股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
9929,秋雨,11.50,23,16.10,9.93,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7770,君曜,45.40,21,96.58,45.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.43),離開盤整 (向下)
5604,中連,32.00,15,37.91,31.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3043,科風,19.55,204,28.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6580,台睿,16.10,52,29.70,14.05,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6488,環球晶,788.00,2721,835.00,276.18,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,168.50,371,203.00,125.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2115,六暉-KY,20.45,250,27.98,20.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.49),離開盤整 (向下)
4142,國光生,17.70,859,21.55,16.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7902,宇越生醫*,40.80,156,50.50,25.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,52.70,892,67.70,38.20,---,離開盤整 (向下),無,無,跌破布林下軌 (53.85),離開盤整 (向下)
4441,振大環球,213.00,66,278.00,183.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (213.00 > 1.5σ)，動能強勁,貼軌運行
5388,中磊,77.70,10008,106.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,21.80,86,31.82,21.80,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.81),離開盤整 (向下)
2530,華建,21.05,1790,33.05,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3419,譁裕,13.85,259,17.95,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,53.70,3043,95.60,48.05,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.40)，進入噴發段,強勢突破 (軌外)
3191,雲嘉南,13.80,63,19.35,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5222,全訊,126.00,456,162.00,90.91,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6547,高端疫苗,49.00,1202,61.00,33.75,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6434,達輝光電,20.50,3606,36.50,2.24,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,26.25,326,38.35,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6101,寬魚國際,38.05,118,41.40,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
009814,富邦標普500,10.93,1029,10.93,9.52,---,貼軌運行,無,無,股價於高位貼軌 (10.93 > 1.5σ)，動能強勁,貼軌運行
1528,恩德,25.25,6852,31.70,12.07,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8072,陞泰,27.20,181,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6666,羅麗芬-KY,40.45,10,61.70,38.65,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2344,華邦電,134.00,419045,134.00,15.45,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (129.13)，進入噴發段,強勢突破 (軌外)
2596,綠意,29.30,66,39.50,28.60,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8917,欣泰,53.00,4,69.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6527,明達醫,69.80,41,89.27,66.80,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7788,松川精密,206.00,2813,206.00,100.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (194.46)，進入噴發段,強勢突破 (軌外)
3684,榮昌,58.30,133,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1460,宏遠,7.05,998,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6849,奇鼎科技,222.50,418,338.00,42.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,100.05,2273,100.70,28.88,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,21.75,4,25.35,18.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3227,原相,228.00,2304,256.50,177.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2105,正新,31.90,9620,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2460,建通,33.60,2403,39.70,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,20.60,70,29.70,20.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,12.00,48,15.45,11.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7781,昕力資*,30.15,2160,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3035,智原,198.50,18964,208.50,139.00,---,進入盤整,無,無,ADX 為 12.76 (低於 20),進入盤整
4168,醣聯,22.65,108,30.45,17.65,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2357,華碩,679.00,5603,714.00,496.00,---,貼軌運行,無,無,股價於高位貼軌 (679.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.12,5571,2.41,1.09,---,進入盤整,無,無,ADX 為 17.62 (低於 20),進入盤整
2801,彰銀,20.40,25133,21.90,16.74,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4420,光明,40.50,95,59.10,40.50,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7718,友鋮,48.60,17,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8227,巨有科技,207.00,697,226.00,114.00,---,進入盤整,無,無,ADX 為 16.14 (低於 20),進入盤整
00864,中信美國公債0-1,46.34,1438,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
5291,邑昇,67.80,845,78.00,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,66.10,232,72.00,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.30,636,14.05,9.73,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6976,育世博-KY,12.80,458,18.80,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6725,矽科宏晟,307.50,406,409.00,167.01,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,29.90,59,29.90,19.65,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.90)，進入噴發段,強勢突破 (軌外)
3040,遠見,39.05,82,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,28.20,135,35.64,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3205,佰研,53.10,165,62.50,22.95,---,進入盤整,無,無,ADX 為 18.34 (低於 20),進入盤整
2491,吉祥全,20.20,671,25.30,9.98,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.84 (低於 20),進入盤整
2439,美律,84.20,1312,118.62,79.80,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2371,大同,29.00,23975,43.30,29.00,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6894,衛司特,351.50,146,389.50,157.54,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00937,群益ESG投等債20+,14.81,63325,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00903,富邦元宇宙,21.73,2154,21.73,12.55,---,貼軌運行,無,無,股價於高位貼軌 (21.73 > 1.5σ)，動能強勁,貼軌運行
6125,廣運,58.50,1170,86.90,51.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,27.00,364,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,30.10,117,45.30,17.15,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4582,聚恆,32.85,270,43.20,17.05,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7860,得生製藥,58.70,3,93.00,58.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3095,及成,44.40,29,46.60,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,31.40,63,54.60,31.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.80),離開盤整 (向下)
2614,東森,18.40,1709,23.65,14.77,---,離開盤整 (向下),無,無,跌破布林下軌 (19.07),離開盤整 (向下)
6198,瑞築,22.40,7,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2204,中華,52.20,3023,69.44,52.20,---,離開盤整 (向下),無,無,跌破布林下軌 (52.63),離開盤整 (向下)
5871,中租-KY甲特,108.00,5809,121.65,99.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7896,喬越,277.50,65,462.50,262.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,14.40,273,20.61,14.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2429,銘旺科,54.00,632,151.00,37.90,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.03%,均線糾擺
1809,中釉,39.25,3384,40.40,14.85,---,貼軌運行,無,無,股價於高位貼軌 (39.25 > 1.5σ)，動能強勁,貼軌運行
6884,海柏特,33.70,23,68.00,33.45,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7737,凱鈿,44.50,90,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2342,茂矽,42.15,9211,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,184.00,118,226.00,148.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4194,禾生技,7.58,79,12.60,5.92,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,144.00,942,153.00,108.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,67.00,46,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6560,欣普羅,37.70,97,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8299,群聯,2880.00,9889,2880.00,424.25,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (2880.00 > 1.5σ)，動能強勁,貼軌運行
1609,大亞,34.10,3994,47.30,31.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.60,9,25.00,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,11.65,2592,14.60,11.65,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.65),離開盤整 (向下)
009801,中信美國創新科技,12.22,1309,12.22,8.03,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (12.16)，進入噴發段,強勢突破 (軌外)
5269,祥碩,1465.00,3365,1987.77,1060.00,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (1465.00 > 1.5σ)，動能強勁,貼軌運行
2069,運錩,20.00,513,20.75,14.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,215.50,197,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,214.50,2092,218.00,99.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,73.10,2201,74.50,42.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (73.10 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,34.90,622,42.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3229,晟鈦,40.35,1393,49.00,12.90,---,進入盤整,無,連2日大跌,ADX 為 13.88 (低於 20),進入盤整
3570,大塚,175.00,44,264.87,161.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (174.72)，進入噴發段,強勢突破 (軌外)
9941,裕融甲特,73.10,1405,105.59,71.90,📅 預告 (20260521),均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (73.13),離開盤整 (向下)
2949,欣新網,58.50,29,74.10,52.40,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.32%,均線糾擺
1301,台塑,46.10,18512,54.50,32.74,---,離開盤整 (向下),無,無,跌破布林下軌 (46.35),離開盤整 (向下)
3207,耀勝,57.30,159,83.60,56.80,---,進入盤整,無,無,ADX 為 15.50 (低於 20),進入盤整
6470,宇智,46.50,31,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6202,盛群,55.20,2149,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
912000,晨訊科-DR,2.35,556,3.04,2.35,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4766,南寶,390.00,3286,438.50,299.00,---,貼軌運行,無,無,股價於高位貼軌 (390.00 > 1.5σ)，動能強勁,貼軌運行
1101,台泥乙特,24.55,29380,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3067,全域,17.25,5,25.60,17.25,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3504,揚明光,71.40,2663,74.20,43.55,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.73%,均線糾擺
2903,遠百,22.35,2162,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7847,豊漁,22.80,21,56.00,22.50,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
5521,工信,10.60,9661,27.35,10.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.84),離開盤整 (向下)
4939,亞電,37.80,2508,51.30,18.85,---,進入盤整,無,無,ADX 為 8.69 (低於 20),進入盤整
6669,緯穎,5435.00,1724,5790.00,1980.80,📅 預告 (20260515),貼軌運行 -> 進入盤整,無,無,ADX 為 7.10 (低於 20),進入盤整
7918,Unknown,1165.00,660,1165.00,5.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,24.00,46,29.65,23.80,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2421,建準,145.50,5026,189.50,83.32,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3567,逸昌,28.25,97,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,59.80,18,70.80,57.09,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3678,聯享,59.00,106,77.80,35.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,229.00,20511,263.50,100.19,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,132.50,1940,181.00,19.30,---,進入盤整,無,連1日大跌,ADX 為 17.63 (低於 20),進入盤整
7876,鼎晉生技,36.00,112,43.20,34.70,---,離開盤整 (向下),無,無,跌破布林下軌 (36.04),離開盤整 (向下)
00995,主動中信台灣卓越,17.06,5423,17.33,10.17,---,進入盤整,無,無,ADX 為 10.94 (低於 20),進入盤整
9907,統一實,16.40,5578,20.15,16.40,---,離開盤整 (向下),無,無,跌破布林下軌 (16.49),離開盤整 (向下)
6830,汎銓,727.00,2980,975.00,116.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,34.71,43674,35.19,14.57,---,進入盤整,無,無,ADX 為 13.06 (低於 20),進入盤整
3010,華立,130.00,1773,141.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2886,兆豐金,39.30,14362,42.80,36.20,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2376,技嘉,327.00,16860,327.00,214.00,📅 預告 (20260515),進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (327.00 > 1.5σ)，動能強勁,貼軌運行
5706,鳳凰,50.30,116,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2640,大車隊,165.00,27,195.00,122.50,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 8.58 (低於 20),進入盤整
7912,新聿科,528.00,546,1005.00,371.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,62.70,176,79.80,41.39,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6412,群電,91.70,3104,125.00,72.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,27.55,10803,28.35,13.45,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6616,特昇-KY,9.60,24,10.85,8.92,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3019,亞光,147.00,9509,171.50,120.33,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,187.00,4154,205.00,132.34,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (187.00 > 1.5σ)，動能強勁,貼軌運行
3545,敦泰,57.80,4954,70.10,42.35,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (57.80 > 1.5σ)，動能強勁,貼軌運行
4172,因華,13.60,192,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.60,65,28.40,19.82,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6555,榮炭,21.80,215,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,827.00,327,995.00,320.50,---,進入盤整,無,無,ADX 為 16.80 (低於 20),進入盤整
1594,日高,11.10,95,15.70,6.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,31.90,870,34.30,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,23.40,619,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,136.00,6,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6283,淳安,25.95,1268,31.60,19.90,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (25.95 > 1.5σ)，動能強勁,貼軌運行
6833,太康精密,26.80,24,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2458,義隆,149.50,4432,151.50,112.20,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (149.50 > 1.5σ)，動能強勁,貼軌運行
5236,凌陽創新,164.00,338,168.50,109.50,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1597,直得,180.00,1209,189.00,69.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.92 (低於 20),進入盤整
4113,聯上,14.45,159,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4131,浩泰,35.35,78,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
2432,倚天酷��-創,26.25,106,29.60,23.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,131.50,1729,156.50,92.00,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3687,歐買尬,63.00,103,85.00,63.00,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6899,創為精密,63.00,1347,65.30,47.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (61.94)，進入噴發段,強勢突破 (軌外)
3147,大綜,172.50,403,255.44,152.50,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3520,華盈,15.00,205,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7827,漢康-KY,134.00,363,171.00,46.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (134.01),離開盤整 (向下)
4523,永彰,29.00,217,39.80,27.55,---,離開盤整 (向下),無,無,跌破布林下軌 (29.41),離開盤整 (向下)
00665,富邦�琤肭磪囓�2,10.39,32152,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7840,祥圃,37.85,1,52.00,36.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (37.85 > 1.5σ)，動能強勁,貼軌運行
2328,廣宇,51.80,7163,62.00,34.51,⚠️ 今天 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.85,56,60.20,28.96,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
9926,新海,49.00,35,57.20,48.85,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6691,洋基工程,637.00,326,684.00,330.85,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1439,雋揚,25.60,18,31.75,25.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (25.73),離開盤整 (向下)
4915,致伸,70.30,3942,88.90,69.59,---,離開盤整 (向下),無,無,跌破布林下軌 (70.37),離開盤整 (向下)
6156,松上,19.30,426,29.24,18.95,---,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
0052,富邦科技,56.60,25024,261.20,35.04,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
00670,富邦NASDAQ正2,208.85,984,208.85,107.00,---,貼軌運行,無,無,股價於高位貼軌 (208.85 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,14.25,4829,23.80,13.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2241,艾姆勒,32.85,1171,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.65,895,19.65,13.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.26)，進入噴發段,強勢突破 (軌外)
1447,力鵬,5.22,6339,6.50,4.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.83%,均線糾擺
1213,大飲,8.95,8,13.96,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4702,中美實,9.67,55,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5234,達興材料,418.00,581,462.00,156.64,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00653,富邦印度正2,44.39,225,60.00,40.95,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3515,華擎,227.50,536,337.50,167.77,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2740,華軒,37.50,1,45.95,20.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.80,0,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6967,汎瑋材料,73.00,141,86.70,45.05,📅 預告 (20260528),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,374.50,631,444.50,336.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,29.50,3,55.20,28.00,---,進入盤整,無,無,ADX 為 14.20 (低於 20),進入盤整
1805,寶徠,10.25,144,15.35,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2634,漢翔,46.35,4092,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2237,華德動能,35.85,149,36.30,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,28.10,13,33.40,27.20,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00936,台新永續高息中小,19.58,2555,20.03,13.48,---,進入盤整,無,無,ADX 為 16.58 (低於 20),進入盤整
4549,桓達,98.00,199,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6834,天二科技,48.25,5438,48.25,26.85,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (48.25 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,63.00,37070,63.20,44.60,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (63.00 > 1.5σ)，動能強勁,貼軌運行
00996,主動兆豐台灣豐收,14.15,10019,14.23,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.15,38,10.60,6.91,---,進入盤整,無,無,ADX 為 10.49 (低於 20),進入盤整
2911,麗嬰房,5.03,182,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6692,進能服,29.50,62,32.80,27.45,---,離開盤整 (向下),無,無,跌破布林下軌 (29.88),離開盤整 (向下)
6798,展逸,50.00,8,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8096,擎亞,97.10,17164,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6117,迎廣,81.50,593,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,4150.00,1369,4200.00,730.12,📅 預告 (20260518),均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (4150.00 > 1.5σ)，動能強勁,貼軌運行
6945,圓祥生技,175.50,455,231.50,49.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,107.50,191,109.50,87.47,⚠️ 今天 (20260514),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,112.00,32466,114.50,48.77,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.02%,均線糾擺
2414,精技,48.70,431,48.90,36.38,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (48.70 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,500.00,689,705.00,349.00,---,進入盤整,無,無,ADX 為 16.93 (低於 20),進入盤整
2705,六福,15.30,527,19.15,15.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
