🚀 智能量化選股報告 - 2026-03-18
==========================================================================================

【🚀超級強勢】(數量: 179)
------------------------------------------------------------------------------------------
3081.TWO | 聯亞         | B6: 12.62% | DMA:448.340 | 💎流入 | 🚀DMA趨勢+多頭強勢
8436.TWO | 大江         | B6: -6.88% | DMA: -9.370 | 💎流入 | ❄️跌深轉強
6885.TW  | 全福生技       | B6: -6.90% | DMA: -2.435 | 💎流入 | ❄️跌深轉強
6980.TWO | 鐳洋科技       | B6: -6.90% | DMA:  1.256 | 💎流入 | ❄️底部反彈
3322.TWO | 建舜電        | B6: -6.92% | DMA: -1.553 | 💸流出 | ❄️跌深轉強
8110.TW  | 華東         | B6: -7.05% | DMA:-11.254 | 💎流入 | ❄️底部反彈
7788.TW  | 松川精密       | B6: -7.09% | DMA: -1.290 | 💎流入 | ❄️跌深轉強
8444.TWO | 綠河-KY      | B6: -7.11% | DMA: -1.469 | 💸流出 | ❄️跌深轉強
6409.TW  | 旭隼         | B6: -7.16% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
8935.TWO | 邦泰         | B6: -7.16% | DMA: -0.646 | 💸流出 | ❄️跌深轉強
8437.TWO | 大地-KY      | B6: -7.43% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
6901.TW  | 鑽石投資       | B6: -7.43% | DMA: -1.623 | 💸流出 | ❄️跌深轉強
7584.TWO | 樂意         | B6: -7.43% | DMA: -3.665 | 💸流出 | ❄️跌深轉強
3587.TWO | 閎康         | B6: -7.45% | DMA: -5.653 | 💎流入 | ❄️跌深轉強
3491.TWO | 昇達科        | B6: -7.53% | DMA:186.320 | 💎流入 | ❄️跌深轉強
1805.TW  | 寶徠         | B6: -7.56% | DMA: -1.189 | 💸流出 | ❄️跌深轉強
6671.TW  | 三能-KY      | B6: -7.61% | DMA: -2.813 | 💸流出 | ❄️跌深轉強
6276.TWO | 安鈦克        | B6: -7.63% | DMA: -4.213 | 💎流入 | ❄️底部反彈
6461.TWO | 益得         | B6: -7.68% | DMA: -0.731 | 💸流出 | ❄️跌深轉強
1504.TW  | 東元         | B6: -7.75% | DMA:-10.236 | 💸流出 | ❄️跌深轉強
3019.TW  | 亞光         | B6: -7.77% | DMA:-11.930 | 💎流入 | ❄️底部反彈
5278.TWO | 尚凡*        | B6: -7.86% | DMA: -3.308 | 💸流出 | ❄️跌深轉強
2252.TWO | 為昇科        | B6: -8.00% | DMA: -2.025 | 💎流入 | ❄️底部反彈
6412.TW  | 群電         | B6: -8.02% | DMA: -3.274 | 💸流出 | ❄️跌深轉強
1435.TW  | 中福         | B6: -8.07% | DMA: -1.678 | 💸流出 | ❄️跌深轉強
6180.TWO | 橘子         | B6: -8.08% | DMA: -4.448 | 💸流出 | ❄️跌深轉強
6209.TW  | 今國光        | B6: -8.12% | DMA: -7.388 | 💎流入 | ❄️底部反彈
2726.TWO | 雅茗-KY      | B6: -8.13% | DMA: -1.675 | 💎流入 | ❄️底部反彈
5455.TWO | 昇益         | B6: -8.16% | DMA: -2.816 | 💸流出 | ❄️跌深轉強
6541.TW  | 泰福-KY      | B6: -8.17% | DMA: -6.861 | 💎流入 | ❄️底部反彈
3013.TW  | 晟銘電        | B6: -8.21% | DMA:-16.704 | 💎流入 | ❄️跌深轉強
2314.TW  | 台揚         | B6: -8.26% | DMA: -2.365 | 💎流入 | ❄️底部反彈
4441.TW  | 振大環球       | B6: -8.26% | DMA:  0.000 | 💸流出 | ❄️底部反彈
2610.TW  | 華航         | B6: -8.30% | DMA: -2.120 | 💸流出 | ❄️跌深轉強
7717.TWO | 萊德光電-KY    | B6: -8.45% | DMA: 68.120 | 💎流入 | ❄️跌深轉強
4968.TW  | 立積         | B6: -8.46% | DMA:-12.670 | 💎流入 | ❄️跌深轉強
8069.TWO | 元太         | B6: -8.61% | DMA:-18.760 | 💸流出 | ❄️跌深轉強
6535.TWO | 順藥         | B6: -8.61% | DMA:-21.340 | 💸流出 | ❄️跌深轉強
6533.TW  | 晶心科        | B6: -8.63% | DMA:-34.760 | 💸流出 | ❄️底部反彈
1235.TW  | 興泰         | B6: -8.70% | DMA: -4.180 | 💸流出 | ❄️跌深轉強
1536.TW  | 和大         | B6: -8.72% | DMA: -5.300 | 💎流入 | ❄️底部反彈
6949.TW  | 沛爾生醫-創     | B6: -8.95% | DMA: 65.160 | 💸流出 | ❄️跌深轉強
6588.TWO | 東典光電       | B6: -8.96% | DMA: 13.780 | 💸流出 | ❄️底部反彈
2258.TW  | 鴻華先進-創     | B6: -9.10% | DMA: -4.779 | 💸流出 | ❄️跌深轉強
9921.TW  | 巨大         | B6: -9.14% | DMA:-12.412 | 💸流出 | ❄️跌深轉強
8044.TWO | 網家         | B6: -9.16% | DMA: -3.726 | 💸流出 | ❄️底部反彈
8291.TWO | 尚茂         | B6: -9.23% | DMA: -2.072 | 💎流入 | ❄️跌深轉強
1522.TW  | 堤維西        | B6: -9.27% | DMA: -6.805 | 💸流出 | ❄️跌深轉強
8249.TW  | 菱光         | B6: -9.27% | DMA: -3.369 | 💸流出 | ❄️底部反彈
7799.TW  | 禾榮科        | B6: -9.30% | DMA:-12.350 | 💸流出 | ❄️跌深轉強
4563.TWO | 百德         | B6: -9.33% | DMA: -6.297 | 💸流出 | ❄️跌深轉強
1587.TW  | 吉茂         | B6: -9.34% | DMA: -8.270 | 💸流出 | ❄️跌深轉強
1319.TW  | 東陽         | B6: -9.42% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
6442.TW  | 光聖         | B6: -9.59% | DMA:140.900 | 💸流出 | ❄️跌深轉強
7728.TWO | 光焱科技       | B6: -9.59% | DMA: 18.620 | 💸流出 | ❄️跌深轉強
6865.TWO | 偉康科技       | B6: -9.60% | DMA: -8.337 | 💎流入 | ❄️底部反彈
2429.TW  | 銘旺科        | B6: -9.83% | DMA:-14.936 | 💎流入 | ❄️底部反彈
2466.TW  | 冠西電        | B6:-10.04% | DMA:-10.842 | 💎流入 | ❄️底部反彈
6212.TWO | 理銘         | B6:-10.06% | DMA: -5.792 | 💸流出 | ❄️跌深轉強
1590.TW  | 亞德客-KY     | B6:-10.12% | DMA:-39.580 | 💸流出 | ❄️跌深轉強
5301.TWO | 寶得利        | B6:-10.15% | DMA: -0.947 | 💸流出 | ❄️跌深轉強
6239.TW  | 力成         | B6:-10.19% | DMA:-18.950 | 💎流入 | ❄️底部反彈
4154.TWO | 樂威科-KY     | B6:-10.23% | DMA: -2.607 | 💸流出 | ❄️跌深轉強
3545.TW  | 敦泰         | B6:-10.61% | DMA: -7.058 | 💎流入 | ❄️底部反彈
1795.TW  | 美時         | B6:-10.66% | DMA:-43.360 | 💸流出 | ❄️跌深轉強
6550.TW  | 北極星藥業-KY   | B6:-10.66% | DMA: -3.594 | 💎流入 | ❄️跌深轉強
4439.TW  | 冠星-KY      | B6:-10.70% | DMA:-11.100 | 💸流出 | ❄️跌深轉強
6863.TW  | 永道-KY      | B6:-10.71% | DMA:-17.576 | 💎流入 | ❄️跌深轉強
4804.TWO | 大略-KY      | B6:-11.08% | DMA: -1.082 | 💸流出 | ❄️跌深轉強
6645.TW  | 金萬林-創      | B6:-11.27% | DMA: -2.334 | 💸流出 | ❄️跌深轉強
5546.TW  | 永固-KY      | B6:-11.48% | DMA: -3.021 | 💸流出 | ❄️跌深轉強
7722.TW  | LINEPAY    | B6:-11.57% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
6757.TW  | 台灣虎航       | B6:-11.73% | DMA:-10.544 | 💎流入 | ❄️跌深轉強
6988.TW  | 威力暘-創      | B6:-11.73% | DMA: -1.874 | 💎流入 | ❄️跌深轉強
6890.TW  | 來億-KY      | B6:-11.78% | DMA:-46.800 | 💎流入 | ❄️跌深轉強
6130.TWO | 上亞科技       | B6:-12.32% | DMA: -7.065 | 💸流出 | ❄️跌深轉強
1338.TW  | 廣華-KY      | B6:-12.35% | DMA: -3.291 | 💸流出 | ❄️跌深轉強
2431.TW  | 聯昌         | B6:-12.96% | DMA: -1.095 | 💎流入 | ❄️跌深轉強
6919.TW  | 康霈*        | B6:-13.37% | DMA:-23.450 | 💸流出 | ❄️底部反彈
7780.TW  | 大研生醫*      | B6:-13.57% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
2067.TWO | 嘉鋼         | B6:-13.84% | DMA: -1.455 | 💸流出 | ❄️跌深轉強
2923.TW  | 鼎固-KY      | B6:-14.10% | DMA: -1.523 | 💸流出 | ❄️跌深轉強
00673R.TW | 期元大S&P原油反1 | B6:-15.31% | DMA: -5.915 | 💎流入 | ❄️跌深轉強
3064.TWO | 泰偉         | B6:-19.36% | DMA: -9.940 | 💸流出 | ❄️跌深轉強
1538.TW  | 正峰         | B6:-19.40% | DMA: -6.245 | 💎流入 | ❄️跌深轉強
5521.TW  | 工信         | B6:-23.38% | DMA: -5.372 | 💸流出 | ❄️跌深轉強
6934.TW  | 心誠鎂        | B6:-24.09% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
2230.TWO | 泰茂         | B6:-24.18% | DMA:-35.680 | 💎流入 | ❄️底部反彈
4416.TWO | 三圓         | B6:-32.65% | DMA:-10.699 | 💸流出 | ❄️跌深轉強

【📈趨勢轉折】(數量: 185)
------------------------------------------------------------------------------------------
6291.TWO | 沛亨         | B6: 10.15% | DMA: 65.070 | 💎流入 | 📈5日穿20日(金叉)
2383.TW  | 台光電        | B6:  9.19% | DMA:527.400 | 💎流入 | 📈5日穿20日(金叉)
4755.TW  | 三福化        | B6:  7.79% | DMA: 20.760 | 💸流出 | 📈5日穿20日(金叉)
6903.TWO | 巨漢         | B6:  6.93% | DMA: 33.690 | 💎流入 | 🔥DMA金叉(起漲)
1708.TW  | 東鹼         | B6:  5.17% | DMA:  3.968 | 💎流入 | 📈5日穿20日(金叉)
6477.TW  | 安集         | B6:  4.77% | DMA:  2.143 | 💎流入 | 📈5日穿20日(金叉)
4806.TWO | 桂田文創       | B6:  4.44% | DMA:  1.214 | 💸流出 | 📈5日穿20日(金叉)
2548.TW  | 華固         | B6:  3.51% | DMA:  3.630 | 💎流入 | 📈5日穿20日(金叉)
6205.TW  | 詮欣         | B6:  3.50% | DMA: -1.085 | 💸流出 | 📈5日穿20日(金叉)
1312.TW  | 國喬         | B6:  3.32% | DMA:  0.735 | 💸流出 | 🔥DMA金叉(起漲)
3580.TWO | 友威科        | B6:  2.71% | DMA:  0.742 | 💎流入 | 🔥DMA金叉(起漲)
6996.TWO | 力領科技       | B6:  2.65% | DMA:  8.740 | 💸流出 | 🔥DMA金叉(起漲)
3042.TW  | 晶技         | B6:  2.30% | DMA:  5.168 | 💎流入 | 🔥DMA金叉(起漲)
00877.TWO | 復華中國5G     | B6:  2.28% | DMA:  0.958 | 💸流出 | 📈5日穿20日(金叉)
8088.TWO | 品安         | B6:  1.94% | DMA: -1.811 | 💎流入 | 🔥DMA金叉(起漲)
6525.TW  | 捷敏-KY      | B6:  1.83% | DMA:  2.944 | 💎流入 | 🔥DMA金叉(起漲)
2897.TW  | 王道銀行       | B6:  1.79% | DMA:  0.453 | 💎流入 | 🔥DMA金叉(起漲)
3034.TW  | 聯詠         | B6:  1.29% | DMA:  1.720 | 💎流入 | 🔥DMA金叉(起漲)
2838.TW  | 聯邦銀        | B6:  1.26% | DMA:  0.643 | 💎流入 | 🔥DMA金叉(起漲)
4556.TWO | 旭然         | B6:  0.96% | DMA:  0.949 | 💸流出 | 🔥DMA金叉(起漲)
2486.TW  | 一詮         | B6:  0.91% | DMA: 22.402 | 💎流入 | 🔥DMA金叉(起漲)
6120.TW  | 達運         | B6:  0.56% | DMA:  0.051 | 💎流入 | 🔥DMA金叉(起漲)
8114.TW  | 振樺電        | B6:  0.45% | DMA: -4.750 | 💎流入 | 🔥DMA金叉(起漲)
3088.TWO | 艾訊         | B6:  0.44% | DMA:  0.062 | 💎流入 | 🔥DMA金叉(起漲)
00887.TWO | 永豐中國科技50大  | B6:  0.35% | DMA:  0.064 | 💸流出 | 📈5日穿20日(金叉)
1721.TW  | 三晃         | B6:  0.26% | DMA:  0.293 | 💸流出 | 📈5日穿20日(金叉)
1611.TW  | 中電         | B6:  0.21% | DMA: -0.229 | 💎流入 | 🔥DMA金叉(起漲)
6916.TW  | 華凌         | B6:  0.19% | DMA: -0.279 | 💸流出 | 📈5日穿20日(金叉)
6616.TWO | 特昇-KY      | B6:  0.18% | DMA:  0.012 | 💎流入 | 📈5日穿20日(金叉)
9110.TW  | 越南控-DR     | B6:  0.15% | DMA: -0.003 | 💸流出 | 🔥DMA金叉(起漲)
2812.TW  | 台中銀        | B6:  0.12% | DMA: -0.054 | 💸流出 | 🔥DMA金叉(起漲)
6190.TWO | 萬泰科        | B6:  0.09% | DMA:  0.406 | 💎流入 | 📈5日穿20日(金叉)
3376.TW  | 新日興        | B6:  0.07% | DMA: -7.530 | 💎流入 | 📈5日穿20日(金叉)
5299.TWO | 杰力         | B6:  0.01% | DMA:  1.046 | 💎流入 | 📈5日穿20日(金叉)
2423.TW  | 固緯         | B6: -0.04% | DMA: -3.126 | 💎流入 | 📈5日穿20日(金叉)
1723.TW  | 中碳         | B6: -0.07% | DMA:  0.444 | 💎流入 | 🔥DMA金叉(起漲)
2302.TW  | 麗正         | B6: -0.07% | DMA: -0.461 | 💎流入 | 🔥DMA金叉(起漲)
8996.TW  | 高力         | B6: -0.13% | DMA: 86.440 | 💎流入 | 📈5日穿20日(金叉)
3227.TWO | 原相         | B6: -0.17% | DMA: -6.540 | 💎流入 | 📈5日穿20日(金叉)
00902.TW | 中信電池及儲能    | B6: -0.32% | DMA:  0.222 | 💸流出 | 📈5日穿20日(金叉)
2066.TWO | 世德         | B6: -0.33% | DMA: -0.963 | 💎流入 | 📈5日穿20日(金叉)
4406.TWO | 新昕纖        | B6: -0.39% | DMA: -0.074 | 💎流入 | 🔥DMA金叉(起漲)
3581.TWO | 博磊         | B6: -0.44% | DMA: -2.124 | 💎流入 | 📈5日穿20日(金叉)
3577.TWO | 泓格         | B6: -0.44% | DMA: -1.158 | 💸流出 | 🔥DMA金叉(起漲)
8390.TWO | 金益鼎        | B6: -0.47% | DMA:  0.368 | 💸流出 | 📈5日穿20日(金叉)
3516.TWO | 亞帝歐        | B6: -0.47% | DMA: -0.351 | 💸流出 | 🔥DMA金叉(起漲)
911622.TW | 泰聚亨-DR     | B6: -0.61% | DMA:  0.020 | 💸流出 | 🔥DMA金叉(起漲)
2332.TW  | 友訊         | B6: -0.62% | DMA: -0.263 | 💸流出 | 🔥DMA金叉(起漲)
6142.TW  | 友勁         | B6: -0.67% | DMA:  0.025 | 💎流入 | 📈5日穿20日(金叉)
1449.TW  | 佳和         | B6: -0.68% | DMA: -0.493 | 💎流入 | 🔥DMA金叉(起漲)
6199.TWO | 天品         | B6: -0.69% | DMA: -6.556 | 💎流入 | 🔥DMA金叉(起漲)
2236.TW  | 百達-KY      | B6: -0.71% | DMA: -1.690 | 💸流出 | 📈5日穿20日(金叉)
6955.TW  | 邦睿生技-創     | B6: -0.81% | DMA:  4.940 | 💸流出 | 📈5日穿20日(金叉)
2211.TW  | 長榮鋼        | B6: -0.81% | DMA: -0.078 | 💸流出 | 🔥DMA金叉(起漲)
3048.TW  | 益登         | B6: -0.88% | DMA: -2.059 | 💎流入 | 🔥DMA金叉(起漲)
8091.TWO | 翔名         | B6: -0.89% | DMA:  3.620 | 💸流出 | 📈5日穿20日(金叉)
4584.TWO | 君帆         | B6: -0.89% | DMA: -1.978 | 💸流出 | 🔥DMA金叉(起漲)
6166.TW  | 凌華         | B6: -0.90% | DMA: -1.308 | 💸流出 | 📈5日穿20日(金叉)
2464.TW  | 盟立         | B6: -0.93% | DMA:  2.178 | 💎流入 | 📈5日穿20日(金叉)
4513.TWO | 福裕         | B6: -1.01% | DMA: -0.869 | 💸流出 | 🔥DMA金叉(起漲)
3285.TWO | 微端         | B6: -1.13% | DMA:  0.173 | 💎流入 | 📈5日穿20日(金叉)
4933.TWO | 友輝         | B6: -1.21% | DMA:  0.140 | 💎流入 | 🔥DMA金叉(起漲)
8050.TWO | 廣積         | B6: -1.23% | DMA: -1.218 | 💎流入 | 📈5日穿20日(金叉)
6414.TW  | 樺漢         | B6: -1.25% | DMA:-10.590 | 💎流入 | 🔥DMA金叉(起漲)
6933.TW  | AMAX-KY    | B6: -1.29% | DMA: -8.650 | 💸流出 | 📈5日穿20日(金叉)
8011.TW  | 台通         | B6: -1.35% | DMA: -0.965 | 💸流出 | 🔥DMA金叉(起漲)
3219.TWO | 倚強科        | B6: -1.37% | DMA: -3.594 | 💎流入 | 📈5日穿20日(金叉)
3465.TWO | 進泰電子       | B6: -1.38% | DMA: -3.194 | 💎流入 | 🔥DMA金叉(起漲)
1229.TW  | 聯華         | B6: -1.40% | DMA: -1.549 | 💎流入 | 🔥DMA金叉(起漲)
2061.TWO | 風青         | B6: -1.42% | DMA: -0.619 | 💎流入 | 🔥DMA金叉(起漲)
3317.TWO | 尼克森        | B6: -1.42% | DMA: -0.860 | 💎流入 | 📈5日穿20日(金叉)
6219.TWO | 富旺         | B6: -1.45% | DMA: -1.854 | 💸流出 | 📈5日穿20日(金叉)
3306.TWO | 鼎天         | B6: -1.60% | DMA: -2.183 | 💎流入 | 📈5日穿20日(金叉)
00703.TW | 台新MSCI中國   | B6: -1.61% | DMA: -0.965 | 💎流入 | 🔥DMA金叉(起漲)
00830.TW | 國泰費城半導體    | B6: -1.64% | DMA:  0.044 | 💎流入 | 📈5日穿20日(金叉)
6929.TWO | 佑全         | B6: -1.71% | DMA: -0.757 | 💸流出 | 🔥DMA金叉(起漲)
3059.TW  | 華晶科        | B6: -1.81% | DMA: -1.879 | 💎流入 | 📈5日穿20日(金叉)
00752.TW | 中信中國50     | B6: -1.85% | DMA: -1.385 | 💎流入 | 🔥DMA金叉(起漲)
8416.TWO | 實威         | B6: -1.85% | DMA: -8.430 | 💎流入 | 🔥DMA金叉(起漲)
00700.TW | 富邦�琤肭磪�    | B6: -1.87% | DMA: -0.721 | 💎流入 | 🔥DMA金叉(起漲)
6742.TW  | 澤米         | B6: -1.88% | DMA: -2.648 | 💎流入 | 🔥DMA金叉(起漲)
2449.TW  | 京元電子       | B6: -1.89% | DMA:  9.680 | 💎流入 | 📈5日穿20日(金叉)
1432.TW  | 大魯閣        | B6: -1.89% | DMA: -0.394 | 💸流出 | 🔥DMA金叉(起漲)
6756.TW  | 威鋒電子       | B6: -1.98% | DMA: -3.840 | 💎流入 | 🔥DMA金叉(起漲)
3501.TW  | 維熹         | B6: -2.02% | DMA: -1.649 | 💸流出 | 📈5日穿20日(金叉)
6237.TWO | 驊訊         | B6: -2.04% | DMA: -2.026 | 💎流入 | 📈5日穿20日(金叉)
4554.TWO | 橙的         | B6: -2.05% | DMA: -0.633 | 💎流入 | 🔥DMA金叉(起漲)
1444.TW  | 力麗         | B6: -2.06% | DMA: -0.104 | 💎流入 | 📈5日穿20日(金叉)
6160.TWO | 欣技         | B6: -2.08% | DMA: -0.823 | 💎流入 | 🔥DMA金叉(起漲)
2889.TW  | 國票金        | B6: -2.09% | DMA: -0.365 | 💸流出 | 📈5日穿20日(金叉)
9904.TW  | 寶成         | B6: -2.18% | DMA: -1.004 | 💸流出 | 📈5日穿20日(金叉)
3176.TWO | 基亞         | B6: -2.23% | DMA: -1.491 | 💎流入 | 🔥DMA金叉(起漲)
6228.TWO | 全譜         | B6: -2.27% | DMA: -1.233 | 💎流入 | 🔥DMA金叉(起漲)
7702.TWO | 前端風電       | B6: -2.28% | DMA: -0.984 | 💎流入 | 📈5日穿20日(金叉)
8043.TWO | 蜜望實        | B6: -2.29% | DMA: -9.848 | 💎流入 | 🔥DMA金叉(起漲)
6104.TWO | 創惟         | B6: -2.43% | DMA: -3.622 | 💎流入 | 📈5日穿20日(金叉)
2493.TW  | 揚博         | B6: -2.50% | DMA: -7.956 | 💎流入 | 📈5日穿20日(金叉)
2363.TW  | 矽統         | B6: -2.51% | DMA: -0.655 | 💎流入 | 📈5日穿20日(金叉)
3268.TWO | 海德威        | B6: -2.56% | DMA: -1.096 | 💸流出 | 📈5日穿20日(金叉)
2421.TW  | 建準         | B6: -2.61% | DMA: -8.134 | 💎流入 | 🔥DMA金叉(起漲)
2105.TW  | 正新         | B6: -2.64% | DMA: -0.965 | 💎流入 | 📈5日穿20日(金叉)
2390.TW  | 云辰         | B6: -2.69% | DMA: -0.351 | 💎流入 | 📈5日穿20日(金叉)
6614.TW  | 資拓宏宇       | B6: -2.70% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
1736.TW  | 喬山         | B6: -2.70% | DMA:-10.220 | 💎流入 | 🔥DMA金叉(起漲)
3162.TWO | 精確         | B6: -2.77% | DMA: -2.383 | 💎流入 | 🔥DMA金叉(起漲)
6140.TWO | 訊達         | B6: -2.77% | DMA: -2.413 | 💸流出 | 📈5日穿20日(金叉)
2498.TW  | 宏達電        | B6: -2.78% | DMA: -3.082 | 💎流入 | 🔥DMA金叉(起漲)
6125.TWO | 廣運         | B6: -2.79% | DMA: -6.552 | 💎流入 | 🔥DMA金叉(起漲)
6143.TWO | 振曜         | B6: -2.83% | DMA: -7.252 | 💎流入 | 🔥DMA金叉(起漲)
2491.TW  | 吉祥全        | B6: -2.87% | DMA: -1.750 | 💎流入 | 📈5日穿20日(金叉)
6695.TW  | 芯鼎         | B6: -2.90% | DMA: -2.415 | 💎流入 | 🔥DMA金叉(起漲)
6811.TWO | 宏�硌穈T      | B6: -2.92% | DMA:-10.570 | 💸流出 | 📈5日穿20日(金叉)
2235.TWO | 謚源         | B6: -2.94% | DMA: -0.724 | 💎流入 | 📈5日穿20日(金叉)
1584.TWO | 精剛         | B6: -2.97% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
6834.TW  | 天二科技       | B6: -3.00% | DMA: -1.441 | 💎流入 | 📈5日穿20日(金叉)
6684.TWO | 安格         | B6: -3.06% | DMA: -2.954 | 💎流入 | 📈5日穿20日(金叉)
6283.TW  | 淳安         | B6: -3.14% | DMA: -2.129 | 💸流出 | 📈5日穿20日(金叉)
4526.TW  | 東台         | B6: -3.22% | DMA: -1.357 | 💎流入 | 📈5日穿20日(金叉)
6668.TW  | 中揚光        | B6: -3.24% | DMA: -2.327 | 💎流入 | 📈5日穿20日(金叉)
6931.TW  | 青松健康       | B6: -3.36% | DMA: -4.608 | 💎流入 | 🔥DMA金叉(起漲)
1453.TW  | 大將         | B6: -3.41% | DMA: -0.294 | 💎流入 | 📈5日穿20日(金叉)
6906.TW  | 現觀科        | B6: -3.44% | DMA: -5.876 | 💎流入 | 📈5日穿20日(金叉)
3588.TW  | 通嘉         | B6: -3.44% | DMA: -2.228 | 💎流入 | 📈5日穿20日(金叉)
2405.TW  | 輔信         | B6: -3.46% | DMA: -1.452 | 💎流入 | 🔥DMA金叉(起漲)
3044.TW  | 健鼎         | B6: -3.47% | DMA: 10.410 | 💎流入 | 📈5日穿20日(金叉)
5388.TW  | 中磊         | B6: -3.48% | DMA: -2.486 | 💎流入 | 📈5日穿20日(金叉)
6799.TW  | 來頡         | B6: -3.63% | DMA: -5.174 | 💎流入 | 🔥DMA金叉(起漲)
6282.TW  | 康舒         | B6: -3.74% | DMA: -2.530 | 💎流入 | 📈5日穿20日(金叉)
7810.TWO | 捷創科技       | B6: -3.79% | DMA:-42.860 | 💎流入 | 📈5日穿20日(金叉)
4931.TWO | 新盛力        | B6: -3.83% | DMA:-17.130 | 💎流入 | 🔥DMA金叉(起漲)
6725.TWO | 矽科宏晟       | B6: -3.84% | DMA:-25.690 | 💎流入 | 📈5日穿20日(金叉)
3550.TW  | 聯穎         | B6: -3.86% | DMA:  0.867 | 💸流出 | 📈5日穿20日(金叉)
5230.TWO | 雷笛克光學      | B6: -3.92% | DMA: -1.215 | 💎流入 | 📈5日穿20日(金叉)
6573.TW  | 虹揚-KY      | B6: -4.01% | DMA: -1.141 | 💎流入 | 📈5日穿20日(金叉)
3094.TW  | 聯傑         | B6: -4.10% | DMA: -1.360 | 💎流入 | 📈5日穿20日(金叉)
2392.TW  | 正崴         | B6: -4.16% | DMA: -1.732 | 💸流出 | 📈5日穿20日(金叉)
1514.TW  | 亞力         | B6: -4.24% | DMA: -1.434 | 💎流入 | 📈5日穿20日(金叉)
3057.TW  | 喬鼎         | B6: -4.27% | DMA: -2.648 | 💎流入 | 📈5日穿20日(金叉)
00753L.TW | 中信中國50正2   | B6: -4.30% | DMA: -1.260 | 💎流入 | 🔥DMA金叉(起漲)
6418.TWO | 詠昇         | B6: -4.37% | DMA: -5.112 | 💎流入 | 📈5日穿20日(金叉)
3083.TWO | 網龍         | B6: -4.40% | DMA: -3.864 | 💸流出 | 🔥DMA金叉(起漲)
3290.TWO | 東浦         | B6: -4.45% | DMA: -1.054 | 💸流出 | 📈5日穿20日(金叉)
5457.TWO | 宣德         | B6: -4.45% | DMA: -3.472 | 💎流入 | 🔥DMA金叉(起漲)
5543.TWO | 桓鼎-KY      | B6: -4.60% | DMA: -3.273 | 💎流入 | 🔥DMA金叉(起漲)
2250.TW  | IKKA-KY    | B6: -4.71% | DMA: -5.860 | 💎流入 | 📈5日穿20日(金叉)
8089.TWO | 康全電訊       | B6: -4.72% | DMA: -2.689 | 💎流入 | 📈5日穿20日(金叉)
6469.TWO | 大樹         | B6: -4.76% | DMA: -7.354 | 💸流出 | 📈5日穿20日(金叉)
6603.TWO | 富強鑫        | B6: -4.76% | DMA: -3.944 | 💸流出 | 📈5日穿20日(金叉)
1591.TWO | 駿吉-KY      | B6: -4.80% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
4555.TW  | 氣立         | B6: -4.99% | DMA: -3.144 | 💸流出 | 📈5日穿20日(金叉)
6446.TW  | 藥華藥        | B6: -5.07% | DMA: 35.990 | 💎流入 | 📈5日穿20日(金叉)
6285.TW  | 啟��        | B6: -5.13% | DMA: 16.572 | 💎流入 | 📈5日穿20日(金叉)
5245.TWO | 智晶         | B6: -5.20% | DMA: -0.862 | 💸流出 | 📈5日穿20日(金叉)
6191.TW  | 精成科        | B6: -5.32% | DMA:-10.410 | 💎流入 | 📈5日穿20日(金叉)
5469.TW  | 瀚宇博        | B6: -5.43% | DMA: -7.618 | 💎流入 | 📈5日穿20日(金叉)
3323.TWO | 加百裕        | B6: -5.45% | DMA: -3.436 | 💎流入 | 📈5日穿20日(金叉)
4745.TWO | 合富-KY      | B6: -5.48% | DMA: -2.174 | 💸流出 | 🔥DMA金叉(起漲)
3541.TWO | 西柏         | B6: -5.51% | DMA: -1.348 | 💎流入 | 📈5日穿20日(金叉)
6925.TWO | 意藍         | B6: -5.68% | DMA:-11.204 | 💎流入 | 🔥DMA金叉(起漲)
1623.TW  | 大東電        | B6: -5.78% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
2331.TW  | 精英         | B6: -5.95% | DMA: -1.783 | 💸流出 | 📈5日穿20日(金叉)
3625.TWO | 西勝         | B6: -5.98% | DMA: -2.129 | 💸流出 | 📈5日穿20日(金叉)
5439.TWO | 高技         | B6: -6.32% | DMA:-29.010 | 💎流入 | 📈5日穿20日(金叉)
6873.TW  | 泓德能源       | B6: -6.40% | DMA: -7.994 | 💸流出 | 📈5日穿20日(金叉)
4585.TW  | 達明         | B6: -6.58% | DMA:-28.150 | 💎流入 | 📈5日穿20日(金叉)
3312.TW  | 弘憶股        | B6: -6.78% | DMA: -4.370 | 💸流出 | 📈5日穿20日(金叉)
2239.TW  | 英利-KY      | B6: -6.89% | DMA: -4.900 | 💸流出 | 🔥DMA金叉(起漲)
4562.TW  | 穎漢         | B6: -6.94% | DMA: -3.921 | 💎流入 | 📈5日穿20日(金叉)
5347.TWO | 世界         | B6: -6.94% | DMA: -7.846 | 💎流入 | 📈5日穿20日(金叉)
