id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1330.0,☁️ 觀望,203.87,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2308.TW,台達電,1885.0,☁️ 觀望,164.67,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
2383.TW,台光電,6350.0,💎 持股,160.75,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3105.TWO,穩懋,398.0,☁️ 觀望,134.35,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
6213.TW,聯茂,481.0,🚀 持股,93.06,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2290.0,🟡 預警 (⚡ 糾結噴發),71.23,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3665.TW,貿聯-KY,2135.0,☁️ 觀望,68.98,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6285.TW,啟��,243.0,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
6451.TW,訊芯-KY,458.5,🟡 預警 (🚀 動能初現),9.05,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.8%)
6271.TW,同欣電,198.0,☁️ 觀望,-42.33,11,36.36,[P:0.95/8.0] [📈 穩定] 等待機會
2314.TW,台揚,11.1000003815,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
