股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5516,雙喜,11.90,399,16.75,10.00,---,1%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.27)，進入噴發段,強勢突破 (軌外)
7820,立盈,103.00,5,235.00,97.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,55.75,356,57.85,39.18,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5223,安力-KY,23.00,3,30.35,21.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4575,銓寶,22.85,10,36.18,19.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,51.30,5,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7867,特力屋,54.80,13,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7928,AuthenX,421.00,86,650.00,363.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3083,網龍,25.40,53,37.60,24.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6876,朗齊生醫*,13.05,432,26.25,12.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,22.00,85,25.65,19.99,---,5.6%,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.87)，進入噴發段,強勢突破 (軌外)
5345,馥鴻,22.35,31,35.35,18.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,60.60,65,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1414,東和,18.90,256,20.66,14.05,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6609,瀧澤科,37.10,147,52.60,33.00,---,1.82%,進入盤整,無,無,ADX 為 17.76 (低於 20),進入盤整
3188,鑫龍騰,23.10,99,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6572,博錸,6.97,32,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,38.65,1744,44.40,14.40,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2393,億光,61.50,4920,73.80,50.40,---,6.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,19.70,56,30.60,19.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1293,利統,23.45,0,29.10,23.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8905,裕國,32.25,50,40.75,27.69,---,3.25%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (31.62)，進入噴發段,強勢突破 (軌外)
6732,昇佳電子,153.00,195,248.79,140.16,---,5.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,34.60,906,60.90,21.20,---,1.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,54.10,2843,87.50,46.00,---,5.14%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,96.50,6092,165.50,44.65,---,2.41%,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
009811,統一美國50,13.19,978,13.32,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3607,谷崧,14.00,152,18.30,12.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00943,兆豐電子高息等權,20.95,1085,23.24,13.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6763,綠界科技*,41.70,199,66.79,40.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,21.80,1,35.20,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6937,天虹,258.50,257,351.50,196.50,---,1.01%,進入盤整,無,無,ADX 為 7.74 (低於 20),進入盤整
8066,來思達,14.80,4,22.70,14.75,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2305,全友,31.95,13309,42.65,10.25,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,75.80,243,114.00,64.00,---,4.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,11.80,404,15.00,11.00,---,4.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,44.30,6,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2913,農林,10.80,1747,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1104,環泥,26.90,436,32.75,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1457,宜進,14.30,57,16.43,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
00989,台新美國非投等債,10.24,2490,10.28,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6230,尼得科超眾,109.50,44,182.50,105.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,39.95,860,62.50,17.65,---,---,進入盤整,連2日大漲,無,ADX 為 12.60 (低於 20),進入盤整
7865,金聯成,59.90,28,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,36.00,33,78.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6188,廣明,69.90,1368,127.67,62.10,---,1.79%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,80.00,1441,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.66,84,18.70,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00908,富邦入息REITs+,15.83,139,15.84,12.25,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6971,惠民實業,25.90,28,50.40,25.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6826,和淞,473.50,43,635.00,350.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2103,台橡,21.20,2432,25.60,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,105.00,39,279.50,50.00,---,---,進入盤整,隔一漲,無,ADX 為 12.93 (低於 20),進入盤整
6857,宏�硒撢�,92.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3052,夆典,10.55,170,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2317,鴻海,253.00,52569,309.00,162.00,📅 預告 (20260812),3.5%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2488,漢平,50.80,88,54.90,42.47,---,5.61%,貼軌運行,無,無,股價於高位貼軌 (50.80 > 1.5σ)，動能強勁,貼軌運行
3268,海德威,21.45,65,23.75,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8089,康全電訊,17.85,199,41.80,17.85,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1815,富喬,72.90,14746,127.00,44.10,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,24.00,155,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,77.60,954,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8163,達方,30.80,1087,45.30,26.60,📅 預告 (20260804),5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,30.30,718,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6890,來億-KY,166.00,298,291.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,25.50,3942,45.00,9.23,---,2.49%,進入盤整,連1日大漲,無,ADX 為 17.58 (低於 20),進入盤整
8107,大億金茂,11.30,17,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,13.05,21,28.95,13.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,58.40,348,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2431,聯昌,10.10,136,17.65,9.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,18.00,0,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
9921,巨大,84.00,1377,117.01,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,22.35,8,48.00,10.65,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,70.40,64,96.47,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6640,均華,838.00,180,1760.00,524.00,---,2.53%,進入盤整,無,無,ADX 為 16.11 (低於 20),進入盤整
6464,台數科,79.10,23,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2451,創見,281.00,11538,363.50,88.80,---,5.48%,貼軌運行,無,無,股價於高位貼軌 (281.00 > 1.5σ)，動能強勁,貼軌運行
3526,凡甲,304.00,234,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2010,春源,21.10,652,25.80,19.00,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6199,天品,97.60,176,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,66.60,205,71.40,43.46,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1325,恆大,26.10,385,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00754,群益AAA-AA公司債,32.46,104,34.29,30.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3234,光環,104.00,1516,145.50,31.10,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.95,120,16.00,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00795,中信美國公債20年,26.63,7191,28.15,24.53,---,1.25%,離開盤整 (向下),無,無,跌破布林下軌 (26.65),離開盤整 (向下)
2063,世鎧,23.75,13,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2302,麗正,40.00,4858,55.40,15.00,---,3.53%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,213.00,176,253.00,149.50,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,54.00,144,78.80,41.80,---,6.38%,進入盤整,無,無,ADX 為 16.84 (低於 20),進入盤整
5011,久陽,17.15,272,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,43.15,31,56.80,42.25,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6748,亞果生醫,196.00,725,295.50,58.20,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,146.50,277,183.00,122.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,67.00,125,125.00,56.30,---,0.47%,進入盤整,無,無,ADX 為 12.95 (低於 20),進入盤整
8098,慶康科技,381.50,23,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.85,71,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7909,鈺祥,480.50,64,1050.00,442.00,---,---,進入盤整,無,無,ADX 為 18.29 (低於 20),進入盤整
00997,主動群益美國增長,11.11,6853,14.74,10.24,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,62.80,555,115.76,55.80,---,0.64%,進入盤整,無,無,ADX 為 14.19 (低於 20),進入盤整
1810,和成,23.85,5697,34.15,14.85,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,141.00,572,207.50,91.24,---,2.38%,進入盤整,無,無,ADX 為 12.24 (低於 20),進入盤整
1432,大魯閣,15.00,171,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3661,世芯-KY,3250.00,1959,5375.00,2485.00,---,0.94%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,46.70,5337,55.60,27.75,---,5.89%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.80,4254,76.85,57.85,---,---,貼軌運行,無,無,股價於高位貼軌 (76.80 > 1.5σ)，動能強勁,貼軌運行
6592,和潤企業乙特,60.90,315,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6953,家碩,210.00,31,292.50,152.37,---,2.91%,進入盤整,無,無,ADX 為 15.65 (低於 20),進入盤整
6963,品元,26.50,7,38.65,23.50,---,---,貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
2314,台揚,12.00,94,28.02,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,374.50,3326,724.00,133.50,---,0.25%,進入盤整,連2日大漲,無,ADX 為 15.59 (低於 20),進入盤整
8084,巨虹,41.50,132,66.30,34.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.00,20,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5511,德昌,69.80,222,80.40,57.00,---,6.16%,進入盤整,無,無,ADX 為 11.95 (低於 20),進入盤整
3308,聯德,19.85,99,26.35,14.35,---,---,進入盤整,無,無,ADX 為 13.43 (低於 20),進入盤整
7551,知識科技,13.05,3,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7814,海昌生技,30.35,36,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,18.02,838,19.26,15.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5489,彩富,41.00,38,67.80,38.48,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,54.00,419,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.10,186,16.60,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,18.20,479,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4123,晟德,38.50,2599,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4973,廣穎,139.00,1928,210.00,23.35,---,4.07%,進入盤整,連2日大漲,無,ADX 為 7.95 (低於 20),進入盤整
4728,雙美,383.00,1,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4137,麗豐-KY,95.10,109,116.50,93.90,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2739,寒舍,34.55,115,39.00,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00720,元大投資級公司債,32.27,4619,33.97,29.87,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
5225,東科-KY,74.30,257,107.17,69.50,📅 預告 (20260810),7.56%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1438,三地開發,22.90,72,38.90,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4305,世坤,42.20,4,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4413,飛寶企業,14.25,3,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5512,力麒,7.66,497,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4927,泰鼎-KY,30.25,3082,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,79.30,132,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7704,明遠精密,55.40,95,69.80,41.10,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,45.45,3144,65.98,17.65,📅 預告 (20260806),4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,244.50,11,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,19.15,22,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.50,2534,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00863,中信全球電信債,31.32,379,32.60,28.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00830,國泰費城半導體,82.60,6633,100.60,36.49,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,11.05,794,11.81,6.63,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8150,南茂,77.60,48645,122.50,23.20,📅 預告 (20260811),4.41%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.73,8,13.10,8.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6438,迅得,138.00,333,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,132.50,7741,166.50,107.50,---,0.75%,進入盤整,連1日大漲,無,ADX 為 16.82 (低於 20),進入盤整
2891,中信金丙特,64.80,40177,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6706,惠特,98.30,1642,216.50,59.00,---,---,進入盤整,無,無,ADX 為 8.76 (低於 20),進入盤整
2455,全新,321.00,5671,444.00,130.50,---,2.66%,進入盤整,連2日大漲,無,ADX 為 12.89 (低於 20),進入盤整
6151,晉倫,33.80,96,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.80,58,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6959,兆捷科技,105.50,43,212.50,63.00,---,---,進入盤整,無,無,ADX 為 17.28 (低於 20),進入盤整
8111,立��,61.90,8142,80.90,44.25,---,1.72%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,239.50,2267,617.00,79.00,---,2.99%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.35,10,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6917,竟天,33.40,358,43.60,16.90,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.91%,均線糾擺
2347,聯強,91.70,2768,95.00,55.50,---,5.63%,貼軌運行,無,無,股價於高位貼軌 (91.70 > 1.5σ)，動能強勁,貼軌運行
3531,先益,22.25,7,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
00981,平衡凱基雙核收息,9.28,13295,9.38,8.48,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8410,森田,30.15,82,44.65,30.15,---,6.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3164,景岳,16.25,9,20.39,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3252,海灣,16.05,22,20.40,15.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,22.20,48636,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6767,台微醫,24.15,31,32.40,24.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6789,采鈺,430.50,1415,611.00,224.00,📅 預告 (20260806),1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1105.00,2657,1385.00,739.00,---,3.86%,進入盤整,無,無,ADX 為 10.31 (低於 20),進入盤整
6947,台鎔科技,69.80,367,82.30,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.30,43,11.65,9.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.31),離開盤整 (向下)
1722,台肥,45.50,1738,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4916,事欣科,95.00,3017,124.50,40.67,---,0.8%,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
00953,群益優選非投等債,9.83,38667,9.83,8.71,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,9.81,2400,10.16,9.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.49,2189,10.05,8.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3093,港建*,43.75,582,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,778.00,169,1825.00,456.00,---,---,進入盤整,無,無,ADX 為 11.08 (低於 20),進入盤整
8076,伍豐,22.50,416,28.60,22.00,---,3.99%,進入盤整,無,無,ADX 為 13.27 (低於 20),進入盤整
8415,大國鋼,37.35,779,38.40,33.32,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,7.98,123,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2545,皇翔,32.75,246,45.05,32.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6482,弘煜科,27.70,39,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00984,大華優利美A債15,14.27,4239,17.32,9.77,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.38,6485,34.72,30.35,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00969,元大零息超長美債,8.09,666,8.96,7.57,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.13),離開盤整 (向下)
6604,儒億,32.75,37,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,31.10,6,35.10,24.70,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (31.10 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,9.99,3070,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1418,東華,18.05,43,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6138,茂達,277.50,933,440.00,169.92,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,92.60,7454,120.20,30.52,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.15,51,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2608,嘉里大榮,28.85,406,33.14,27.04,---,---,離開盤整 (向下),無,無,跌破布林下軌 (28.92),離開盤整 (向下)
6965,中傑-KY,77.00,39,109.50,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7812,稜研科技*,73.10,29,113.50,71.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,33.00,324,41.00,17.20,---,1.06%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.40,20,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8936,國統,51.40,887,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,34.50,54,41.50,34.30,---,5.15%,進入盤整,無,無,ADX 為 18.93 (低於 20),進入盤整
1453,大將,11.15,24,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6508,惠光,26.10,48,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8097,常珵,52.40,28,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,51.40,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1538,正峰,10.20,0,28.60,9.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4543,萬在,31.15,50,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,97.40,1435,122.00,42.90,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,52.00,205,74.60,44.05,---,4.43%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00740,富邦全球投等債,37.99,2620,39.40,34.81,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2367,燿華,38.00,7470,78.20,23.00,---,2.24%,進入盤整,連2日大漲,無,ADX 為 15.75 (低於 20),進入盤整
7895,元進莊,64.00,2,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00401,主動摩根台灣鑫收,12.75,9537,14.22,10.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2420.00,401,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
2230,泰茂,23.25,287,107.50,21.10,---,0.81%,均線糾擺,隔一漲,無,MA 乖離率僅 1.02%,均線糾擺
2426,鼎元,55.30,8271,94.70,14.85,---,0.59%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,30.00,19,64.80,28.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,21.60,661,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,33.20,256,38.91,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
