id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,491.5,☁️ 觀望,207.06,12,41.67,[P:0.95/50.0] [🚀 極強] 等待機會
2059.TW,川湖,12800.0,☁️ 觀望,123.42,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,470.0,☁️ 觀望,121.54,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
6239.TW,力成,292.5,🟡 預警 (⚡ 糾結噴發),110.93,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3017.TW,奇鋐,3415.0,🟡 預警 (⚡ 糾結噴發),110.06,10,50.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2404.TW,漢唐,1130.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
5274.TWO,信驊,19820.0,💎 持股,89.61,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2368.TW,金像電,1045.0,☁️ 觀望,89.21,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
2303.TW,聯電,157.0,💎 持股,78.9,10,70.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2454.TW,聯發科,5010.0,💎 持股,62.58,12,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,43.3499984741,🟡 預警 (⚡ 糾結噴發),53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3481.TW,群創,50.4000015259,💎 持股,37.72,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3661.TW,世芯-KY,3665.0,☁️ 觀望,34.13,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3006.TW,晶豪科,285.0,☁️ 觀望,23.0,10,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2317.TW,鴻海,250.0,🟡 預警 (⚡ 糾結噴發),21.88,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1802.TW,台玻,60.0999984741,🟡 預警 (⚡ 糾結噴發),21.48,11,36.36,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6166.TW,凌華,125.5,🟡 預警 (🚀 動能初現),19.94,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.1%)
2312.TW,金寶,31.2999992371,🟡 預警 (⚡ 糾結噴發),18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5607.TW,遠雄港,52.5999984741,☁️ 觀望,15.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,718.0,🟡 預警 (⚡ 糾結噴發),13.13,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5443.TWO,均豪,109.0,🟡 預警 (⚡ 糾結噴發),13.02,7,42.86,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3211.TWO,順達,387.5,🟡 預警 (🚀 動能初現),2.88,6,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
2301.TW,光寶科,288.5,☁️ 觀望,1.92,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,209.0,🟡 預警 (⚡ 糾結噴發),0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3324.TWO,雙鴻,1520.0,☁️ 觀望,-6.62,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
1504.TW,東元,69.0999984741,☁️ 觀望,-6.77,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2382.TW,廣達,344.5,💎 持股,-10.33,12,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,22.2000007629,🟡 預警 (⚡ 糾結噴發),-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1503.TW,士電,198.5,☁️ 觀望,-17.93,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,186.5,🟡 預警 (⚡ 糾結噴發),-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1513.TW,中興電,166.5,🟡 預警 (⚡ 糾結噴發),-31.28,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2417.TW,圓剛,39.2999992371,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1010.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,61.2999992371,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
3013.TW,晟銘電,83.0999984741,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,2150.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,102.5,🟡 預警 (⚡ 糾結噴發),-48.74,10,10.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
