股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6934,心誠鎂,74.80,40,164.50,64.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9910,豐泰,67.40,1133,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1780,立弘,23.40,55,36.00,16.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2070,精湛,53.00,58,82.40,36.09,---,2.59%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,55.00,2508,66.77,32.00,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,46.14,701,52.15,33.35,---,6.21%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3508,位速,17.00,69,52.30,14.85,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2540,愛山林,57.80,1825,61.00,44.95,---,1.26%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,40.45,5680,74.50,37.85,---,1.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1218,泰山,15.50,1998,19.60,15.25,---,6.24%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00753,中信中國50正2,10.13,11398,14.74,7.96,---,---,貼軌運行,無,無,股價於高位貼軌 (10.13 > 1.5σ)，動能強勁,貼軌運行
6861,睿生光電,209.50,368,462.00,49.40,---,3.4%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,46.00,15683,88.00,12.60,---,1.55%,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,222.50,34,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1524,耿鼎,26.40,263,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5878,台名,38.20,4,42.39,38.10,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3294,英濟,30.60,378,59.00,26.75,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2481,強茂,134.00,28582,227.50,47.20,---,2.98%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,218.00,2131,305.32,64.80,📅 預告 (20260807),2.02%,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,0.00,0,33.62,22.85,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1474,弘裕,9.96,54,12.55,9.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8049,晶采,26.30,79,28.10,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5516,雙喜,11.60,211,16.75,10.00,---,1%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.60 > 1.5σ)，動能強勁,貼軌運行
7820,立盈,100.50,6,235.00,97.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,57.05,306,57.85,40.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5223,安力-KY,22.85,13,30.35,21.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4575,銓寶,21.45,23,36.18,19.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,51.00,15,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7867,特力屋,53.90,12,59.90,48.20,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (54.16),離開盤整 (向下)
7928,AuthenX,455.00,266,650.00,363.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,25.30,75,37.60,24.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6876,朗齊生醫*,12.55,77,26.25,12.10,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.55,133,25.65,19.99,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
5345,馥鴻,24.15,64,35.35,18.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,60.50,19,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1414,東和,19.50,125,20.66,14.05,---,1.12%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6609,瀧澤科,38.20,176,52.60,33.00,---,1.82%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3188,鑫龍騰,23.10,164,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6572,博錸,7.24,4,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,42.40,4711,44.40,14.40,---,0.06%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
2393,億光,60.70,3590,73.80,50.40,---,6.9%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,19.60,118,30.60,19.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1293,利統,23.45,1,29.10,23.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8905,裕國,33.90,41,40.75,27.69,---,3.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.17)，進入噴發段,強勢突破 (軌外)
6732,昇佳電子,159.50,376,248.79,140.16,---,5.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,35.70,556,60.90,21.20,---,1.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,61.70,6284,87.50,46.00,---,5.14%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,104.50,4743,165.50,44.65,---,2.41%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009811,統一美國50,13.59,1414,13.59,9.98,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.48)，進入噴發段,強勢突破 (軌外)
3607,谷崧,14.10,236,18.30,12.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00943,兆豐電子高息等權,21.70,215,23.24,13.08,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6763,綠界科技*,42.20,268,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5205,中茂,21.85,1,35.20,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6937,天虹,260.00,325,351.50,196.50,---,1.01%,進入盤整,無,無,ADX 為 8.14 (低於 20),進入盤整
8066,來思達,15.00,11,22.70,14.75,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2305,全友,29.35,8875,42.65,10.25,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,77.80,356,114.00,64.00,---,4.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,11.95,371,15.00,11.00,---,4.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,44.10,2,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2913,農林,10.95,1420,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1104,環泥,26.40,588,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1457,宜進,14.25,71,16.29,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00989,台新美國非投等債,10.27,3967,10.28,9.95,---,---,貼軌運行,無,無,股價於高位貼軌 (10.27 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,108.00,42,182.50,105.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,40.35,576,62.50,17.65,---,---,進入盤整,無,無,ADX 為 13.42 (低於 20),進入盤整
7865,金聯成,58.30,5,85.40,42.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6887,寶綠特-KY,37.10,44,78.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6188,廣明,70.80,1131,127.67,62.10,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,85.10,809,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.63,44,18.70,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00908,富邦入息REITs+,15.76,61,15.84,12.25,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6971,惠民實業,25.60,19,50.40,25.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6826,和淞,480.50,90,635.00,351.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2103,台橡,22.40,3434,25.60,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,110.50,57,279.50,51.80,---,---,進入盤整,無,無,ADX 為 12.12 (低於 20),進入盤整
6857,宏�硒撢�,90.50,3,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3052,夆典,10.55,114,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2317,鴻海,258.50,72402,309.00,171.50,📅 預告 (20260812),3.5%,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (258.50 > 1.5σ)，動能強勁,貼軌運行
2488,漢平,48.50,210,54.90,43.13,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3268,海德威,20.95,124,23.75,14.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,18.35,89,41.80,17.85,---,2.79%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.14 (低於 20),進入盤整
1815,富喬,83.90,35550,127.00,45.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,25.45,227,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,78.10,378,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8163,達方,31.05,2343,45.30,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,26.40,293,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,171.50,276,291.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,30.85,3547,45.00,9.23,---,2.49%,進入盤整 -> 趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,11.30,41,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,13.10,12,28.95,13.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,57.10,466,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2431,聯昌,10.40,118,17.65,9.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,16.30,7,30.50,15.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.56),離開盤整 (向下)
9921,巨大,85.10,1234,117.01,65.30,---,2.09%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6428,淘米,24.55,45,48.00,10.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,72.10,24,96.47,68.80,📅 預告 (20260825),5.88%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6640,均華,910.00,120,1760.00,524.00,---,2.53%,進入盤整,無,無,ADX 為 16.41 (低於 20),進入盤整
6464,台數科,78.40,11,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2451,創見,282.50,9750,363.50,89.60,---,5.48%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,307.00,412,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2010,春源,21.10,586,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6199,天品,98.50,447,124.50,80.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00770,國泰北美科技,70.35,414,71.40,43.82,---,7.68%,均線糾擺 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (70.10)，進入噴發段,強勢突破 (軌外)
1325,恆大,26.65,728,35.80,24.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00754,群益AAA-AA公司債,32.95,160,34.29,30.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3234,光環,115.00,2103,145.50,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.95,138,16.00,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00795,中信美國公債20年,26.86,6596,28.15,24.53,---,1.25%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2063,世鎧,23.70,30,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2302,麗正,42.40,4708,55.40,15.35,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,213.50,128,253.00,149.50,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,56.10,170,78.80,41.80,---,6.38%,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
5011,久陽,17.75,292,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,43.20,48,56.80,42.50,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6748,亞果生醫,207.50,1383,295.50,58.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,150.00,452,183.00,122.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,74.70,365,125.00,56.30,---,0.47%,進入盤整,無,無,ADX 為 14.29 (低於 20),進入盤整
8098,慶康科技,408.00,53,456.50,212.00,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.29%,均線糾擺
4406,新昕纖,9.90,8,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7909,鈺祥,500.00,87,1050.00,442.00,---,---,進入盤整,無,無,ADX 為 16.42 (低於 20),進入盤整
00997,主動群益美國增長,11.77,14356,14.74,10.24,---,---,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.41%,均線糾擺
8234,新漢,67.90,1067,115.76,55.80,---,0.64%,進入盤整,連1日大漲,無,ADX 為 13.78 (低於 20),進入盤整
1810,和成,24.90,7761,34.15,15.50,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,158.00,541,207.50,92.10,---,2.38%,進入盤整,無,無,ADX 為 13.87 (低於 20),進入盤整
1432,大魯閣,15.10,119,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3661,世芯-KY,3610.00,2008,5375.00,2485.00,---,0.94%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,47.80,8220,55.60,27.75,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,78.95,7878,78.95,58.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (78.03)，進入噴發段,強勢突破 (軌外)
6592,和潤企業乙特,60.00,207,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6953,家碩,215.00,42,292.50,152.37,---,2.91%,進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
6963,品元,27.65,9,38.65,23.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.49)，進入噴發段,強勢突破 (軌外)
2314,台揚,12.15,95,28.02,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,430.00,1938,724.00,133.50,---,0.25%,進入盤整,連1日大漲,無,ADX 為 16.37 (低於 20),進入盤整
8084,巨虹,41.85,58,66.30,34.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.05,18,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5511,德昌,69.60,162,80.40,57.00,---,6.16%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3308,聯德,19.80,88,26.35,14.35,---,---,進入盤整,無,無,ADX 為 18.99 (低於 20),進入盤整
7551,知識科技,12.50,10,18.85,12.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.52),離開盤整 (向下)
7814,海昌生技,30.40,20,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,17.91,481,19.26,15.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5489,彩富,42.55,58,67.80,38.48,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,55.70,296,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.25,341,16.60,12.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3712,永崴投控,20.30,1495,50.70,14.95,---,3.26%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.63)，進入噴發段,強勢突破 (軌外)
4123,晟德,39.15,3350,49.35,33.60,📅 預告 (20260811),1.98%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (39.15 > 1.5σ)，動能強勁,貼軌運行
4973,廣穎,148.00,2821,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
4728,雙美,388.00,1,436.18,373.00,---,2.76%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (386.21)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,95.50,86,116.50,93.90,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2739,寒舍,34.05,61,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00720,元大投資級公司債,32.61,7349,33.97,29.87,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5225,東科-KY,75.50,722,107.17,69.50,📅 預告 (20260810),7.56%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (75.38)，進入噴發段,強勢突破 (軌外)
1438,三地開發,22.55,17,38.90,19.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,42.60,6,45.55,40.25,---,6.56%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (42.36)，進入噴發段,強勢突破 (軌外)
4413,飛寶企業,14.45,14,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5512,力麒,7.66,544,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4927,泰鼎-KY,31.90,2864,61.90,20.35,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.00,97,94.40,63.24,---,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
7704,明遠精密,65.30,572,69.80,41.10,---,3.9%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (62.98)，進入噴發段,強勢突破 (軌外)
3221,台嘉碩,47.65,3148,65.98,17.65,📅 預告 (20260806),4.81%,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6820,連訊,279.50,107,421.50,51.00,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (279.50 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,19.45,77,32.10,17.35,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.90 (低於 20),進入盤整
2511,太子,8.33,1972,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00863,中信全球電信債,31.63,286,32.60,28.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00830,國泰費城半導體,87.70,11935,100.60,36.83,---,8.29%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,11.17,162,11.81,6.69,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8150,南茂,86.50,41129,122.50,23.20,📅 預告 (20260811),4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.80,4,13.10,8.42,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.48%,均線糾擺
6438,迅得,147.00,326,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,145.00,8309,166.50,107.50,---,0.75%,進入盤整,連1日大漲,無,ADX 為 17.02 (低於 20),進入盤整
2891,中信金丙特,66.00,33086,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6706,惠特,116.50,1184,216.50,59.00,---,---,進入盤整,連2日大漲,無,ADX 為 10.06 (低於 20),進入盤整
2455,全新,388.00,10916,444.00,131.00,---,2.66%,貼軌運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (375.01)，進入噴發段,強勢突破 (軌外)
6151,晉倫,34.70,109,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.90,80,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6959,兆捷科技,102.50,170,212.50,63.00,---,---,進入盤整,無,無,ADX 為 17.44 (低於 20),進入盤整
8111,立��,63.50,19484,80.90,44.25,---,1.72%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,259.50,43682,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.40,23,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6917,竟天,33.05,56,43.60,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2347,聯強,97.10,7252,97.10,55.50,---,5.63%,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (95.28)，進入噴發段,強勢突破 (軌外)
3531,先益,21.70,4,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00981,平衡凱基雙核收息,9.34,12723,9.38,8.48,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8410,森田,30.90,26,44.65,30.15,---,6.49%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3164,景岳,16.20,14,20.29,15.90,---,3.56%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3252,海灣,15.90,37,20.40,15.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,22.90,71681,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6767,台微醫,24.25,14,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6789,采鈺,453.50,1419,611.00,224.00,📅 預告 (20260806),1.3%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1115.00,1694,1385.00,746.00,---,3.86%,進入盤整,無,無,ADX 為 15.70 (低於 20),進入盤整
6947,台鎔科技,80.90,1236,82.30,68.60,---,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.75,105,11.65,9.85,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.75 > 1.5σ)，動能強勁,貼軌運行
1722,台肥,45.30,2873,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4916,事欣科,104.50,4985,124.50,43.85,---,0.8%,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
00953,群益優選非投等債,9.77,35384,9.83,8.71,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.16,9707,10.16,9.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00402,主動安聯美國科技,9.92,13460,10.05,8.90,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.60%,均線糾擺
3093,港建*,46.50,461,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,867.00,234,1825.00,460.00,---,---,進入盤整,連1日大漲,無,ADX 為 12.97 (低於 20),進入盤整
8076,伍豐,23.30,656,28.60,22.00,---,3.99%,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
8415,大國鋼,37.10,469,38.40,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4426,利勤,7.92,46,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2545,皇翔,32.05,551,45.05,32.05,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6482,弘煜科,27.50,6,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00984,大華優利美A債15,14.79,5968,17.32,9.86,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.63,5449,34.72,30.35,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
