id,name,price,signal,pnl,count,win_rate,reason
3533.TW,嘉澤,2175.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,91.5999984741,🟡 預警 (⚡ 糾結噴發),50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2357.TW,華碩,675.0,☁️ 觀望,43.51,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1630.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,316.0,🟡 預警 (⚡ 糾結噴發),30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3653.TW,健策,3420.0,☁️ 觀望,29.98,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,121.0,🟡 預警 (⚡ 糾結噴發),0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2362.TW,藍天,41.5,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,143.0,☁️ 觀望,-5.69,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
4935.TW,茂林-KY,37.7000007629,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,68.0,💎 持股,-13.84,10,20.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2465.TW,麗臺,73.4000015259,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2356.TW,英業達,67.5999984741,🟡 預警 (⚡ 糾結噴發),-23.64,12,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6125.TWO,廣運,59.7000007629,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,13.3999996185,💎 持股,-27.03,6,33.33,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
4523.TWO,永彰,27.2999992371,☁️ 觀望,-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
