====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260702 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.17      | ❄️ 空倉          |       +7.59% |     10 |    52.63% | [P:0.35] RSI:65.63|MACD:0.25|KD_Diff:12.16|BIAS_20:3.31
3523.TWO     | 迎輝         | 16.95      | 🟢 持股           |       +6.95% |     37 |    52.07% | [P:0.63] KD_Diff:-13.30|Vol_Ratio:0.72|BIAS_20:-5.98|MA_Bull:0.00
3526.TWO     | 凡甲         | 344.50     | 🟢 持股           |      +26.92% |     35 |    49.09% | [P:0.65] Vol_Ratio:1.91|BIAS_20:4.66|BB_Upper:9.88|MA_Bull:0.00
3527.TWO     | 聚積         | 63.90      | 💥 賣出           |      +29.49% |     29 |    53.16% | [P:0.40] D_Value:33.96|Vol_Ratio:0.66|BIAS_20:-0.29|MA_Slope:0.24
3528.TW      | 安馳         | 99.90      | 🟢 持股           |      +39.47% |     27 |    49.98% | [P:0.52] KD_Diff:2.01|Vol_Ratio:0.50|BB_Upper:43.15|MA_Bull:0.00
3529.TWO     | 力旺         | 2975.00    | 💥 賣出           |      +82.85% |     21 |    51.69% | [P:0.50] RSI:47.89|D_Value:27.92|MA_Slope:-0.94|MA_Bull:0.00
3530.TW      | 晶相光        | 68.40      | 🟢 持股           |      +14.36% |     33 |    54.88% | [P:0.55] RSI:65.92|MACD:0.86|Vol_Ratio:0.56|BB_Upper:10.37
3532.TW      | 台勝科        | 407.00     | ❄️ 空倉          |     +360.54% |     28 |    53.18% | [P:0.35] D_Value:54.84|Vol_Ratio:1.47|MA_Slope:1.36|BB_Upper:7.88
3533.TW      | 嘉澤         | 2175.00    | 🟢 持股           |      +94.98% |     21 |    51.98% | [P:0.51] RSI:52.83|MACD:-79.71|D_Value:33.82|MA_Slope:-0.87
3535.TW      | 晶彩科        | 115.50     | 🟢 持股           |      +33.61% |     43 |    51.42% | [P:0.54] KD_Diff:-2.92|D_Value:18.75|Vol_Ratio:0.63|MA_Bull:0.00
3537.TWO     | 堡達         | 76.10      | ❄️ 空倉          |      +34.42% |     24 |    50.87% | [P:0.49] MACD:2.78|BIAS_20:-4.11|MA_Slope:-0.20|BB_Upper:14.40
3540.TWO     | 曜越         | 25.15      | ❄️ 空倉          |       -9.65% |     20 |    53.03% | [P:0.48] RSI:48.54|D_Value:32.76|BB_Upper:8.71|MA_Bull:0.00
3541.TWO     | 西柏         | 21.95      | ❄️ 空倉          |       +0.42% |     12 |    55.87% | [P:0.41] MACD:-0.20|D_Value:40.11|MA_Slope:-0.10|BB_Upper:2.81
3543.TW      | 州巧         | 28.40      | ❄️ 空倉          |       -5.63% |     28 |    53.55% | [P:0.43] KD_Diff:-1.66|Vol_Ratio:0.83|BIAS_20:-8.53|BB_Upper:24.26
3545.TW      | 敦泰         | 57.30      | 🟢 持股           |      +25.93% |     31 |    51.38% | [P:0.51] MACD:0.11|BIAS_20:1.98|BB_Upper:6.71|MA_Bull:0.00
3546.TWO     | 宇峻         | 82.10      | ❄️ 空倉          |       +8.28% |     36 |    53.20% | [P:0.45] KD_Diff:-5.41|Vol_Ratio:1.32|BIAS_20:-1.40|MA_Bull:0.00
3548.TWO     | 兆利         | 83.90      | ❄️ 空倉          |       -1.44% |     26 |    52.07% | [P:0.35] BIAS_20:-6.41|MA_Slope:-0.81|BB_Upper:20.35|MA_Bull:0.00
3550.TW      | 聯穎         | 36.70      | 🚀 買進           |      +66.36% |     34 |    53.02% | [P:0.57] KD_Diff:0.15|D_Value:47.82|BIAS_20:18.92|MA_Bull:0.00
3551.TWO     | 世禾         | 202.00     | ❄️ 空倉          |      +20.00% |     36 |    49.44% | [P:0.40] Vol_Ratio:0.45|BIAS_20:1.97|BB_Upper:5.82|MA_Bull:0.00
3552.TWO     | 同致         | 47.70      | ❄️ 空倉          |      +17.75% |     36 |    51.32% | [P:0.47] MACD:-1.37|BIAS_20:-4.32|MA_Slope:-0.79|MA_Bull:0.00
3555.TWO     | 博士旺        | 191.50     | ❄️ 空倉          |     +151.86% |     28 |    52.00% | [P:0.44] MACD:-6.44|D_Value:36.80|BB_Upper:17.57|MA_Bull:0.00
3556.TWO     | 禾瑞亞        | 72.60      | 🚀 買進           |      +55.35% |     20 |    51.63% | [P:0.54] MACD:2.59|D_Value:50.96|Vol_Ratio:0.66|BB_Upper:8.15
3557.TW      | 嘉威         | 25.60      | ❄️ 空倉          |      -21.03% |     18 |    52.62% | [P:0.49] MACD:-0.23|D_Value:33.55|BB_Upper:11.73|MA_Bull:0.00
3558.TWO     | 神準         | 130.50     | ❄️ 空倉          |      +29.46% |     30 |    51.80% | [P:0.46] Vol_Ratio:0.91|MA_Slope:-0.35|BB_Upper:8.92|MA_Bull:0.00
3563.TW      | 牧德         | 809.00     | 🟢 持股           |      +45.95% |     25 |    50.28% | [P:0.54] KD_Diff:17.94|BIAS_20:12.13|MA_Slope:-0.08|BB_Upper:-0.12
3564.TWO     | 其陽         | 45.35      | 💥 賣出           |       -2.54% |     19 |    51.56% | [P:0.48] MACD:-0.68|D_Value:20.70|Vol_Ratio:1.22|BIAS_20:-3.24
3567.TWO     | 逸昌         | 30.15      | 💥 賣出           |      +28.37% |     41 |    52.51% | [P:0.49] MACD:0.45|Vol_Ratio:0.41|BB_Upper:1.91|MA_Bull:10.00
3570.TWO     | 大塚         | 164.50     | 🚀 買進           |      -10.98% |     10 |    52.69% | [P:0.51] KD_Diff:-2.25|D_Value:19.13|MA_Slope:-0.60|BB_Upper:17.93
3576.TW      | 聯合再生       | 17.05      | ❄️ 空倉          |     +133.06% |     40 |    53.65% | [P:0.41] Vol_Ratio:0.59|BIAS_20:-4.33|MA_Slope:-0.43|BB_Upper:18.74
3577.TWO     | 泓格         | 143.00     | 🟢 持股           |     +103.04% |     19 |    51.11% | [P:0.53] KD_Diff:20.22|BIAS_20:13.47|MA_Slope:-0.04|BB_Upper:0.28
3580.TWO     | 友威科        | 94.50      | 🟢 持股           |      +68.60% |     45 |    50.60% | [P:0.57] RSI:49.21|MACD:-1.42|MA_Slope:-0.71|MA_Bull:0.00
3581.TWO     | 博磊         | 144.50     | ❄️ 空倉          |       -4.49% |     26 |    49.98% | [P:0.41] MACD:-13.01|BIAS_20:-5.92|MA_Slope:-2.12|BB_Upper:28.96
3583.TW      | 辛耘         | 908.00     | 🚀 買進           |     +129.94% |     28 |    50.38% | [P:0.53] MACD:16.23|BIAS_20:6.75|BB_Upper:2.49|MA_Bull:10.00
3585.TWO     | 聯致         | 71.50      | 🟢 持股           |    +1020.66% |     41 |    53.20% | [P:0.53] RSI:50.29|Vol_Ratio:0.69|BB_Upper:19.27|MA_Bull:0.00
3587.TWO     | 閎康         | 308.00     | ❄️ 空倉          |      +57.09% |     28 |    51.93% | [P:0.41] RSI:58.20|Vol_Ratio:1.29|MA_Slope:-0.22|MA_Bull:0.00
3588.TW      | 通嘉         | 72.30      | 💥 賣出           |      +23.29% |     25 |    50.48% | [P:0.49] MACD:2.69|BIAS_20:14.60|MA_Slope:0.79|BB_Upper:6.08
3591.TW      | 艾笛森        | 26.35      | 💥 賣出           |      +30.05% |     23 |    56.38% | [P:0.47] D_Value:58.68|BIAS_20:6.69|MA_Slope:0.31|BB_Upper:7.83
3592.TW      | 瑞鼎         | 274.50     | 🟢 持股           |      +22.17% |     29 |    54.01% | [P:0.52] RSI:53.66|Vol_Ratio:1.11|BB_Upper:5.56|MA_Bull:0.00
3593.TW      | 力銘         | 14.50      | ❄️ 空倉          |      +26.36% |     28 |    54.89% | [P:0.50] D_Value:36.37|Vol_Ratio:1.28|BB_Upper:21.12|MA_Bull:0.00
3594.TWO     | 磐儀         | 56.70      | ❄️ 空倉          |      +40.53% |     28 |    49.85% | [P:0.30] RSI:75.00|D_Value:64.22|MA_Slope:0.70|MA_Bull:10.00
3595.TWO     | 山太士        | 2275.00    | 🟢 持股           |     +670.57% |     11 |    58.18% | [P:0.54] RSI:50.92|MACD:-58.24|KD_Diff:-11.45|MA_Slope:-0.87
3596.TW      | 智易         | 191.50     | 🚀 買進           |      +17.75% |     42 |    53.60% | [P:0.52] KD_Diff:5.99|Vol_Ratio:0.69|BIAS_20:1.97|MA_Bull:0.00
3597.TWO     | 映興         | 26.40      | 🚀 買進           |      +21.65% |     42 |    44.56% | [P:0.54] RSI:45.60|D_Value:32.79|Vol_Ratio:0.44|MA_Bull:0.00
3603.TWO     | 建祥國際       | 7.65       | 🟢 持股           |     +174.03% |     37 |    57.13% | [P:0.53] KD_Diff:-4.22|BIAS_20:-2.92|MA_Slope:-0.27|MA_Bull:0.00
3605.TW      | 宏致         | 90.10      | ❄️ 空倉          |      +27.29% |     20 |    52.97% | [P:0.42] RSI:73.89|KD_Diff:11.12|D_Value:63.16|BIAS_20:17.49
3607.TW      | 谷崧         | 15.35      | 🟢 持股           |      +14.29% |     23 |    51.56% | [P:0.62] D_Value:23.20|BIAS_20:-6.43|MA_Slope:-0.89|MA_Bull:0.00
3609.TWO     | 三一東林       | 27.00      | ❄️ 空倉          |       +9.20% |     24 |    55.94% | [P:0.44] MACD:-0.24|D_Value:30.01|BIAS_20:-0.24|BB_Upper:6.73
3611.TWO     | 鼎翰         | 202.00     | 🟢 持股           |       +3.21% |      7 |    54.26% | [P:0.57] MACD:2.59|D_Value:68.88|Vol_Ratio:0.50|MA_Slope:0.24
3615.TWO     | 安可         | 51.60      | 💥 賣出           |      +72.92% |     35 |    50.29% | [P:0.49] MACD:1.62|D_Value:24.40|MA_Slope:-0.25|MA_Bull:0.00
3617.TW      | 碩天         | 219.50     | ❄️ 空倉          |       -5.28% |     30 |    52.58% | [P:0.40] MACD:3.18|D_Value:39.53|Vol_Ratio:1.05|BB_Upper:1.53
3623.TWO     | 富晶通        | 24.50      | ❄️ 空倉          |      -16.92% |     42 |    51.32% | [P:0.44] Vol_Ratio:0.52|BIAS_20:3.13|MA_Slope:-0.25|BB_Upper:4.03
3624.TWO     | 光頡         | 153.50     | 🟢 持股           |      +84.66% |     29 |    51.28% | [P:0.67] MACD:15.31|Vol_Ratio:0.68|MA_Slope:1.43|MA_Bull:0.00
3625.TWO     | 西勝         | 16.10      | ❄️ 空倉          |      +11.30% |     36 |    52.51% | [P:0.49] KD_Diff:-11.10|D_Value:41.24|MA_Slope:-0.02|MA_Bull:0.00
3628.TWO     | 盈正         | 80.00      | 🟢 持股           |      +10.19% |     29 |    50.36% | [P:0.67] RSI:66.89|D_Value:35.12|MA_Slope:0.30|MA_Bull:0.00
3630.TWO     | 新鉅科        | 29.25      | 🟢 持股           |      +22.82% |     37 |    51.63% | [P:0.50] MACD:0.44|Vol_Ratio:1.09|MA_Slope:0.31|MA_Bull:0.00
3631.TWO     | 晟楠         | 34.25      | ❄️ 空倉          |      +42.80% |     12 |    57.24% | [P:0.47] D_Value:42.89|BIAS_20:0.90|MA_Slope:-0.10|BB_Upper:2.87
3632.TWO     | 研勤         | 7.83       | 🟢 持股           |      +17.19% |     23 |    49.02% | [P:0.52] RSI:38.02|KD_Diff:16.68|D_Value:36.03|MA_Bull:0.00
3633.TWO     | 云光         | 123.00     | ❄️ 空倉          |      +21.96% |     36 |    51.41% | [P:0.47] MACD:-0.13|KD_Diff:-7.41|BB_Upper:2.73|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 348.50     | 💥 賣出           |       +0.00% |      1 |    60.11% | [P:0.48] KD_Diff:-12.24|BIAS_20:58.02|MA_Slope:8.48|MA_Bull:0.00
3645.TW      | 達邁         | 91.60      | ❄️ 空倉          |     +132.83% |     28 |    52.06% | [P:0.47] KD_Diff:4.29|D_Value:35.70|MA_Slope:-0.45|MA_Bull:0.00
3652.TW      | 精聯         | 37.90      | 💥 賣出           |      +25.65% |     41 |    50.22% | [P:0.45] Vol_Ratio:0.31|BIAS_20:2.25|BB_Upper:14.84|MA_Bull:0.00
3653.TW      | 健策         | 3475.00    | ❄️ 空倉          |      +54.83% |     32 |    49.32% | [P:0.44] Vol_Ratio:0.61|BIAS_20:-5.48|MA_Slope:-0.58|BB_Upper:17.94
3659.TWO     | 百辰         | 21.90      | ❄️ 空倉          |       +4.41% |     24 |    48.05% | [P:0.49] RSI:50.00|KD_Diff:1.19|MA_Slope:-0.28|MA_Bull:0.00
3661.TW      | 世芯-KY      | 4895.00    | 🟢 持股           |      +48.56% |     27 |    48.92% | [P:0.58] KD_Diff:15.46|BIAS_20:14.97|MA_Slope:0.35|BB_Upper:-4.40
3663.TWO     | 鑫科         | 80.40      | 🟢 持股           |      +63.92% |     43 |    51.01% | [P:0.67] RSI:62.94|KD_Diff:-0.78|BIAS_20:5.37|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 7.74       | 🟢 持股           |      -11.81% |      9 |    54.60% | [P:0.52] MACD:-0.11|KD_Diff:10.67|D_Value:64.66|BB_Upper:5.33
3665.TW      | 貿聯-KY      | 2040.00    | 💥 賣出           |      +94.75% |     37 |    50.82% | [P:0.44] RSI:42.86|D_Value:28.64|Vol_Ratio:0.80|BIAS_20:-1.50
3666.TWO     | 光耀         | 24.55      | ❄️ 空倉          |       -2.44% |     42 |    49.64% | [P:0.49] KD_Diff:-0.28|D_Value:32.98|Vol_Ratio:2.30|MA_Bull:0.00
3669.TW      | 圓展         | 35.45      | 💥 賣出           |      +13.45% |     49 |    50.17% | [P:0.44] Vol_Ratio:1.81|BIAS_20:-0.24|MA_Slope:-0.87|MA_Bull:0.00
3672.TWO     | 康聯訊        | 12.50      | 🟢 持股           |      +36.43% |     27 |    50.12% | [P:0.55] RSI:51.20|MACD:0.22|BIAS_20:4.78|MA_Bull:0.00
3673.TW      | TPK-KY     | 83.80      | 💥 賣出           |      +79.46% |     33 |    50.52% | [P:0.44] Vol_Ratio:1.08|BIAS_20:1.99|MA_Slope:-0.62|BB_Upper:7.35
3675.TWO     | 德微         | 407.00     | 🟢 持股           |      +88.73% |     33 |    49.44% | [P:0.50] KD_Diff:-0.51|BIAS_20:13.35|MA_Slope:0.50|BB_Upper:8.98
3678.TWO     | 聯享         | 50.20      | 💥 賣出           |      +47.53% |     27 |    56.52% | [P:0.47] MACD:-2.25|D_Value:59.88|Vol_Ratio:0.22|BB_Upper:18.78
3679.TW      | 新至陞        | 109.00     | 🟢 持股           |      +16.67% |     13 |    49.72% | [P:0.52] [⚠️降級預設] RSI:33.33|MACD:-0.88|KD_Diff:13.76|D_Value:26.87
3680.TWO     | 家登         | 555.00     | ❄️ 空倉          |      +56.92% |     32 |    50.80% | [P:0.42] RSI:68.03|KD_Diff:13.87|D_Value:48.49|MA_Bull:0.00
3684.TWO     | 榮昌         | 53.40      | 🟢 持股           |       +6.60% |     31 |    51.83% | [P:0.67] D_Value:20.95|Vol_Ratio:0.32|BIAS_20:-6.40|MA_Bull:0.00
3685.TWO     | 元創精密       | 28.85      | 🚀 買進           |       -9.42% |     24 |    54.88% | [P:0.52] KD_Diff:-2.44|D_Value:43.57|MA_Slope:0.14|BB_Upper:10.26
3686.TW      | 達能         | 17.05      | ❄️ 空倉          |      +15.04% |     44 |    54.28% | [P:0.45] KD_Diff:-0.37|Vol_Ratio:0.98|MA_Slope:-0.19|BB_Upper:3.70
3687.TWO     | 歐買尬        | 77.30      | 🟢 持股           |       -9.26% |     23 |    54.26% | [P:0.51] D_Value:27.73|Vol_Ratio:0.93|MA_Slope:0.27|BB_Upper:5.46
3689.TWO     | 湧德         | 126.00     | 🟢 持股           |      +29.53% |     31 |    50.03% | [P:0.65] KD_Diff:18.00|Vol_Ratio:1.33|BB_Upper:8.59|MA_Bull:0.00
3691.TWO     | 碩禾         | 154.00     | ❄️ 空倉          |      +89.07% |     42 |    49.02% | [P:0.49] KD_Diff:4.72|BIAS_20:-1.85|MA_Slope:-0.30|BB_Upper:9.25
3693.TWO     | 營邦         | 479.50     | ❄️ 空倉          |     +105.38% |     42 |    51.32% | [P:0.35] Vol_Ratio:0.62|MA_Slope:-1.05|BB_Upper:18.10|MA_Bull:0.00
3694.TW      | 海華         | 64.50      | 🟢 持股           |      -14.38% |     39 |    52.92% | [P:0.57] RSI:61.09|KD_Diff:14.51|BB_Upper:5.31|MA_Bull:0.00
3701.TW      | 大眾控        | 43.00      | ❄️ 空倉          |      +27.02% |     34 |    52.88% | [P:0.37] Vol_Ratio:0.77|MA_Slope:-1.56|BB_Upper:30.44|MA_Bull:0.00
3702.TW      | 大聯大        | 108.00     | ❄️ 空倉          |      +79.22% |     28 |    50.15% | [P:0.49] MACD:-0.97|Vol_Ratio:0.85|BB_Upper:6.46|MA_Bull:0.00
3703.TW      | 欣陸         | 20.50      | 🚀 買進           |       -0.29% |     40 |    51.00% | [P:0.52] RSI:28.12|MACD:-0.12|Vol_Ratio:1.03|MA_Bull:0.00
3704.TW      | 合勤控        | 44.85      | 🚀 買進           |      +25.15% |     40 |    50.12% | [P:0.51] RSI:47.52|MACD:0.63|Vol_Ratio:0.30|MA_Bull:0.00
3706.TW      | 神達         | 93.30      | 🟢 持股           |       -7.04% |     25 |    51.05% | [P:0.67] BIAS_20:6.42|MA_Slope:-0.38|BB_Upper:0.56|MA_Bull:0.00
3707.TWO     | 漢磊         | 87.70      | 💥 賣出           |      +71.67% |     37 |    52.87% | [P:0.48] D_Value:40.04|Vol_Ratio:1.28|BB_Upper:9.83|MA_Bull:0.00
3708.TW      | 上緯投控       | 105.50     | 🟢 持股           |      +22.42% |     39 |    49.57% | [P:0.50] MACD:-3.87|D_Value:16.49|MA_Slope:-0.72|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 74.50      | 💥 賣出           |      +18.59% |     37 |    52.80% | [P:0.44] MACD:-1.83|BIAS_20:-1.98|MA_Slope:-0.78|BB_Upper:11.93
3710.TWO     | 連展投控       | 5.73       | 🟢 持股           |      +33.17% |     29 |    53.06% | [P:0.55] MACD:-0.14|BIAS_20:-6.73|MA_Slope:-0.86|BB_Upper:15.78
3711.TW      | 日月光投控      | 727.00     | ❄️ 空倉          |     +129.84% |     28 |    52.65% | [P:0.30] D_Value:71.78|Vol_Ratio:0.95|BIAS_20:17.82|MA_Bull:10.00
3712.TW      | 永崴投控       | 18.10      | ❄️ 空倉          |      +15.94% |     30 |    53.25% | [P:0.40] KD_Diff:0.81|D_Value:52.01|Vol_Ratio:1.04|MA_Slope:-0.44
3713.TWO     | 新晶投控       | 14.50      | ❄️ 空倉          |      +20.44% |     10 |    56.02% | [P:0.49] MACD:-0.20|KD_Diff:2.67|D_Value:29.20|MA_Slope:-0.96
3714.TW      | 富采         | 62.10      | 🟢 持股           |      +42.25% |     35 |    54.09% | [P:0.53] RSI:47.85|MACD:-1.58|KD_Diff:-9.19|BB_Upper:16.54
3715.TW      | 定穎投控       | 175.50     | 💥 賣出           |      +83.07% |     37 |    49.61% | [P:0.50] MACD:-0.37|KD_Diff:-3.74|Vol_Ratio:0.76|BB_Upper:6.76
3716.TW      | 中化控股       | 34.65      | ❄️ 空倉          |       +8.42% |     14 |    61.52% | [P:0.40] RSI:52.63|Vol_Ratio:0.71|BIAS_20:-0.80|MA_Slope:-0.02
3717.TW      | 聯嘉投控       | 28.55      | 🟢 持股           |      +48.23% |     21 |    52.88% | [P:0.64] KD_Diff:6.04|BIAS_20:23.86|MA_Slope:1.14|BB_Upper:-1.00
4105.TWO     | 東洋         | 76.40      | ❄️ 空倉          |       -3.27% |     22 |    51.35% | [P:0.37] D_Value:72.13|Vol_Ratio:0.91|BIAS_20:2.31|MA_Bull:10.00
4106.TW      | 雃博         | 23.50      | 🟢 持股           |       -2.03% |      9 |    52.64% | [P:0.52] MACD:0.03|D_Value:63.60|MA_Slope:-0.17|BB_Upper:2.80
4108.TW      | 懷特         | 12.00      | ❄️ 空倉          |       +6.67% |     20 |    58.23% | [P:0.39] KD_Diff:6.91|Vol_Ratio:0.89|BIAS_20:-1.15|MA_Slope:-0.10
4109.TWO     | 加捷生醫       | 11.65      | ❄️ 空倉          |       +0.99% |     14 |    54.57% | [P:0.43] KD_Diff:9.09|BIAS_20:-2.43|MA_Slope:0.08|BB_Upper:9.64
4113.TWO     | 聯上         | 14.80      | ❄️ 空倉          |      -16.18% |     26 |    56.83% | [P:0.49] MACD:-0.08|D_Value:21.63|Vol_Ratio:0.29|BB_Upper:19.07
4115.TWO     | 善德生技       | 7.64       | 💥 賣出           |      +41.67% |     55 |    50.06% | [P:0.43] MACD:-0.14|Vol_Ratio:3.39|MA_Slope:-0.07|MA_Bull:0.00
4117.TWO     | 普生         | 9.96       | 🟢 持股           |       -3.17% |      5 |    60.08% | [P:0.58] RSI:65.80|MACD:1.47|D_Value:30.52|BB_Upper:70.95
4119.TW      | 旭富         | 45.10      | 🚀 買進           |       +8.85% |     20 |    51.73% | [P:0.60] MACD:0.32|D_Value:72.26|BB_Upper:0.48|MA_Bull:10.00
4121.TWO     | 優盛         | 13.25      | ❄️ 空倉          |      +18.65% |      8 |    55.22% | [P:0.26] D_Value:20.31|BIAS_20:-2.21|MA_Slope:-0.33|BB_Upper:6.69
4123.TWO     | 晟德         | 38.40      | ❄️ 空倉          |       -8.89% |     18 |    52.89% | [P:0.34] RSI:60.61|MACD:-0.08|Vol_Ratio:1.51|BB_Upper:1.05
4127.TWO     | 天良         | 69.80      | 🟢 持股           |      +86.74% |     25 |    53.34% | [P:0.56] Vol_Ratio:0.61|BIAS_20:4.10|MA_Slope:-0.01|BB_Upper:2.90
4128.TWO     | 中天         | 15.60      | ❄️ 空倉          |       -7.88% |     28 |    54.70% | [P:0.50] MACD:0.18|Vol_Ratio:0.78|MA_Slope:0.31|MA_Bull:10.00
4129.TWO     | 聯合         | 95.00      | ❄️ 空倉          |       -7.67% |     54 |    52.41% | [P:0.48] Vol_Ratio:1.05|BIAS_20:4.81|MA_Slope:0.34|MA_Bull:10.00
4130.TWO     | 健亞         | 27.30      | ❄️ 空倉          |      +28.57% |     28 |    51.25% | [P:0.41] MACD:-0.25|D_Value:57.20|BB_Upper:-1.49|MA_Bull:0.00
4131.TWO     | 浩泰         | 33.45      | 🟢 持股           |       -4.68% |     17 |    47.52% | [P:0.55] MACD:-0.44|KD_Diff:-3.55|BB_Upper:15.22|MA_Bull:0.00
4137.TW      | 麗豐-KY      | 98.00      | 🟢 持股           |      -11.39% |     19 |    52.63% | [P:0.50] MACD:-1.85|D_Value:26.71|Vol_Ratio:1.52|BB_Upper:20.16
4138.TWO     | 曜亞         | 51.10      | ❄️ 空倉          |      -14.90% |     10 |    52.21% | [P:0.45] KD_Diff:5.07|BIAS_20:-0.35|MA_Slope:-0.02|BB_Upper:2.17
4139.TWO     | 馬光-KY      | 24.60      | 🟢 持股           |      +14.43% |     25 |    56.00% | [P:0.51] RSI:52.31|D_Value:66.17|BIAS_20:2.30|MA_Slope:0.33
4142.TW      | 國光生        | 17.40      | ❄️ 空倉          |       +4.70% |      4 |    56.75% | [P:0.46] RSI:45.65|MACD:-0.05|BIAS_20:-0.43|BB_Upper:3.50
4147.TWO     | 中裕         | 63.70      | 🚀 買進           |      +15.04% |     36 |    51.52% | [P:0.51] MACD:3.03|KD_Diff:2.01|Vol_Ratio:0.77|BB_Upper:4.66
4148.TW      | 全宇生技-KY    | 30.50      | ❄️ 空倉          |       +4.29% |     18 |    51.49% | [P:0.45] KD_Diff:4.36|BIAS_20:-1.04|MA_Slope:-0.32|BB_Upper:6.35
4150.TWO     | 優你康        | 4.84       | ❄️ 空倉          |      +20.05% |     30 |    52.32% | [P:0.45] MACD:-0.19|BIAS_20:-3.09|MA_Slope:-0.47|BB_Upper:8.59
4154.TWO     | 樂威科-KY     | 12.05      | 🟢 持股           |      +14.19% |     31 |    53.75% | [P:0.54] KD_Diff:-3.62|D_Value:35.73|BIAS_20:-7.75|MA_Bull:0.00
4155.TW      | 訊映         | 15.30      | ❄️ 空倉          |       +3.78% |     10 |    56.21% | [P:0.41] RSI:48.98|Vol_Ratio:0.98|MA_Slope:0.28|BB_Upper:2.08
4157.TWO     | 太景*-KY     | 9.13       | 🚀 買進           |      -11.94% |     18 |    54.19% | [P:0.63] RSI:62.93|KD_Diff:20.97|D_Value:38.81|BIAS_20:5.01
4160.TWO     | 訊聯基因       | 40.05      | ❄️ 空倉          |      -14.98% |     12 |    51.63% | [P:0.42] MACD:-0.43|KD_Diff:8.06|BB_Upper:2.49|MA_Bull:0.00
4161.TWO     | 聿新科        | 23.30      | ❄️ 空倉          |       -2.58% |     18 |    51.56% | [P:0.39] MACD:-0.03|KD_Diff:12.28|BB_Upper:0.17|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 125.50     | 🟢 持股           |      +12.30% |     13 |    56.35% | [P:0.62] RSI:67.47|D_Value:51.91|BIAS_20:4.76|MA_Slope:-0.44
4164.TW      | 承業醫        | 29.10      | ❄️ 空倉          |       +8.46% |     16 |    54.37% | [P:0.45] MACD:-0.18|D_Value:20.99|BIAS_20:-2.67|BB_Upper:8.88
4166.TWO     | 友霖         | 25.30      | ❄️ 空倉          |      +24.01% |     32 |    58.78% | [P:0.44] MACD:0.16|Vol_Ratio:0.50|BIAS_20:1.29|BB_Upper:5.84
4167.TWO     | 松瑞藥        | 20.15      | ❄️ 空倉          |      +15.08% |     18 |    54.53% | [P:0.45] KD_Diff:13.52|D_Value:48.71|MA_Slope:0.00|BB_Upper:3.70
4168.TWO     | 醣聯         | 25.30      | ❄️ 空倉          |       +5.51% |     26 |    52.14% | [P:0.47] MACD:-0.02|Vol_Ratio:0.74|MA_Slope:-0.18|MA_Bull:0.00
4169.TW      | 泰宗         | 202.00     | ❄️ 空倉          |      +24.37% |     10 |    56.82% | [P:0.50] BIAS_20:16.49|MA_Slope:1.37|BB_Upper:9.31|MA_Bull:10.00
4170.TWO     | 鑫品生醫       | 12.40      | 💥 賣出           |      +16.45% |     23 |    37.34% | [P:0.45] RSI:43.75|Vol_Ratio:1.01|BIAS_20:-2.02|MA_Slope:-0.32
4171.TWO     | 瑞基         | 16.90      | ❄️ 空倉          |       -1.58% |     12 |    53.76% | [P:0.31] RSI:40.00|BIAS_20:-2.27|MA_Slope:-0.35|BB_Upper:7.26
4172.TWO     | 因華         | 11.55      | 🚀 買進           |       +9.85% |     34 |    52.80% | [P:0.52] KD_Diff:6.13|Vol_Ratio:1.05|BIAS_20:2.55|MA_Bull:0.00
4174.TWO     | 浩鼎         | 28.80      | ❄️ 空倉          |      -16.20% |     24 |    56.07% | [P:0.39] KD_Diff:5.70|Vol_Ratio:0.30|BIAS_20:1.01|BB_Upper:4.82
4178.TW      | 永笙-KY      | 17.65      | 🟢 持股           |       +3.92% |      5 |    63.72% | [P:0.51] RSI:46.94|D_Value:54.39|BIAS_20:-1.34|BB_Upper:7.61
4183.TWO     | 福永生技       | 14.60      | ❄️ 空倉          |       -9.82% |     32 |    51.97% | [P:0.49] RSI:59.05|KD_Diff:10.88|D_Value:62.39|MA_Bull:10.00
4186.TWO     | 尖端醫        | 10.15      | 🟢 持股           |      +12.18% |     29 |    51.98% | [P:0.55] KD_Diff:9.20|D_Value:30.73|MA_Slope:0.10|MA_Bull:0.00
4188.TWO     | 安克         | 10.70      | ❄️ 空倉          |       -4.05% |     20 |    57.95% | [P:0.44] RSI:53.57|MACD:-0.15|KD_Diff:3.93|BB_Upper:1.64
4190.TW      | 佐登-KY      | 25.35      | ❄️ 空倉          |       -3.69% |     18 |    56.80% | [P:0.40] RSI:60.26|KD_Diff:12.66|D_Value:32.67|Vol_Ratio:0.17
4192.TWO     | 杏國         | 20.15      | ❄️ 空倉          |       -3.41% |     10 |    58.64% | [P:0.33] RSI:37.66|MACD:-0.08|D_Value:31.99|BB_Upper:6.28
