id,name,price,signal,pnl,count,win_rate,reason
2308.TW,台達電,2455.0,🚀 持股,172.99,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2383.TW,台光電,4830.0,☁️ 觀望,162.08,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8210.TW,勤誠,1455.0,🟡 預警 (🚀 動能初現),127.42,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
4958.TW,臻鼎-KY,510.0,💎 持股,119.63,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3037.TW,欣興,1000.0,🚀 持股,116.46,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3017.TW,奇鋐,2855.0,🔥 買入 (📈 標準 V3),89.73,9,44.44,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6206.TW,飛捷,141.5,💎 持股,76.35,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3032.TW,偉訓,92.0999984741,💎 持股,75.87,4,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2345.TW,智邦,2585.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
3665.TW,貿聯-KY,2305.0,☁️ 觀望,68.76,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,89.1999969482,💎 持股,63.2,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3443.TW,創意,4605.0,☁️ 觀望,60.74,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2330.TW,台積電,2425.0,☁️ 觀望,60.62,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
2059.TW,川湖,5350.0,🔥 買入 (📈 標準 V3),58.45,7,57.14,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2454.TW,聯發科,4545.0,🚀 持股,56.53,11,27.27,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2357.TW,華碩,931.0,💎 持股,55.83,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
