股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4402,郡都開發,15.55,132,22.15,15.55,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.69),離開盤整 (向下)
00885,富邦越南,18.68,6554,19.19,11.06,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
8034,榮群,25.50,639,29.00,14.22,---,進入盤整,無,無,ADX 為 11.63 (低於 20),進入盤整
6589,台康生技,48.85,1277,81.90,48.35,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.55,910,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4109,加捷生醫,12.25,179,17.56,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8105,凌巨,14.25,1770,15.00,10.25,---,進入盤整,無,無,ADX 為 19.66 (低於 20),進入盤整
1721,三晃,27.25,14578,27.25,10.70,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (24.66)，進入噴發段,強勢突破 (軌外)
8024,佑華,12.85,114,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7722,LINEPAY,309.00,103,557.00,300.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1434,福懋,16.35,2029,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6902,GOGOLOOK,108.00,950,108.00,69.10,⚠️ 今天 (20260422),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (104.47)，進入噴發段,強勢突破 (軌外)
2461,光群雷,17.65,1340,19.00,14.13,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6461,益得,19.80,535,25.05,14.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.64)，進入噴發段,強勢突破 (軌外)
7805,威聯通,718.00,277,820.00,503.79,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6961,旅天下,57.40,47,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3339,泰谷,69.10,2705,71.40,23.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (69.10 > 1.5σ)，動能強勁,貼軌運行
8131,福懋科,62.80,3715,85.30,24.01,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7752,世紀樺欣,40.40,318,106.50,40.40,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (42.34),離開盤整 (向下)
6026,福邦證,14.75,641,15.30,10.64,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00637,元大滬深300正2,21.20,18881,21.48,14.06,---,貼軌運行,無,無,股價於高位貼軌 (21.20 > 1.5σ)，動能強勁,貼軌運行
4538,大詠城,18.65,34,19.10,16.38,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2719,燦星旅,30.20,19,49.10,25.30,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (30.20 > 1.5σ)，動能強勁,貼軌運行
6492,生華科,54.60,468,65.50,31.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7631,聚賢研發-創,140.50,130,148.98,90.73,---,貼軌運行,無,無,股價於高位貼軌 (140.50 > 1.5σ)，動能強勁,貼軌運行
6962,奕力-KY,37.40,7690,57.19,29.70,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (36.48)，進入噴發段,強勢突破 (軌外)
3323,加百裕,36.55,4585,56.40,25.32,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (36.55 > 1.5σ)，動能強勁,貼軌運行
00664,國泰臺灣加權反1,1.99,9718,4.31,1.99,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,184.50,739,191.50,99.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,11.70,57,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7810,捷創科技,245.00,384,338.00,72.73,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2434,統懋,30.20,20,36.70,26.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.11)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,10.20,12,12.05,9.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7610,聯友金屬-創,670.00,409,670.00,95.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.96,3,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4952,凌通,53.50,6638,53.50,34.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (48.99)，進入噴發段,強勢突破 (軌外)
1219,福壽,14.00,369,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1623,大東電,255.00,2374,326.40,176.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (242.51)，進入噴發段,強勢突破 (軌外)
6187,萬潤,1390.00,3702,1390.00,208.72,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (1345.15)，進入噴發段,強勢突破 (軌外)
00980,平衡凱基美國TOP,21.34,10148,21.34,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.34 > 1.5σ)，動能強勁,貼軌運行
00929,復華台灣科技優息,22.60,93922,22.60,15.44,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.32)，進入噴發段,強勢突破 (軌外)
8249,菱光,50.50,540,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5288,豐祥-KY,176.00,457,176.00,109.50,---,貼軌運行,無,無,股價於高位貼軌 (176.00 > 1.5σ)，動能強勁,貼軌運行
2252,為昇科,21.05,566,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,21.25,1058,23.21,18.65,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.25 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,29.79,6659,29.79,10.92,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.17)，進入噴發段,強勢突破 (軌外)
2483,百容,24.15,317,24.15,16.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.84)，進入噴發段,強勢突破 (軌外)
8941,關中,45.40,3,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3285,微端,28.25,36,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3581,博磊,157.50,480,157.50,27.27,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (145.24)，進入噴發段,強勢突破 (軌外)
3380,明泰,40.00,3702,41.55,23.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,9.00,4,15.60,9.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5488,松普,10.20,278,11.25,8.01,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6875,國邑*,38.00,199,60.80,36.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.21%,均線糾擺
8938,明安,62.00,249,70.59,55.39,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5310,天剛,25.00,20,55.60,24.15,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1795,美時,226.50,2346,363.00,186.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,32.55,6812,38.25,10.35,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4401,東隆興,14.85,61,17.75,14.70,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1316,上曜,11.70,3161,17.05,11.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.75),離開盤整 (向下)
6147,頎邦,141.50,14843,141.50,51.20,---,貼軌運行,無,無,股價於高位貼軌 (141.50 > 1.5σ)，動能強勁,貼軌運行
8032,光菱,37.65,174,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,23.67,4880,23.67,14.83,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.67 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,285.00,1197,301.00,152.95,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.88 (低於 20),進入盤整
6231,系微,348.50,1550,348.50,180.00,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (319.86)，進入噴發段,強勢突破 (軌外)
00674,期元大S&P黃金反1,25.90,337,25.90,4.58,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.55)，進入噴發段,強勢突破 (軌外)
6910,德鴻,30.00,95,59.02,27.85,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00751,元大AAA至A公司債,31.93,5567,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5015,華祺,23.60,78,34.63,23.60,---,離開盤整 (向下),無,無,跌破布林下軌 (23.73),離開盤整 (向下)
6657,華安,44.00,263,75.60,40.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,91.10,1078,118.39,71.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (87.21)，進入噴發段,強勢突破 (軌外)
6689,伊雲谷,72.90,549,89.63,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,22.35,634,32.75,20.72,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1536,和大,51.80,2148,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2528,皇普,22.50,1183,34.58,22.50,---,離開盤整 (向下),無,無,跌破布林下軌 (22.58),離開盤整 (向下)
6716,應廣,84.50,1084,99.80,41.55,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (82.97)，進入噴發段,強勢突破 (軌外)
5344,立衛,17.20,488,17.20,12.05,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (16.08)，進入噴發段,強勢突破 (軌外)
3664,安瑞-KY,8.39,75,24.80,7.34,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2555.00,3240,2555.00,404.04,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2555.00 > 1.5σ)，動能強勁,貼軌運行
3714,富采,73.30,12464,77.90,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,130.50,275,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3325,旭品,14.50,492,20.65,12.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.50)，進入噴發段,強勢突破 (軌外)
6698,旭暉應材,32.65,379,39.70,25.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.62)，進入噴發段,強勢突破 (軌外)
5228,鈺鎧,34.05,581,37.10,14.65,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 15.97 (低於 20),進入盤整
5880,合庫金,23.40,15853,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2243,宏旭-KY,23.65,913,23.65,9.99,---,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
2349,錸德,13.55,3639,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4161,聿新科,23.70,201,30.02,23.70,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
5452,佶優,34.75,2653,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4923,力士,34.20,147,41.30,27.70,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3591,艾笛森,25.30,6449,27.20,17.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
7734,印能科技,3150.00,503,3150.00,638.73,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (3095.80)，進入噴發段,強勢突破 (軌外)
2401,凌陽,25.55,19735,25.55,17.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.35)，進入噴發段,強勢突破 (軌外)
3259,鑫創,18.80,212,23.95,16.15,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.60%,均線糾擺
8104,錸寶,37.20,1893,43.60,28.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6906,現觀科,69.80,167,144.24,65.40,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (69.80 > 1.5σ)，動能強勁,貼軌運行
3563,牧德,932.00,2038,957.00,338.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,110.00,405,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3324,雙鴻,1155.00,9910,1155.00,430.31,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1114.41)，進入噴發段,強勢突破 (軌外)
2910,統領,22.65,14,23.25,19.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3577,泓格,83.10,279,105.50,48.90,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (83.10 > 1.5σ)，動能強勁,貼軌運行
3357,臺慶科,183.50,4387,201.50,88.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (183.50 > 1.5σ)，動能強勁,貼軌運行
4609,唐鋒,4.70,50,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,86.10,284,86.10,56.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.11)，進入噴發段,強勢突破 (軌外)
2369,菱生,31.75,21205,35.75,12.45,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6146,耕興,223.00,525,223.50,155.00,---,貼軌運行,無,無,股價於高位貼軌 (223.00 > 1.5σ)，動能強勁,貼軌運行
6221,晉泰,27.25,130,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2250,IKKA-KY,65.30,85,101.50,60.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (65.30 > 1.5σ)，動能強勁,貼軌運行
7751,竑騰,2075.00,806,2075.00,220.04,---,進入盤整,連1日大漲,無,ADX 為 15.23 (低於 20),進入盤整
8489,三貝德,28.95,318,52.30,21.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.54)，進入噴發段,強勢突破 (軌外)
1773,勝一,163.00,2287,169.00,100.87,---,貼軌運行,無,無,股價於高位貼軌 (163.00 > 1.5σ)，動能強勁,貼軌運行
6844,諾貝兒,62.30,7,116.76,62.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6931,青松健康,50.30,50,68.17,48.40,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4956,光鋐,54.30,4132,54.70,17.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (54.30 > 1.5σ)，動能強勁,貼軌運行
5876,上海商銀,39.85,9046,46.95,38.50,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4977,眾達-KY,242.00,9808,252.00,76.75,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (242.00 > 1.5σ)，動能強勁,貼軌運行
00632,元大台灣50反1,12.35,67265,26.68,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8935,邦泰,19.80,612,30.70,13.75,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8342,益張,89.60,4,94.00,75.19,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3704,合勤控,38.30,2836,39.65,26.36,---,貼軌運行,無,無,股價於高位貼軌 (38.30 > 1.5σ)，動能強勁,貼軌運行
8213,志超,39.05,2020,39.05,27.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (39.01)，進入噴發段,強勢突破 (軌外)
5227,立凱-KY,22.30,142,34.00,21.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3521,台鋼建設,14.30,109,16.80,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3564,其陽,43.80,118,71.31,39.65,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (43.73)，進入噴發段,強勢突破 (軌外)
6419,京晨科,150.00,902,150.00,47.50,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (149.92)，進入噴發段,強勢突破 (軌外)
2845,遠東銀,12.50,6940,13.00,11.41,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3266,昇陽,13.85,95,15.65,13.00,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2812,台中銀,20.35,15007,23.15,17.12,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00959,大華投等美債15Y+,9.43,2550,9.55,8.15,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1324,地球,11.50,395,12.75,10.30,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2724,藝舍-KY,16.95,8,26.10,16.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00932,兆豐永續高息等權,16.19,2353,16.19,12.51,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.19 > 1.5σ)，動能強勁,貼軌運行
3232,昱捷,22.15,87,30.10,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2867,三商壽,7.90,10058,8.26,4.91,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4906,正文,38.60,25585,40.60,23.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00787,元大10年IG醫療債,32.74,9,33.27,28.10,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1712,興農,42.50,393,44.90,37.92,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1203,味王,44.10,30,44.10,36.58,---,貼軌運行,無,無,股價於高位貼軌 (44.10 > 1.5σ)，動能強勁,貼軌運行
2002,中鋼特,19.55,31419,21.54,17.65,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2478,大毅,72.00,2043,77.20,36.97,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
6015,宏遠證,13.20,1864,14.63,9.54,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4560,強信-KY,34.90,305,40.09,30.14,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.17)，進入噴發段,強勢突破 (軌外)
8291,尚茂,13.75,34,25.56,12.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,36.50,13,85.20,31.95,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00845,富邦新興投等債,33.55,106,34.06,29.06,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4532,瑞智,24.15,1265,31.50,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6988,威力暘-創,14.50,52,21.00,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6582,申豐,31.70,58,41.72,29.10,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5543,桓鼎-KY,29.00,71,36.90,17.55,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.89)，進入噴發段,強勢突破 (軌外)
6668,中揚光,37.60,727,49.25,31.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020030,統一智慧電動車N,15.00,57,15.00,10.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.80)，進入噴發段,強勢突破 (軌外)
3691,碩禾,117.00,741,135.00,56.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9136,巨騰-DR,12.15,7050,12.15,5.80,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.89)，進入噴發段,強勢突破 (軌外)
2897,王道銀乙特,10.15,3773,10.35,8.58,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
9939,宏全,117.50,1009,156.50,110.00,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3592,瑞鼎,254.50,2275,362.00,206.50,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (247.86)，進入噴發段,強勢突破 (軌外)
4760,勤凱,261.00,520,270.00,78.01,---,進入盤整,無,無,ADX 為 11.60 (低於 20),進入盤整
4806,桂田文創,10.35,31,20.60,9.77,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1718,中纖,6.76,4558,7.71,5.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
