id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,668.0,💎 持股,231.78,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2327.TW,國巨*,790.0,💎 持股,186.54,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8046.TW,南電,905.0,🟡 預警 (⚡ 糾結噴發),171.7,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2308.TW,台達電,2420.0,🚀 持股,169.17,7,57.14,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
2383.TW,台光電,5070.0,☁️ 觀望,162.08,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
4958.TW,臻鼎-KY,548.0,💎 持股,125.54,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2404.TW,漢唐,1175.0,💎 持股,116.97,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6239.TW,力成,366.0,💎 持股,116.73,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3037.TW,欣興,1050.0,🚀 持股,114.2,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
5274.TWO,信驊,18500.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6640.TWO,均華,1315.0,☁️ 觀望,111.88,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3189.TW,景碩,774.0,💎 持股,107.46,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2368.TW,金像電,1325.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3131.TWO,弘塑,3265.0,🚀 持股,106.27,6,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
3017.TW,奇鋐,2785.0,☁️ 觀望,89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6187.TWO,萬潤,1070.0,☁️ 觀望,88.82,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6213.TW,聯茂,295.0,🟡 預警 (🚀 動能初現),74.41,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
2303.TW,聯電,146.0,💎 持股,73.2,9,77.78,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6925.TWO,意藍,62.7999992371,🟡 預警 (🚀 動能初現),70.23,3,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.8%)
6282.TW,康舒,65.8000030518,💎 持股,60.66,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2330.TW,台積電,2355.0,☁️ 觀望,60.62,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
2467.TW,志聖,637.0,☁️ 觀望,59.17,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
2059.TW,川湖,5215.0,🟡 預警 (⚡ 糾結噴發),58.45,7,57.14,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
