股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6547,高端疫苗,48.70,2850,61.00,33.75,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6434,達輝光電,17.75,1098,36.50,2.24,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,23.30,301,38.35,22.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6101,寬魚國際,40.35,141,41.85,35.10,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
009814,富邦標普500,10.87,2559,11.11,9.52,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1528,恩德,26.00,5120,31.70,12.07,---,進入盤整,無,連1日大跌,ADX 為 18.09 (低於 20),進入盤整
8072,陞泰,28.95,595,51.89,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6666,羅麗芬-KY,41.60,37,61.70,38.65,---,貼軌運行,無,無,股價於高位貼軌 (41.60 > 1.5σ)，動能強勁,貼軌運行
2344,華邦電,154.00,179703,184.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2596,綠意,28.80,80,39.50,26.50,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
8917,欣泰,52.00,4,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6527,明達醫,71.50,41,89.27,66.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (71.46)，進入噴發段,強勢突破 (軌外)
7788,松川精密,246.00,6898,246.00,100.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (230.59)，進入噴發段,強勢突破 (軌外)
3684,榮昌,58.50,86,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1460,宏遠,7.04,775,7.53,5.51,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6849,奇鼎科技,189.50,280,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,104.65,8170,119.65,29.98,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.50,3,24.00,18.30,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3227,原相,211.00,1805,256.50,177.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (214.40),離開盤整 (向下)
2105,正新,33.50,31071,48.69,28.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2460,建通,29.85,793,39.70,14.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.78%,均線糾擺
3046,建��,56.80,657,64.00,41.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,20.75,88,29.70,19.55,---,進入盤整,無,無,ADX 為 19.69 (低於 20),進入盤整
7898,InPsy,600.00,89,836.00,600.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6621,華宇藥,11.60,8,15.20,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7781,昕力資*,29.55,2770,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3035,智原,176.00,7456,218.50,139.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (179.15),離開盤整 (向下)
4168,醣聯,25.10,321,30.45,20.35,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2357,華碩,844.00,7297,931.00,496.00,---,進入盤整,無,連1日大跌,ADX 為 12.44 (低於 20),進入盤整
00686,群益臺灣加權反1,1.07,17935,2.34,0.99,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,21.00,31495,21.90,16.88,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4420,光明,38.70,54,54.69,37.95,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7718,友鋮,48.90,96,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
8227,巨有科技,190.00,1023,249.00,114.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.28%,均線糾擺
00864,中信美國公債0-1,45.91,3555,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5291,邑昇,65.70,706,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,64.30,206,77.50,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.30,171,14.05,9.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,12.70,607,18.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6725,矽科宏晟,281.50,282,409.00,169.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,30.60,47,46.35,19.65,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,37.50,176,74.60,37.50,---,離開盤整 (向下),無,無,跌破布林下軌 (37.85),離開盤整 (向下)
4130,健亞,25.85,121,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3205,佰研,53.40,308,62.50,40.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.26%,均線糾擺
2491,吉祥全,31.25,421,34.70,9.98,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,90.10,2521,118.62,79.80,---,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
2371,大同,28.85,23582,43.30,28.05,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6894,衛司特,359.00,220,409.00,160.53,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.85,110055,15.14,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00903,富邦元宇宙,21.60,744,23.44,13.38,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.50%,均線糾擺
2904,匯僑,13.85,115,17.70,13.85,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3047,訊舟,15.35,1928,23.33,14.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,63.10,2822,86.90,51.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,25.90,37,29.57,23.50,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6220,岳豐,32.50,635,45.30,17.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,55.90,2,93.00,53.30,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3095,及成,40.30,31,47.75,22.70,---,離開盤整 (向下),無,無,跌破布林下軌 (40.64),離開盤整 (向下)
4911,德英,31.40,86,54.60,31.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2614,東森,18.95,1055,23.65,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6198,瑞築,20.65,3,34.65,20.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2204,中華,54.80,1187,64.00,51.90,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5871,中租-KY甲特,115.50,18976,121.65,99.50,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7896,喬越,238.50,0,462.50,238.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.40,399,20.17,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2429,銘旺科,40.25,533,151.00,37.90,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (41.64),離開盤整 (向下)
1809,中釉,53.70,8652,59.60,14.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,33.90,14,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7737,凱鈿,42.00,5,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2342,茂矽,38.90,4256,45.95,20.40,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.72%,均線糾擺
6922,宸曜,197.50,1403,226.00,148.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.00%,均線糾擺
4194,禾生技,6.90,88,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
8255,朋程,163.00,1830,199.50,108.56,---,進入盤整,無,連1日大跌,ADX 為 10.35 (低於 20),進入盤整
6612,奈米醫材,70.80,28,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6560,欣普羅,38.20,169,48.20,34.20,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7913,通寶半導體,359.00,100,529.00,274.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2250.00,8466,2880.00,467.40,📅 預告 (20260612),均線糾擺,無,連2日大跌,MA 乖離率僅 0.02%,均線糾擺
1609,大亞,36.95,12384,47.30,31.65,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.50,2,24.20,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1440,南紡,13.40,7360,15.60,11.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.07,4391,12.90,8.71,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5269,祥碩,1400.00,1534,1987.77,1060.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.48%,均線糾擺
2069,運錩,20.00,491,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3555,博士旺,204.50,353,276.00,26.05,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.47%,均線糾擺
3551,世禾,188.50,1144,225.00,121.96,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (188.79),離開盤整 (向下)
5285,界霖,87.60,2445,99.30,42.50,---,進入盤整,無,無,ADX 為 17.84 (低於 20),進入盤整
6243,迅杰,30.40,286,39.65,27.20,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (31.50),離開盤整 (向下)
3229,晟鈦,41.10,611,54.40,13.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,186.00,105,217.93,161.00,---,貼軌運行,無,無,股價於高位貼軌 (186.00 > 1.5σ)，動能強勁,貼軌運行
9941,裕融甲特,83.00,6814,103.00,71.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.85)，進入噴發段,強勢突破 (軌外)
2949,欣新網,65.00,5,74.10,52.40,---,進入盤整,無,無,ADX 為 19.10 (低於 20),進入盤整
1301,台塑,45.85,32789,54.50,32.74,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,66.60,1391,83.60,56.60,---,進入盤整,無,無,ADX 為 10.37 (低於 20),進入盤整
6470,宇智,49.30,90,53.70,39.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6202,盛群,51.70,2999,62.80,36.20,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.26%,均線糾擺
00657,國泰日經225+U,23.74,0,25.61,14.77,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
912000,晨訊科-DR,2.85,1839,3.04,2.31,---,貼軌運行,無,無,股價於高位貼軌 (2.85 > 1.5σ)，動能強勁,貼軌運行
4766,南寶,360.00,1363,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1101,台泥乙特,23.85,51782,28.23,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3067,全域,18.60,4,25.60,17.25,---,進入盤整,無,連1日大跌,ADX 為 18.89 (低於 20),進入盤整
3504,揚明光,72.90,1398,85.80,44.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.87%,均線糾擺
2903,遠百,22.85,4013,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7847,豊漁,21.50,63,56.00,21.35,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5521,工信,10.20,6336,27.35,10.15,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4939,亞電,65.60,37551,65.60,18.85,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (62.79)，進入噴發段,強勢突破 (軌外)
6669,緯穎,5275.00,1920,5790.00,2257.53,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.30%,均線糾擺
7918,創鉅材料,1125.00,78,1580.00,849.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.60,66,28.31,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2421,建準,157.00,4543,189.50,97.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.05,103,32.15,24.95,---,離開盤整 (向下),無,無,跌破布林下軌 (27.28),離開盤整 (向下)
1525,江申,66.50,39,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,54.90,59,77.80,35.60,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (55.55),離開盤整 (向下)
6239,力成,309.00,14334,379.00,107.78,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,93.90,584,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.20,106,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00995,主動中信台灣卓越,17.09,8467,18.31,10.17,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
9907,統一實,16.45,4159,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6830,汎銓,562.00,389,975.00,115.82,📅 預告 (20260612),離開盤整 (向下),無,連3日大跌,跌破布林下軌 (598.14),離開盤整 (向下)
00891,中信關鍵半導體,33.76,36178,36.75,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,131.50,1257,142.00,86.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.16%,均線糾擺
2886,兆豐金,41.20,29323,42.80,37.65,📅 預告 (20260629),均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2376,技嘉,345.00,15177,399.00,214.00,---,進入盤整,無,連1日大跌,ADX 為 16.46 (低於 20),進入盤整
5706,鳳凰,52.40,423,58.70,46.40,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2640,大車隊,157.00,21,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7912,新聿科,461.00,102,1005.00,371.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.10,119,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6412,群電,94.00,5407,125.00,72.30,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3346,麗清,25.00,1568,26.70,15.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,25.00,3244,29.70,13.45,---,均線糾擺,無,連2日大跌,MA 乖離率僅 1.23%,均線糾擺
6616,特昇-KY,9.37,35,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3019,亞光,142.00,8237,171.50,120.50,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.37%,均線糾擺
3217,優群,179.50,1312,207.00,144.62,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3545,敦泰,51.60,1683,70.10,42.35,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (53.06),離開盤整 (向下)
4172,因華,10.45,688,23.00,10.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.25,53,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6555,榮炭,21.05,101,33.00,19.00,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7669,碩正科技,665.00,115,995.00,320.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,9.25,62,15.70,6.82,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.89%,均線糾擺
6134,萬旭,34.15,1765,39.80,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,31.85,3529,33.15,14.00,---,貼軌運行,無,無,股價於高位貼軌 (31.85 > 1.5σ)，動能強勁,貼軌運行
6655,科定,120.50,22,140.50,100.00,---,離開盤整 (向下),無,無,跌破布林下軌 (123.69),離開盤整 (向下)
6283,淳安,24.30,213,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6833,太康精密,23.60,34,31.40,20.90,---,離開盤整 (向下),無,無,跌破布林下軌 (23.92),離開盤整 (向下)
2458,義隆,156.50,3219,167.50,112.20,⚠️ 今天 (20260608),進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
5236,凌陽創新,154.00,433,177.23,104.06,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.21%,均線糾擺
1597,直得,155.50,2208,221.00,69.80,---,進入盤整,無,連1日大跌,ADX 為 7.25 (低於 20),進入盤整
4113,聯上,15.00,159,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4131,浩泰,34.50,21,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2432,倚天酷��-創,27.75,144,29.60,23.45,---,進入盤整,無,無,ADX 為 19.17 (低於 20),進入盤整
6462,神盾,109.50,1711,156.50,92.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,75.90,508,85.00,62.50,---,進入盤整,無,無,ADX 為 12.74 (低於 20),進入盤整
6899,創為精密,62.30,139,66.10,48.38,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3147,大綜,284.50,1110,284.50,152.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (276.13)，進入噴發段,強勢突破 (軌外)
3520,華盈,18.75,8677,19.75,12.81,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (17.23)，進入噴發段,強勢突破 (軌外)
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,28.65,183,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00665,富邦�琤肭磪囓�2,9.16,14644,12.81,9.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7840,祥圃,36.10,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2328,廣宇,51.00,9498,62.00,35.87,---,進入盤整,無,連1日大跌,ADX 為 19.02 (低於 20),進入盤整
6911,群運,31.50,28,60.20,28.96,---,離開盤整 (向下),無,無,跌破布林下軌 (31.66),離開盤整 (向下)
9926,新海,48.90,43,57.20,48.90,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6691,洋基工程,617.00,728,684.00,335.45,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1439,雋揚,24.80,63,31.35,24.80,---,離開盤整 (向下),無,無,跌破布林下軌 (24.82),離開盤整 (向下)
4915,致伸,74.80,5115,88.90,70.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6156,松上,18.65,696,29.24,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
0052,富邦科技,58.85,72387,261.20,35.04,---,進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
1617,榮星,16.10,195,17.60,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,201.40,2327,224.80,120.35,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
6901,鑽石投資,15.70,7564,23.40,12.25,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.42)，進入噴發段,強勢突破 (軌外)
2241,艾姆勒,38.90,9185,40.85,22.50,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (38.90 > 1.5σ)，動能強勁,貼軌運行
6506,雙邦,19.30,464,20.70,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,6.75,4320,6.97,4.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.43,2,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4702,中美實,10.15,138,11.45,9.40,---,貼軌運行,無,無,股價於高位貼軌 (10.15 > 1.5σ)，動能強勁,貼軌運行
5234,達興材料,389.00,767,462.00,202.58,---,進入盤整,無,無,ADX 為 11.68 (低於 20),進入盤整
00653,富邦印度正2,43.36,541,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3515,華擎,243.50,1291,337.50,201.00,📅 預告 (20260618),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,26.95,19,45.95,20.40,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.00),離開盤整 (向下)
2942,京站,37.95,4,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6967,汎瑋材料,68.10,44,86.70,45.51,---,離開盤整 (向下),無,無,跌破布林下軌 (68.62),離開盤整 (向下)
7768,頌勝科技,399.00,280,486.00,137.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.00,10,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1805,寶徠,10.20,339,14.25,9.98,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2634,漢翔,45.00,4458,67.20,40.05,📅 預告 (20260610),離開盤整 (向下),無,無,跌破布林下軌 (45.06),離開盤整 (向下)
2237,華德動能,37.50,105,38.65,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
5487,通泰,26.80,2,33.40,26.80,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00936,台新永續高息中小,20.30,4704,22.07,13.95,---,進入盤整,無,無,ADX 為 10.51 (低於 20),進入盤整
4549,桓達,108.50,551,144.49,86.00,---,進入盤整,無,連1日大跌,ADX 為 9.74 (低於 20),進入盤整
6834,天二科技,68.20,837,81.90,26.85,---,進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
2363,矽統,57.10,8657,69.20,44.60,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (57.29),離開盤整 (向下)
00996,主動兆豐台灣豐收,14.44,14123,15.72,9.55,---,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
6622,百聿數碼,7.00,100,10.60,6.91,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
2911,麗嬰房,8.51,155,9.55,4.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,25.70,42,38.63,25.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,49.00,2,51.20,22.40,---,離開盤整 (向下),無,無,跌破布林下軌 (49.18),離開盤整 (向下)
8096,擎亞,119.50,11655,137.00,37.30,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,79.70,958,106.53,65.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6510,精測,3565.00,1422,4200.00,803.00,📅 預告 (20260616),進入盤整,連1日大漲,無,ADX 為 15.88 (低於 20),進入盤整
6945,圓祥生技,104.00,520,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,114.50,311,136.00,87.47,---,進入盤整,無,連1日大跌,ADX 為 8.01 (低於 20),進入盤整
3645,達邁,96.40,3801,117.50,50.80,---,進入盤整,無,連1日大跌,ADX 為 15.46 (低於 20),進入盤整
2414,精技,51.80,380,53.30,37.84,---,進入盤整,無,無,ADX 為 18.24 (低於 20),進入盤整
7749,意騰-KY,443.50,395,705.00,349.00,---,離開盤整 (向下),無,無,跌破布林下軌 (449.84),離開盤整 (向下)
2705,六福,15.45,227,19.15,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2355,敬鵬,52.70,11357,67.00,28.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.40,105,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6161,捷波,51.00,431,65.00,37.28,---,進入盤整,無,連1日大跌,ADX 為 18.66 (低於 20),進入盤整
1598,岱宇,21.00,466,24.50,18.80,---,貼軌運行,無,無,股價於高位貼軌 (21.00 > 1.5σ)，動能強勁,貼軌運行
7808,訊聯智藥,37.65,17,64.30,37.15,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00893,國泰智能電動車,44.43,1429,48.08,22.14,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.98%,均線糾擺
6907,雅特力-KY,152.50,9156,169.00,42.50,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (152.50 > 1.5σ)，動能強勁,貼軌運行
2480,敦陽科,159.50,716,181.50,137.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5450,南良,14.60,593,15.85,12.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.85)，進入噴發段,強勢突破 (軌外)
2233,宇隆,295.00,1231,381.50,149.42,---,進入盤整,無,連1日大跌,ADX 為 15.62 (低於 20),進入盤整
7828,創新服務,1510.00,192,1740.00,237.52,---,進入盤整,無,無,ADX 為 14.27 (低於 20),進入盤整
4304,勝昱,24.70,61,35.30,7.64,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.92),離開盤整 (向下)
4535,至興,27.05,9,31.60,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2527,宏璟,34.55,363,39.70,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.30,358,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
9950,萬國通,10.70,140,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2330,台積電,2295.00,51824,2425.00,935.13,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2385,群光,136.00,4542,157.95,113.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,22.10,1128,29.18,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,84.20,305,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
