id,name,price,signal,pnl,count,win_rate,reason
2308.TW,台達電,1890.0,☁️ 觀望,164.67,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5080.0,☁️ 觀望,148.02,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3105.TWO,穩懋,386.0,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6213.TW,聯茂,335.0,☁️ 觀望,75.25,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
2345.TW,智邦,2340.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,1910.0,🟡 預警 (🚀 動能初現),68.76,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.8%)
6285.TW,啟��,267.0,💎 持股,57.42,9,55.56,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6451.TW,訊芯-KY,491.0,☁️ 觀望,9.05,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,224.0,☁️ 觀望,-42.33,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
2314.TW,台揚,13.3999996185,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
