====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260921 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.22      | ❄️ 空倉          |      +22.52% |     22 |    53.12% | [P:0.41] RSI:53.48|MACD:0.14|KD_Diff:17.57|BIAS_20:2.06
1560.TW      | 中砂         | 914.00     | 🟢 持股           |      +88.52% |     63 |    50.51% | [P:0.65] Vol_Ratio:1.75|BIAS_20:21.43|BB_Upper:-1.76|MA_Bull:10.00
1563.TW      | 巧新         | 73.50      | ❄️ 空倉          |      +44.90% |     26 |    56.23% | [P:0.34] RSI:16.59|BIAS_20:-8.71|MA_Slope:-0.67|BB_Upper:26.53
1568.TW      | 倉佑         | 31.30      | 🚀 買進           |      +63.23% |     40 |    53.55% | [P:0.56] D_Value:70.73|Vol_Ratio:1.14|BB_Upper:-1.13|MA_Bull:10.00
1569.TWO     | 濱川         | 61.00      | ❄️ 空倉          |      +21.25% |     44 |    50.48% | [P:0.38] MACD:3.03|Vol_Ratio:2.63|BIAS_20:23.13|MA_Bull:10.00
1570.TWO     | 力肯         | 32.40      | ❄️ 空倉          |       +9.87% |     26 |    52.66% | [P:0.46] KD_Diff:6.21|BIAS_20:-0.98|MA_Slope:-0.13|BB_Upper:4.24
1580.TWO     | 新麥         | 97.30      | 🟢 持股           |       +1.44% |     17 |    48.75% | [P:0.57] [⚠️降級預設] RSI:28.24|MACD:-2.99|KD_Diff:10.04|D_Value:29.27
1582.TW      | 信錦         | 71.10      | 💥 賣出           |       +3.63% |     71 |    49.59% | [P:0.42] RSI:29.59|KD_Diff:17.07|Vol_Ratio:1.01|MA_Bull:0.00
1583.TW      | 程泰         | 47.50      | 💥 賣出           |      +26.38% |     51 |    52.24% | [P:0.48] RSI:43.90|MACD:-0.48|BIAS_20:-1.09|MA_Bull:0.00
1584.TWO     | 精剛         | 18.25      | ❄️ 空倉          |      +24.06% |     26 |    70.39% | [P:0.39] RSI:59.09|MACD:-0.00|BIAS_20:1.04|MA_Slope:0.11
1586.TWO     | 和勤         | 18.00      | ❄️ 空倉          |      +15.78% |     42 |    57.40% | [P:0.42] MACD:-0.11|Vol_Ratio:0.91|BIAS_20:-0.15|BB_Upper:0.81
1587.TW      | 吉茂         | 23.95      | ❄️ 空倉          |       -3.70% |     14 |    54.27% | [P:0.41] D_Value:42.35|BIAS_20:0.29|BB_Upper:2.18|MA_Bull:0.00
1590.TW      | 亞德客-KY     | 1240.00    | 🟢 持股           |      +44.93% |     47 |    51.85% | [P:0.66] MACD:-53.94|D_Value:9.35|Vol_Ratio:1.04|MA_Slope:-0.82
1591.TWO     | 駿吉-KY      | 41.25      | ❄️ 空倉          |      +30.48% |     24 |    60.53% | [P:0.39] KD_Diff:6.64|D_Value:65.64|BIAS_20:9.05|BB_Upper:2.56
1593.TWO     | 祺驊         | 31.95      | 🚀 買進           |      +21.26% |     40 |    56.30% | [P:0.50] MACD:0.12|Vol_Ratio:1.60|BIAS_20:0.95|MA_Slope:-0.01
1594.TWO     | 日高         | 7.75       | 💥 賣出           |      +87.81% |     59 |    52.73% | [P:0.43] RSI:50.00|MACD:-0.03|KD_Diff:5.31|MA_Bull:0.00
1595.TWO     | 川寶         | 68.50      | 🟢 持股           |     +139.93% |     37 |    50.08% | [P:0.62] KD_Diff:18.86|D_Value:39.10|BB_Upper:4.37|MA_Bull:0.00
1597.TW      | 直得         | 138.00     | 🚀 買進           |     +138.15% |     60 |    50.47% | [P:0.53] MACD:-0.48|D_Value:24.20|Vol_Ratio:1.13|MA_Bull:0.00
1598.TW      | 岱宇         | 20.85      | ❄️ 空倉          |       +5.58% |      8 |    57.09% | [P:0.44] RSI:59.21|MACD:0.03|KD_Diff:4.04|BIAS_20:2.23
1599.TWO     | 宏佳騰        | 23.20      | ❄️ 空倉          |       +5.68% |     10 |    56.53% | [P:0.41] MACD:-0.05|KD_Diff:-3.38|D_Value:60.08|Vol_Ratio:1.16
1603.TW      | 華電         | 30.10      | ❄️ 空倉          |       -0.13% |     22 |    58.55% | [P:0.45] MACD:-0.03|KD_Diff:-4.29|Vol_Ratio:0.89|BB_Upper:3.23
1605.TW      | 華新         | 37.10      | ❄️ 空倉          |      +23.90% |     36 |    51.62% | [P:0.48] MACD:0.02|KD_Diff:5.07|D_Value:29.67|MA_Bull:0.00
1608.TW      | 華榮         | 35.85      | ❄️ 空倉          |       -2.02% |     64 |    52.22% | [P:0.45] Vol_Ratio:1.05|BIAS_20:-2.00|MA_Slope:-0.10|BB_Upper:6.46
1609.TW      | 大亞         | 37.95      | ❄️ 空倉          |       +0.52% |     20 |    53.29% | [P:0.46] MACD:0.18|KD_Diff:6.94|Vol_Ratio:1.31|BB_Upper:0.95
1611.TW      | 中電         | 11.35      | 💥 賣出           |      +13.44% |     63 |    51.75% | [P:0.43] RSI:38.24|KD_Diff:5.32|Vol_Ratio:1.08|MA_Bull:0.00
1612.TW      | 宏泰         | 35.00      | ❄️ 空倉          |       -7.86% |     36 |    52.63% | [P:0.42] RSI:57.78|D_Value:48.20|Vol_Ratio:0.86|BIAS_20:0.26
1615.TW      | 大山         | 43.00      | 🟢 持股           |      +13.56% |     17 |    52.59% | [P:0.64] [⚠️降級預設] RSI:28.00|MACD:-0.16|KD_Diff:1.56|D_Value:14.73
1616.TW      | 億泰         | 18.40      | ❄️ 空倉          |       -0.80% |     16 |    53.06% | [P:0.41] RSI:33.96|MA_Slope:-0.30|BB_Upper:8.74|MA_Bull:0.00
1617.TW      | 榮星         | 19.40      | ❄️ 空倉          |      +17.04% |     52 |    58.87% | [P:0.44] RSI:54.00|KD_Diff:12.96|Vol_Ratio:2.58|BB_Upper:0.01
1618.TW      | 合機         | 39.05      | ❄️ 空倉          |      -25.24% |     22 |    50.02% | [P:0.44] MACD:-0.08|KD_Diff:13.26|BB_Upper:3.89|MA_Bull:0.00
1623.TW      | 大東電        | 202.50     | ❄️ 空倉          |      +19.49% |     32 |    56.38% | [P:0.38] RSI:45.36|KD_Diff:-4.74|BIAS_20:-1.88|MA_Slope:0.15
1626.TW      | 艾美特-KY     | 9.75       | ❄️ 空倉          |      +11.55% |     44 |    50.25% | [P:0.43] RSI:52.13|MACD:-0.01|MA_Slope:0.06|MA_Bull:0.00
1702.TW      | 南僑         | 33.25      | 🟢 持股           |       -3.02% |     13 |    49.06% | [P:0.52] [⚠️降級預設] RSI:66.67|MACD:0.01|KD_Diff:-2.62|D_Value:45.66
1707.TW      | 葡萄王        | 87.30      | 🟢 持股           |      -17.92% |     11 |    48.01% | [P:0.71] [⚠️降級預設] RSI:25.81|MACD:-0.94|KD_Diff:-3.33|D_Value:17.51
1708.TW      | 東鹼         | 50.60      | ❄️ 空倉          |      +69.73% |     66 |    49.88% | [P:0.41] KD_Diff:15.33|D_Value:53.47|Vol_Ratio:0.63|MA_Bull:0.00
1709.TW      | 和益         | 43.10      | 🟢 持股           |      +78.63% |     41 |    53.95% | [P:0.59] RSI:68.49|D_Value:74.36|Vol_Ratio:1.04|BIAS_20:18.48
1710.TW      | 東聯         | 17.00      | ❄️ 空倉          |      +62.04% |     38 |    56.04% | [P:0.42] D_Value:55.32|Vol_Ratio:1.24|MA_Slope:0.34|BB_Upper:-1.28
1711.TW      | 永光         | 39.40      | 🚀 買進           |     +123.40% |     56 |    51.65% | [P:0.55] MACD:-0.23|Vol_Ratio:0.91|BB_Upper:14.80|MA_Bull:0.00
1712.TW      | 興農         | 39.90      | 🟢 持股           |       +5.66% |     51 |    50.74% | [P:0.61] RSI:32.31|D_Value:27.91|MA_Slope:-0.01|MA_Bull:0.00
1714.TW      | 和桐         | 15.95      | 🟢 持股           |      +43.28% |     43 |    50.21% | [P:0.61] RSI:37.04|D_Value:39.13|MA_Slope:-0.17|MA_Bull:0.00
1717.TW      | 長興         | 71.70      | ❄️ 空倉          |     +111.18% |     44 |    51.95% | [P:0.47] MACD:-0.29|BIAS_20:-3.16|MA_Slope:0.00|BB_Upper:15.78
1718.TW      | 中纖         | 10.75      | ❄️ 空倉          |       -8.74% |     46 |    50.26% | [P:0.46] MACD:-0.03|D_Value:42.41|MA_Slope:0.05|MA_Bull:0.00
1721.TW      | 三晃         | 24.20      | 🟢 持股           |      +53.03% |     43 |    53.58% | [P:0.54] RSI:65.97|MACD:0.55|BB_Upper:1.51|MA_Bull:0.00
1722.TW      | 台肥         | 42.20      | 🟢 持股           |      +14.58% |     53 |    51.38% | [P:0.66] RSI:19.23|Vol_Ratio:1.18|MA_Slope:-0.27|MA_Bull:0.00
1723.TW      | 中碳         | 80.70      | 🚀 買進           |      +32.49% |     40 |    54.96% | [P:0.52] MACD:-1.39|Vol_Ratio:0.72|MA_Slope:-0.40|MA_Bull:0.00
1725.TW      | 元禎         | 34.35      | ❄️ 空倉          |      +46.73% |     50 |    54.97% | [P:0.29] RSI:81.61|Vol_Ratio:1.18|MA_Slope:0.47|MA_Bull:10.00
1726.TW      | 永記         | 76.70      | ❄️ 空倉          |       +3.63% |     42 |    53.12% | [P:0.47] RSI:45.16|BIAS_20:-0.60|MA_Slope:-0.05|MA_Bull:0.00
1727.TW      | 中華化        | 103.00     | ❄️ 空倉          |      +93.92% |     38 |    51.99% | [P:0.45] RSI:61.34|MACD:4.32|D_Value:63.32|MA_Bull:10.00
1731.TW      | 美吾華        | 20.90      | ❄️ 空倉          |       -6.26% |      6 |    56.73% | [P:0.40] MACD:0.00|D_Value:38.59|BIAS_20:-0.04|BB_Upper:0.72
1733.TW      | 五鼎         | 30.40      | 💥 賣出           |       +0.60% |     69 |    50.28% | [P:0.48] Vol_Ratio:1.07|BIAS_20:-2.77|MA_Slope:-0.29|MA_Bull:0.00
1734.TW      | 杏輝         | 32.00      | ❄️ 空倉          |       +5.27% |     10 |    48.45% | [P:0.37] [⚠️降級預設] RSI:71.21|MACD:0.23|KD_Diff:-2.65|D_Value:84.43
1735.TW      | 日勝化        | 20.55      | ❄️ 空倉          |      +94.01% |     32 |    53.66% | [P:0.44] MACD:-0.11|D_Value:40.90|MA_Slope:0.11|BB_Upper:4.25
1736.TW      | 喬山         | 123.00     | 🟢 持股           |       +2.69% |     33 |    52.50% | [P:0.51] MACD:-1.17|KD_Diff:-9.23|D_Value:28.14|MA_Bull:0.00
1737.TW      | 臺鹽         | 30.30      | 🟢 持股           |       +3.96% |     13 |    49.40% | [P:0.50] [⚠️降級預設] RSI:44.26|MACD:-0.20|KD_Diff:5.56|D_Value:30.93
1742.TWO     | 台蠟         | 17.50      | ❄️ 空倉          |      +12.04% |     28 |    57.15% | [P:0.41] RSI:33.33|KD_Diff:-8.60|D_Value:44.74|BIAS_20:-0.92
1760.TW      | 寶齡富錦       | 54.00      | ❄️ 空倉          |       -1.10% |     42 |    59.16% | [P:0.34] RSI:22.41|MACD:-1.34|Vol_Ratio:0.71|BB_Upper:10.09
1762.TW      | 中化生        | 33.90      | ❄️ 空倉          |      +21.38% |     40 |    53.19% | [P:0.40] MACD:-0.40|KD_Diff:9.27|Vol_Ratio:0.87|MA_Bull:0.00
1773.TW      | 勝一         | 161.50     | ❄️ 空倉          |      -10.03% |     28 |    49.98% | [P:0.46] MACD:0.15|D_Value:47.02|Vol_Ratio:0.69|BB_Upper:4.19
1776.TW      | 展宇         | 18.40      | ❄️ 空倉          |      +16.55% |     52 |    53.46% | [P:0.29] RSI:79.55|MACD:0.29|D_Value:77.94|MA_Bull:10.00
1780.TWO     | 立弘         | 25.15      | 🟢 持股           |      +34.56% |     31 |    52.61% | [P:0.55] KD_Diff:1.92|D_Value:83.15|BIAS_20:1.72|MA_Bull:10.00
1781.TWO     | 合世         | 10.20      | 🚀 買進           |       +5.45% |     32 |    56.83% | [P:0.51] RSI:42.99|MACD:-0.22|Vol_Ratio:1.37|BB_Upper:4.96
1784.TWO     | 訊聯         | 58.40      | 🟢 持股           |      -18.01% |     31 |    51.42% | [P:0.52] KD_Diff:1.55|Vol_Ratio:0.74|BB_Upper:7.71|MA_Bull:0.00
1785.TWO     | 光洋科        | 97.40      | ❄️ 空倉          |      +39.73% |     44 |    49.49% | [P:0.43] RSI:37.77|MACD:-2.95|BB_Upper:8.85|MA_Bull:0.00
1786.TW      | 科妍         | 43.85      | ❄️ 空倉          |       -9.79% |     28 |    53.56% | [P:0.47] MACD:-1.63|D_Value:28.31|Vol_Ratio:1.04|BB_Upper:13.93
1789.TW      | 神隆         | 19.15      | ❄️ 空倉          |      +27.95% |     48 |    56.04% | [P:0.45] RSI:51.72|MACD:-0.07|Vol_Ratio:0.53|BB_Upper:3.16
1795.TW      | 美時         | 178.00     | ❄️ 空倉          |      -12.94% |     38 |    51.98% | [P:0.42] KD_Diff:8.26|D_Value:51.32|BIAS_20:-1.81|MA_Bull:0.00
1796.TWO     | 金穎生技       | 29.80      | ❄️ 空倉          |       +0.89% |     16 |    56.57% | [P:0.49] MACD:-0.23|KD_Diff:11.93|D_Value:38.46|BIAS_20:0.47
1799.TWO     | 易威         | 29.10      | ❄️ 空倉          |       +7.95% |     22 |    57.89% | [P:0.44] RSI:33.33|MACD:-0.57|KD_Diff:6.92|D_Value:16.02
1802.TW      | 台玻         | 60.10      | 🚀 買進           |      +95.40% |     28 |    53.81% | [P:0.52] D_Value:41.28|BIAS_20:1.23|MA_Slope:0.18|BB_Upper:3.06
1805.TW      | 寶徠         | 10.25      | ❄️ 空倉          |       -1.51% |     24 |    54.23% | [P:0.40] MACD:0.02|KD_Diff:7.95|MA_Slope:0.02|MA_Bull:0.00
1806.TW      | 冠軍         | 8.02       | ❄️ 空倉          |      +15.35% |     30 |    54.78% | [P:0.47] D_Value:47.08|Vol_Ratio:1.27|BIAS_20:0.01|MA_Slope:0.02
1808.TW      | 潤隆         | 35.90      | ❄️ 空倉          |      +22.08% |     38 |    55.26% | [P:0.39] RSI:52.87|KD_Diff:12.78|D_Value:45.96|MA_Bull:0.00
1809.TW      | 中釉         | 39.00      | 💥 賣出           |     +141.11% |     47 |    51.23% | [P:0.50] KD_Diff:14.07|Vol_Ratio:1.45|BB_Upper:3.26|MA_Bull:0.00
1810.TW      | 和成         | 23.90      | ❄️ 空倉          |      -22.18% |     34 |    53.66% | [P:0.47] KD_Diff:13.20|D_Value:30.31|BIAS_20:-1.43|BB_Upper:7.25
1813.TWO     | 寶利徠        | 11.25      | 🟢 持股           |       -7.78% |     15 |    49.73% | [P:0.51] [⚠️降級預設] RSI:35.29|MACD:-0.08|KD_Diff:0.99|D_Value:48.04
1815.TWO     | 富喬         | 121.00     | 🟢 持股           |      +47.58% |     57 |    50.57% | [P:0.61] MACD:4.45|Vol_Ratio:1.24|BB_Upper:10.01|MA_Bull:0.00
1903.TW      | 士紙         | 47.10      | 🟢 持股           |       +1.38% |     13 |    49.23% | [P:0.57] [⚠️降級預設] RSI:43.06|MACD:-0.33|KD_Diff:-5.20|D_Value:21.73
1904.TW      | 正隆         | 24.55      | ❄️ 空倉          |      +31.30% |     28 |    56.65% | [P:0.39] MACD:0.17|KD_Diff:-5.13|D_Value:41.18|MA_Slope:-0.16
1905.TW      | 華紙         | 13.20      | 🟢 持股           |      +36.24% |     21 |    54.90% | [P:0.52] MACD:-0.11|KD_Diff:5.41|MA_Slope:-0.13|BB_Upper:5.13
1906.TW      | 寶隆         | 10.85      | ❄️ 空倉          |      +40.25% |     20 |    56.94% | [P:0.30] RSI:23.08|KD_Diff:4.70|D_Value:22.46|Vol_Ratio:0.97
1907.TW      | 永豐餘        | 28.90      | 🟢 持股           |       +6.91% |     13 |    54.67% | [P:0.52] MACD:-0.14|KD_Diff:5.85|D_Value:38.33|BB_Upper:5.92
1909.TW      | 榮成         | 10.15      | 🚀 買進           |      +20.49% |     42 |    53.78% | [P:0.51] MACD:-0.13|Vol_Ratio:0.81|MA_Slope:-0.40|MA_Bull:0.00
2002.TW      | 中鋼         | 18.65      | ❄️ 空倉          |      +14.13% |     40 |    54.17% | [P:0.43] RSI:34.62|MACD:-0.10|BB_Upper:3.85|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 85.50      | 🚀 買進           |      +21.64% |     46 |    51.13% | [P:0.52] MACD:1.45|Vol_Ratio:0.64|BB_Upper:1.27|MA_Bull:10.00
2007.TW      | 燁興         | 6.91       | ❄️ 空倉          |       +8.35% |     22 |    55.16% | [P:0.44] RSI:49.37|MACD:-0.05|BB_Upper:3.17|MA_Bull:0.00
2009.TW      | 第一銅        | 39.50      | ❄️ 空倉          |       -6.89% |     62 |    53.32% | [P:0.50] Vol_Ratio:1.29|BIAS_20:-1.13|MA_Slope:-0.22|BB_Upper:7.32
2010.TW      | 春源         | 21.80      | ❄️ 空倉          |       +3.99% |     38 |    54.33% | [P:0.49] MACD:-0.14|Vol_Ratio:1.35|BB_Upper:5.89|MA_Bull:0.00
2012.TW      | 春雨         | 14.20      | ❄️ 空倉          |       -0.61% |     56 |    53.84% | [P:0.40] KD_Diff:12.58|Vol_Ratio:1.39|MA_Slope:-0.23|MA_Bull:0.00
2013.TW      | 中鋼構        | 41.35      | ❄️ 空倉          |       -0.36% |      8 |    57.38% | [P:0.38] RSI:42.42|MACD:-0.05|Vol_Ratio:0.64|BB_Upper:1.84
2014.TW      | 中鴻         | 16.55      | ❄️ 空倉          |      +11.18% |     36 |    55.15% | [P:0.44] RSI:34.62|Vol_Ratio:0.79|BB_Upper:5.11|MA_Bull:0.00
2015.TW      | 豐興         | 64.70      | ❄️ 空倉          |      +13.39% |     20 |    49.29% | [P:0.46] [⚠️降級預設] RSI:53.66|MACD:0.13|KD_Diff:9.37|D_Value:61.73
2017.TW      | 官田鋼        | 8.92       | 💥 賣出           |      +11.66% |     45 |    55.48% | [P:0.46] MACD:-0.05|Vol_Ratio:0.74|BIAS_20:-0.47|MA_Bull:0.00
2020.TW      | 美亞         | 21.40      | 🟢 持股           |       +6.61% |     67 |    52.22% | [P:0.52] RSI:38.71|KD_Diff:-2.37|Vol_Ratio:0.83|MA_Bull:0.00
2022.TW      | 聚亨         | 7.13       | 🚀 買進           |      +30.67% |     56 |    54.11% | [P:0.52] KD_Diff:-1.28|Vol_Ratio:0.96|MA_Slope:-0.36|MA_Bull:0.00
2023.TW      | 燁輝         | 13.60      | ❄️ 空倉          |       -5.07% |     36 |    54.86% | [P:0.39] MACD:-0.05|Vol_Ratio:0.91|BIAS_20:-1.57|MA_Slope:-0.09
2024.TW      | 志聯         | 12.95      | 🟢 持股           |      +12.00% |     35 |    57.11% | [P:0.55] RSI:31.25|D_Value:26.70|BIAS_20:-1.71|MA_Slope:-0.23
2025.TW      | 千興         | 12.40      | 🟢 持股           |      +19.47% |     49 |    52.09% | [P:0.61] KD_Diff:14.06|MA_Slope:-0.22|BB_Upper:7.89|MA_Bull:0.00
2027.TW      | 大成鋼        | 46.65      | 🚀 買進           |      +23.80% |     22 |    52.66% | [P:0.54] MACD:-0.19|KD_Diff:1.22|Vol_Ratio:0.67|BB_Upper:9.85
2028.TW      | 威致         | 15.95      | ❄️ 空倉          |       +6.59% |     46 |    54.83% | [P:0.39] RSI:57.14|MACD:0.01|Vol_Ratio:1.27|BB_Upper:0.17
2030.TW      | 彰源         | 24.80      | ❄️ 空倉          |      +51.15% |     44 |    56.94% | [P:0.35] RSI:65.94|MACD:0.91|Vol_Ratio:1.24|BB_Upper:0.63
2031.TW      | 新光鋼        | 44.65      | 💥 賣出           |       -3.32% |     51 |    52.44% | [P:0.48] MACD:0.20|Vol_Ratio:0.70|BB_Upper:3.85|MA_Bull:0.00
2032.TW      | 新鋼         | 17.00      | ❄️ 空倉          |      +16.34% |     40 |    53.65% | [P:0.47] RSI:45.45|Vol_Ratio:0.54|BB_Upper:2.70|MA_Bull:0.00
2033.TW      | 佳大         | 33.95      | ❄️ 空倉          |      +36.39% |     40 |    56.02% | [P:0.49] MACD:3.06|Vol_Ratio:1.63|MA_Slope:1.91|BB_Upper:0.24
2034.TW      | 允強         | 21.45      | 🟢 持股           |       -6.52% |     47 |    52.30% | [P:0.56] Vol_Ratio:0.86|BIAS_20:3.45|MA_Slope:0.27|BB_Upper:0.32
2035.TWO     | 唐榮         | 26.50      | ❄️ 空倉          |       +9.67% |     50 |    56.49% | [P:0.49] RSI:49.00|KD_Diff:-11.16|BIAS_20:-1.51|MA_Bull:0.00
2038.TW      | 海光         | 12.05      | 🚀 買進           |      +28.97% |     50 |    56.19% | [P:0.54] RSI:30.56|MACD:-0.19|Vol_Ratio:1.58|BB_Upper:9.33
2049.TW      | 上銀         | 334.00     | 🟢 持股           |      +22.49% |     43 |    48.87% | [P:0.50] KD_Diff:-0.89|MA_Slope:-0.16|BB_Upper:12.55|MA_Bull:0.00
2059.TW      | 川湖         | 12800.00   | ❄️ 空倉          |     +187.45% |     28 |    51.49% | [P:0.36] RSI:38.28|MACD:92.81|KD_Diff:10.79|MA_Bull:0.00
2061.TWO     | 風青         | 54.00      | ❄️ 空倉          |     +109.54% |     42 |    55.38% | [P:0.27] KD_Diff:13.89|Vol_Ratio:1.02|BIAS_20:5.92|BB_Upper:4.93
2062.TW      | 橋椿         | 18.05      | 🟢 持股           |       -1.69% |     19 |    49.56% | [P:0.60] [⚠️降級預設] RSI:31.27|MACD:-0.22|KD_Diff:3.61|D_Value:22.64
2063.TWO     | 世鎧         | 23.80      | ❄️ 空倉          |       -4.12% |     14 |    56.59% | [P:0.39] MACD:-0.09|D_Value:37.66|Vol_Ratio:0.99|MA_Slope:-0.08
2064.TWO     | 晉椿         | 11.75      | 🟢 持股           |       -0.85% |     41 |    50.53% | [P:0.70] D_Value:9.80|BIAS_20:-4.24|MA_Slope:-0.37|MA_Bull:0.00
2065.TWO     | 世豐         | 35.15      | ❄️ 空倉          |      +21.44% |     28 |    60.15% | [P:0.50] MACD:0.02|BIAS_20:-2.14|BB_Upper:5.91|MA_Bull:0.00
2066.TWO     | 世德         | 52.00      | ❄️ 空倉          |      -15.56% |     40 |    51.68% | [P:0.48] MACD:-1.48|D_Value:43.25|BIAS_20:-1.82|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 5.08       | ❄️ 空倉          |       +6.21% |     46 |    55.14% | [P:0.43] KD_Diff:2.62|BIAS_20:2.76|MA_Slope:0.13|MA_Bull:0.00
2069.TW      | 運錩         | 24.20      | ❄️ 空倉          |      +34.38% |     52 |    51.32% | [P:0.41] KD_Diff:-1.08|D_Value:69.66|BIAS_20:7.16|MA_Bull:10.00
2070.TWO     | 精湛         | 61.20      | ❄️ 空倉          |      +33.98% |     26 |    57.62% | [P:0.41] MACD:-0.23|KD_Diff:6.91|D_Value:41.20|MA_Slope:-0.35
2071.TWO     | 震南鐵        | 32.10      | 🟢 持股           |      +80.32% |     43 |    47.14% | [P:0.67] RSI:33.72|D_Value:33.17|BIAS_20:-4.56|MA_Bull:0.00
2072.TW      | 世紀風電       | 129.00     | ❄️ 空倉          |      -23.01% |     30 |    52.25% | [P:0.41] RSI:28.26|KD_Diff:6.28|Vol_Ratio:1.16|BIAS_20:-3.73
2073.TWO     | 雄順         | 25.00      | ❄️ 空倉          |      +32.49% |     26 |    69.99% | [P:0.48] RSI:37.72|MACD:-0.25|KD_Diff:-6.61|BIAS_20:-3.97
2101.TW      | 南港         | 30.50      | ❄️ 空倉          |       +0.15% |     18 |    53.71% | [P:0.41] MACD:-0.61|D_Value:27.08|MA_Slope:-0.33|BB_Upper:6.24
2102.TW      | 泰豐         | 17.05      | ❄️ 空倉          |       -0.25% |     46 |    55.76% | [P:0.40] KD_Diff:-6.51|Vol_Ratio:0.73|MA_Slope:-0.44|BB_Upper:11.26
2103.TW      | 台橡         | 27.80      | ❄️ 空倉          |      +70.49% |     66 |    53.25% | [P:0.44] RSI:47.06|MACD:0.31|Vol_Ratio:0.45|BB_Upper:6.08
2104.TW      | 國際中橡       | 10.60      | ❄️ 空倉          |      +23.23% |     38 |    55.54% | [P:0.41] RSI:53.19|KD_Diff:0.85|MA_Slope:0.19|BB_Upper:2.22
2105.TW      | 正新         | 30.05      | 🟢 持股           |      +10.64% |     43 |    51.00% | [P:0.51] KD_Diff:1.13|D_Value:18.59|MA_Slope:-0.21|MA_Bull:0.00
2106.TW      | 建大         | 16.60      | ❄️ 空倉          |       +9.23% |     40 |    56.78% | [P:0.40] MACD:-0.29|Vol_Ratio:0.44|BIAS_20:-1.73|MA_Slope:-0.19
2108.TW      | 南帝         | 28.85      | 🟢 持股           |      +35.40% |     59 |    50.57% | [P:0.56] RSI:35.59|KD_Diff:12.63|MA_Slope:-0.20|MA_Bull:0.00
2115.TW      | 六暉-KY      | 23.85      | ❄️ 空倉          |       -0.37% |     24 |    55.85% | [P:0.39] D_Value:22.49|Vol_Ratio:0.83|BIAS_20:-0.10|MA_Slope:-0.04
2201.TW      | 裕隆         | 29.25      | ❄️ 空倉          |       -5.96% |     26 |    54.01% | [P:0.38] KD_Diff:-10.56|D_Value:21.52|BIAS_20:-2.90|BB_Upper:9.54
2204.TW      | 中華         | 52.70      | 🟢 持股           |      -14.68% |     37 |    50.44% | [P:0.57] KD_Diff:9.04|D_Value:28.60|BB_Upper:4.32|MA_Bull:0.00
2206.TW      | 三陽工業       | 63.80      | 🟢 持股           |       +2.04% |     41 |    53.97% | [P:0.51] RSI:56.76|D_Value:67.81|Vol_Ratio:0.51|MA_Slope:-0.01
2207.TW      | 和泰車        | 523.00     | 💥 賣出           |       +0.37% |     59 |    52.59% | [P:0.46] RSI:52.69|KD_Diff:-4.10|Vol_Ratio:0.41|MA_Bull:0.00
2208.TW      | 台船         | 19.20      | ❄️ 空倉          |      -17.29% |     50 |    52.18% | [P:0.48] Vol_Ratio:1.70|BIAS_20:0.93|BB_Upper:1.18|MA_Bull:0.00
2211.TW      | 長榮鋼        | 80.40      | ❄️ 空倉          |       -2.54% |     12 |    55.14% | [P:0.40] MACD:-1.29|D_Value:19.08|MA_Slope:-0.20|BB_Upper:5.73
2221.TWO     | 大甲         | 140.00     | ❄️ 空倉          |      +69.98% |     34 |    54.04% | [P:0.32] MACD:17.18|KD_Diff:6.00|D_Value:83.73|MA_Slope:3.98
2228.TW      | 劍麟         | 74.00      | 🟢 持股           |      -18.24% |     19 |    50.22% | [P:0.56] [⚠️降級預設] RSI:45.87|MACD:-0.54|KD_Diff:-13.66|D_Value:37.32
2230.TWO     | 泰茂         | 21.05      | ❄️ 空倉          |      -23.30% |     34 |    51.88% | [P:0.41] KD_Diff:-3.53|MA_Slope:-0.71|BB_Upper:12.82|MA_Bull:0.00
2231.TW      | 為升         | 93.30      | 🚀 買進           |      +10.40% |     56 |    52.50% | [P:0.56] RSI:55.75|MACD:-1.26|KD_Diff:22.16|MA_Bull:0.00
2233.TW      | 宇隆         | 160.50     | 🟢 持股           |       -9.98% |     35 |    50.96% | [P:0.59] KD_Diff:11.41|D_Value:34.12|BB_Upper:11.31|MA_Bull:0.00
2235.TWO     | 謚源         | 28.40      | ❄️ 空倉          |      -10.46% |     34 |    57.93% | [P:0.38] RSI:50.00|KD_Diff:-0.53|D_Value:76.81|BIAS_20:1.05
2236.TW      | 百達-KY      | 109.00     | 🟢 持股           |       -1.67% |     49 |    50.48% | [P:0.52] KD_Diff:-4.20|Vol_Ratio:0.87|BB_Upper:16.88|MA_Bull:0.00
2239.TW      | 英利-KY      | 18.70      | ❄️ 空倉          |       -0.27% |     16 |    55.09% | [P:0.43] RSI:19.51|KD_Diff:-5.41|BB_Upper:10.04|MA_Bull:0.00
2241.TW      | 艾姆勒        | 37.35      | 🚀 買進           |      +15.59% |     52 |    51.30% | [P:0.56] MACD:0.09|D_Value:46.61|BIAS_20:8.27|MA_Bull:0.00
