id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,902.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,960.0,☁️ 觀望,57.59,10,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
3653.TW,健策,5525.0,☁️ 觀望,56.65,8,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
6290.TWO,良維,282.5,💎 持股,51.73,12,41.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3533.TW,嘉澤,1585.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,74.8000030518,🟡 預警 (⚡ 糾結噴發),50.11,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6655.TW,科定,123.0,💎 持股,0.14,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2376.TW,技嘉,356.0,🟡 預警 (⚡ 糾結噴發),-6.57,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2362.TW,藍天,48.3499984741,🟡 預警 (⚡ 糾結噴發),-6.8,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5484.TW,慧友,39.3499984741,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,209.5,🟡 預警 (⚡ 糾結噴發),-20.21,9,44.44,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2377.TW,微星,155.0,🟡 預警 (⚡ 糾結噴發),-20.77,9,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8234.TWO,新漢,62.5,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,179.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,51.7999992371,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4938.TW,和碩,90.3000030518,🟡 預警 (⚡ 糾結噴發),-30.5,10,30.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3325.TWO,旭品,11.1999998093,🟡 預警 (⚡ 糾結噴發),-32.16,6,33.33,[P:0.95/8.0] [⏳ 猶豫] 均線糾結且短均線轉強
2465.TW,麗臺,91.5999984741,☁️ 觀望,-42.67,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,41.9500007629,☁️ 觀望,-51.17,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
