id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,42.2999992371,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,117.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,29.1299991608,❄️ 賣出,95.73,5,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
7792.TWO,安葆,305.0,💎 持股,71.12,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
0050.TW,元大台灣50,106.1999969482,💎 持股,49.14,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,78.5999984741,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,54.5,💎 持股,39.29,11,54.55,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1721.TW,三晃,20.0,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,40.7000007629,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,61.5,💎 持股,30.04,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
009816.TW,凱基台灣TOP50,15.6199998856,💎 持股,22.39,3,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,558.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,24.6499996185,☁️ 觀望,3.95,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,28.5,🟡 預警 (⚡ 糾結噴發),-11.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6188.TWO,廣明,65.5999984741,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.6000003815,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
3702.TW,大聯大,102.0,☁️ 觀望,-22.96,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2009.TW,第一銅,39.2000007629,☁️ 觀望,-28.7,9,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2409.TW,友達,26.5499992371,🟡 預警 (⚡ 糾結噴發),-30.98,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8104.TW,錸寶,30.4500007629,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
