股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6536,碩豐,16.60,14,46.50,12.20,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5452,佶優,27.10,270,39.45,20.10,---,1.03%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4923,力士,51.50,141,66.50,27.70,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3591,艾笛森,24.90,5223,28.25,17.10,---,1.69%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.89)，進入噴發段,強勢突破 (軌外)
7734,印能科技,2890.00,176,4375.00,795.00,---,1.6%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2401,凌陽,25.70,2127,34.90,19.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3259,鑫創,12.15,89,23.85,9.81,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.44%,均線糾擺
8104,錸寶,30.65,189,44.60,28.10,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6906,現觀科,84.30,496,129.00,60.90,📅 預告 (20260918),2.54%,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.98)，進入噴發段,強勢突破 (軌外)
00681,元大美債20反1,21.70,195,22.07,19.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3563,牧德,693.00,452,957.00,428.00,📅 預告 (20260930),1.7%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6279,胡連,117.50,473,139.00,103.00,---,4.04%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,1485.00,3073,1485.00,643.00,---,1.42%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1447.11)，進入噴發段,強勢突破 (軌外)
6737,秀育,23.80,5,56.90,23.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6992,FA Tech,62.90,56,120.50,54.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5254,欣訊科技,44.60,32,57.80,29.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,23.65,10,28.30,19.62,---,3.81%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3577,泓格,112.50,259,161.00,57.30,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,214.00,1643,348.00,118.50,---,4.02%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.23%,均線糾擺
4609,唐鋒,4.25,3,7.72,3.76,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,62.10,1536,86.10,58.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2369,菱生,31.05,2773,44.55,17.05,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6146,耕興,182.50,602,238.50,155.00,---,5.37%,離開盤整 (向下),無,無,跌破布林下軌 (183.73),離開盤整 (向下)
6221,晉泰,21.45,81,40.37,20.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4431,敏成健康,20.40,42,21.40,16.05,---,---,貼軌運行,無,無,股價於高位貼軌 (20.40 > 1.5σ)，動能強勁,貼軌運行
7849,旭誼,145.00,1,254.00,117.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2250,IKKA-KY,57.60,44,101.50,55.00,---,3.17%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7751,竑騰,1610.00,386,2715.00,417.92,---,1.2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8489,三貝德,22.10,24,48.60,21.60,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1773,勝一,162.50,431,195.00,132.00,---,1.66%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6844,諾貝兒,60.00,54,98.80,59.90,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7872,登豐,47.30,52,101.50,30.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6931,青松健康,41.00,50,67.85,36.20,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4956,光鋐,37.65,5256,54.70,17.85,---,---,進入盤整,連1日大漲,無,ADX 為 8.77 (低於 20),進入盤整
6738,鼎��,79.60,30,83.00,64.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5876,上海商銀,46.30,7536,46.30,38.40,---,3.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.88)，進入噴發段,強勢突破 (軌外)
4977,眾達-KY,185.00,6083,270.50,98.60,---,2.47%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (184.44)，進入噴發段,強勢突破 (軌外)
00632,元大台灣50反1,9.81,111637,20.05,9.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8935,邦泰,18.10,106,30.70,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8342,益張,0.00,0,94.00,80.00,---,6.13%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3704,合勤控,40.10,2880,50.40,28.25,---,1.08%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2733,維格餅家,10.95,0,15.40,10.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8213,志超,32.95,264,41.80,28.50,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5547,久舜,19.65,7,28.10,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5227,立凱-KY,29.95,233,41.60,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3521,台鋼建設,12.10,5,16.80,11.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3564,其陽,50.20,1611,60.40,39.65,---,1.38%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (50.20 > 1.5σ)，動能強勁,貼軌運行
6419,京晨科,155.50,239,194.50,47.50,---,2.2%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.26%,均線糾擺
7891,博研醫藥,23.90,0,31.45,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2845,遠東銀,13.65,15699,13.65,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
020038,元大ESG配息N,14.96,1,15.05,12.85,---,4.26%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.96 > 1.5σ)，動能強勁,貼軌運行
3266,昇陽,13.90,26,14.50,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2812,台中銀,19.35,9755,23.15,18.40,---,1.67%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.35 > 1.5σ)，動能強勁,貼軌運行
00959,大華投等美債15Y+,9.06,1319,9.56,8.94,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1324,地球,10.10,55,12.75,9.94,---,1.52%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2724,藝舍-KY,0.00,0,22.00,10.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00932,兆豐永續高息等權,17.55,470,18.16,13.62,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3232,昱捷,19.60,5,27.05,19.00,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6676,祥翊,12.00,202,18.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2867,三商壽,9.70,0,9.90,5.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7530,鋒魁科技,38.85,219,60.60,13.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4906,正文,36.90,5950,53.40,24.00,---,5.75%,均線糾擺,隔二漲,無,MA 乖離率僅 1.02%,均線糾擺
00787,元大10年IG醫療債,31.70,15,33.27,30.36,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1712,興農,40.65,593,44.90,38.60,---,5.5%,貼軌運行,無,無,股價於高位貼軌 (40.65 > 1.5σ)，動能強勁,貼軌運行
1203,味王,44.70,25,49.95,38.23,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2002,中鋼特,19.10,14399,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4565,宏偉,147.00,38,148.50,89.60,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2478,大毅,125.50,5867,242.00,41.30,---,4.21%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.95%,均線糾擺
6690,安�硌穈T,162.50,42,187.50,156.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6015,宏遠證,16.80,2327,22.90,9.88,---,4.61%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.80 > 1.5σ)，動能強勁,貼軌運行
4560,強信-KY,28.90,337,37.25,28.90,---,3.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8291,尚茂,29.90,15,133.00,12.15,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,25.55,12,53.06,24.55,---,1.28%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6210,慶生,17.75,5,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6915,美強光,42.95,82,120.00,24.05,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.44%,均線糾擺
6784,天凱科技,18.25,2,40.90,15.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,66.00,25,74.68,63.10,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (66.00 > 1.5σ)，動能強勁,貼軌運行
00845,富邦新興投等債,32.42,351,34.06,31.69,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4532,瑞智,23.80,441,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2071,震南鐵,34.00,35,36.15,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6988,威力暘-創,11.85,25,21.00,11.30,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,14.00,76,16.35,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6582,申豐,31.90,21,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5543,桓鼎-KY,28.10,10,36.90,19.50,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6668,中揚光,42.60,1409,48.85,32.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020030,統一智慧電動車N,19.80,24,20.31,10.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00964,中信亞太高股息,15.04,1241,15.04,9.86,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.04 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,99.00,175,169.50,65.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,10.30,17,13.90,10.20,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9136,巨騰-DR,11.00,49,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6561,是方,322.00,31,435.06,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2897,王道銀乙特,10.85,4654,10.90,8.96,---,5.35%,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.82)，進入噴發段,強勢突破 (軌外)
3557,嘉威,24.20,21,41.40,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
9939,宏全,131.50,384,144.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3592,瑞鼎,224.00,177,302.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7911,阿波羅電力,91.50,103,179.00,90.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4760,勤凱,264.00,433,468.00,150.47,---,3.52%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4178,永笙-KY,16.90,61,33.10,16.60,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4806,桂田文創,8.99,20,16.76,8.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
1718,中纖,10.60,17758,15.20,6.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6491,晶碩,385.00,207,399.50,274.50,---,3.31%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.76 (低於 20),進入盤整
7883,饗賓,293.50,30,327.65,231.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (292.04)，進入噴發段,強勢突破 (軌外)
7707,益芯科,113.50,89,198.00,77.40,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (113.50 > 1.5σ)，動能強勁,貼軌運行
00955,中信日本商社,16.23,3148,17.10,10.95,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.23 > 1.5σ)，動能強勁,貼軌運行
3078,僑威,46.10,1162,89.93,46.00,---,4.54%,進入盤整,無,無,ADX 為 12.68 (低於 20),進入盤整
6605,帝寶,138.50,330,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2484,希華,70.40,5917,96.40,19.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6829,千附精密,243.50,634,278.00,104.50,---,4.39%,進入盤整,連1日大漲,無,ADX 為 16.65 (低於 20),進入盤整
2520,冠德,37.10,3572,40.20,28.75,---,6.11%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (37.10 > 1.5σ)，動能強勁,貼軌運行
6996,力領科技,183.50,54,202.50,132.21,---,7.07%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (183.50 > 1.5σ)，動能強勁,貼軌運行
3388,崇越電,90.50,693,121.00,61.20,---,5.43%,進入盤整,無,無,ADX 為 13.60 (低於 20),進入盤整
3115,富榮綱,8.76,2,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6166,凌華,121.50,2903,166.50,54.70,---,1.5%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,30.15,414,42.60,15.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6947,台鎔科技,0.00,0,94.00,68.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,37.20,25,52.00,26.65,---,0.44%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,18.25,180,21.05,17.75,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7831,捷博,39.00,0,47.35,32.25,---,---,貼軌運行,無,無,股價於高位貼軌 (39.00 > 1.5σ)，動能強勁,貼軌運行
1338,廣華-KY,14.45,33,22.65,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6864,元樟生技,60.20,249,91.40,40.45,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.65)，進入噴發段,強勢突破 (軌外)
3023,信邦,340.00,1650,340.00,186.50,---,4.31%,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (332.99)，進入噴發段,強勢突破 (軌外)
2106,建大,17.30,627,21.25,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00738,期元大道瓊白銀,52.95,2284,96.75,32.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6599,普達系統,38.60,3,65.00,38.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.60 > 1.5σ)，動能強勁,貼軌運行
6672,騰輝電子-KY,289.00,5926,315.00,81.51,---,2.15%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.29%,均線糾擺
3694,海華,50.40,548,100.50,49.00,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6596,寬宏藝術,95.40,53,155.75,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6160,欣技,14.75,46,23.25,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5426,振發,28.80,563,39.65,17.70,---,2%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4980,佐臻,40.00,77,53.50,24.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6926,聖安生醫,64.30,3,76.50,60.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8048,德勝,51.60,57,73.50,41.95,---,5.42%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6882,甲尚,13.40,7,23.65,12.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2312,金寶,32.85,11304,43.40,18.15,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2208,台船,18.80,2158,29.40,17.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00956,中信日經高股息,13.66,141,13.66,9.33,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.66 > 1.5σ)，動能強勁,貼軌運行
2028,威致,15.75,65,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1909,榮成,11.00,2949,11.45,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
009803,玉山市值動能50,22.14,4954,22.72,10.70,---,2.32%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (22.14 > 1.5σ)，動能強勁,貼軌運行
7584,樂意,27.00,2,58.10,23.35,---,5.79%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8050,廣積,56.40,1077,69.00,39.35,---,5.45%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6814,路迦生醫,17.40,1,31.70,17.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2348,海悅甲特,72.10,285,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3455,由田,236.50,1904,310.00,82.50,---,4.81%,進入盤整,無,無,ADX 為 11.03 (低於 20),進入盤整
2104,國際中橡,10.30,2237,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6122,擎邦,51.30,883,62.70,42.70,---,6.5%,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.94)，進入噴發段,強勢突破 (軌外)
02001,富邦蘋果正二N,138.05,115,195.10,56.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2880,華南金,44.00,12662,44.05,27.60,---,4.26%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (43.91)，進入噴發段,強勢突破 (軌外)
6435,大中,246.00,246,420.00,91.60,---,4.28%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,113.00,162,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3633,云光,145.50,16,153.50,79.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6909,創控,40.70,143,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6752,叡揚,96.30,8,145.22,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8421,旭源,12.85,103,16.85,12.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8942,森鉅,42.40,139,46.00,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2362,藍天,49.30,2062,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8476,台境*,19.30,225,24.75,15.15,---,4.55%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6530,創威,98.20,2630,133.50,52.80,---,2.95%,貼軌運行,隔一漲,無,股價於高位貼軌 (98.20 > 1.5σ)，動能強勁,貼軌運行
3226,龍鋒,55.00,20,58.00,39.50,---,0.92%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (54.47)，進入噴發段,強勢突破 (軌外)
1339,昭輝,43.00,107,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,100.50,112,169.00,100.50,---,2.1%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (100.64),離開盤整 (向下)
3390,旭軟,22.20,90,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4117,普生,9.10,162,17.10,4.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,38.40,15635,44.30,21.75,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8038,長園科,31.90,115,62.00,30.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4726,永昕,23.95,80,39.65,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00648,元大S&P500反1,3.88,1106,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3006,晶豪科,278.50,24955,292.50,55.90,---,1.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,72.00,19,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1442,名軒,30.00,186,56.80,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3376,新日興,211.00,3551,264.00,160.00,---,2.61%,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
1303,南亞,225.50,67154,242.50,36.75,---,2.35%,進入盤整,無,無,ADX 為 15.01 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,57.00,4517,74.15,9.50,---,---,貼軌運行,無,無,股價於高位貼軌 (57.00 > 1.5σ)，動能強勁,貼軌運行
3021,鴻名,24.30,315,40.00,15.14,---,1.64%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (22.67)，進入噴發段,強勢突破 (軌外)
8349,�矬ㄔ玼S,38.95,58,47.25,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2633,台灣高鐵,26.10,3700,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4530,宏易,27.95,7,32.85,24.00,---,---,進入盤整,無,無,ADX 為 9.19 (低於 20),進入盤整
6493,雷虎生,38.10,55,76.80,18.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,52.05,102,54.94,51.41,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8931,大汽電,41.00,47,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1441,大東,8.80,11,14.00,8.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6654,天正國際,219.50,144,227.50,65.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (216.08)，進入噴發段,強勢突破 (軌外)
3693,營邦,663.00,2114,728.00,234.50,---,3.92%,強勢突破 (軌外),無,無,股價衝破布林上軌 (662.43)，進入噴發段,強勢突破 (軌外)
1295,生合,45.35,10,156.00,45.30,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6290,良維,270.00,6099,367.00,106.50,---,4.76%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (270.00 > 1.5σ)，動能強勁,貼軌運行
2543,皇昌,38.45,428,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
020031,統一IC設計臺灣N,10.73,11,11.33,8.27,---,---,貼軌運行,無,無,股價於高位貼軌 (10.73 > 1.5σ)，動能強勁,貼軌運行
1762,中化生,35.75,99,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2388,威盛,81.40,14227,88.00,43.50,---,0.32%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (81.24)，進入噴發段,強勢突破 (軌外)
6234,高僑,34.20,294,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,14.90,258,22.85,11.90,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.59 (低於 20),進入盤整
2249,湧盛,94.50,6,139.00,81.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1256,鮮活果汁-KY,173.00,73,209.50,118.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3260,威剛,400.50,4870,508.00,95.60,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3673,TPK-KY,65.50,2731,94.00,36.05,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,26.20,1,30.50,26.20,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.32),離開盤整 (向下)
7415,元澄半導體,392.50,107,902.00,351.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,33.25,71,75.60,27.20,---,5.8%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
4572,駐龍,141.50,2,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5230,雷笛克光學,17.70,103,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1517,利奇,10.95,284,14.25,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3169,亞信,104.50,199,123.00,84.20,---,3.63%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
