股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7792,安葆,339.00,1516,406.00,180.50,---,3.08%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (329.91)，進入噴發段,強勢突破 (軌外)
00881,國泰台灣科技龍頭,51.00,17858,57.35,25.13,---,7.39%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7825,和亞智慧,79.70,614,220.00,48.50,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1717,長興,71.40,6691,85.40,37.85,---,4.51%,進入盤整,無,無,ADX 為 9.72 (低於 20),進入盤整
6127,九豪,48.85,1306,96.90,17.90,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7556,意德士,262.00,97,319.00,152.50,---,1.84%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (262.00 > 1.5σ)，動能強勁,貼軌運行
5206,坤悅,22.30,545,37.50,20.00,---,1.35%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4763,材料*-KY,50.50,16352,68.30,40.30,---,---,趨勢運行 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 0.58%,均線糾擺
2535,達欣工,90.30,218,96.70,57.40,---,6.4%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5464,霖宏,92.70,1025,107.50,22.60,---,2.51%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (92.70 > 1.5σ)，動能強勁,貼軌運行
2013,中鋼構,41.10,110,45.15,40.10,---,4.55%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.14),離開盤整 (向下)
3284,太普高,20.35,192,30.32,15.35,---,3.22%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4528,江興鍛,14.85,42,21.40,14.80,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1714,和桐,15.70,7632,22.75,7.71,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,35.90,4339,37.00,28.15,---,6.48%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.99%,均線糾擺
3709,鑫聯大投控,63.40,162,92.90,36.80,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2352,佳世達,29.20,4250,36.77,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1568,倉佑,30.65,294,49.80,21.00,---,4.71%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.32)，進入噴發段,強勢突破 (軌外)
7854,佐茂,68.00,11,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5353,台林,27.60,57,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
9935,慶豐富,18.25,299,20.90,16.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,14.70,341,20.85,13.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5475,德宏,179.00,7830,400.00,46.50,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1315.00,1209,1990.00,305.50,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,39.35,336,50.10,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5514,三豐,15.00,15,18.00,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3587,閎康,241.50,273,396.00,180.50,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,15.40,4910,20.45,11.35,---,2.3%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.56)，進入噴發段,強勢突破 (軌外)
2020,美亞,21.40,236,25.45,20.95,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6532,瑞耘,99.30,1226,114.00,49.30,---,4.16%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.65%,均線糾擺
00927,群益半導體收益,38.73,17785,43.53,17.85,---,3.33%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (38.53)，進入噴發段,強勢突破 (軌外)
00950,凱基A級公司債,13.57,2868,14.35,13.35,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00758,復華能源債,50.20,100,52.75,48.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7843,英柏得,110.00,17,147.00,32.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3685,元創精密,35.90,630,45.75,24.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4529,淳紳,3.44,20,6.08,3.04,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3523,迎輝,15.00,28,23.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4908,前鼎,243.50,7679,293.50,69.20,---,1.98%,進入盤整,無,無,ADX 為 19.06 (低於 20),進入盤整
3522,御嵿,13.30,160,19.35,11.30,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.30 > 1.5σ)，動能強勁,貼軌運行
3029,零壹,125.00,6770,127.50,93.00,---,3.4%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (121.56)，進入噴發段,強勢突破 (軌外)
7769,鴻勁,6540.00,3144,8260.00,1730.00,---,0.88%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.31%,均線糾擺
4958,臻鼎-KY,473.00,28806,646.00,136.00,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6245,立端,85.60,703,91.40,60.60,---,4.65%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (85.60 > 1.5σ)，動能強勁,貼軌運行
2754,亞洲藏壽司,68.90,23,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3447,展達,28.45,224,74.20,25.75,---,1.77%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00726,國泰新興投等債,31.90,393,33.85,31.37,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3583,辛耘,702.00,426,966.00,300.00,---,0.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,13.11,22984,13.11,8.93,---,0.42%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.11 > 1.5σ)，動能強勁,貼軌運行
3706,神達,80.50,5645,107.00,73.80,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6987,寶晶能源*,20.70,132,32.30,16.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.70 > 1.5σ)，動能強勁,貼軌運行
5009,榮剛,32.00,1759,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6815,晶鑽生醫,22.75,9,74.50,22.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.85,30,37.56,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6950,KKCOMPANY TECHNOLOGIES INC,26.15,30,28.15,24.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3054,立萬利,57.80,49,90.30,22.30,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6908,宏�砦C戲-創,30.00,15,69.90,29.95,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2031,新光鋼,45.00,805,46.55,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3317,尼克森,56.20,362,105.50,43.25,---,0.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4416,三圓,12.15,4528,61.70,9.33,---,0.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,78.40,14,98.20,60.30,---,2.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,323.00,229,456.50,140.00,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,58.80,272,82.10,54.20,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7879,益材科技,63.10,46,155.00,55.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1319,東陽,80.50,1209,115.00,70.10,---,4.86%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6696,仁新,165.00,5614,880.00,87.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,59.90,624,147.00,49.25,---,3.47%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (59.52)，進入噴發段,強勢突破 (軌外)
6285,啟��,227.50,4229,319.00,96.00,---,4.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,29.60,86,38.90,24.75,---,1.82%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.60 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,33.10,1824,34.24,14.71,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,27.80,499,101.50,26.10,---,1.05%,離開盤整 (向下) -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1813,寶利徠,11.35,6,14.20,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3576,聯合再生,17.10,13217,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8359,錢櫃,53.50,36,75.90,53.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8112,至上甲特,83.10,4701,100.50,41.60,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,47.35,1555,55.60,43.78,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4121,優盛,12.75,15,20.40,12.55,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7885,宏羚,24.15,3,33.35,21.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,70.00,1700,70.00,39.30,---,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (67.51)，進入噴發段,強勢突破 (軌外)
00773,中信優先金融債,34.44,1781,36.68,33.94,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8042,金山電,113.00,1592,210.50,31.80,---,4.87%,進入盤整,無,無,ADX 為 13.52 (低於 20),進入盤整
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,45.90,48,56.00,44.35,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6642,富致,78.20,102,91.90,49.72,---,3.77%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7798,將捷,15.20,24,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4402,郡都開發,14.05,61,21.25,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00885,富邦越南,18.58,5369,19.58,15.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8034,榮群,20.00,85,29.00,17.60,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6589,台康生技,52.70,1463,81.90,40.55,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.10)，進入噴發段,強勢突破 (軌外)
4306,炎洲,14.80,916,16.55,12.95,---,6.33%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4109,加捷生醫,11.25,59,17.50,11.00,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8105,凌巨,14.80,1188,25.15,10.25,---,0.56%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1721,三晃,22.00,658,34.75,10.70,---,---,進入盤整,無,無,ADX 為 14.26 (低於 20),進入盤整
8024,佑華,12.75,50,17.45,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7722,LINEPAY,262.50,33,620.00,253.00,---,0.25%,進入盤整,無,無,ADX 為 14.14 (低於 20),進入盤整
1434,福懋,17.80,1564,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6902,GOGOLOOK,141.00,917,147.50,69.10,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (134.41)，進入噴發段,強勢突破 (軌外)
4503,金雨,23.15,189,57.40,22.20,---,---,進入盤整,無,無,ADX 為 18.57 (低於 20),進入盤整
2461,光群雷,17.75,481,20.10,14.75,---,4.86%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6461,益得,25.20,57,26.92,14.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,499.50,70,849.00,495.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2256,歐特明,73.80,121,98.20,22.55,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,48.00,71,81.20,48.00,---,8.14%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3339,泰谷,45.35,3672,71.40,23.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8131,福懋科,61.30,1934,85.30,27.60,---,5.11%,均線糾擺 -> 進入盤整,無,無,ADX 為 8.63 (低於 20),進入盤整
7752,世紀樺欣,28.50,46,81.70,26.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.50,835,19.30,11.25,---,8.65%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.50 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,160.50,576,343.50,132.00,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (159.32)，進入噴發段,強勢突破 (軌外)
00637,元大滬深300正2,19.54,15211,22.96,18.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4538,大詠城,17.25,24,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2719,燦星旅,19.50,14,38.45,19.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6492,生華科,33.70,200,65.50,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6659,天明製藥,20.45,259,40.95,17.08,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7933,Weblisher,29.55,6,35.00,27.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7631,聚賢研發-創,138.00,95,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,30.90,1034,46.05,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6665,康聯生醫,17.45,12,24.40,17.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,27.20,203,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,15.50,0,29.55,14.00,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.28%,均線糾擺
00664,國泰臺灣加權反1,1.56,25852,3.16,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8091,翔名,215.00,250,295.00,104.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2064,晉椿,11.75,2,15.40,11.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.84),離開盤整 (向下)
7810,捷創科技,218.50,18,338.00,125.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2434,統懋,62.00,405,90.80,28.55,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.69%,均線糾擺
00991,主動復華未來50,14.77,1603,15.19,14.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8488,吉源-KY,10.20,53,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7610,聯友金屬-創,1945.00,2486,2600.00,95.80,---,0.18%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,33.85,5,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00733,富邦臺灣中小,68.30,385,80.35,43.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00870,元大15年EM主權債,27.31,22,29.44,26.87,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7862,聚泰,24.00,3,59.50,22.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1533,車王電,30.55,96,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4952,凌通,47.90,201,60.10,34.40,---,5.36%,進入盤整,無,無,ADX 為 10.71 (低於 20),進入盤整
1219,福壽,11.50,255,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1623,大東電,208.50,88,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6187,萬潤,1250.00,995,1430.00,314.50,📅 預告 (20260921),2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,24.80,7324,25.71,12.93,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4724,宣捷幹細胞,10.60,654,22.60,8.55,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (10.02)，進入噴發段,強勢突破 (軌外)
00929,復華台灣科技優息,29.03,37145,32.16,17.15,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8249,菱光,39.20,211,64.20,37.10,---,3.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5288,豐祥-KY,189.00,138,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2252,為昇科,27.85,150,32.70,13.55,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,20.40,38,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2034,允強,21.45,2180,22.55,18.40,---,4.69%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.26)，進入噴發段,強勢突破 (軌外)
2761,橘焱胡同,12.95,1,23.90,12.60,---,---,進入盤整,無,無,ADX 為 19.61 (低於 20),進入盤整
6027,德信,13.90,50,14.85,7.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,38.88,9875,43.02,14.49,---,0.45%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.88 > 1.5σ)，動能強勁,貼軌運行
2483,百容,33.00,592,69.90,18.40,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,20.45,209,37.25,19.80,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7764,聖州,11.20,86,20.00,10.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.80,5,46.85,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3285,微端,40.75,11,51.20,24.65,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3581,博磊,102.00,321,280.00,38.25,---,1.38%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,30.15,1515,41.55,25.90,---,3.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5301,寶得利,5.17,7,15.60,5.00,---,---,進入盤整,無,無,ADX 為 10.76 (低於 20),進入盤整
5488,松普,11.85,231,17.90,9.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6875,國邑*,33.00,260,60.80,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8272,全景軟體,64.90,5,95.00,61.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8938,明安,50.40,106,70.59,50.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5310,天剛,24.80,17,43.40,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1795,美時,180.00,626,363.00,173.00,---,2.61%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2406,國碩,27.65,4461,41.80,18.25,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4401,東隆興,14.10,112,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1316,上曜,10.75,3845,16.45,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6147,頎邦,229.00,72821,305.50,51.20,---,6.15%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (219.32)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,79.50,0,113.23,77.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1515,力山,30.60,895,44.85,21.75,---,3.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3303,岱稜,49.10,199,62.90,43.85,---,5.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,674.00,1559,674.00,61.90,---,---,進入盤整,連1日大漲,無,ADX 為 12.14 (低於 20),進入盤整
8032,光菱,35.40,22,47.90,33.00,📅 預告 (20260921),2.24%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00934,中信成長高股息,29.82,1807,30.82,18.97,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
