股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7867,特力屋,54.30,17,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7928,AuthenX,390.00,43,650.00,363.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,23.40,25,37.60,23.05,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6876,朗齊生醫*,12.00,561,26.25,9.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,20.85,77,25.65,20.22,---,5.6%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5345,馥鴻,22.30,22,35.35,18.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4438,廣越,60.70,24,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1414,東和,20.50,432,20.66,14.05,---,1.12%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (20.50 > 1.5σ)，動能強勁,貼軌運行
6609,瀧澤科,39.10,80,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3188,鑫龍騰,24.15,152,31.27,22.45,---,5.49%,貼軌運行,無,無,股價於高位貼軌 (24.15 > 1.5σ)，動能強勁,貼軌運行
6572,博錸,7.72,191,13.00,5.49,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7777,能率亞洲,40.90,3925,44.40,14.60,---,0.06%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.65%,均線糾擺
2393,億光,64.70,1656,73.80,50.40,---,6.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,19.10,22,30.60,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1293,利統,23.40,0,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8905,裕國,35.00,13,40.75,27.69,---,3.25%,進入盤整,無,無,ADX 為 13.02 (低於 20),進入盤整
6732,昇佳電子,151.50,76,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3615,安可,36.50,180,60.90,21.20,---,1.36%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6269,台郡,62.40,1365,87.50,46.00,---,5.14%,進入盤整,無,無,ADX 為 8.44 (低於 20),進入盤整
6207,雷科,103.50,4736,165.50,45.35,---,2.41%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
009811,統一美國50,13.19,829,13.60,10.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3607,谷崧,14.05,80,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00943,兆豐電子高息等權,21.22,26,23.24,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6763,綠界科技*,42.10,77,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5205,中茂,20.55,10,35.15,20.55,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,260.00,207,351.50,196.50,---,1.01%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.57 (低於 20),進入盤整
8066,來思達,14.70,9,22.70,14.60,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2305,全友,26.00,2255,42.65,10.25,---,---,進入盤整,無,無,ADX 為 19.03 (低於 20),進入盤整
6411,晶焱,78.10,164,114.00,66.20,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1611,中電,12.30,301,15.00,11.00,---,4.88%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.30 > 1.5σ)，動能強勁,貼軌運行
6856,鑫傳,42.45,9,61.00,42.00,---,6.06%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2913,農林,11.30,1315,15.15,10.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.27)，進入噴發段,強勢突破 (軌外)
1104,環泥,26.85,655,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1457,宜進,14.50,80,16.00,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00989,台新美國非投等債,10.07,1739,10.30,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6230,尼得科超眾,107.50,22,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2413,環科,43.80,285,62.50,18.70,---,---,進入盤整,無,無,ADX 為 16.08 (低於 20),進入盤整
7865,金聯成,51.00,0,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.10,24,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6188,廣明,68.00,604,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3535,晶彩科,86.80,358,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.45,62,18.15,8.43,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00908,富邦入息REITs+,15.53,18,15.84,12.56,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6971,惠民實業,26.00,24,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6826,和淞,448.00,56,635.00,378.00,---,---,進入盤整,無,無,ADX 為 10.71 (低於 20),進入盤整
2103,台橡,28.40,7640,28.65,13.60,---,3.51%,進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
6980,鐳洋科技,116.00,25,279.50,51.80,---,---,進入盤整,無,無,ADX 為 18.19 (低於 20),進入盤整
6857,宏�硒撢�,91.00,2,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3052,夆典,11.15,288,12.25,10.30,---,4.08%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2317,鴻海,245.50,25104,309.00,187.50,---,3.5%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2488,漢平,48.85,94,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3268,海德威,17.85,36,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,17.95,41,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1815,富喬,112.00,120849,127.00,59.80,---,---,貼軌運行,無,無,股價於高位貼軌 (112.00 > 1.5σ)，動能強勁,貼軌運行
5468,凱鈺,27.95,123,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,80.40,1817,87.00,73.60,---,6.88%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (80.40 > 1.5σ)，動能強勁,貼軌運行
8163,達方,31.00,322,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6743,安普新,25.20,76,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,159.00,372,289.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,32.90,2261,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.30,31,16.55,11.05,---,5.88%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,11.25,15,28.95,11.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.40),離開盤整 (向下)
3356,奇偶,63.20,332,65.50,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.30,142,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2924,宏太-KY,17.35,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
9921,巨大,107.50,4658,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,29.20,14,48.00,11.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.40,77,95.53,68.80,📅 預告 (20260825),5.88%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6640,均華,1045.00,362,1760.00,524.00,---,2.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.00,65,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2451,創見,312.50,18333,363.50,94.40,---,5.48%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (311.25)，進入噴發段,強勢突破 (軌外)
3526,凡甲,282.50,149,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2010,春源,22.95,1048,25.80,19.10,---,6.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6199,天品,93.90,724,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00770,國泰北美科技,67.15,74,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1325,恆大,26.65,246,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00754,群益AAA-AA公司債,31.32,114,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3234,光環,151.00,3678,151.00,31.10,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.47 (低於 20),進入盤整
2516,新建,14.35,242,15.85,12.05,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.25)，進入噴發段,強勢突破 (軌外)
00795,中信美國公債20年,25.93,1869,28.15,25.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2063,世鎧,24.35,27,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2302,麗正,42.45,1848,55.40,15.65,---,3.53%,進入盤整,無,無,ADX 為 16.55 (低於 20),進入盤整
6957,裕慶-KY,216.00,59,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3025,星通,56.10,176,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
5011,久陽,17.70,106,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4417,金洲,46.85,43,56.80,42.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,179.00,254,295.50,58.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,151.50,273,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6204,艾華,87.60,259,125.00,57.00,---,0.47%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,385.50,6,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4406,新昕纖,10.05,14,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7909,鈺祥,496.50,39,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00997,主動群益美國增長,11.24,4719,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8234,新漢,66.60,627,115.76,55.80,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,25.55,3956,34.15,16.40,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,179.00,921,207.50,98.81,---,2.38%,貼軌運行,無,無,股價於高位貼軌 (179.00 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,15.05,59,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3661,世芯-KY,3700.00,1382,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,45.45,3458,55.60,27.75,---,5.89%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.28 (低於 20),進入盤整
00646,元大S&P500,76.75,2321,78.95,59.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6968,萬達寵物,44.00,24,64.20,42.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00988,玉山嚴選非投債,19.63,1240,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6592,和潤企業乙特,61.50,648,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6953,家碩,228.00,20,292.50,161.14,---,2.91%,進入盤整,無,無,ADX 為 11.72 (低於 20),進入盤整
6963,品元,27.00,0,38.65,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2314,台揚,10.85,152,28.02,10.85,---,---,進入盤整,無,無,ADX 為 12.65 (低於 20),進入盤整
6451,訊芯-KY,418.00,4503,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,49.10,270,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.15,26,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5511,德昌,72.90,163,80.40,58.60,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3308,聯德,19.75,16,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7551,知識科技,12.35,67,18.85,12.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.55),離開盤整 (向下)
7814,海昌生技,30.20,17,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00700,富邦�琤肭磪�,17.64,268,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5489,彩富,42.25,30,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,75.40,3836,95.00,38.20,📅 預告 (20260825),4.64%,強勢突破 (軌外),無,無,股價衝破布林上軌 (73.68)，進入噴發段,強勢突破 (軌外)
2038,海光,12.75,398,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3712,永崴投控,20.65,781,48.40,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,32.95,1623,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,159.00,3536,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
4728,雙美,0.00,0,408.07,373.00,---,2.76%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4137,麗豐-KY,90.30,139,116.50,90.00,---,9.09%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,38.05,476,38.95,32.30,---,2.5%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.08)，進入噴發段,強勢突破 (軌外)
00720,元大投資級公司債,31.84,2504,33.97,30.99,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5225,東科-KY,59.60,220,107.17,59.60,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.45,30,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4305,世坤,0.00,0,45.00,40.25,---,6.56%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4413,飛寶企業,19.65,10,19.90,13.90,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.85,941,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4927,泰鼎-KY,33.05,1850,61.90,20.35,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.70,23,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7704,明遠精密,62.60,25,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 9.39 (低於 20),進入盤整
3221,台嘉碩,48.85,7231,65.98,17.65,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6820,連訊,332.50,64,421.50,51.00,---,---,進入盤整,無,無,ADX 為 10.85 (低於 20),進入盤整
6441,廣錠,21.60,19,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.36,504,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00863,中信全球電信債,30.80,202,32.60,29.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00830,國泰費城半導體,83.85,3283,100.60,37.70,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00897,富邦基因免疫生技,13.17,2036,13.52,6.69,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.03)，進入噴發段,強勢突破 (軌外)
8150,南茂,86.70,10168,122.50,23.20,---,4.41%,進入盤整,無,無,ADX 為 10.06 (低於 20),進入盤整
7516,清淨海,8.37,14,13.10,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6438,迅得,144.00,280,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2359,所羅門,150.00,10405,177.50,107.50,---,0.75%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,65.00,51336,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6706,惠特,116.50,828,216.50,59.00,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,406.00,14148,444.00,131.00,---,2.66%,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
6151,晉倫,36.00,71,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.00,33,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6959,兆捷科技,104.50,21,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8111,立��,65.00,18191,80.90,44.25,---,1.72%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (65.00 > 1.5σ)，動能強勁,貼軌運行
2492,華新科,266.00,24659,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,23.40,22,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6917,竟天,32.50,190,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2347,聯強,87.50,1747,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3531,先益,21.70,2,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00981,平衡凱基雙核收息,9.18,13385,9.38,8.65,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8410,森田,32.70,35,43.20,30.15,---,6.49%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.70 > 1.5σ)，動能強勁,貼軌運行
3164,景岳,15.90,23,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3252,海灣,16.30,67,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2332,友訊,20.20,12971,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,24.60,12,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6789,采鈺,424.00,484,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2404,漢唐,1060.00,833,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7944,Unknown,42.50,107,49.45,42.50,---,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,70.30,171,82.30,68.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
8329,台視,10.80,4,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1722,台肥,46.55,3090,52.16,44.25,---,3.76%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (46.55 > 1.5σ)，動能強勁,貼軌運行
4916,事欣科,98.70,1576,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00953,群益優選非投等債,9.68,24523,9.82,8.92,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.23,1165,10.69,9.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00402,主動安聯美國科技,9.59,2766,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3093,港建*,45.90,272,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7822,倍利科,918.00,342,1825.00,463.50,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.25,261,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8415,大國鋼,38.20,240,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4426,利勤,7.81,63,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2545,皇翔,34.70,470,45.05,31.90,---,8.7%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (34.70 > 1.5σ)，動能強勁,貼軌運行
6482,弘煜科,28.75,31,50.99,27.05,---,1.62%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.75 > 1.5σ)，動能強勁,貼軌運行
00984,大華優利美A債15,15.15,2469,17.32,9.88,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,32.87,3433,34.72,31.46,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00969,元大零息超長美債,7.96,484,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6604,儒億,32.00,4,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6935,王子製藥,28.45,14,35.10,25.00,---,---,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
009819,中信數據及電力,9.96,2727,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1418,東華,17.75,7,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6138,茂達,282.50,542,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00663,國泰臺灣加權正2,99.50,4497,120.20,32.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.45,111,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2608,嘉里大榮,28.80,388,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6965,中傑-KY,75.10,5,102.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7812,稜研科技*,71.10,70,113.50,70.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2923,鼎固-KY,25.25,180,41.00,17.20,---,1.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.65,17,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8936,國統,51.10,689,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4942,嘉彰,33.40,40,41.50,33.10,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1453,大將,11.30,23,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6508,惠光,26.20,25,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8097,常珵,49.40,189,70.30,49.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7790,思必瑞特,48.20,0,82.20,47.26,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,0.00,0,27.75,9.16,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4543,萬在,32.65,60,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2466,冠西電,104.00,3469,122.00,42.90,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (101.55)，進入噴發段,強勢突破 (軌外)
2612,中航,60.20,2425,74.60,48.70,---,4.43%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.00)，進入噴發段,強勢突破 (軌外)
00740,富邦全球投等債,37.29,761,39.40,36.00,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2367,燿華,42.10,2315,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,66.50,10,81.00,63.90,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (66.08)，進入噴發段,強勢突破 (軌外)
00401,主動摩根台灣鑫收,13.34,2861,14.22,10.61,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3131,弘塑,2310.00,224,3905.00,1335.00,📅 預告 (20260825),1.46%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2230,泰茂,23.00,103,107.50,21.10,---,0.81%,進入盤整,無,無,ADX 為 12.59 (低於 20),進入盤整
2426,鼎元,82.20,28492,94.70,14.85,---,0.59%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (81.34)，進入噴發段,強勢突破 (軌外)
