id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,58.0999984741,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,172.0,☁️ 觀望,118.09,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
00981A.TW,主動統一台股增長,31.6000003815,🟡 預警 (⚡ 糾結噴發),108.05,2,100.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7792.TWO,安葆,283.0,🟡 預警 (⚡ 糾結噴發),65.16,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
0050.TW,元大台灣50,110.0999984741,💎 持股,56.42,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6261.TWO,久元,97.1999969482,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,53.5999984741,💎 持股,42.29,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1721.TW,三晃,24.5,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,57.4000015259,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,70.0999984741,🟡 預警 (⚡ 糾結噴發),25.8,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
009816.TW,凱基台灣TOP50,15.970000267,💎 持股,19.63,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,661.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,108.0,☁️ 觀望,3.82,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,31.1000003815,☁️ 觀望,3.6,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
6136.TW,富爾特,25.1499996185,☁️ 觀望,2.94,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6188.TWO,廣明,77.6999969482,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.1499996185,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2009.TW,第一銅,39.0,☁️ 觀望,-21.11,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2409.TW,友達,29.0499992371,🚀 持股,-34.03,9,11.11,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
8104.TW,錸寶,40.0999984741,☁️ 觀望,-51.59,8,0.0,[P:0.95/50.0] [📈 穩定] 等待機會
