id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,43.0999984741,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
2337.TW,旺宏,121.5,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
00981A.TW,主動統一台股增長,29.7700004578,💎 持股,97.85,5,40.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7792.TWO,安葆,308.0,💎 持股,72.16,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
0050.TW,元大台灣50,107.9000015259,💎 持股,50.72,10,60.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6261.TWO,久元,78.4000015259,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [⏳ 猶豫] 等待機會
0056.TW,元大高股息,55.4000015259,💎 持股,40.93,11,63.64,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3714.TW,富采,66.8000030518,💎 持股,39.02,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1721.TW,三晃,20.3999996185,💎 持股,34.48,7,42.86,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2485.TW,兆赫,41.2999992371,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📈 穩定] 等待機會
009816.TW,凱基台灣TOP50,15.8999996185,💎 持股,25.29,3,100.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4966.TWO,譜瑞-KY,569.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,24.8500003815,☁️ 觀望,3.95,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,29.25,🟡 預警 (⚡ 糾結噴發),-11.36,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6188.TWO,廣明,66.5999984741,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.5499992371,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,104.0,☁️ 觀望,-22.96,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2009.TW,第一銅,39.4000015259,☁️ 觀望,-28.7,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2409.TW,友達,26.7999992371,🟡 預警 (⚡ 糾結噴發),-30.98,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8104.TW,錸寶,30.6499996185,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
