id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1270.0,☁️ 觀望,203.87,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
2308.TW,台達電,1710.0,☁️ 觀望,164.67,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
2383.TW,台光電,5595.0,💎 持股,149.75,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3105.TWO,穩懋,379.0,☁️ 觀望,134.35,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
6213.TW,聯茂,530.0,🚀 持股,112.75,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2345.TW,智邦,2030.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
3665.TW,貿聯-KY,2075.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6285.TW,啟��,233.5,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
6451.TW,訊芯-KY,423.0,🟡 預警 (⚡ 糾結噴發),9.05,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6271.TW,同欣電,199.5,☁️ 觀望,-42.33,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
2314.TW,台揚,11.8500003815,🟡 預警 (⚡ 糾結噴發),-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
