id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1510.0,💎 持股,203.87,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2308.TW,台達電,1830.0,🟡 預警 (⚡ 糾結噴發),164.67,7,57.14,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2383.TW,台光電,5490.0,☁️ 觀望,147.66,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
3105.TWO,穩懋,439.0,💎 持股,131.01,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6213.TW,聯茂,582.0,🚀 持股,112.51,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2125.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [⏳ 猶豫] 等待機會
3665.TW,貿聯-KY,2260.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6285.TW,啟��,247.0,🟡 預警 (⚡ 糾結噴發),46.62,9,44.44,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6451.TW,訊芯-KY,453.5,🟡 預警 (⚡ 糾結噴發),9.05,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6271.TW,同欣電,215.0,💎 持股,-39.21,12,41.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2314.TW,台揚,11.6000003815,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
