id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,2090.0,💎 持股,216.2,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2367.TW,燿華,70.0999984741,☁️ 觀望,167.79,4,75.0,[P:0.95/50.0] [🚀 極強] 等待機會
3105.TWO,穩懋,543.0,🟡 預警 (⚡ 糾結噴發),134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2313.TW,華通,298.5,💎 持股,125.27,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6443.TW,元晶,43.25,💎 持股,69.17,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6285.TW,啟��,298.0,💎 持股,59.72,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2455.TW,全新,444.0,💎 持股,45.07,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2485.TW,兆赫,76.6999969482,💎 持股,37.59,10,30.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3062.TW,建漢,31.25,💎 持股,-10.21,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6271.TW,同欣電,243.5,💎 持股,-26.48,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2314.TW,台揚,16.3999996185,🚀 持股,-35.9,4,0.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
