id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1290.0,☁️ 觀望,203.87,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
2308.TW,台達電,1735.0,☁️ 觀望,164.67,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5430.0,💎 持股,149.75,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3105.TWO,穩懋,355.0,🟡 預警 (⚠️ 乖離過高),134.35,8,62.5,[P:0.95/8.0] [⏳ 猶豫] 乖離率 8.5% 謹慎追價
6213.TW,聯茂,482.5,🚀 持股,100.25,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2070.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2050.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6285.TW,啟��,230.5,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6451.TW,訊芯-KY,400.0,☁️ 觀望,9.05,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,193.0,☁️ 觀望,-42.33,11,36.36,[P:0.95/8.0] [📈 穩定] 等待機會
2314.TW,台揚,11.8999996185,🟡 預警 (🚀 動能初現),-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.7%)
