id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2505.0,☁️ 觀望,437.1,7,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,28.0,☁️ 觀望,365.9,3,66.67,[P:0.85/50.0] [📈 穩定] 等待機會
6977.TWO,聯純,366.5,💎 持股,316.37,7,85.71,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
7781.TWO,昕力資*,29.7000007629,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📈 穩定] 等待機會
3585.TWO,聯致,131.0,🟡 預警 (⚠️ 乖離過高),268.28,9,66.67,[P:0.85/50.0] [🚀 極強] 乖離率 56.7% 謹慎追價
6493.TWO,雷虎生,31.5,💎 持股,246.12,4,50.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
7419.TWO,達勝,131.5,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,251.5,☁️ 觀望,236.28,7,71.43,[P:0.87/50.0] [📈 穩定] 等待機會
3081.TWO,聯亞,2655.0,☁️ 觀望,235.96,7,85.71,[P:0.85/50.0] [📈 穩定] 等待機會
3491.TWO,昇達科,1620.0,☁️ 觀望,227.67,7,71.43,[P:0.85/5.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,800.0,☁️ 觀望,223.88,7,85.71,[P:0.85/50.0] [📈 穩定] 等待機會
2408.TW,南亞科,282.0,💎 持股,222.03,7,85.71,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,424.0,☁️ 觀望,220.57,8,62.5,[P:0.93/50.0] [🚀 極強] 等待機會
5246.TWO,勵威,205.0,☁️ 觀望,217.12,11,54.55,[P:0.85/50.0] [📈 穩定] 等待機會
2344.TW,華邦電,108.5,🔥 買入 (📈 標準 V3),216.68,7,71.43,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
7742.TWO,天弘化,166.5,☁️ 觀望,214.04,6,50.0,[P:0.85/50.0] [📈 穩定] 等待機會
4925.TWO,智微,206.5,💎 持股,212.87,6,83.33,[📈 標準 V3] [P:0.93/50.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,378.5,☁️ 觀望,212.74,9,88.89,[P:0.85/50.0] [🚀 極強] 等待機會
6727.TWO,亞泰金屬,417.0,🟡 預警 (⚡ 糾結噴發),211.44,3,66.67,[P:1.01/50.0] [🚀 極強] 均線糾結且短均線轉強
5498.TWO,凱崴,74.9000015259,💎 持股,203.98,7,57.14,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
6515.TW,穎崴,10130.0,☁️ 觀望,185.33,8,75.0,[P:0.85/50.0] [📈 穩定] 等待機會
6959.TWO,兆捷科技,130.5,☁️ 觀望,185.3,6,66.67,[P:0.85/50.0] [📈 穩定] 等待機會
6715.TW,嘉基,435.0,🟡 預警 (⚡ 糾結噴發),185.28,5,20.0,[P:0.85/50.0] [🚀 極強] 均線糾結且短均線轉強
2383.TW,台光電,4950.0,💎 持股,185.15,5,80.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
6945.TWO,圓祥生技,172.5,☁️ 觀望,181.77,4,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,84.5,🚀 持股,178.39,6,100.0,[🚀 爆發 5D30%] [P:0.97/50.0] [📈 穩定] 趨勢維持
6949.TW,沛爾生醫-創,702.0,❄️ 賣出,176.94,5,60.0,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢轉弱(強制)
6820.TWO,連訊,282.5,☁️ 觀望,173.58,11,54.55,[P:0.85/50.0] [📈 穩定] 等待機會
5248.TWO,景傳,58.0999984741,☁️ 觀望,173.3,2,50.0,[P:1.01/50.0] [📈 穩定] 等待機會
6861.TW,睿生光電,376.0,🚀 持股,172.76,8,50.0,[🚀 爆發 5D30%] [P:0.96/50.0] [📈 穩定] 趨勢維持
6826.TWO,和淞,542.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,30.1000003815,💎 持股,169.17,5,60.0,[📈 標準 V3] [P:0.96/5.0] [📈 穩定] 趨勢維持
6467.TWO,泰合,130.0,🟡 預警 (🚀 動能初現),167.06,3,66.67,[P:0.94/5.0] [🚀 極強] 帶量突破短高 (漲幅:9.7%)
5297.TWO,廣化,170.5,☁️ 觀望,165.78,6,50.0,[P:0.98/50.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1230.0,☁️ 觀望,164.8,5,60.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,4950.0,☁️ 觀望,164.62,5,60.0,[P:0.94/50.0] [📈 穩定] 等待機會
2367.TW,燿華,60.9000015259,☁️ 觀望,162.43,4,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,58.4000015259,🚀 持股,160.23,8,37.5,[🚀 爆發 5D30%] [P:0.91/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,278.5,☁️ 觀望,159.87,8,50.0,[P:0.94/50.0] [📈 穩定] 等待機會
6990.TWO,華鉬,71.0,☁️ 觀望,157.25,4,50.0,[P:0.97/5.0] [📈 穩定] 等待機會
6536.TWO,碩豐,28.9500007629,☁️ 觀望,155.43,3,33.33,[P:0.85/50.0] [🚀 極強] 等待機會
4587.TWO,寶元數控,67.8000030518,🚀 持股,154.77,7,57.14,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
5267.TWO,龍翩,67.3000030518,☁️ 觀望,154.53,6,66.67,[P:0.85/50.0] [📈 穩定] 等待機會
6658.TW,聯策,155.5,💎 持股,154.5,3,66.67,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢維持
8047.TWO,星雲,56.0999984741,☁️ 觀望,150.06,4,50.0,[P:1.0/5.0] [🚀 極強] 等待機會
6983.TWO,華洋精機,480.0,☁️ 觀望,149.35,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
6217.TWO,中探針,283.0,☁️ 觀望,148.72,10,50.0,[P:0.96/50.0] [📈 穩定] 等待機會
4946.TWO,辣椒,111.0,💎 持股,148.01,7,57.14,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
3685.TWO,元創精密,30.3999996185,☁️ 觀望,147.13,7,42.86,[P:0.85/5.0] [🚀 極強] 等待機會
8358.TWO,金居,458.5,💎 持股,143.38,12,66.67,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6830.TW,汎銓,878.0,🚀 持股,141.16,9,44.44,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
