id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,58.4000015259,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,172.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00981A.TW,主動統一台股增長,31.4799995422,☁️ 觀望,108.05,2,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7792.TWO,安葆,272.0,🟡 預警 (⚡ 糾結噴發),65.16,6,33.33,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
0050.TW,元大台灣50,107.1500015259,💎 持股,53.83,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,99.5,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,53.1500015259,💎 持股,41.31,10,60.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1721.TW,三晃,25.25,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,58.7999992371,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,71.1999969482,🟡 預警 (⚡ 糾結噴發),25.8,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
009816.TW,凱基台灣TOP50,15.5600004196,❄️ 賣出,21.55,2,100.0,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
4966.TWO,譜瑞-KY,664.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,106.5,☁️ 觀望,3.82,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,30.6000003815,☁️ 觀望,3.6,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
6136.TW,富爾特,25.2000007629,☁️ 觀望,2.94,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6188.TWO,廣明,78.5,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.25,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
2009.TW,第一銅,39.3499984741,☁️ 觀望,-21.11,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2409.TW,友達,30.5,🚀 持股,-29.69,9,11.11,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8104.TW,錸寶,40.0999984741,☁️ 觀望,-51.59,8,0.0,[P:0.95/50.0] [📈 穩定] 等待機會
