====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260910 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.01      | ❄️ 空倉          |      +22.52% |     22 |    53.41% | [P:0.46] RSI:60.47|MACD:0.27|KD_Diff:-9.13|BIAS_20:1.10
2462.TW      | 良得電        | 19.40      | ❄️ 空倉          |       -9.56% |     30 |    54.29% | [P:0.37] MACD:-0.22|Vol_Ratio:0.58|BIAS_20:-1.95|MA_Slope:-0.04
2464.TW      | 盟立         | 193.50     | ❄️ 空倉          |     +149.93% |     54 |    50.87% | [P:0.48] KD_Diff:-5.80|Vol_Ratio:0.68|BB_Upper:12.06|MA_Bull:0.00
2465.TW      | 麗臺         | 91.70      | 🟢 持股           |      +80.25% |     55 |    49.83% | [P:0.55] KD_Diff:-17.96|D_Value:48.45|Vol_Ratio:0.66|MA_Bull:0.00
2466.TW      | 冠西電        | 101.50     | ❄️ 空倉          |      +60.00% |     38 |    50.74% | [P:0.49] MACD:1.57|D_Value:38.21|Vol_Ratio:0.87|MA_Slope:0.45
2467.TW      | 志聖         | 575.00     | 🟢 持股           |      +76.67% |     49 |    50.31% | [P:0.64] MACD:13.76|KD_Diff:-18.64|BB_Upper:11.27|MA_Bull:0.00
2468.TW      | 華經         | 32.55      | ❄️ 空倉          |       -7.86% |     30 |    53.16% | [P:0.41] BIAS_20:-3.54|MA_Slope:-0.36|BB_Upper:8.55|MA_Bull:0.00
2472.TW      | 立隆電        | 217.00     | ❄️ 空倉          |      +72.34% |     26 |    50.12% | [P:0.46] KD_Diff:-1.22|BIAS_20:-2.78|MA_Slope:-0.80|BB_Upper:10.41
2474.TW      | 可成         | 204.00     | ❄️ 空倉          |      +27.06% |     22 |    53.09% | [P:0.42] MACD:2.55|D_Value:47.05|BIAS_20:-1.11|MA_Slope:0.02
2476.TW      | 鉅祥         | 119.00     | 🚀 買進           |      +34.62% |     40 |    49.31% | [P:0.57] D_Value:38.93|Vol_Ratio:0.56|BIAS_20:-2.06|MA_Bull:0.00
2477.TW      | 美隆電        | 22.00      | ❄️ 空倉          |      -14.75% |     34 |    51.08% | [P:0.49] RSI:70.18|D_Value:56.44|BB_Upper:0.88|MA_Bull:10.00
2478.TW      | 大毅         | 124.00     | ❄️ 空倉          |      +26.70% |     26 |    50.13% | [P:0.48] MACD:-2.88|KD_Diff:1.20|BB_Upper:6.82|MA_Bull:0.00
2480.TW      | 敦陽科        | 156.50     | ❄️ 空倉          |       -6.23% |     30 |    53.13% | [P:0.40] KD_Diff:9.48|Vol_Ratio:0.74|BIAS_20:-0.56|MA_Slope:-0.14
2481.TW      | 強茂         | 154.50     | 🚀 買進           |     +144.58% |     48 |    50.84% | [P:0.68] RSI:66.41|KD_Diff:-10.29|BIAS_20:5.21|MA_Bull:0.00
2482.TW      | 連宇         | 15.75      | 💥 賣出           |      -11.59% |     33 |    54.31% | [P:0.43] D_Value:41.95|Vol_Ratio:0.91|BB_Upper:3.21|MA_Bull:0.00
2483.TW      | 百容         | 31.00      | ❄️ 空倉          |     -111.51% |     46 |    51.40% | [P:0.46] MACD:-2.01|D_Value:9.59|MA_Slope:-1.27|MA_Bull:0.00
2484.TW      | 希華         | 68.70      | ❄️ 空倉          |     +144.74% |     50 |    52.94% | [P:0.48] Vol_Ratio:0.83|BIAS_20:-6.06|MA_Slope:-0.49|BB_Upper:15.37
2485.TW      | 兆赫         | 39.85      | ❄️ 空倉          |      +79.06% |     32 |    51.53% | [P:0.43] MACD:-0.79|KD_Diff:-7.40|Vol_Ratio:1.16|BIAS_20:-4.25
2486.TW      | 一詮         | 242.00     | 🟢 持股           |      +65.87% |     45 |    51.58% | [P:0.63] KD_Diff:-17.81|D_Value:31.21|BIAS_20:-4.19|MA_Bull:0.00
2488.TW      | 漢平         | 48.15      | 🚀 買進           |       -5.72% |     40 |    51.17% | [P:0.52] RSI:32.50|D_Value:28.11|BB_Upper:2.90|MA_Bull:0.00
2489.TW      | 瑞軒         | 38.60      | ❄️ 空倉          |     +401.43% |     34 |    52.61% | [P:0.38] MACD:1.65|BIAS_20:1.49|MA_Slope:0.88|BB_Upper:19.86
2491.TW      | 吉祥全        | 41.10      | 🟢 持股           |      +42.78% |     57 |    51.30% | [P:0.63] Vol_Ratio:0.39|BIAS_20:-4.50|MA_Slope:0.73|BB_Upper:32.28
2492.TW      | 華新科        | 334.00     | 🟢 持股           |      +25.94% |     51 |    49.67% | [P:0.52] RSI:69.10|D_Value:74.36|Vol_Ratio:1.28|MA_Bull:10.00
2493.TW      | 揚博         | 174.50     | ❄️ 空倉          |      +57.39% |     36 |    51.46% | [P:0.43] MACD:-8.62|KD_Diff:-12.48|BB_Upper:14.32|MA_Bull:0.00
2495.TW      | 普安         | 36.95      | ❄️ 空倉          |      +64.93% |     40 |    53.95% | [P:0.48] MACD:-0.68|KD_Diff:-3.46|Vol_Ratio:0.60|BB_Upper:6.52
2497.TW      | 怡利電        | 43.00      | ❄️ 空倉          |      +13.69% |     34 |    52.75% | [P:0.41] RSI:26.36|Vol_Ratio:1.17|BB_Upper:8.79|MA_Bull:0.00
2498.TW      | 宏達電        | 40.15      | ❄️ 空倉          |      +11.78% |     24 |    54.25% | [P:0.37] RSI:41.67|MACD:-0.12|KD_Diff:-12.96|MA_Slope:0.01
2501.TW      | 國建         | 22.25      | ❄️ 空倉          |       +6.10% |     16 |    56.99% | [P:0.41] RSI:23.53|MACD:-0.12|KD_Diff:3.52|MA_Slope:-0.17
2504.TW      | 國產         | 31.45      | ❄️ 空倉          |       +0.00% |     40 |    52.38% | [P:0.48] MACD:0.01|Vol_Ratio:0.63|BB_Upper:2.70|MA_Bull:0.00
2509.TW      | 全坤建        | 14.65      | ❄️ 空倉          |       +0.92% |     16 |    59.50% | [P:0.38] MACD:0.30|KD_Diff:-15.07|D_Value:34.77|BIAS_20:-1.10
2511.TW      | 太子         | 8.44       | ❄️ 空倉          |       -0.74% |      4 |    59.07% | [P:0.49] RSI:57.14|D_Value:70.19|BIAS_20:1.09|BB_Upper:0.98
2515.TW      | 中工         | 12.00      | ❄️ 空倉          |      -17.93% |     32 |    51.95% | [P:0.45] MACD:-0.05|BIAS_20:0.17|MA_Slope:0.00|BB_Upper:1.42
2516.TW      | 新建         | 14.70      | ❄️ 空倉          |      +27.46% |     32 |    54.75% | [P:0.50] MACD:0.11|KD_Diff:17.71|Vol_Ratio:0.65|BB_Upper:-0.54
2520.TW      | 冠德         | 36.75      | 💥 賣出           |      +30.39% |     57 |    48.86% | [P:0.42] KD_Diff:2.04|D_Value:68.84|Vol_Ratio:0.61|MA_Bull:0.00
2524.TW      | 京城         | 35.00      | ❄️ 空倉          |      +33.49% |     46 |    58.06% | [P:0.42] RSI:46.72|MACD:-0.04|Vol_Ratio:0.60|BB_Upper:2.92
2527.TW      | 宏璟         | 44.35      | 🚀 買進           |      -12.47% |     42 |    52.51% | [P:0.58] MACD:-0.09|KD_Diff:0.80|BB_Upper:0.72|MA_Bull:10.00
2528.TW      | 皇普         | 20.15      | ❄️ 空倉          |      -17.88% |     20 |    53.96% | [P:0.46] RSI:41.30|D_Value:39.01|BB_Upper:3.29|MA_Bull:0.00
2530.TW      | 華建         | 19.55      | 💥 賣出           |       -6.12% |     31 |    54.73% | [P:0.44] RSI:46.32|KD_Diff:-2.42|BB_Upper:3.08|MA_Bull:0.00
2535.TW      | 達欣工        | 90.10      | 🟢 持股           |      +18.85% |     49 |    50.57% | [P:0.55] KD_Diff:7.97|D_Value:31.06|MA_Slope:0.14|MA_Bull:0.00
2536.TW      | 宏普         | 19.15      | 🟢 持股           |      -13.54% |     11 |    50.42% | [P:0.70] [⚠️降級預設] RSI:27.03|MACD:-0.23|KD_Diff:-4.09|D_Value:22.50
2537.TW      | 聯上發        | 11.40      | ❄️ 空倉          |       +4.74% |     42 |    49.51% | [P:0.49] MACD:0.08|D_Value:35.23|Vol_Ratio:0.58|MA_Bull:0.00
2539.TW      | 櫻花建        | 35.35      | 🚀 買進           |       -5.75% |     28 |    52.55% | [P:0.52] KD_Diff:4.87|Vol_Ratio:1.14|BB_Upper:3.81|MA_Bull:10.00
2540.TW      | 愛山林        | 49.45      | 🟢 持股           |       +1.04% |     57 |    49.49% | [P:0.56] KD_Diff:11.47|D_Value:50.57|Vol_Ratio:0.94|MA_Bull:10.00
2542.TW      | 興富發        | 46.50      | 💥 賣出           |      +14.52% |     35 |    51.89% | [P:0.49] MACD:0.63|KD_Diff:-12.42|D_Value:59.32|MA_Bull:0.00
2543.TW      | 皇昌         | 39.10      | ❄️ 空倉          |      -17.40% |     30 |    52.15% | [P:0.43] MACD:0.05|D_Value:45.29|Vol_Ratio:0.97|BIAS_20:0.99
2545.TW      | 皇翔         | 34.40      | 💥 賣出           |       -3.11% |     45 |    47.94% | [P:0.43] KD_Diff:-6.50|D_Value:51.01|Vol_Ratio:0.92|MA_Bull:0.00
2546.TW      | 根基         | 103.50     | 🚀 買進           |      +10.31% |     66 |    51.45% | [P:0.50] Vol_Ratio:1.10|BIAS_20:-3.15|BB_Upper:10.37|MA_Bull:0.00
2547.TW      | 日勝生        | 9.98       | 🟢 持股           |       +5.12% |     35 |    50.05% | [P:0.64] RSI:33.73|D_Value:21.35|MA_Slope:-0.08|MA_Bull:0.00
2548.TW      | 華固         | 94.40      | 🚀 買進           |      +18.04% |     52 |    51.88% | [P:0.51] RSI:33.33|MACD:-0.67|Vol_Ratio:0.99|MA_Bull:0.00
2596.TWO     | 綠意         | 35.25      | 💥 賣出           |       +7.60% |     33 |    54.73% | [P:0.49] RSI:65.31|MA_Slope:0.40|BB_Upper:3.14|MA_Bull:0.00
2597.TW      | 潤弘         | 172.00     | 🟢 持股           |      +11.94% |     39 |    52.02% | [P:0.54] KD_Diff:6.86|D_Value:58.65|BIAS_20:1.37|MA_Bull:10.00
2601.TW      | 益航         | 6.66       | ❄️ 空倉          |      +62.45% |     22 |    55.23% | [P:0.46] MACD:0.07|KD_Diff:-0.00|MA_Slope:0.35|BB_Upper:10.53
2603.TW      | 長榮         | 231.00     | 🟢 持股           |      +24.35% |     31 |    49.10% | [P:0.58] MACD:4.35|KD_Diff:-0.76|BB_Upper:8.99|MA_Bull:0.00
2605.TW      | 新興         | 36.25      | 🟢 持股           |      +65.00% |     49 |    49.03% | [P:0.57] RSI:40.37|KD_Diff:5.56|D_Value:51.39|MA_Bull:10.00
2606.TW      | 裕民         | 78.40      | ❄️ 空倉          |      +11.75% |     28 |    54.38% | [P:0.39] MACD:3.32|Vol_Ratio:1.22|BIAS_20:5.82|MA_Slope:0.88
2607.TW      | 榮運         | 53.00      | ❄️ 空倉          |       +0.25% |     56 |    51.41% | [P:0.45] RSI:56.00|KD_Diff:-5.06|Vol_Ratio:0.84|MA_Bull:0.00
2608.TW      | 嘉里大榮       | 28.70      | 🟢 持股           |       -7.15% |      7 |    49.44% | [P:0.50] [⚠️降級預設] RSI:45.83|MACD:-0.08|KD_Diff:5.67|D_Value:21.68
2609.TW      | 陽明         | 58.00      | ❄️ 空倉          |       +7.68% |     20 |    52.67% | [P:0.42] MACD:1.20|KD_Diff:4.64|D_Value:33.51|BIAS_20:-0.69
2610.TW      | 華航         | 20.20      | ❄️ 空倉          |       -0.25% |     24 |    54.97% | [P:0.45] KD_Diff:-4.82|BIAS_20:-0.77|MA_Slope:0.02|BB_Upper:3.27
2611.TW      | 志信         | 13.90      | ❄️ 空倉          |      -17.83% |     38 |    53.11% | [P:0.44] Vol_Ratio:0.85|BIAS_20:-7.84|MA_Slope:-0.23|BB_Upper:21.04
2612.TW      | 中航         | 64.30      | ❄️ 空倉          |      +12.62% |     44 |    52.52% | [P:0.34] KD_Diff:4.54|Vol_Ratio:1.30|MA_Slope:0.88|BB_Upper:4.26
2613.TW      | 中櫃         | 22.20      | 💥 賣出           |      -15.16% |     23 |    57.54% | [P:0.46] RSI:21.87|MACD:0.30|Vol_Ratio:1.12|BB_Upper:11.04
2614.TW      | 東森         | 18.00      | ❄️ 空倉          |      -20.22% |     32 |    53.04% | [P:0.43] Vol_Ratio:1.21|BIAS_20:-1.52|MA_Slope:-0.01|BB_Upper:3.92
2615.TW      | 萬海         | 110.50     | 🚀 買進           |      +42.96% |     38 |    54.67% | [P:0.57] KD_Diff:2.19|Vol_Ratio:1.78|BIAS_20:-1.98|BB_Upper:16.84
2616.TW      | 山隆         | 13.30      | ❄️ 空倉          |      +65.41% |     10 |    58.79% | [P:0.37] D_Value:32.17|BIAS_20:-0.88|MA_Slope:-0.07|BB_Upper:1.87
2617.TW      | 台航         | 33.45      | 💥 賣出           |       +4.95% |     31 |    59.03% | [P:0.49] MACD:0.93|KD_Diff:7.46|D_Value:72.67|MA_Bull:10.00
2618.TW      | 長榮航        | 41.80      | 💥 賣出           |       +5.62% |     39 |    50.97% | [P:0.46] MACD:0.07|D_Value:48.45|BB_Upper:4.01|MA_Bull:0.00
2630.TW      | 亞航         | 47.80      | 🚀 買進           |      +25.85% |     34 |    51.41% | [P:0.53] RSI:34.51|MACD:-0.45|MA_Slope:-0.05|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 26.00      | ❄️ 空倉          |       +3.06% |     38 |    45.98% | [P:0.47] RSI:44.00|MACD:0.03|KD_Diff:-7.14|MA_Bull:0.00
2634.TW      | 漢翔         | 63.80      | 🟢 持股           |      +51.86% |     33 |    51.34% | [P:0.52] MACD:0.28|KD_Diff:-3.45|D_Value:14.35|MA_Bull:0.00
2636.TW      | 台驊控股       | 70.90      | 🟢 持股           |      +16.64% |     15 |    49.66% | [P:0.50] [⚠️降級預設] RSI:39.47|MACD:0.61|KD_Diff:16.52|D_Value:29.00
2637.TW      | 慧洋-KY      | 100.50     | ❄️ 空倉          |      +22.41% |     50 |    50.97% | [P:0.38] KD_Diff:6.72|D_Value:56.79|BIAS_20:5.55|MA_Bull:10.00
2640.TWO     | 大車隊        | 155.00     | ❄️ 空倉          |      +29.52% |     24 |    54.79% | [P:0.43] KD_Diff:-9.19|D_Value:26.70|MA_Slope:0.23|BB_Upper:2.73
2641.TWO     | 正德         | 17.85      | 🟢 持股           |       +2.51% |     39 |    51.19% | [P:0.52] MACD:0.10|D_Value:24.42|Vol_Ratio:1.36|MA_Bull:0.00
2642.TW      | 宅配通        | 20.20      | ❄️ 空倉          |       -2.58% |     10 |    56.72% | [P:0.30] RSI:29.63|MACD:-0.05|KD_Diff:-11.32|BB_Upper:2.82
2643.TWO     | 捷迅         | 62.90      | 🟢 持股           |      -10.36% |     35 |    54.00% | [P:0.58] MACD:0.32|KD_Diff:6.70|MA_Slope:0.11|MA_Bull:10.00
2644.TWO     | 中信造船       | 77.20      | ❄️ 空倉          |      +12.06% |     68 |    55.65% | [P:0.45] Vol_Ratio:0.12|BIAS_20:0.13|BB_Upper:2.36|MA_Bull:0.00
2645.TW      | 長榮航太       | 172.50     | ❄️ 空倉          |      -13.94% |     48 |    50.60% | [P:0.46] Vol_Ratio:0.86|MA_Slope:-0.27|BB_Upper:9.73|MA_Bull:0.00
2646.TW      | 星宇航空       | 20.30      | ❄️ 空倉          |       +5.96% |     26 |    63.51% | [P:0.35] D_Value:17.40|Vol_Ratio:1.48|BIAS_20:-2.49|MA_Slope:-0.02
2702.TW      | 華園         | 12.70      | ❄️ 空倉          |       +4.60% |     28 |    56.67% | [P:0.45] BIAS_20:1.07|MA_Slope:0.12|BB_Upper:2.31|MA_Bull:0.00
2704.TW      | 國賓         | 46.00      | ❄️ 空倉          |      +17.28% |     18 |    52.51% | [P:0.49] [⚠️降級預設] RSI:45.83|MACD:-0.00|KD_Diff:14.66|D_Value:59.76
2705.TW      | 六福         | 15.55      | ❄️ 空倉          |       +0.60% |     26 |    56.13% | [P:0.46] RSI:29.17|KD_Diff:-2.40|BB_Upper:3.26|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.45      | ❄️ 空倉          |      -19.45% |     12 |    60.86% | [P:0.43] RSI:43.75|MACD:-0.07|KD_Diff:7.13|BIAS_20:0.10
2718.TWO     | 全心投控       | 40.60      | 🟢 持股           |       -1.84% |     21 |    56.17% | [P:0.56] KD_Diff:-0.35|D_Value:7.78|MA_Slope:-0.90|BB_Upper:25.23
2719.TWO     | 燦星旅        | 19.35      | ❄️ 空倉          |      -30.46% |     44 |    57.72% | [P:0.45] MACD:-0.67|Vol_Ratio:0.60|BIAS_20:-4.82|BB_Upper:11.16
2722.TW      | 夏都         | 21.40      | ❄️ 空倉          |       -1.72% |     32 |    52.44% | [P:0.47] KD_Diff:-2.99|MA_Slope:-0.10|BB_Upper:4.36|MA_Bull:0.00
2723.TW      | 美食-KY      | 79.30      | ❄️ 空倉          |       -1.72% |     20 |    53.16% | [P:0.34] RSI:65.17|KD_Diff:-14.06|D_Value:73.19|MA_Slope:1.21
2726.TWO     | 雅茗-KY      | 8.05       | 🟢 持股           |      -16.38% |     29 |    47.45% | [P:0.67] D_Value:24.45|Vol_Ratio:0.42|MA_Slope:-0.45|MA_Bull:0.00
2727.TW      | 王品         | 229.50     | ❄️ 空倉          |       +6.88% |     20 |    53.49% | [P:0.40] KD_Diff:-4.13|D_Value:24.91|MA_Slope:-0.02|BB_Upper:3.86
2729.TWO     | 瓦城         | 155.00     | ❄️ 空倉          |       +4.15% |     32 |    54.67% | [P:0.47] MACD:-0.98|BIAS_20:-0.42|MA_Slope:-0.19|MA_Bull:0.00
2731.TW      | 雄獅         | 141.50     | ❄️ 空倉          |       -6.12% |     16 |    52.50% | [P:0.37] KD_Diff:-9.98|BIAS_20:-1.65|MA_Slope:-0.12|BB_Upper:3.60
2732.TWO     | 六角         | 62.80      | 🟢 持股           |       +0.71% |     13 |    48.38% | [P:0.62] [⚠️降級預設] RSI:36.38|MACD:-0.32|KD_Diff:-4.38|D_Value:29.84
2733.TWO     | 維格餅家       | 10.50      | 🟢 持股           |       -3.64% |     67 |    54.85% | [P:0.68] Vol_Ratio:2.00|BIAS_20:-3.76|BB_Upper:6.59|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.60      | ❄️ 空倉          |       -0.54% |     16 |    56.58% | [P:0.40] MACD:-0.06|D_Value:48.80|Vol_Ratio:0.72|BIAS_20:-2.13
2736.TWO     | 富野         | 11.45      | ❄️ 空倉          |       +0.69% |      8 |    58.19% | [P:0.35] KD_Diff:-7.86|D_Value:23.01|BIAS_20:-2.32|MA_Slope:0.00
2739.TW      | 寒舍         | 37.40      | 🚀 買進           |      -10.79% |     10 |    58.05% | [P:0.50] RSI:33.33|BIAS_20:0.08|MA_Slope:0.21|BB_Upper:4.83
2740.TWO     | 華軒         | 31.25      | 🟢 持股           |      -15.51% |     39 |    54.76% | [P:0.51] KD_Diff:12.58|D_Value:65.46|BIAS_20:1.93|MA_Bull:0.00
2741.TWO     | 老四川        | 20.60      | 💥 賣出           |      -12.58% |     49 |    49.04% | [P:0.43] RSI:56.25|D_Value:68.29|BIAS_20:0.83|MA_Bull:0.00
2743.TWO     | 山富         | 52.70      | ❄️ 空倉          |       -3.64% |     32 |    54.44% | [P:0.41] KD_Diff:-10.04|D_Value:18.56|Vol_Ratio:0.69|BB_Upper:16.92
2745.TWO     | 五福         | 86.80      | 💥 賣出           |      -19.54% |     43 |    50.09% | [P:0.50] KD_Diff:-4.03|D_Value:26.46|BB_Upper:3.57|MA_Bull:0.00
2748.TW      | 雲品         | 39.20      | 🟢 持股           |       +6.85% |     35 |    54.24% | [P:0.51] MACD:0.13|Vol_Ratio:0.57|BIAS_20:1.19|MA_Bull:10.00
2752.TWO     | 豆府         | 179.50     | 💥 賣出           |       +6.14% |     45 |    56.68% | [P:0.47] RSI:51.61|MACD:0.55|KD_Diff:14.08|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 69.40      | ❄️ 空倉          |       +3.09% |     24 |    55.05% | [P:0.31] MACD:-0.27|D_Value:27.68|Vol_Ratio:2.70|BIAS_20:0.51
2755.TWO     | 揚秦         | 98.70      | ❄️ 空倉          |      +19.66% |     24 |    49.85% | [P:0.45] KD_Diff:-9.26|D_Value:26.79|BB_Upper:6.22|MA_Bull:0.00
2756.TWO     | 聯發國際       | 64.00      | ❄️ 空倉          |       +1.98% |     50 |    53.69% | [P:0.46] RSI:59.88|MACD:1.17|KD_Diff:11.70|MA_Bull:10.00
2758.TWO     | 路易莎咖啡      | 66.50      | ❄️ 空倉          |      +13.48% |     48 |    61.78% | [P:0.46] D_Value:52.06|Vol_Ratio:0.66|MA_Slope:-0.29|BB_Upper:8.01
2760.TWO     | 巨宇翔        | 8.40       | ❄️ 空倉          |       +2.62% |      4 |    72.23% | [P:0.28] RSI:10.84|MACD:-0.78|MA_Slope:-1.27|BB_Upper:29.01
2761.TWO     | 橘焱胡同       | 12.60      | 🟢 持股           |      +20.55% |     53 |    56.83% | [P:0.53] KD_Diff:-9.91|D_Value:19.78|BIAS_20:-13.43|MA_Bull:0.00
2762.TW      | 世界健身-KY    | 80.70      | 🟢 持股           |      +25.33% |     67 |    50.08% | [P:0.53] Vol_Ratio:1.17|MA_Slope:-0.17|BB_Upper:5.41|MA_Bull:0.00
2801.TW      | 彰銀         | 26.85      | ❄️ 空倉          |      +27.70% |     36 |    52.15% | [P:0.33] RSI:80.90|D_Value:86.56|MA_Slope:0.66|MA_Bull:10.00
2812.TW      | 台中銀        | 19.10      | ❄️ 空倉          |       +2.79% |     32 |    50.93% | [P:0.40] KD_Diff:-10.56|MA_Slope:0.12|BB_Upper:2.12|MA_Bull:0.00
2816.TW      | 旺旺保        | 39.05      | ❄️ 空倉          |      +28.95% |     22 |    50.63% | [P:0.49] [⚠️降級預設] RSI:58.52|MACD:1.25|KD_Diff:-3.47|D_Value:56.74
2820.TW      | 華票         | 17.05      | 🚀 買進           |       +1.47% |     54 |    56.74% | [P:0.61] RSI:66.67|Vol_Ratio:1.17|MA_Slope:0.24|MA_Bull:0.00
2832.TW      | 台產         | 57.20      | 🟢 持股           |       +4.28% |     13 |    52.29% | [P:0.75] [⚠️降級預設] RSI:17.91|MACD:-0.13|KD_Diff:-6.93|D_Value:25.14
2834.TW      | 臺企銀        | 17.90      | ❄️ 空倉          |       -0.21% |     30 |    53.00% | [P:0.41] KD_Diff:6.47|Vol_Ratio:1.05|MA_Slope:0.43|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.20      | ❄️ 空倉          |       +7.36% |     60 |    54.47% | [P:0.44] RSI:54.17|MACD:0.04|KD_Diff:2.97|MA_Bull:0.00
2838.TW      | 聯邦銀        | 20.90      | 🟢 持股           |      +11.12% |     63 |    50.30% | [P:0.57] Vol_Ratio:0.96|BIAS_20:2.29|MA_Slope:0.18|MA_Bull:10.00
2845.TW      | 遠東銀        | 13.45      | ❄️ 空倉          |      +10.24% |     48 |    52.31% | [P:0.44] KD_Diff:4.26|BIAS_20:0.51|MA_Slope:0.09|MA_Bull:0.00
2849.TW      | 安泰銀        | 15.60      | ❄️ 空倉          |       +8.83% |     12 |    51.12% | [P:0.36] [⚠️降級預設] RSI:64.86|MACD:0.31|KD_Diff:3.26|D_Value:78.29
2850.TW      | 新產         | 157.50     | 🟢 持股           |      +14.78% |     15 |    49.73% | [P:0.68] [⚠️降級預設] RSI:19.44|MACD:0.31|KD_Diff:0.59|D_Value:18.94
2851.TW      | 中再保        | 45.65      | 🟢 持股           |      +17.00% |     39 |    53.22% | [P:0.52] MACD:2.09|KD_Diff:-9.53|BIAS_20:3.07|MA_Bull:0.00
2852.TW      | 第一保        | 27.90      | ❄️ 空倉          |       +9.17% |     24 |    53.48% | [P:0.48] KD_Diff:-2.38|D_Value:22.59|BB_Upper:6.99|MA_Bull:0.00
2855.TW      | 統一證        | 51.70      | 🟢 持股           |     +116.81% |     35 |    51.69% | [P:0.53] RSI:78.05|D_Value:90.89|BB_Upper:2.90|MA_Bull:10.00
2880.TW      | 華南金        | 44.80      | 🟢 持股           |      +50.87% |     39 |    50.48% | [P:0.59] MACD:1.15|D_Value:88.84|Vol_Ratio:1.08|MA_Bull:10.00
2881.TW      | 富邦金        | 148.50     | ❄️ 空倉          |       +6.66% |     44 |    49.72% | [P:0.44] MACD:5.50|Vol_Ratio:0.76|BB_Upper:5.44|MA_Bull:10.00
2882.TW      | 國泰金        | 110.50     | 🟢 持股           |      +22.47% |     25 |    51.10% | [P:0.60] MACD:3.66|D_Value:73.81|Vol_Ratio:0.69|BB_Upper:6.80
2883.TW      | 凱基金        | 37.20      | 🟢 持股           |      +54.39% |     39 |    51.95% | [P:0.51] MACD:1.75|Vol_Ratio:0.90|BB_Upper:3.94|MA_Bull:10.00
2883B.TW     | 凱基金乙特      | 8.21       | 🟢 持股           |       +3.63% |     15 |    56.76% | [P:0.58] KD_Diff:-2.62|D_Value:93.39|Vol_Ratio:1.23|BIAS_20:0.23
2884.TW      | 玉山金        | 44.95      | 🟢 持股           |       +5.27% |     25 |    51.30% | [P:0.59] KD_Diff:-2.10|D_Value:89.70|Vol_Ratio:0.95|BB_Upper:1.95
2885.TW      | 元大金        | 69.70      | 🟢 持股           |      +44.44% |     25 |    49.46% | [P:0.60] MACD:1.25|D_Value:84.84|Vol_Ratio:0.74|BB_Upper:3.15
2886.TW      | 兆豐金        | 49.90      | 🚀 買進           |       +4.15% |     40 |    50.15% | [P:0.55] MACD:0.65|D_Value:80.99|MA_Slope:0.42|MA_Bull:0.00
2887.TW      | 台新新光金      | 42.15      | 🟢 持股           |      +58.28% |     43 |    51.46% | [P:0.51] D_Value:85.79|BIAS_20:8.24|BB_Upper:3.53|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.52       | ❄️ 空倉          |       +0.39% |     12 |    65.49% | [P:0.46] RSI:50.00|MACD:0.01|KD_Diff:1.23|D_Value:59.06
2887Z1.TW    | 台新新光己特     | 22.05      | ❄️ 空倉          |       +0.91% |     10 |    53.82% | [P:0.31] [⚠️降級預設] RSI:88.16|MACD:0.92|KD_Diff:-2.84|D_Value:92.95
2889.TW      | 國票金        | 16.55      | 🟢 持股           |      -14.29% |     35 |    53.95% | [P:0.55] MACD:0.29|Vol_Ratio:0.86|BB_Upper:1.93|MA_Bull:10.00
2890.TW      | 永豐金        | 42.90      | 🟢 持股           |      +31.16% |     55 |    51.89% | [P:0.58] Vol_Ratio:0.94|BIAS_20:5.02|BB_Upper:2.80|MA_Bull:10.00
2891.TW      | 中信金        | 67.30      | 🟢 持股           |      +11.61% |     23 |    50.02% | [P:0.56] MACD:0.63|D_Value:72.64|Vol_Ratio:0.72|BB_Upper:2.28
2892.TW      | 第一金        | 38.00      | ❄️ 空倉          |      +17.26% |     30 |    50.28% | [P:0.34] RSI:89.19|D_Value:90.99|MA_Slope:0.70|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.80      | 💥 賣出           |      +17.38% |     71 |    51.75% | [P:0.48] RSI:72.00|KD_Diff:-3.57|Vol_Ratio:0.63|MA_Bull:0.00
2901.TW      | 欣欣         | 23.50      | 💥 賣出           |      +20.04% |     49 |    53.46% | [P:0.45] D_Value:59.93|BIAS_20:-0.39|MA_Slope:0.00|MA_Bull:0.00
2903.TW      | 遠百         | 22.50      | ❄️ 空倉          |       -7.00% |     14 |    54.87% | [P:0.39] Vol_Ratio:1.48|BIAS_20:0.81|MA_Slope:0.17|BB_Upper:2.26
2904.TW      | 匯僑         | 12.65      | ❄️ 空倉          |      -14.03% |     12 |    57.02% | [P:0.39] MACD:-0.15|D_Value:24.23|BIAS_20:-1.23|BB_Upper:3.06
