id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1285.0,☁️ 觀望,203.87,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
2308.TW,台達電,1650.0,☁️ 觀望,164.67,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5245.0,🟡 預警 (⚡ 糾結噴發),148.02,6,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3105.TWO,穩懋,376.0,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2355.0,💎 持股,75.49,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6213.TW,聯茂,341.0,🟡 預警 (🚀 動能初現),75.25,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
2345.TW,智邦,2385.0,🟡 預警 (⚡ 糾結噴發),71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6285.TW,啟��,260.0,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
6451.TW,訊芯-KY,430.0,☁️ 觀望,9.05,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,190.0,☁️ 觀望,-42.33,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
2314.TW,台揚,12.1499996185,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
