id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1950.0,💎 持股,208.7,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2367.TW,燿華,62.0,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
3105.TWO,穩懋,487.5,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,265.5,💎 持股,114.13,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6443.TW,元晶,41.5,💎 持股,67.53,7,42.86,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6285.TW,啟碁,296.0,💎 持股,59.0,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2485.TW,兆赫,65.8000030518,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2455.TW,全新,402.0,💎 持股,28.72,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3062.TW,建漢,29.5499992371,💎 持股,-16.14,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6271.TW,同欣電,243.5,💎 持股,-29.01,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,16.75,🚀 持股,-39.17,4,0.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
