id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1350.0,🟡 預警 (🚀 動能初現),203.87,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.4%)
2308.TW,台達電,1680.0,☁️ 觀望,164.67,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5305.0,☁️ 觀望,148.02,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
3105.TWO,穩懋,382.0,🟡 預警 (⚡ 糾結噴發),134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6213.TW,聯茂,375.0,🟡 預警 (🚀 動能初現),75.25,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
2345.TW,智邦,2410.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2370.0,💎 持股,67.41,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6285.TW,啟��,247.0,🟡 預警 (⚡ 糾結噴發),46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6451.TW,訊芯-KY,452.0,🟡 預警 (🚀 動能初現),9.05,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
6271.TW,同欣電,192.0,☁️ 觀望,-42.33,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
2314.TW,台揚,12.1499996185,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
