id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1930.0,💎 持股,229.8,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2367.TW,燿華,66.8000030518,🔥 買入 (📈 標準 V3),170.13,4,75.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
2313.TW,華通,278.0,💎 持股,118.35,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3105.TWO,穩懋,531.0,🟡 預警 (🚀 動能初現),117.7,10,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.9%)
6443.TW,元晶,40.0499992371,☁️ 觀望,82.71,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6285.TW,啟��,296.0,💎 持股,59.0,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2485.TW,兆赫,73.0,💎 持股,45.06,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2455.TW,全新,425.0,💎 持股,33.66,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3062.TW,建漢,29.3500003815,💎 持股,-6.12,8,37.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2314.TW,台揚,15.8000001907,☁️ 觀望,-33.52,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,226.5,💎 持股,-40.58,10,30.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
