id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1510.0,💎 持股,199.69,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2308.TW,台達電,1850.0,💎 持股,162.5,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2383.TW,台光電,5495.0,☁️ 觀望,147.66,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
3105.TWO,穩懋,450.5,💎 持股,132.57,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6213.TW,聯茂,513.0,☁️ 觀望,104.97,11,45.45,[P:0.95/50.0] [📈 穩定] 等待機會
2345.TW,智邦,2100.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2070.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6285.TW,啟��,239.5,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6451.TW,訊芯-KY,448.5,💎 持股,-4.81,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
6271.TW,同欣電,232.5,💎 持股,-35.38,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,11.1999998093,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
