id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1425.0,🔥 買入 (📈 標準 V3),203.87,9,44.44,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2308.TW,台達電,1770.0,🟡 預警 (⚡ 糾結噴發),164.67,7,57.14,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2383.TW,台光電,5500.0,❄️ 賣出,147.57,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
3105.TWO,穩懋,445.5,💎 持股,133.46,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6213.TW,聯茂,563.0,🚀 持股,108.03,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2090.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
3665.TW,貿聯-KY,2055.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6285.TW,啟��,245.0,☁️ 觀望,46.62,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
6451.TW,訊芯-KY,452.0,🟡 預警 (⚡ 糾結噴發),9.05,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6271.TW,同欣電,210.0,💎 持股,-41.61,12,41.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2314.TW,台揚,11.75,🟡 預警 (⚡ 糾結噴發),-43.04,4,0.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
