====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260918 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |      +22.52% |     22 |    53.19% | [P:0.46] RSI:50.34|MACD:0.11|KD_Diff:4.35|BIAS_20:1.10
2065.TWO     | 世豐         | 35.15      | ❄️ 空倉          |      +21.44% |     28 |    60.13% | [P:0.50] MACD:0.09|BIAS_20:-2.47|BB_Upper:6.00|MA_Bull:0.00
2066.TWO     | 世德         | 52.70      | 🟢 持股           |      -12.75% |     39 |    51.69% | [P:0.51] MACD:-1.69|D_Value:32.27|BIAS_20:-0.78|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 5.10       | ❄️ 空倉          |       +6.21% |     46 |    55.12% | [P:0.47] KD_Diff:6.76|BIAS_20:3.30|MA_Slope:-0.36|MA_Bull:0.00
2069.TW      | 運錩         | 24.50      | 🚀 買進           |      +34.38% |     50 |    51.32% | [P:0.65] KD_Diff:5.84|D_Value:68.45|BIAS_20:10.26|MA_Bull:0.00
2070.TWO     | 精湛         | 61.60      | ❄️ 空倉          |      +33.98% |     26 |    57.58% | [P:0.46] MACD:-0.17|KD_Diff:10.59|D_Value:32.82|MA_Slope:-0.52
2071.TWO     | 震南鐵        | 32.40      | 🟢 持股           |      +80.32% |     43 |    47.17% | [P:0.57] RSI:44.33|D_Value:32.92|BIAS_20:-3.96|MA_Bull:0.00
2072.TW      | 世紀風電       | 130.00     | ❄️ 空倉          |      -23.01% |     30 |    51.38% | [P:0.39] RSI:26.53|KD_Diff:10.00|Vol_Ratio:1.25|BIAS_20:-4.01
2073.TWO     | 雄順         | 26.00      | ❄️ 空倉          |      +32.49% |     26 |    69.97% | [P:0.41] RSI:45.74|MACD:-0.19|KD_Diff:4.67|BIAS_20:-0.37
2101.TW      | 南港         | 30.60      | ❄️ 空倉          |       +0.15% |     18 |    53.68% | [P:0.45] MACD:-0.69|D_Value:15.36|MA_Slope:-0.42|BB_Upper:7.69
2102.TW      | 泰豐         | 17.25      | 💥 賣出           |       +4.03% |     45 |    55.74% | [P:0.48] KD_Diff:-1.63|Vol_Ratio:4.65|MA_Slope:-0.45|BB_Upper:9.81
2103.TW      | 台橡         | 27.60      | 🚀 買進           |      +70.49% |     64 |    53.28% | [P:0.53] RSI:45.65|MACD:0.23|Vol_Ratio:1.02|BB_Upper:7.24
2104.TW      | 國際中橡       | 10.55      | ❄️ 空倉          |      +23.23% |     38 |    55.55% | [P:0.50] RSI:52.17|KD_Diff:5.82|MA_Slope:-0.05|BB_Upper:2.45
2105.TW      | 正新         | 30.00      | 🟢 持股           |      +10.64% |     43 |    51.00% | [P:0.52] KD_Diff:-1.98|D_Value:18.51|MA_Slope:-0.25|MA_Bull:0.00
2106.TW      | 建大         | 16.40      | 🚀 買進           |       +9.23% |     38 |    56.82% | [P:0.55] MACD:-0.30|Vol_Ratio:2.27|BIAS_20:-3.40|MA_Slope:-0.37
2108.TW      | 南帝         | 28.60      | 🚀 買進           |      +35.40% |     58 |    50.57% | [P:0.67] RSI:33.33|KD_Diff:12.39|MA_Slope:-0.47|MA_Bull:0.00
2115.TW      | 六暉-KY      | 23.80      | ❄️ 空倉          |       -0.37% |     24 |    55.87% | [P:0.43] D_Value:23.71|Vol_Ratio:0.67|BIAS_20:-0.36|MA_Slope:-0.09
2201.TW      | 裕隆         | 29.60      | ❄️ 空倉          |       -5.96% |     26 |    53.98% | [P:0.40] KD_Diff:-8.81|D_Value:32.35|BIAS_20:-1.47|BB_Upper:8.57
2204.TW      | 中華         | 52.70      | 🟢 持股           |      -14.68% |     37 |    50.47% | [P:0.55] KD_Diff:6.21|D_Value:19.66|BB_Upper:4.61|MA_Bull:0.00
2206.TW      | 三陽工業       | 64.10      | ❄️ 空倉          |       +2.04% |     40 |    53.98% | [P:0.39] RSI:63.89|D_Value:65.15|Vol_Ratio:2.37|MA_Slope:-0.02
2207.TW      | 和泰車        | 537.00     | 🚀 買進           |       +0.37% |     58 |    52.61% | [P:0.62] RSI:64.29|KD_Diff:3.99|Vol_Ratio:1.70|MA_Bull:0.00
2208.TW      | 台船         | 19.15      | ❄️ 空倉          |      -17.29% |     50 |    52.18% | [P:0.44] Vol_Ratio:1.27|BIAS_20:0.68|BB_Upper:1.42|MA_Bull:0.00
2211.TW      | 長榮鋼        | 80.80      | ❄️ 空倉          |       -2.54% |     12 |    55.08% | [P:0.40] MACD:-1.32|D_Value:22.38|MA_Slope:-0.22|BB_Upper:5.69
2221.TWO     | 大甲         | 127.50     | ❄️ 空倉          |      +69.98% |     34 |    54.05% | [P:0.35] MACD:14.19|KD_Diff:9.58|D_Value:78.80|MA_Slope:4.13
2228.TW      | 劍麟         | 73.40      | ❄️ 空倉          |      -18.24% |     18 |    50.19% | [P:0.49] [⚠️降級預設] RSI:43.12|MACD:-0.42|KD_Diff:-8.02|D_Value:51.68
2230.TWO     | 泰茂         | 21.40      | 🟢 持股           |      -22.71% |     33 |    51.88% | [P:0.50] KD_Diff:4.33|MA_Slope:-0.36|BB_Upper:12.67|MA_Bull:0.00
2231.TW      | 為升         | 91.20      | ❄️ 空倉          |      +10.40% |     56 |    52.50% | [P:0.47] RSI:49.49|MACD:-1.78|KD_Diff:16.22|MA_Bull:0.00
2233.TW      | 宇隆         | 162.00     | 🚀 買進           |       -9.98% |     34 |    51.00% | [P:0.53] KD_Diff:7.27|D_Value:23.25|BB_Upper:11.03|MA_Bull:0.00
2235.TWO     | 謚源         | 28.30      | ❄️ 空倉          |      -10.46% |     34 |    57.94% | [P:0.37] RSI:52.46|KD_Diff:0.68|D_Value:76.27|BIAS_20:1.24
2236.TW      | 百達-KY      | 116.50     | ❄️ 空倉          |       -1.67% |     48 |    50.48% | [P:0.50] KD_Diff:0.85|Vol_Ratio:0.30|BB_Upper:8.50|MA_Bull:0.00
2239.TW      | 英利-KY      | 19.00      | ❄️ 空倉          |       -0.27% |     16 |    55.06% | [P:0.43] RSI:30.23|KD_Diff:-6.99|BB_Upper:7.83|MA_Bull:0.00
2241.TW      | 艾姆勒        | 34.45      | 💥 賣出           |      +13.44% |     51 |    51.30% | [P:0.50] MACD:-0.23|D_Value:33.44|BIAS_20:0.41|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 49.10      | ❄️ 空倉          |     +222.27% |     34 |    55.51% | [P:0.36] RSI:65.30|BIAS_20:8.22|MA_Slope:1.00|BB_Upper:5.80
2245.TWO     | 詠勝昌*       | 22.85      | 💥 賣出           |      +21.31% |     77 |    49.55% | [P:0.46] KD_Diff:-7.72|D_Value:37.81|Vol_Ratio:1.57|MA_Bull:0.00
2247.TW      | 汎德永業       | 231.50     | ❄️ 空倉          |       -1.82% |     24 |    56.68% | [P:0.41] RSI:53.57|MACD:0.94|KD_Diff:4.76|D_Value:46.70
2248.TW      | 華勝-KY      | 61.20      | 💥 賣出           |      +10.77% |     31 |    54.60% | [P:0.47] MACD:-0.15|KD_Diff:23.62|BB_Upper:5.10|MA_Bull:0.00
2249.TWO     | 湧盛         | 90.00      | 🟢 持股           |      +30.44% |     31 |    52.47% | [P:0.52] MACD:-2.05|KD_Diff:2.18|D_Value:27.16|MA_Bull:0.00
2250.TW      | IKKA-KY    | 57.70      | ❄️ 空倉          |       -7.82% |     24 |    55.19% | [P:0.40] MACD:-0.99|D_Value:22.50|BIAS_20:0.86|BB_Upper:4.21
2252.TWO     | 為昇科        | 27.85      | 💥 賣出           |      +79.26% |     49 |    51.36% | [P:0.39] KD_Diff:-12.34|Vol_Ratio:0.24|MA_Slope:1.89|MA_Bull:0.00
2254.TW      | 巨鎧精密-創     | 76.80      | ❄️ 空倉          |      +45.10% |     16 |    55.30% | [P:0.41] MACD:3.70|KD_Diff:3.87|D_Value:86.58|MA_Slope:1.28
2255.TWO     | 凱銳光電       | 16.60      | 💥 賣出           |       +4.39% |     59 |    60.09% | [P:0.49] MACD:0.50|Vol_Ratio:0.44|BIAS_20:11.78|MA_Slope:0.97
2256.TWO     | 歐特明        | 73.80      | 🟢 持股           |     +239.52% |     41 |    52.85% | [P:0.63] RSI:37.12|KD_Diff:-1.44|D_Value:26.67|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 31.75      | ❄️ 空倉          |      +12.56% |     56 |    56.76% | [P:0.44] RSI:54.61|KD_Diff:10.85|Vol_Ratio:1.56|BB_Upper:1.65
2301.TW      | 光寶科        | 282.00     | 🚀 買進           |      +58.27% |     58 |    51.78% | [P:0.54] KD_Diff:2.84|Vol_Ratio:1.56|MA_Slope:0.36|MA_Bull:0.00
2302.TW      | 麗正         | 44.40      | 🚀 買進           |      +84.42% |     28 |    52.77% | [P:0.57] MACD:0.09|KD_Diff:16.79|Vol_Ratio:0.79|MA_Slope:0.23
2303.TW      | 聯電         | 156.00     | 🚀 買進           |     +224.83% |     46 |    51.91% | [P:0.57] Vol_Ratio:1.67|BIAS_20:15.81|MA_Slope:1.49|BB_Upper:-1.11
2305.TW      | 全友         | 58.70      | 🟢 持股           |     +171.69% |     49 |    53.93% | [P:0.55] KD_Diff:3.70|D_Value:92.96|Vol_Ratio:0.39|BIAS_20:61.14
2308.TW      | 台達電        | 1735.00    | 💥 賣出           |      +73.87% |     19 |    53.88% | [P:0.45] RSI:42.22|MACD:-25.77|KD_Diff:5.55|MA_Slope:-0.04
2312.TW      | 金寶         | 31.00      | ❄️ 空倉          |      +33.77% |     44 |    52.47% | [P:0.44] RSI:40.94|MACD:-0.36|BB_Upper:7.07|MA_Bull:0.00
2313.TW      | 華通         | 228.50     | ❄️ 空倉          |     +105.50% |     34 |    50.05% | [P:0.47] MACD:0.95|BIAS_20:-1.29|MA_Slope:0.33|BB_Upper:12.25
2314.TW      | 台揚         | 10.70      | 🚀 買進           |      -17.07% |     24 |    55.06% | [P:0.52] MACD:-0.32|Vol_Ratio:0.67|MA_Slope:-0.07|BB_Upper:13.68
2316.TW      | 楠梓電        | 156.50     | 🟢 持股           |      +58.51% |     69 |    53.75% | [P:0.51] RSI:46.59|KD_Diff:0.17|Vol_Ratio:0.95|BB_Upper:5.66
2317.TW      | 鴻海         | 250.50     | ❄️ 空倉          |       -7.65% |     28 |    51.95% | [P:0.46] KD_Diff:3.47|BIAS_20:0.18|MA_Slope:0.10|BB_Upper:2.78
2321.TW      | 東訊         | 27.61      | ❄️ 空倉          |      +42.90% |     30 |    55.78% | [P:0.28] RSI:85.52|MACD:3.43|BIAS_20:28.09|MA_Slope:2.92
2323.TW      | 中環         | 10.70      | ❄️ 空倉          |      -18.92% |     52 |    51.10% | [P:0.44] MACD:-0.02|KD_Diff:12.66|BB_Upper:3.42|MA_Bull:0.00
2324.TW      | 仁寶         | 37.70      | 🟢 持股           |       +9.79% |     65 |    49.00% | [P:0.50] RSI:36.82|D_Value:15.01|Vol_Ratio:1.42|MA_Bull:0.00
2327.TW      | 國巨*        | 550.00     | ❄️ 空倉          |     +192.90% |     32 |    48.64% | [P:0.48] KD_Diff:-2.35|D_Value:34.51|BB_Upper:7.79|MA_Bull:0.00
2328.TW      | 廣宇         | 46.40      | 💥 賣出           |      +16.15% |     45 |    50.71% | [P:0.49] RSI:47.37|KD_Diff:10.75|D_Value:31.70|MA_Bull:0.00
2329.TW      | 華泰         | 44.35      | ❄️ 空倉          |       -8.71% |     46 |    53.26% | [P:0.33] RSI:55.48|D_Value:40.67|Vol_Ratio:2.15|BIAS_20:3.11
2330.TW      | 台積電        | 2460.00    | ❄️ 空倉          |       +0.85% |     30 |    49.53% | [P:0.33] KD_Diff:5.00|D_Value:33.39|Vol_Ratio:1.75|BB_Upper:0.76
2331.TW      | 精英         | 18.90      | 🟢 持股           |      +33.04% |     49 |    50.36% | [P:0.55] KD_Diff:11.78|D_Value:22.59|Vol_Ratio:0.96|MA_Bull:0.00
2332.TW      | 友訊         | 19.45      | 🚀 買進           |      +47.49% |     58 |    51.86% | [P:0.52] KD_Diff:15.35|Vol_Ratio:0.62|BIAS_20:-0.13|MA_Bull:0.00
2337.TW      | 旺宏         | 121.00     | 💥 賣出           |     +197.69% |     53 |    51.33% | [P:0.49] MACD:-2.17|KD_Diff:0.61|BB_Upper:7.36|MA_Bull:0.00
2338.TW      | 光罩         | 50.00      | ❄️ 空倉          |      +39.24% |     40 |    52.01% | [P:0.30] RSI:74.17|Vol_Ratio:0.61|MA_Slope:1.41|MA_Bull:10.00
2340.TW      | 台亞         | 34.00      | ❄️ 空倉          |      +58.37% |     32 |    53.85% | [P:0.45] RSI:52.17|MACD:0.11|BIAS_20:2.82|MA_Slope:0.43
2342.TW      | 茂矽         | 41.05      | ❄️ 空倉          |      +76.50% |     36 |    52.70% | [P:0.40] D_Value:46.66|Vol_Ratio:1.27|BB_Upper:1.34|MA_Bull:0.00
2344.TW      | 華邦電        | 179.50     | 🟢 持股           |      +36.82% |     61 |    51.13% | [P:0.57] Vol_Ratio:1.30|MA_Slope:-0.04|BB_Upper:6.83|MA_Bull:0.00
2345.TW      | 智邦         | 1855.00    | 🟢 持股           |      +44.10% |     67 |    52.47% | [P:0.60] Vol_Ratio:1.65|MA_Slope:-0.45|BB_Upper:20.81|MA_Bull:0.00
2347.TW      | 聯強         | 90.80      | ❄️ 空倉          |      +42.69% |     50 |    51.54% | [P:0.43] D_Value:73.30|Vol_Ratio:1.27|MA_Slope:0.19|MA_Bull:10.00
2348.TW      | 海悅         | 74.20      | 🚀 買進           |       -5.49% |     28 |    56.93% | [P:0.60] MACD:0.19|BIAS_20:3.99|BB_Upper:-0.84|MA_Bull:10.00
2349.TW      | 錸德         | 10.35      | ❄️ 空倉          |      -18.18% |     40 |    53.50% | [P:0.42] RSI:27.27|Vol_Ratio:1.24|BB_Upper:10.70|MA_Bull:0.00
2351.TW      | 順德         | 241.50     | ❄️ 空倉          |      +53.85% |     48 |    53.32% | [P:0.34] MACD:13.95|Vol_Ratio:0.47|BIAS_20:4.08|MA_Bull:10.00
2352.TW      | 佳世達        | 29.20      | 🚀 買進           |       +0.64% |     36 |    51.36% | [P:0.54] MACD:0.02|KD_Diff:8.16|D_Value:48.24|BIAS_20:1.95
2353.TW      | 宏��        | 31.95      | 🚀 買進           |      -10.98% |     38 |    50.80% | [P:0.59] MACD:0.21|Vol_Ratio:1.44|BB_Upper:2.17|MA_Bull:10.00
2354.TW      | 鴻準         | 65.70      | ❄️ 空倉          |      +52.52% |     50 |    53.52% | [P:0.47] RSI:54.17|KD_Diff:-2.57|D_Value:49.50|BIAS_20:1.95
2355.TW      | 敬鵬         | 41.00      | ❄️ 空倉          |      +80.47% |     52 |    52.31% | [P:0.42] RSI:32.53|Vol_Ratio:1.05|BB_Upper:9.50|MA_Bull:0.00
2356.TW      | 英業達        | 61.70      | ❄️ 空倉          |      +32.10% |     28 |    51.00% | [P:0.40] MACD:-1.02|D_Value:17.78|Vol_Ratio:2.01|MA_Slope:-0.31
2357.TW      | 華碩         | 960.00     | ❄️ 空倉          |      +52.44% |     30 |    50.28% | [P:0.44] MACD:18.02|KD_Diff:5.36|BIAS_20:-0.70|MA_Bull:0.00
2359.TW      | 所羅門        | 130.00     | 🟢 持股           |      -39.53% |     39 |    49.59% | [P:0.60] KD_Diff:6.33|BIAS_20:-5.68|MA_Slope:-0.72|BB_Upper:18.04
2360.TW      | 致茂         | 2290.00    | 🚀 買進           |     +115.33% |     18 |    52.31% | [P:0.62] RSI:67.19|MACD:26.15|KD_Diff:-2.83|MA_Slope:0.46
2362.TW      | 藍天         | 48.35      | ❄️ 空倉          |      -25.33% |     52 |    50.92% | [P:0.42] RSI:52.68|KD_Diff:17.19|Vol_Ratio:1.23|MA_Bull:0.00
2363.TW      | 矽統         | 53.70      | ❄️ 空倉          |       +8.46% |     58 |    51.91% | [P:0.39] Vol_Ratio:2.25|BIAS_20:4.26|MA_Slope:0.29|BB_Upper:-0.47
2364.TW      | 倫飛         | 64.60      | 🟢 持股           |      +10.61% |     43 |    47.85% | [P:0.59] KD_Diff:11.67|Vol_Ratio:0.83|BB_Upper:6.35|MA_Bull:0.00
2365.TW      | 昆盈         | 28.15      | 🟢 持股           |       +5.83% |     27 |    53.39% | [P:0.55] KD_Diff:11.94|BIAS_20:-2.82|MA_Slope:-0.42|BB_Upper:10.25
2367.TW      | 燿華         | 40.75      | ❄️ 空倉          |     +174.96% |     40 |    52.11% | [P:0.44] MACD:-1.04|D_Value:15.57|BB_Upper:13.22|MA_Bull:0.00
2368.TW      | 金像電        | 1020.00    | ❄️ 空倉          |       +9.36% |     38 |    50.57% | [P:0.49] KD_Diff:-0.17|BIAS_20:-3.56|MA_Slope:0.26|BB_Upper:18.88
2369.TW      | 菱生         | 31.00      | 🟢 持股           |       +8.33% |     71 |    51.72% | [P:0.52] Vol_Ratio:2.30|BIAS_20:0.86|MA_Slope:0.04|MA_Bull:0.00
2371.TW      | 大同         | 29.20      | ❄️ 空倉          |      +11.89% |     46 |    48.87% | [P:0.45] KD_Diff:14.07|D_Value:56.85|Vol_Ratio:1.53|MA_Bull:10.00
2374.TW      | 佳能         | 67.50      | ❄️ 空倉          |      -25.30% |     54 |    50.08% | [P:0.44] MACD:-0.57|Vol_Ratio:1.28|BB_Upper:3.93|MA_Bull:0.00
2375.TW      | 凱美         | 119.50     | 🟢 持股           |      +18.88% |     47 |    51.44% | [P:0.55] KD_Diff:3.07|Vol_Ratio:0.83|BB_Upper:10.21|MA_Bull:0.00
2376.TW      | 技嘉         | 356.00     | ❄️ 空倉          |       -6.37% |     32 |    50.67% | [P:0.43] KD_Diff:6.30|BIAS_20:1.09|MA_Slope:0.23|BB_Upper:2.63
2377.TW      | 微星         | 155.00     | 🟢 持股           |      +60.33% |     53 |    50.67% | [P:0.52] RSI:50.00|D_Value:43.66|MA_Slope:0.45|MA_Bull:0.00
2379.TW      | 瑞昱         | 727.00     | 🚀 買進           |      +21.84% |     48 |    50.57% | [P:0.50] RSI:51.50|D_Value:51.88|Vol_Ratio:1.00|BIAS_20:1.92
2380.TW      | 虹光         | 17.30      | ❄️ 空倉          |     +358.93% |     50 |    55.64% | [P:0.41] MACD:-0.62|Vol_Ratio:1.07|MA_Slope:-0.64|BB_Upper:14.25
2382.TW      | 廣達         | 343.00     | ❄️ 空倉          |      -14.98% |     30 |    50.74% | [P:0.45] RSI:52.83|D_Value:49.88|Vol_Ratio:1.53|MA_Slope:0.32
2383.TW      | 台光電        | 4890.00    | 🟢 持股           |     +263.52% |     21 |    51.55% | [P:0.62] RSI:33.24|MACD:-125.13|KD_Diff:-0.87|MA_Slope:-0.73
2385.TW      | 群光         | 106.00     | ❄️ 空倉          |       +1.55% |     34 |    50.74% | [P:0.35] MACD:-0.29|D_Value:39.96|Vol_Ratio:2.31|BB_Upper:4.14
2387.TW      | 精元         | 36.85      | ❄️ 空倉          |       +2.10% |     38 |    52.71% | [P:0.40] Vol_Ratio:1.60|BIAS_20:0.89|MA_Slope:0.06|BB_Upper:0.58
2388.TW      | 威盛         | 69.90      | 💥 賣出           |      +22.63% |     65 |    51.91% | [P:0.46] Vol_Ratio:0.93|BIAS_20:-5.53|MA_Slope:-0.27|BB_Upper:14.89
2390.TW      | 云辰         | 10.20      | ❄️ 空倉          |      +19.69% |     26 |    55.79% | [P:0.38] MACD:-0.13|D_Value:34.07|Vol_Ratio:0.62|MA_Slope:-0.07
2392.TW      | 正崴         | 41.95      | 🟢 持股           |      +37.85% |     45 |    49.82% | [P:0.57] KD_Diff:3.83|Vol_Ratio:0.80|BB_Upper:12.57|MA_Bull:0.00
2393.TW      | 億光         | 64.40      | 💥 賣出           |      +27.95% |     39 |    49.28% | [P:0.47] MACD:-0.40|KD_Diff:20.52|BB_Upper:4.98|MA_Bull:0.00
2395.TW      | 研華         | 690.00     | 🟢 持股           |      +92.22% |     51 |    53.09% | [P:0.52] RSI:52.84|Vol_Ratio:1.16|MA_Slope:0.30|MA_Bull:0.00
2397.TW      | 友通         | 61.40      | 🟢 持股           |      -15.80% |     67 |    50.61% | [P:0.59] Vol_Ratio:1.56|BIAS_20:0.10|BB_Upper:4.98|MA_Bull:0.00
2399.TW      | 映泰         | 48.45      | ❄️ 空倉          |      +95.60% |     60 |    52.70% | [P:0.45] RSI:61.09|KD_Diff:9.99|BB_Upper:1.14|MA_Bull:0.00
2401.TW      | 凌陽         | 25.45      | ❄️ 空倉          |      +33.91% |     52 |    51.13% | [P:0.48] Vol_Ratio:1.63|BIAS_20:1.49|MA_Slope:-0.01|BB_Upper:3.20
2402.TW      | 毅嘉         | 54.10      | ❄️ 空倉          |      -12.91% |     34 |    52.21% | [P:0.44] MACD:-0.66|D_Value:19.55|Vol_Ratio:1.00|BB_Upper:11.88
2404.TW      | 漢唐         | 1125.00    | ❄️ 空倉          |       -2.72% |     62 |    50.18% | [P:0.34] Vol_Ratio:2.46|BIAS_20:6.33|BB_Upper:-0.75|MA_Bull:0.00
2405.TW      | 輔信         | 15.20      | 🚀 買進           |      +12.50% |     30 |    54.40% | [P:0.57] MACD:-0.27|KD_Diff:21.98|MA_Slope:-0.08|BB_Upper:3.48
2406.TW      | 國碩         | 27.65      | ❄️ 空倉          |      +65.39% |     38 |    53.42% | [P:0.37] D_Value:27.24|BIAS_20:0.67|MA_Slope:-0.15|BB_Upper:5.77
2408.TW      | 南亞科        | 525.00     | ❄️ 空倉          |      +61.18% |     54 |    50.90% | [P:0.34] MACD:4.76|D_Value:34.36|Vol_Ratio:1.63|MA_Slope:-0.03
2409.TW      | 友達         | 30.35      | 🟢 持股           |     +110.71% |     37 |    53.32% | [P:0.56] MACD:1.05|KD_Diff:-1.04|D_Value:56.69|BIAS_20:9.01
2412.TW      | 中華電        | 145.50     | ❄️ 空倉          |       +5.30% |     46 |    52.57% | [P:0.28] RSI:95.24|KD_Diff:2.18|D_Value:96.19|MA_Bull:10.00
2413.TW      | 環科         | 53.10      | 🟢 持股           |      +45.01% |     33 |    51.33% | [P:0.57] KD_Diff:1.00|BIAS_20:13.22|MA_Slope:1.06|BB_Upper:3.33
2414.TW      | 精技         | 53.30      | ❄️ 空倉          |      +29.71% |     26 |    51.82% | [P:0.43] MACD:-0.40|D_Value:55.18|BIAS_20:1.80|BB_Upper:-0.17
2415.TW      | 錩新         | 27.20      | 🟢 持股           |      +24.52% |     47 |    50.59% | [P:0.64] RSI:31.96|Vol_Ratio:0.91|BIAS_20:-2.34|MA_Bull:0.00
2417.TW      | 圓剛         | 39.20      | ❄️ 空倉          |      +21.50% |     40 |    50.53% | [P:0.43] MACD:-1.28|D_Value:18.29|BB_Upper:17.76|MA_Bull:0.00
2419.TW      | 仲琦         | 27.90      | ❄️ 空倉          |       -9.48% |     58 |    51.42% | [P:0.47] Vol_Ratio:1.38|BIAS_20:5.54|MA_Slope:0.62|BB_Upper:2.95
2420.TW      | 新巨         | 53.40      | 🟢 持股           |      +12.54% |     49 |    51.55% | [P:0.58] RSI:39.62|D_Value:32.49|MA_Slope:-0.10|MA_Bull:0.00
2421.TW      | 建準         | 167.00     | 🟢 持股           |      +19.38% |     65 |    49.85% | [P:0.63] Vol_Ratio:1.39|BIAS_20:1.95|BB_Upper:9.63|MA_Bull:0.00
2423.TW      | 固緯         | 73.80      | 💥 賣出           |      +52.53% |     49 |    50.83% | [P:0.43] MACD:-0.42|Vol_Ratio:1.02|BB_Upper:2.33|MA_Bull:0.00
2424.TW      | 隴華         | 8.26       | 💥 賣出           |      -20.93% |     27 |    62.71% | [P:0.38] RSI:55.87|Vol_Ratio:0.57|MA_Slope:0.10|BB_Upper:2.32
2425.TW      | 承啟         | 37.00      | ❄️ 空倉          |      -10.09% |     38 |    55.09% | [P:0.44] MACD:-1.25|KD_Diff:8.39|D_Value:34.53|BIAS_20:-0.62
2426.TW      | 鼎元         | 102.00     | 🟢 持股           |     +262.03% |     47 |    51.86% | [P:0.53] RSI:52.99|KD_Diff:6.80|BB_Upper:6.22|MA_Bull:0.00
2427.TW      | 三商電        | 23.80      | ❄️ 空倉          |      +24.39% |     42 |    52.85% | [P:0.39] KD_Diff:5.92|D_Value:60.44|BIAS_20:5.19|MA_Bull:10.00
2428.TW      | 興勤         | 260.00     | ❄️ 空倉          |      +19.34% |     46 |    49.79% | [P:0.43] KD_Diff:9.87|D_Value:46.82|BIAS_20:2.89|MA_Bull:10.00
2429.TW      | 銘旺科        | 31.15      | 💥 賣出           |      -26.48% |     31 |    53.28% | [P:0.49] KD_Diff:19.19|BIAS_20:-1.78|MA_Slope:-0.13|BB_Upper:9.77
2430.TW      | 燦坤         | 18.10      | ❄️ 空倉          |       -3.60% |     20 |    54.28% | [P:0.43] MACD:0.13|KD_Diff:2.45|Vol_Ratio:0.71|BB_Upper:0.12
2431.TW      | 聯昌         | 10.15      | 💥 賣出           |       +3.06% |     37 |    51.72% | [P:0.43] RSI:48.18|BIAS_20:0.35|MA_Slope:-0.07|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 27.45      | ❄️ 空倉          |      +14.15% |     20 |    56.51% | [P:0.42] MACD:-0.16|KD_Diff:-0.45|D_Value:34.45|BB_Upper:2.48
2434.TW      | 統懋         | 62.00      | ❄️ 空倉          |      +68.89% |     46 |    50.64% | [P:0.49] RSI:50.00|KD_Diff:1.30|BIAS_20:2.82|MA_Bull:0.00
2436.TW      | 偉詮電        | 67.90      | ❄️ 空倉          |      +76.14% |     38 |    50.64% | [P:0.46] KD_Diff:-4.93|Vol_Ratio:0.75|BB_Upper:4.17|MA_Bull:0.00
2438.TW      | 翔耀         | 20.90      | 🟢 持股           |       +8.80% |     59 |    48.87% | [P:0.60] KD_Diff:11.28|D_Value:36.82|Vol_Ratio:2.66|MA_Bull:0.00
2439.TW      | 美律         | 78.20      | ❄️ 空倉          |      +11.59% |     30 |    52.80% | [P:0.48] D_Value:61.09|Vol_Ratio:1.02|BB_Upper:2.03|MA_Bull:0.00
2440.TW      | 太空梭        | 14.35      | ❄️ 空倉          |      +12.80% |     44 |    51.73% | [P:0.43] RSI:52.94|KD_Diff:14.93|MA_Slope:0.11|MA_Bull:0.00
2441.TW      | 超豐         | 123.50     | 🚀 買進           |      +44.12% |     54 |    50.51% | [P:0.59] MACD:0.00|Vol_Ratio:1.38|BB_Upper:-1.59|MA_Bull:10.00
2442.TW      | 新美齊        | 14.60      | ❄️ 空倉          |       -1.50% |     36 |    52.72% | [P:0.43] MACD:-1.27|BIAS_20:-12.98|MA_Slope:-1.55|MA_Bull:0.00
2444.TW      | 兆勁         | 12.60      | ❄️ 空倉          |       +2.63% |     46 |    49.39% | [P:0.31] RSI:68.18|Vol_Ratio:1.83|MA_Slope:0.71|MA_Bull:10.00
2449.TW      | 京元電子       | 291.50     | 💥 賣出           |      +22.24% |     43 |    51.82% | [P:0.41] MACD:4.26|Vol_Ratio:2.94|BB_Upper:-0.96|MA_Bull:0.00
2451.TW      | 創見         | 283.00     | ❄️ 空倉          |     +106.65% |     32 |    53.45% | [P:0.33] RSI:40.34|BIAS_20:-2.01|MA_Slope:-0.51|BB_Upper:9.56
2453.TW      | 凌群         | 55.50      | ❄️ 空倉          |       -0.12% |     38 |    50.57% | [P:0.43] D_Value:57.95|Vol_Ratio:0.42|BIAS_20:5.10|MA_Bull:10.00
2454.TW      | 聯發科        | 4710.00    | 🟢 持股           |     +119.96% |     29 |    48.64% | [P:0.53] KD_Diff:-3.09|BIAS_20:8.66|MA_Slope:1.07|BB_Upper:6.61
2455.TW      | 全新         | 556.00     | ❄️ 空倉          |     +198.85% |     74 |    51.16% | [P:0.42] RSI:66.12|KD_Diff:2.80|Vol_Ratio:1.40|MA_Bull:10.00
