股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1256,鮮活果汁-KY,201.50,218,209.50,108.63,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3260,威剛,462.00,36728,508.00,82.65,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3673,TPK-KY,94.00,55483,94.00,29.22,---,貼軌運行,無,無,股價於高位貼軌 (94.00 > 1.5σ)，動能強勁,貼軌運行
2035,唐榮,27.65,19,31.85,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6418,詠昇,31.40,248,75.60,16.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4572,駐龍,146.50,54,177.50,139.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5230,雷笛克光學,18.30,472,25.12,15.30,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.95)，進入噴發段,強勢突破 (軌外)
3169,亞信,119.00,676,123.00,79.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1516,川飛,21.65,83,25.50,13.95,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2430,燦坤,19.75,839,24.75,18.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.55%,均線糾擺
3413,京鼎,319.50,2464,371.00,273.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00693,期街口S&P黃豆,21.64,1502,23.16,19.24,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3516,亞帝歐,23.55,106,25.40,17.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2201,裕隆,29.15,8470,43.35,26.35,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.68)，進入噴發段,強勢突破 (軌外)
1323,永裕,20.40,85,24.65,18.35,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1733,五鼎,30.40,405,37.50,27.05,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3071,協禧,34.40,2062,34.40,16.59,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (34.40 > 1.5σ)，動能強勁,貼軌運行
00662,富邦NASDAQ,123.95,5668,123.95,81.10,---,貼軌運行,無,無,股價於高位貼軌 (123.95 > 1.5σ)，動能強勁,貼軌運行
8046,南電,904.00,17461,1005.00,97.04,---,資料不足 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.88%,均線糾擺
00694,富邦美債1-3年,41.39,130,42.22,36.93,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1445,大宇,11.65,216,16.45,11.35,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6819,眾智,51.00,87,70.40,19.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1229,聯華,43.95,13644,50.40,38.30,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (43.31)，進入噴發段,強勢突破 (軌外)
00931,統一美債20年,13.40,3108,14.00,12.11,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2948,寶陞,37.90,1,44.05,34.75,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2419,仲琦,32.55,2893,37.75,19.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,44.15,7198,61.00,33.25,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.65)，進入噴發段,強勢突破 (軌外)
4741,泓瀚,58.00,604,65.20,20.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6847,普瑞博,88.70,105,90.10,47.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (87.51)，進入噴發段,強勢突破 (軌外)
8906,花王,23.50,103,39.90,23.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4966,譜瑞-KY,805.00,5298,870.00,463.50,⚠️ 今天 (20260603),資料不足 -> 進入盤整,無,無,ADX 為 13.75 (低於 20),進入盤整
6186,新潤,39.95,1509,67.00,38.25,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6595,光禹國際,31.05,52,36.23,30.35,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3045,台灣大,116.00,13028,116.50,104.50,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6169,昱泉,15.45,348,27.80,13.70,---,資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,8220.00,306,10795.00,940.63,---,資料不足 -> 進入盤整,無,無,ADX 為 19.53 (低於 20),進入盤整
8171,天宇,24.45,476,35.95,21.85,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8102,傑霖科技,79.00,217,103.40,45.19,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (77.55)，進入噴發段,強勢突破 (軌外)
8437,大地-KY,10.95,121,21.02,10.80,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,14.65,668,23.05,11.00,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (13.65)，進入噴發段,強勢突破 (軌外)
00634,富邦上証反1,2.96,612,3.87,2.96,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (2.97),離開盤整 (向下)
5530,龍巖,54.00,3493,65.10,44.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.58)，進入噴發段,強勢突破 (軌外)
8416,實威,184.00,27,189.00,159.00,⚠️ 今天 (20260603),資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (184.00 > 1.5σ)，動能強勁,貼軌運行
7888,麗寶新藥,38.50,18,61.00,36.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3715,定穎投控,174.00,6296,203.50,39.75,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6958,日盛台駿甲特,17.25,36,21.05,14.95,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1570,力肯,51.80,700,54.80,20.85,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,101.00,856,117.50,48.70,---,資料不足 -> 進入盤整,無,無,ADX 為 7.71 (低於 20),進入盤整
8027,鈦昇,291.00,1495,291.00,77.60,---,資料不足 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (291.00 > 1.5σ)，動能強勁,貼軌運行
7868,聖育,93.20,121,110.50,33.05,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4164,承業醫,29.30,1060,51.70,27.90,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (29.30 > 1.5σ)，動能強勁,貼軌運行
7760,享溫馨,0.00,0,48.55,33.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,731.00,5097,870.00,74.10,---,資料不足 -> 趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.45,18,19.30,13.10,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4542,科嶠,236.50,1096,277.50,49.53,---,資料不足 -> 進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
7753,星亞,42.95,42,66.45,39.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6415,矽力*-KY,599.00,3761,665.00,177.94,📅 預告 (20260611),資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,18.05,1866,18.45,8.42,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.22)，進入噴發段,強勢突破 (軌外)
5220,萬達光電,23.10,114,24.75,17.10,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2207,和泰車,485.00,975,621.00,456.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (485.00 > 1.5σ)，動能強勁,貼軌運行
3597,映興,28.80,399,34.45,22.55,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (28.80 > 1.5σ)，動能強勁,貼軌運行
5536,聖暉*,1055.00,2195,1110.00,355.21,📅 預告 (20260611),資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,33.40,1633,57.30,27.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,103.00,2892,165.03,83.23,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
910322,康師傅-DR,24.75,7,27.15,20.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3321,同泰,19.90,1338,22.25,11.03,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,95.00,1610,121.00,76.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4439,冠星-KY,90.30,30,108.00,82.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4197,暐世,9.20,64,19.00,8.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,37.00,1,50.02,36.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.05,1752,21.05,14.88,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (20.98)，進入噴發段,強勢突破 (軌外)
2542,興富發,43.00,19871,44.60,33.90,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6431,光麗-KY,18.70,202,31.20,15.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,EVOASIS,109.50,37,146.50,109.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7721,微程式,77.50,656,91.90,46.15,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4589,碩陽電機,39.15,10,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6625,必應,73.90,154,100.44,69.47,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7873,Raytek,206.50,583,277.50,200.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果反一N,0.43,9173,0.78,0.43,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.75,21,30.35,19.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00994,主動第一金台股優,18.62,8547,18.89,9.98,---,進入盤整,無,無,ADX 為 18.08 (低於 20),進入盤整
9917,中保科,115.00,592,117.12,104.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (115.00 > 1.5σ)，動能強勁,貼軌運行
8074,鉅橡,75.20,1590,91.60,19.66,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7855,和運租車,102.50,0,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6807,峰源-KY,33.50,9,69.66,32.95,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2245,詠勝昌*,27.65,56,32.50,23.30,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4924,欣厚-KY,12.60,260,18.25,9.75,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,23.35,83,25.85,21.30,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8271,宇瞻,250.00,5715,260.50,47.39,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8182,加高,45.25,8575,47.50,24.65,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,26.90,4632,42.00,19.75,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,60.40,0,79.80,59.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,12.60,1763,16.40,10.80,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (12.60 > 1.5σ)，動能強勁,貼軌運行
2926,誠品生活,34.65,23,48.74,34.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6734,安盛生,7.09,224,17.85,5.00,---,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
4732,彥臣,19.05,15,25.40,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8047,星雲,46.95,31,60.00,13.20,---,資料不足 -> 進入盤整,無,無,ADX 為 7.86 (低於 20),進入盤整
7731,火星生技*,5.62,2260,9.01,3.94,---,進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
6973,永立榮,32.85,36,49.70,32.50,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4540,全球傳動,72.00,12945,77.30,33.20,---,資料不足 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.83%,均線糾擺
3056,富華新,14.00,4270,26.21,13.20,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (13.99)，進入噴發段,強勢突破 (軌外)
3158,嘉實,84.10,15,130.39,82.63,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3669,圓展,41.70,409,43.10,27.05,---,貼軌運行,無,無,股價於高位貼軌 (41.70 > 1.5σ)，動能強勁,貼軌運行
7853,政美應用,367.50,782,605.00,60.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.08%,均線糾擺
1309,台達化,17.70,14041,26.50,9.82,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.60)，進入噴發段,強勢突破 (軌外)
6028,公勝保經,79.00,14,132.81,78.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00904,新光臺灣半導體30,42.95,1526,42.97,14.75,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
6756,威鋒電子,100.00,439,112.50,69.35,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6919,康霈*,96.50,2594,257.50,78.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3211,順達,464.00,16622,469.00,178.00,---,資料不足 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (464.00 > 1.5σ)，動能強勁,貼軌運行
2360,致茂,2545.00,1595,2625.00,322.28,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,87.40,1803,144.30,55.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,10.00,255,13.60,9.40,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.88)，進入噴發段,強勢突破 (軌外)
7818,溢泰實業,65.50,455,124.00,63.80,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,62.20,223,79.90,30.10,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6180,橘子,43.50,1132,69.86,38.05,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (43.06)，進入噴發段,強勢突破 (軌外)
8016,矽創,304.00,1973,309.00,173.50,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,32.70,1501,36.60,22.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7735,TWAI,239.00,275,350.00,239.00,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
5484,慧友,54.50,3006,57.40,33.30,---,資料不足 -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (54.50 > 1.5σ)，動能強勁,貼軌運行
6284,佳邦,106.00,4013,124.00,61.20,---,資料不足 -> 進入盤整,無,無,ADX 為 8.37 (低於 20),進入盤整
4558,寶緯,19.75,86,29.05,18.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5211,蒙恬,19.60,55,32.25,17.60,---,資料不足 -> 進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
1454,台富,13.00,169,16.67,12.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7783,佳運,95.90,19,186.18,74.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7794,宏�硒撥s,33.25,298,52.40,28.60,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (32.57)，進入噴發段,強勢突破 (軌外)
00941,中信上游半導體,26.06,4667,26.06,12.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.06 > 1.5σ)，動能強勁,貼軌運行
3014,聯陽,151.00,1321,154.00,111.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,289.50,200,321.50,157.11,---,資料不足 -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (289.50 > 1.5σ)，動能強勁,貼軌運行
7846,德揚,63.90,90,110.00,34.46,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (66.56),離開盤整 (向下)
3558,神準,140.00,340,178.25,107.50,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技,22.20,188,25.25,22.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,23.50,33,28.50,16.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3406,玉晶光,606.00,2368,606.00,367.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2675.00,494,2940.00,51.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.18%,均線糾擺
7725,列特博,22.70,0,27.55,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6794,向榮生技,83.20,60,95.00,61.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2383,台光電,4830.00,2187,5505.00,696.86,📅 預告 (20260604),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7402,邑錡,101.00,194,164.00,76.30,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,45.35,1855,74.73,39.70,---,資料不足 -> 進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
3149,正達,90.80,50415,90.80,30.00,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (85.92)，進入噴發段,強勢突破 (軌外)
7717,萊德光電-KY,648.00,395,924.00,142.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00963,中信全球高股息,12.72,1964,12.90,9.47,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7813,宇辰系統,134.00,52,174.00,75.50,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4580,捷流閥業,83.40,55,96.60,73.81,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (83.40 > 1.5σ)，動能強勁,貼軌運行
5267,龍翩,62.20,106,97.30,25.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1305.00,190,1710.00,238.57,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7702,前端風電,20.70,34,57.85,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2023,燁輝,14.10,3574,16.20,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,36.40,703,55.10,19.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2345,智邦,2585.00,4084,2675.00,703.79,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.58%,均線糾擺
4738,大同精化,7.94,500,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.99,36,21.50,9.30,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.30%,均線糾擺
