id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,2000.0,💎 持股,220.49,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2367.TW,燿華,65.8000030518,☁️ 觀望,167.79,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
3105.TWO,穩懋,528.0,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
2313.TW,華通,259.0,💎 持股,111.93,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6443.TW,元晶,40.4500007629,💎 持股,65.23,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6285.TW,啟碁,304.0,💎 持股,61.89,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2485.TW,兆赫,71.8000030518,💎 持股,35.05,10,30.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2455.TW,全新,391.5,💎 持股,32.61,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3062.TW,建漢,29.3999996185,💎 持股,-16.66,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6271.TW,同欣電,244.5,💎 持股,-26.02,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,15.75,🚀 持股,-39.47,4,0.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
