id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1555.0,💎 持股,197.19,11,45.45,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2308.TW,台達電,1910.0,☁️ 觀望,149.22,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2383.TW,台光電,5050.0,☁️ 觀望,147.66,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3105.TWO,穩懋,502.0,💎 持股,136.88,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6213.TW,聯茂,595.0,🔥 買入 (📈 標準 V3),104.97,11,45.45,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
2345.TW,智邦,1895.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2340.0,💎 持股,66.08,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6285.TW,啟��,238.0,🟡 預警 (🚀 動能初現),46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
6451.TW,訊芯-KY,412.0,☁️ 觀望,-6.4,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,229.0,💎 持股,-32.5,12,41.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2314.TW,台揚,10.9499998093,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
