股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
8072,陞泰,28.30,278,51.89,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6666,羅麗芬-KY,41.25,31,61.70,38.65,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2344,華邦電,149.00,184969,184.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2596,綠意,31.55,240,39.50,26.50,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.93)，進入噴發段,強勢突破 (軌外)
8917,欣泰,51.50,22,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6527,明達醫,71.50,32,89.27,66.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7788,松川精密,258.50,3256,258.50,100.00,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (247.68)，進入噴發段,強勢突破 (軌外)
3684,榮昌,57.90,89,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1460,宏遠,7.05,899,7.53,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6849,奇鼎科技,191.50,211,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,103.65,4863,119.65,29.99,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.45,17,24.00,18.30,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3227,原相,212.00,1099,256.50,177.00,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2105,正新,34.55,27862,48.21,28.20,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (34.55 > 1.5σ)，動能強勁,貼軌運行
2460,建通,31.05,579,39.70,14.30,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3046,建��,55.80,592,64.00,41.59,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,20.65,177,29.70,19.55,---,進入盤整,無,無,ADX 為 15.74 (低於 20),進入盤整
7898,InPsy,595.00,115,836.00,595.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6621,華宇藥,11.45,57,15.20,11.45,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7781,昕力資*,29.30,1544,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3035,智原,174.50,5651,218.50,139.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4168,醣聯,25.25,203,30.45,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2357,華碩,796.00,6695,931.00,496.00,---,進入盤整,無,連1日大跌,ADX 為 12.52 (低於 20),進入盤整
00686,群益臺灣加權反1,1.07,9885,2.34,0.99,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,22.35,62132,22.35,16.88,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.08)，進入噴發段,強勢突破 (軌外)
4420,光明,38.00,82,54.69,37.95,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7718,友鋮,47.10,73,55.00,41.50,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.72 (低於 20),進入盤整
8227,巨有科技,175.00,1993,249.00,114.00,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (175.52),離開盤整 (向下)
00864,中信美國公債0-1,45.91,1057,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5291,邑昇,65.80,629,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,63.40,178,77.50,37.00,---,進入盤整,無,連1日大跌,ADX 為 14.96 (低於 20),進入盤整
6109,亞元,11.10,175,14.05,9.73,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6976,育世博-KY,12.10,1002,18.40,11.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.82%,均線糾擺
6725,矽科宏晟,278.00,208,409.00,169.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,28.80,31,46.35,19.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,36.55,354,74.60,36.55,---,離開盤整 (向下),無,無,跌破布林下軌 (36.96),離開盤整 (向下)
4130,健亞,26.10,135,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3205,佰研,53.40,349,62.50,40.80,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2491,吉祥全,29.55,424,34.70,9.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,89.50,1604,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2371,大同,28.25,12287,43.30,28.05,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6894,衛司特,334.50,243,409.00,160.53,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.87,59126,15.14,13.30,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00903,富邦元宇宙,21.07,405,23.44,13.48,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2904,匯僑,14.05,90,17.70,13.85,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3047,訊舟,15.60,3739,23.33,14.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,59.50,1733,86.90,51.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,27.00,148,29.57,23.50,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (26.99)，進入噴發段,強勢突破 (軌外)
6220,岳豐,33.90,1147,45.30,17.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,55.90,0,93.00,53.30,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.71%,均線糾擺
3095,及成,40.00,15,47.75,22.70,---,進入盤整,無,無,ADX 為 19.09 (低於 20),進入盤整
4911,德英,31.20,16,54.60,31.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2614,東森,19.40,5049,23.65,14.77,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.32)，進入噴發段,強勢突破 (軌外)
6198,瑞築,20.65,57,34.50,20.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2204,中華,55.90,1415,64.00,51.90,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (55.90 > 1.5σ)，動能強勁,貼軌運行
5871,中租-KY甲特,119.50,18888,121.65,99.50,---,貼軌運行,無,無,股價於高位貼軌 (119.50 > 1.5σ)，動能強勁,貼軌運行
7896,喬越,220.50,23,462.50,220.50,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (224.70),離開盤整 (向下)
1110,東泥,15.40,279,20.17,13.90,---,進入盤整,無,無,ADX 為 18.60 (低於 20),進入盤整
2429,銘旺科,39.50,505,151.00,37.90,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (39.58),離開盤整 (向下)
1809,中釉,50.70,25124,59.60,14.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,34.20,15,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7737,凱鈿,43.55,17,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2342,茂矽,38.85,7068,45.95,20.40,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.88%,均線糾擺
6922,宸曜,189.00,643,226.00,148.00,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.97%,均線糾擺
4194,禾生技,7.14,141,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8255,朋程,162.50,1285,199.50,108.56,---,進入盤整,無,無,ADX 為 10.39 (低於 20),進入盤整
6612,奈米醫材,73.00,49,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6560,欣普羅,37.55,178,48.20,34.20,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7913,通寶半導體,344.00,110,529.00,274.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2155.00,7075,2880.00,467.40,📅 預告 (20260612),均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,36.65,6263,47.30,31.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.50,9,24.20,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1440,南紡,13.20,3049,15.60,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.95,1040,12.90,8.81,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5269,祥碩,1325.00,2281,1987.77,1060.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
2069,運錩,19.65,475,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3555,博士旺,187.50,249,276.00,26.05,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.67%,均線糾擺
3551,世禾,181.00,860,225.00,121.96,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (182.51),離開盤整 (向下)
5285,界霖,84.50,2504,99.30,42.50,---,進入盤整,無,無,ADX 為 16.95 (低於 20),進入盤整
6243,迅杰,29.45,231,39.65,27.20,---,離開盤整 (向下),無,無,跌破布林下軌 (30.11),離開盤整 (向下)
3229,晟鈦,43.00,683,54.40,13.40,⚠️ 今天 (20260610),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,184.50,103,214.10,161.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9941,裕融甲特,86.40,9183,103.00,71.90,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (86.06)，進入噴發段,強勢突破 (軌外)
2949,欣新網,64.80,11,74.10,52.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1301,台塑,44.40,32272,54.50,32.74,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3207,耀勝,66.20,1309,83.60,56.60,---,進入盤整,無,無,ADX 為 13.29 (低於 20),進入盤整
6470,宇智,48.70,84,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6202,盛群,50.50,1621,62.80,36.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,23.65,0,25.61,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
912000,晨訊科-DR,2.82,2346,3.04,2.31,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4766,南寶,366.00,533,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1101,台泥乙特,23.90,31934,28.23,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3067,全域,18.95,3,25.60,17.25,---,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
3504,揚明光,79.00,4786,85.80,44.30,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2903,遠百,23.25,3949,24.40,20.80,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.25 > 1.5σ)，動能強勁,貼軌運行
7847,豊漁,20.25,22,56.00,20.25,---,離開盤整 (向下),無,無,跌破布林下軌 (20.50),離開盤整 (向下)
5521,工信,11.25,10151,27.35,10.15,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (10.99)，進入噴發段,強勢突破 (軌外)
4939,亞電,60.10,35000,65.60,18.85,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.69 (低於 20),進入盤整
6669,緯穎,5065.00,2022,5790.00,2340.06,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7918,創鉅材料,1275.00,254,1580.00,849.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.80,88,28.31,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2421,建準,145.00,6917,189.50,97.39,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
3567,逸昌,26.90,69,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1525,江申,67.90,60,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,56.40,44,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6239,力成,303.00,13929,379.00,107.78,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,86.70,1081,181.00,19.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.05,57,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00995,主動中信台灣卓越,17.03,9900,18.31,10.17,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
9907,統一實,16.70,3526,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6830,汎銓,499.50,3776,975.00,115.82,📅 預告 (20260612),離開盤整 (向下),無,連1日大跌,跌破布林下軌 (534.54),離開盤整 (向下)
00891,中信關鍵半導體,33.51,21147,36.75,14.77,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3010,華立,128.50,1129,142.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2886,兆豐金,43.40,38674,43.55,37.65,📅 預告 (20260629),強勢突破 (軌外),無,無,股價衝破布林上軌 (43.38)，進入噴發段,強勢突破 (軌外)
2376,技嘉,344.50,15706,399.00,214.00,---,進入盤整,無,無,ADX 為 12.59 (低於 20),進入盤整
5706,鳳凰,52.60,257,58.70,46.40,📅 預告 (20260611),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2640,大車隊,158.00,42,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7912,新聿科,465.00,101,1005.00,371.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,64.60,112,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6412,群電,87.00,4127,125.00,72.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,24.30,837,26.70,15.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,23.70,2853,29.70,13.45,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6616,特昇-KY,9.70,35,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3019,亞光,146.50,26196,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3217,優群,171.00,1108,207.00,145.10,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (173.25),離開盤整 (向下)
3545,敦泰,53.10,1737,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,10.95,271,23.00,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.50,110,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6555,榮炭,20.65,102,33.00,19.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7669,碩正科技,629.00,233,995.00,320.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,9.47,15,15.70,6.82,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,34.20,3844,39.80,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,31.50,6932,35.00,14.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,120.50,15,140.50,100.00,---,離開盤整 (向下),無,無,跌破布林下軌 (120.94),離開盤整 (向下)
6283,淳安,24.40,618,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6833,太康精密,23.30,12,31.40,20.90,---,進入盤整,無,無,ADX 為 13.99 (低於 20),進入盤整
2458,義隆,146.50,5677,167.50,112.20,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.02%,均線糾擺
5236,凌陽創新,152.00,451,177.23,104.06,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,147.50,2757,221.00,69.80,---,進入盤整,無,連1日大跌,ADX 為 6.86 (低於 20),進入盤整
4113,聯上,16.50,3365,26.05,14.20,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.96)，進入噴發段,強勢突破 (軌外)
4131,浩泰,36.50,1,42.00,30.55,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (36.41)，進入噴發段,強勢突破 (軌外)
2432,倚天酷��-創,27.95,69,29.60,23.45,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
6462,神盾,107.50,1156,156.50,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,80.80,935,85.00,62.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (80.80 > 1.5σ)，動能強勁,貼軌運行
6899,創為精密,60.70,310,66.10,48.38,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3147,大綜,320.00,1912,320.00,152.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (315.87)，進入噴發段,強勢突破 (軌外)
3520,華盈,17.75,2141,19.75,12.81,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (17.75 > 1.5σ)，動能強勁,貼軌運行
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,28.65,93,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00665,富邦�琤肭磪囓�2,9.04,22374,12.81,9.00,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7840,祥圃,36.50,11,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2328,廣宇,51.30,8009,62.00,35.87,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.65,42,60.20,28.96,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
9926,新海,48.85,40,57.20,48.85,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6691,洋基工程,632.00,960,684.00,335.45,⚠️ 今天 (20260610),均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1439,雋揚,25.25,101,31.35,24.70,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4915,致伸,75.40,5165,88.90,70.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6156,松上,18.60,647,29.24,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
0052,富邦科技,58.25,46752,261.20,35.04,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1617,榮星,16.15,194,17.60,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,198.90,1358,224.80,120.65,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6901,鑽石投資,16.10,5080,23.40,12.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.10 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,41.55,6075,41.55,22.50,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (41.20)，進入噴發段,強勢突破 (軌外)
6506,雙邦,18.55,449,20.70,15.10,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1447,力鵬,6.50,1692,6.97,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.40,4,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4702,中美實,10.00,101,11.45,9.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5234,達興材料,384.00,602,462.00,206.03,---,進入盤整,無,無,ADX 為 10.84 (低於 20),進入盤整
00653,富邦印度正2,43.82,300,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3515,華擎,243.00,791,337.50,201.00,📅 預告 (20260618),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,28.10,1,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.20,12,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6967,汎瑋材料,70.90,113,86.70,45.51,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7768,頌勝科技,384.00,305,486.00,137.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.40,1,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1805,寶徠,10.55,412,14.15,9.98,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.68 (低於 20),進入盤整
2634,漢翔,46.60,4423,67.20,40.05,⚠️ 今天 (20260610),均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2237,華德動能,39.95,672,39.95,20.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.74)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.40,96,33.40,26.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.32)，進入噴發段,強勢突破 (軌外)
00936,台新永續高息中小,20.42,1386,22.07,13.95,---,進入盤整,無,無,ADX 為 10.37 (低於 20),進入盤整
4549,桓達,107.50,332,144.49,86.00,---,進入盤整,無,無,ADX 為 10.21 (低於 20),進入盤整
6834,天二科技,70.00,1232,81.90,26.85,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,55.10,7011,69.20,44.60,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (55.54),離開盤整 (向下)
00996,主動兆豐台灣豐收,14.37,12408,15.72,9.55,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.24%,均線糾擺
6622,百聿數碼,6.85,18,10.60,6.85,---,均線糾擺 -> 進入盤整,無,無,ADX 為 11.26 (低於 20),進入盤整
2911,麗嬰房,8.00,324,9.55,4.28,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,25.35,53,38.04,25.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,50.10,4,51.20,22.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8096,擎亞,118.00,9089,137.00,37.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,77.80,690,106.53,65.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3200.00,932,4200.00,803.00,📅 預告 (20260616),進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.27%,均線糾擺
6945,圓祥生技,102.00,331,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,109.00,188,136.00,87.47,---,進入盤整,無,連1日大跌,ADX 為 6.69 (低於 20),進入盤整
3645,達邁,90.00,5713,117.50,50.80,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (91.95),離開盤整 (向下)
2414,精技,57.50,2481,57.50,37.84,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.22)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,523.00,2893,705.00,349.00,---,趨勢運行 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 1.31%,均線糾擺
2705,六福,15.60,163,19.10,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2355,敬鵬,53.40,11882,67.00,28.86,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.20,115,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6161,捷波,52.10,287,65.00,37.28,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
1598,岱宇,21.00,330,24.50,18.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7808,訊聯智藥,37.95,4,64.30,37.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00893,國泰智能電動車,44.46,1716,48.08,22.14,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6907,雅特力-KY,132.00,2133,169.00,42.50,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,158.50,595,181.50,137.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5450,南良,14.30,147,15.85,12.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.27)，進入噴發段,強勢突破 (軌外)
2233,宇隆,290.00,946,381.50,149.42,---,進入盤整,無,連1日大跌,ADX 為 15.64 (低於 20),進入盤整
7828,創新服務,1630.00,424,1740.00,238.02,---,進入盤整,連1日大漲,無,ADX 為 12.46 (低於 20),進入盤整
4304,勝昱,24.70,61,35.30,7.64,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.10,15,31.60,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2527,宏璟,34.60,696,39.70,22.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4108,懷特,12.25,228,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
9950,萬國通,10.70,57,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
