股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
8069,元太,249.00,6932,271.50,136.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,40.10,14354,42.95,18.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,18.55,514,40.15,17.20,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00982,平衡兆豐台美動能,24.52,61943,24.52,14.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.38)，進入噴發段,強勢突破 (軌外)
3138,耀登,165.50,1503,217.50,81.04,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.42 (低於 20),進入盤整
5347,世界,166.00,32348,185.50,76.91,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3017,奇鋐,2700.00,4358,2945.00,589.84,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2940,歐都納,24.10,12,32.97,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3037,欣興,1080.00,27272,1085.00,97.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (1057.25)，進入噴發段,強勢突破 (軌外)
6680,鑫創電子,57.90,1,84.59,52.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (57.70)，進入噴發段,強勢突破 (軌外)
4106,雃博,23.30,72,23.65,21.05,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3060,銘異,29.80,7119,37.25,19.15,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.73)，進入噴發段,強勢突破 (軌外)
5248,景傳,44.60,180,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,221.00,20866,246.00,162.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (215.51)，進入噴發段,強勢突破 (軌外)
6858,愛比科技,25.00,20,33.00,20.75,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6143,振曜,100.00,1365,152.00,87.10,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,51.70,3430,57.40,28.55,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.69 (低於 20),進入盤整
8080,泰霖,27.50,45,47.75,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4155,訊映,14.80,845,17.53,12.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2883,凱基金乙特,8.14,2105,8.39,7.36,📅 預告 (20260602),離開盤整 (向下),無,無,跌破布林下軌 (8.16),離開盤整 (向下)
5215,科嘉-KY,47.10,310,47.25,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,28.75,437,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6542,隆中,46.10,5,58.81,42.90,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8482,商億-KY,48.05,5,60.13,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2607,榮運,47.30,955,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6263,普萊德,184.00,254,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,504.00,3293,538.00,94.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,257.50,360,288.00,47.00,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4755,三福化,162.50,2148,169.50,97.00,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (160.43)，進入噴發段,強勢突破 (軌外)
6177,達麗,42.55,2288,55.60,39.93,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,87.00,12670,111.50,54.01,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (86.88)，進入噴發段,強勢突破 (軌外)
3305,昇貿,160.00,11640,163.50,53.46,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (160.00 > 1.5σ)，動能強勁,貼軌運行
6236,中湛,20.00,0,31.50,18.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
6214,精誠,129.00,1382,135.50,103.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00640,富邦日本正2,100.60,267,101.65,49.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2641,正德,17.70,2829,22.60,16.90,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8432,東生華,50.30,78,58.80,46.30,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6218,豪勉,43.20,4903,45.10,17.85,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (43.20 > 1.5σ)，動能強勁,貼軌運行
7726,暄達,33.90,7,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6552,易華電,36.55,1526,36.90,23.63,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.42)，進入噴發段,強勢突破 (軌外)
1216,統一,70.20,21412,83.84,68.70,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2887,台新新光己特,23.30,170373,25.60,14.89,📅 預告 (20260603),均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1471,首利,10.35,795,14.65,8.38,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2493,揚博,158.00,10159,167.22,86.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (157.39)，進入噴發段,強勢突破 (軌外)
6827,巨生醫,13.05,107,19.70,8.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1435.00,612,1550.00,741.00,📅 預告 (20260601),均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6614,資拓宏宇,38.35,90,50.30,38.35,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4127,天良,66.70,493,69.10,29.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (66.70 > 1.5σ)，動能強勁,貼軌運行
020034,元大IC設計N,14.42,20,14.42,12.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,27.96,237,28.24,22.42,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00638,元大滬深300反1,6.51,237,8.02,6.43,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7821,神數,43.35,319,67.90,43.10,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6990,華鉬,143.00,656,170.00,17.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,28.85,164979,28.85,20.11,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.43)，進入噴發段,強勢突破 (軌外)
6217,中探針,276.00,1108,341.00,25.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,12.95,3202,15.70,11.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,276.50,20884,300.50,72.48,📅 預告 (20260528),進入盤整,無,無,ADX 為 14.50 (低於 20),進入盤整
9103,美德醫療-DR,5.43,2851,6.39,4.36,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (5.43 > 1.5σ)，動能強勁,貼軌運行
1452,宏益,10.30,118,14.25,10.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4746,台耀,50.80,1088,61.50,50.50,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6569,醫揚,98.10,109,158.00,92.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2337,旺宏,155.50,242364,172.00,18.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6796,晉弘,62.00,76,103.49,60.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6133,金橋,23.30,1254,28.95,13.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3466,德晉,33.75,1000,50.50,32.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,180.50,218,215.00,127.00,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7799,禾榮科,322.00,259,961.00,303.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,18.75,659,40.65,5.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,296.00,9258,301.50,115.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,18.50,1,19.40,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3163,波若威,1100.00,5861,1295.00,156.81,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3518,柏騰,35.80,1240,38.90,14.90,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4546,長亨,100.50,162,151.50,80.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,112.00,33,141.00,72.20,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4186,尖端醫,9.94,134,16.05,9.94,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6898,程曦資訊,98.90,53,134.50,84.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,50.60,27636,50.60,20.10,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (48.59)，進入噴發段,強勢突破 (軌外)
6946,三地能源,10.70,272,25.35,9.42,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1341,富林-KY,61.80,4,70.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6225,天瀚,26.15,3,35.05,11.00,---,進入盤整,無,無,ADX 為 8.50 (低於 20),進入盤整
1444,力麗,5.79,1166,7.28,5.79,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
0056,元大高股息,49.64,61473,49.64,31.24,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.38)，進入噴發段,強勢突破 (軌外)
8463,潤泰材,21.60,74,28.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2364,倫飛,67.30,223,90.77,59.50,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8109,博大,121.50,349,127.50,77.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8077,洛��,44.00,1,46.45,38.93,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6512,啟發電,19.30,17,23.30,18.75,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7870,聯剛科技,179.00,69,210.00,123.00,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (179.00 > 1.5σ)，動能強勁,貼軌運行
4747,強生,56.50,76,77.00,51.70,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00882,中信中國高股息,15.60,10610,16.32,11.57,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6684,安格,45.85,254,68.30,40.75,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3546,宇峻,81.30,537,103.12,65.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00987,野村10+澳洲公債,18.11,10692,18.12,9.87,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.99 (低於 20),進入盤整
3552,同致,51.80,369,76.50,45.55,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2377,微星,126.50,31204,147.01,85.00,---,貼軌運行,無,無,股價於高位貼軌 (126.50 > 1.5σ)，動能強勁,貼軌運行
6241,鑫永洋,10.10,283,13.95,8.68,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7558,群利,20.20,15,28.30,9.84,---,進入盤整,無,無,ADX 為 19.05 (低於 20),進入盤整
4583,台灣精銳,713.00,200,870.00,593.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1236,宏亞,24.35,20,28.15,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2255,凱銳光電,19.50,45,35.25,17.15,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6035,悠遊卡,52.40,4,69.91,50.60,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7779,鍇睿國際,12.05,9,30.85,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3293,鈊象,756.00,4854,863.23,670.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (756.00 > 1.5σ)，動能強勁,貼軌運行
7711,永擎,384.00,958,535.00,193.50,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3117,年程,28.00,218,51.00,3.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00910,第一金太空衛星,87.15,8632,87.15,26.69,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (86.70)，進入噴發段,強勢突破 (軌外)
2397,友通,62.90,586,82.90,53.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00678,群益那斯達克生技,35.65,391,36.84,23.13,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6483,原創生醫,12.90,125,19.20,9.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9960,邁達康,30.40,71,35.40,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,33.65,3216,40.55,22.67,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8279,生展,96.20,21,137.00,96.00,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2006,東和鋼鐵,66.90,2369,78.62,59.30,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6715,嘉基,467.00,464,526.00,83.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3485,敘豐,322.00,1019,370.00,59.72,---,進入盤整,無,無,ADX 為 16.81 (低於 20),進入盤整
00946,群益科技高息成長,14.70,10422,14.70,8.31,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.60)，進入噴發段,強勢突破 (軌外)
009812,野村日本東證,12.13,895,12.46,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3034,聯詠,485.00,6955,518.32,361.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.14 (低於 20),進入盤整
1595,川寶,91.60,4105,100.50,29.51,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3588,通嘉,64.50,1029,67.80,42.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.50 > 1.5σ)，動能強勁,貼軌運行
7881,科明,103.00,7,115.00,91.80,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4994,傳奇,89.50,19,105.00,86.56,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2603,長榮,211.50,33933,226.15,177.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3528,安馳,103.50,3683,103.50,61.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (98.31)，進入噴發段,強勢突破 (軌外)
6643,M31,598.00,1085,697.00,374.00,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6854,錼創科技-KY創,155.50,1118,197.00,111.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6150,撼訊,66.80,1261,92.80,52.70,---,進入盤整,無,無,ADX 為 19.80 (低於 20),進入盤整
1459,聯發,11.60,189,12.50,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2524,京城,33.25,55,34.80,32.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4903,聯光通,44.90,3897,53.20,22.25,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8444,綠河-KY,6.15,36,22.20,5.00,---,進入盤整,無,無,ADX 為 6.96 (低於 20),進入盤整
8423,保綠-KY,17.55,42,19.55,17.55,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.59),離開盤整 (向下)
3016,嘉晶,126.00,15279,133.00,29.52,---,進入盤整,無,無,ADX 為 13.48 (低於 20),進入盤整
00852,國泰美國道瓊正2,32.50,547,33.06,23.19,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4729,熒茂,24.00,1280,26.85,16.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6533,晶心科,228.00,840,325.50,172.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7427,華上生醫,39.15,258,52.80,28.92,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00985,主動貝萊德優投等,22.18,8227,22.18,9.95,---,貼軌運行,無,無,股價於高位貼軌 (22.18 > 1.5σ)，動能強勁,貼軌運行
6620,漢達,72.90,421,149.00,67.50,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
9919,康那香,14.15,445,20.91,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1326,台化,45.45,20290,54.60,21.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,59.10,280,83.69,54.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1583,程泰,53.80,145,56.71,41.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.36)，進入噴發段,強勢突破 (軌外)
00669,國泰美國道瓊反1,5.42,537,6.43,5.38,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2643,捷迅,65.80,63,75.90,65.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (66.04),離開盤整 (向下)
4919,新唐,206.50,45186,219.00,49.80,---,貼軌運行,無,無,股價於高位貼軌 (206.50 > 1.5σ)，動能強勁,貼軌運行
6142,友勁,8.00,693,11.15,7.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2321,東訊,15.00,51,20.10,12.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.23)，進入噴發段,強勢突破 (軌外)
6682,華旭先進,59.60,4290,70.80,7.33,---,進入盤整,無,無,ADX 為 11.76 (低於 20),進入盤整
7886,科建,186.00,63,253.00,126.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3213,茂訊,120.50,605,130.00,93.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3489,森寶,21.75,290,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2327,國巨*,701.00,24734,701.00,113.62,📅 預告 (20260601),貼軌運行,連1日大漲,無,股價於高位貼軌 (701.00 > 1.5σ)，動能強勁,貼軌運行
6126,信音,35.10,2287,39.90,20.81,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.99 (低於 20),進入盤整
1473,台南,20.05,247,32.45,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8289,泰藝,68.90,5337,69.50,19.06,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (68.90 > 1.5σ)，動能強勁,貼軌運行
6278,台表科,235.50,22391,246.50,91.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.01 (低於 20),進入盤整
5439,高技,385.50,2996,441.50,169.49,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6703,軒郁,109.50,82,124.21,95.82,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3005,神基,103.00,4393,165.00,96.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2009,第一銅,39.70,1725,54.90,31.04,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6423,億而得,98.10,172,125.50,70.10,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
00998,主動復華金融股息,16.16,3469,16.16,14.95,---,貼軌運行,無,無,股價於高位貼軌 (16.16 > 1.5σ)，動能強勁,貼軌運行
2610,華航,18.45,49702,22.95,17.80,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2836,高雄銀甲特,11.80,1343,12.90,11.03,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
