股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6518,康科特,30.55,34,52.10,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8438,昶昕,89.40,403,89.80,27.43,---,進入盤整,連1日大漲,無,ADX 為 15.50 (低於 20),進入盤整
5351,鈺創,70.60,23494,84.80,22.20,---,均線糾擺,連2日大漲,無,MA 乖離率僅 0.75%,均線糾擺
1560,中砂,530.00,1602,544.00,182.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9105,泰金寶-DR,5.93,54756,6.99,5.26,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (5.93 > 1.5σ)，動能強勁,貼軌運行
2353,宏��,27.25,13777,34.64,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2646,星宇航空,20.35,4141,26.40,20.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1736,喬山,134.00,3284,183.00,111.00,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (131.18)，進入噴發段,強勢突破 (軌外)
6982,大井泵浦,52.90,21,77.20,43.36,---,進入盤整,無,無,ADX 為 8.19 (低於 20),進入盤整
7850,寶泰生醫,22.55,26,48.65,18.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1593,祺驊,31.65,18,35.35,26.95,---,離開盤整 (向下),無,無,跌破布林下軌 (32.08),離開盤整 (向下)
4564,元翎,18.65,439,21.35,14.50,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3288,點晶,15.75,22,22.60,14.45,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.20%,均線糾擺
7858,芝普,249.50,297,330.00,61.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,72.00,13154,74.50,31.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2331,精英,20.30,1285,29.95,14.53,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6934,心誠鎂,82.90,74,164.50,70.40,---,進入盤整,無,無,ADX 為 10.32 (低於 20),進入盤整
9910,豐泰,71.70,2267,135.00,70.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1780,立弘,30.75,65,35.10,15.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2070,精湛,56.00,1347,56.00,36.09,---,貼軌運行,隔二漲,無,股價於高位貼軌 (56.00 > 1.5σ)，動能強勁,貼軌運行
5471,松翰,42.15,956,46.75,30.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,42.90,1900,51.40,24.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,25.25,138,52.30,17.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2540,愛山林,58.50,2247,60.23,44.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,39.70,3881,74.50,35.45,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1218,泰山,19.05,536,19.50,17.85,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00753,中信中國50正2,10.35,12310,14.74,8.62,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6861,睿生光電,273.00,1739,273.00,43.91,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (273.00 > 1.5σ)，動能強勁,貼軌運行
8110,華東,48.70,14540,88.00,11.62,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.02%,均線糾擺
7765,中華資安,224.00,32,351.00,219.00,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2481,強茂,99.20,17425,118.00,40.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,181.50,863,217.00,49.68,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5516,雙喜,11.50,66,17.50,11.50,---,離開盤整 (向下),無,無,跌破布林下軌 (11.53),離開盤整 (向下)
7820,立盈,145.00,530,235.00,70.69,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,25.10,53,30.35,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4575,銓寶,26.90,108,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,54.60,10,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7867,特力屋,53.10,13,59.20,48.20,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3083,網龍,27.05,61,40.80,26.65,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6876,朗齊生醫*,20.30,212,26.25,16.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.15,201,25.65,18.20,---,離開盤整 (向下),無,無,跌破布林下軌 (21.46),離開盤整 (向下)
5345,馥鴻,22.45,37,28.05,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4438,廣越,56.20,24,84.25,55.90,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1414,東和,16.65,437,20.97,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6609,瀧澤科,36.50,166,53.21,33.00,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6572,博錸,9.74,441,13.00,5.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,27.90,1402,41.50,13.10,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (27.90 > 1.5σ)，動能強勁,貼軌運行
2393,億光,68.80,1817,78.11,50.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6704,國璽幹細胞,22.05,116,30.60,21.60,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1293,利統,28.10,2,29.10,24.73,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3615,安可,29.85,736,37.30,20.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.26 (低於 20),進入盤整
6269,台郡,64.50,2042,70.00,47.10,---,進入盤整,無,無,ADX 為 18.15 (低於 20),進入盤整
6207,雷科,59.00,5906,68.12,37.13,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
009811,統一美國50,12.18,2345,12.18,9.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,23.40,6,39.90,23.40,---,進入盤整,無,無,ADX 為 14.35 (低於 20),進入盤整
6937,天虹,301.00,724,336.50,172.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2305,全友,16.35,1599,19.80,10.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,77.80,165,101.00,63.46,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1611,中電,12.00,572,14.70,11.47,⚠️ 今天 (20260428),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6856,鑫傳,52.00,1,61.00,50.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2913,農林,11.20,1557,18.50,11.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1457,宜進,14.60,97,16.90,14.03,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00989,台新美國非投等債,10.01,1019,10.06,9.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6230,尼得科超眾,161.00,176,182.50,107.50,---,進入盤整,無,無,ADX 為 18.99 (低於 20),進入盤整
2413,環科,44.60,1286,58.80,16.80,---,進入盤整,無,無,ADX 為 18.23 (低於 20),進入盤整
7865,金聯成,48.35,2,85.40,43.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6887,寶綠特-KY,37.90,8,94.89,37.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6188,廣明,81.30,2826,130.00,71.13,---,離開盤整 (向下),無,無,跌破布林下軌 (81.72),離開盤整 (向下)
3535,晶彩科,126.00,5473,148.50,30.22,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.04%,均線糾擺
2726,雅茗-KY,10.50,149,22.80,9.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.50 > 1.5σ)，動能強勁,貼軌運行
00908,富邦入息REITs+,14.11,214,14.38,11.95,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6826,和淞,557.00,428,635.00,191.64,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2103,台橡,19.70,13350,21.95,13.60,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6980,鐳洋科技,206.00,278,279.50,49.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,97.00,3,146.50,97.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2317,鴻海,225.50,103511,262.00,127.37,📅 預告 (20260429),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (225.50 > 1.5σ)，動能強勁,貼軌運行
2488,漢平,51.60,126,52.40,40.41,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3268,海德威,17.35,42,23.35,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,20.85,148,58.03,20.85,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1815,富喬,113.50,61551,127.00,26.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,18.00,22,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5534,長虹,77.70,677,89.50,73.70,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6743,安普新,30.55,3315,34.95,22.20,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (27.88)，進入噴發段,強勢突破 (軌外)
6890,來億-KY,159.50,329,378.30,150.50,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4707,磐亞,14.75,3242,16.45,9.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,21.80,83,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.75,302,17.65,10.20,---,離開盤整 (向下),無,無,跌破布林下軌 (10.79),離開盤整 (向下)
2924,宏太-KY,22.45,9,31.45,17.00,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (22.45 > 1.5σ)，動能強勁,貼軌運行
9921,巨大,65.30,1009,131.21,65.30,---,離開盤整 (向下),無,無,跌破布林下軌 (65.46),離開盤整 (向下)
6428,淘米,15.10,98,15.10,10.00,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.44)，進入噴發段,強勢突破 (軌外)
6918,愛派司,74.80,88,127.06,73.40,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6640,均華,1415.00,618,1760.00,322.64,---,進入盤整,無,無,ADX 為 10.94 (低於 20),進入盤整
2451,創見,261.50,12960,313.50,88.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,303.00,2158,303.00,214.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (294.29)，進入噴發段,強勢突破 (軌外)
2010,春源,25.10,1625,25.80,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6199,天品,90.20,273,124.50,80.30,---,離開盤整 (向下),無,無,跌破布林下軌 (92.60),離開盤整 (向下)
00770,國泰北美科技,59.05,635,59.05,35.02,---,進入盤整,無,無,ADX 為 6.17 (低於 20),進入盤整
3234,光環,111.00,1286,124.50,30.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.50,557,20.65,12.60,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.32%,均線糾擺
00795,中信美國公債20年,27.13,4837,28.15,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2063,世鎧,25.80,20,32.60,24.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2302,麗正,18.50,374,21.35,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6957,裕慶-KY,157.50,61,224.00,143.63,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3025,星通,61.20,471,76.70,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5011,久陽,13.65,117,16.70,9.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,47.20,49,56.80,39.99,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6748,亞果生醫,69.80,213,91.90,34.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,69.50,285,91.80,50.56,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (69.50 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,391.50,96,456.50,212.00,---,進入盤整,無,無,ADX 為 7.21 (低於 20),進入盤整
4406,新昕纖,10.05,16,10.70,8.80,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7909,鈺祥,928.00,715,1050.00,831.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00997,主動群益美國增長,11.17,28122,11.23,10.38,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8234,新漢,65.10,1397,115.76,58.30,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (65.10 > 1.5σ)，動能強勁,貼軌運行
7714,創泓科技,128.50,43,183.00,90.91,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1432,大魯閣,16.60,141,19.35,15.75,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3661,世芯-KY,4000.00,2367,4264.60,1976.28,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.05 (低於 20),進入盤整
3033,威健,36.20,10372,36.20,27.75,---,貼軌運行,無,無,股價於高位貼軌 (36.20 > 1.5σ)，動能強勁,貼軌運行
00646,元大S&P500,71.05,1949,71.05,52.30,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6592,和潤企業乙特,62.20,382,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6953,家碩,258.00,192,273.50,150.43,---,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
6963,品元,27.90,7,38.65,26.50,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2314,台揚,14.30,186,28.50,12.45,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6451,訊芯-KY,405.00,766,507.00,119.70,---,進入盤整,連1日大漲,無,ADX 為 18.25 (低於 20),進入盤整
8084,巨虹,42.30,25,66.30,34.50,---,進入盤整,無,無,ADX 為 9.96 (低於 20),進入盤整
6839,開陽能源,13.05,58,19.20,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,21.20,107,26.35,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7551,知識科技,14.25,154,18.85,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7814,海昌生技,41.50,20,44.85,28.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00700,富邦�琤肭磪�,17.31,253,19.26,15.81,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6224,聚鼎,60.80,423,61.10,38.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,14.30,245,16.60,13.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,20.20,773,50.70,16.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,39.10,1199,49.35,31.64,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4973,廣穎,91.60,20419,96.94,23.35,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (91.60 > 1.5σ)，動能強勁,貼軌運行
4728,雙美,388.50,8,494.50,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4137,麗豐-KY,105.50,72,116.50,95.90,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2739,寒舍,34.65,84,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00720,元大投資級公司債,32.79,5417,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5225,東科-KY,75.00,158,116.50,75.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (75.06),離開盤整 (向下)
1438,三地開發,23.85,74,46.90,23.85,---,離開盤整 (向下),無,無,跌破布林下軌 (25.02),離開盤整 (向下)
4305,世坤,43.40,4,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4413,飛寶企業,19.00,22,20.00,13.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,59.10,37590,59.10,19.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (59.10 > 1.5σ)，動能強勁,貼軌運行
7704,明遠精密,66.50,332,66.50,41.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,43.30,1865,53.60,17.23,📅 預告 (20260507),進入盤整,連1日大漲,無,ADX 為 15.07 (低於 20),進入盤整
6820,連訊,331.00,111,421.50,51.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,30.35,1556,36.70,17.35,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (28.06)，進入噴發段,強勢突破 (軌外)
00830,國泰費城半導體,71.95,18915,73.70,27.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,68.30,11516,79.80,23.20,---,進入盤整,無,無,ADX 為 8.03 (低於 20),進入盤整
7516,清淨海,9.80,27,13.10,8.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,178.50,3036,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2359,所羅門,117.00,3410,166.50,107.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.73%,均線糾擺
2891,中信金丙特,53.30,45384,56.50,33.83,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6706,惠特,134.00,3043,151.50,58.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,318.00,17747,364.50,86.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,35.30,176,37.25,24.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,97.30,55,120.00,93.65,---,離開盤整 (向下),無,無,跌破布林下軌 (97.41),離開盤整 (向下)
6959,兆捷科技,154.50,1502,212.50,56.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,71.00,4474,80.90,36.32,---,進入盤整,連1日大漲,無,ADX 為 15.43 (低於 20),進入盤整
2492,華新科,142.00,8855,157.50,71.78,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,40.10,827,43.60,15.75,---,進入盤整,連1日大漲,無,ADX 為 17.56 (低於 20),進入盤整
2347,聯強,82.50,5413,84.80,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3531,先益,23.10,27,26.03,20.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.85 (低於 20),進入盤整
00981,主動中信非投等債,9.23,8561,9.38,8.28,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3252,海灣,19.30,9,20.40,18.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2332,友訊,13.95,2001,18.30,13.95,---,離開盤整 (向下),無,無,跌破布林下軌 (14.07),離開盤整 (向下)
6789,采鈺,562.00,10095,566.00,182.59,---,貼軌運行,無,無,股價於高位貼軌 (562.00 > 1.5σ)，動能強勁,貼軌運行
2404,漢唐,969.00,2658,1230.00,412.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.65,19,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1722,台肥,44.30,1106,56.30,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4916,事欣科,62.00,3472,69.70,36.36,---,進入盤整,無,無,ADX 為 11.42 (低於 20),進入盤整
00953,群益優選非投等債,9.66,23700,9.68,8.49,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3093,港建*,61.20,2567,75.60,23.75,---,進入盤整,連1日大漲,無,ADX 為 16.67 (低於 20),進入盤整
7822,倍利科,1355.00,297,1825.00,951.00,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 18.29 (低於 20),進入盤整
8076,伍豐,22.60,373,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6482,弘煜科,30.00,12,39.55,30.00,---,離開盤整 (向下),無,無,跌破布林下軌 (30.16),離開盤整 (向下)
00984,大華優利美A債15,14.01,9127,14.22,9.76,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.59,3905,34.72,29.31,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00969,元大零息超長美債,8.32,226,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6604,儒億,28.00,49,33.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.00,15,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
009819,中信數據及電力,10.01,59352,12.54,9.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1418,東華,17.90,7,24.70,17.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.93),離開盤整 (向下)
6138,茂達,243.50,579,267.00,131.85,📅 預告 (20260505),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,84.00,8535,182.90,23.98,---,貼軌運行,無,無,股價於高位貼軌 (84.00 > 1.5σ)，動能強勁,貼軌運行
5529,鉅陞,22.10,26,32.90,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6965,中傑-KY,86.50,20,119.49,71.60,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7812,稜研科技*,97.00,384,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,22.10,45,28.30,17.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,13.65,24,14.50,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8936,國統,49.40,1400,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1453,大將,11.85,97,15.39,11.85,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.91),離開盤整 (向下)
6508,惠光,25.40,70,29.30,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,51.80,46,80.50,50.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,50.90,0,82.20,50.90,---,離開盤整 (向下),無,無,跌破布林下軌 (51.09),離開盤整 (向下)
1538,正峰,14.25,1,29.35,12.60,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.66)，進入噴發段,強勢突破 (軌外)
4543,萬在,37.85,281,38.50,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,53.90,271,108.50,42.90,---,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
2612,中航,54.50,307,74.60,37.23,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00740,富邦全球投等債,38.51,2750,39.32,33.66,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2367,燿華,59.70,33598,78.20,21.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,71.20,22,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00401,主動摩根台灣鑫收,11.88,12930,11.88,10.61,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3131,弘塑,2870.00,908,3485.00,744.00,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2230,泰茂,27.10,623,107.50,27.10,---,離開盤整 (向下),無,無,跌破布林下軌 (27.77),離開盤整 (向下)
2426,鼎元,54.10,5876,55.70,14.66,---,進入盤整,連1日大漲,無,ADX 為 17.13 (低於 20),進入盤整
1796,金穎生技,38.15,11,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3031,佰鴻,33.75,14582,33.75,16.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,217.00,886,238.00,120.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,62.80,937,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,508.00,44059,526.00,66.03,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,57.00,1208,68.21,55.70,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3122,笙泉,32.90,1774,36.00,19.40,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (32.90 > 1.5σ)，動能強勁,貼軌運行
8937,合騏*,38.50,470,180.00,30.85,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,85.80,195,90.40,69.53,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7875,安圖斯,137.00,4,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,23.05,9,31.85,12.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,16.05,609,17.55,13.62,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
