====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260730 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 11.83      | 🟢 持股           |      +11.17% |     15 |    53.45% | [P:0.62] RSI:29.07|MACD:-0.53|KD_Diff:-11.17|BIAS_20:-13.35
5392.TWO     | 能率         | 34.40      | 🟢 持股           |      +25.29% |     35 |    53.41% | [P:0.61] KD_Diff:-4.16|Vol_Ratio:1.04|BIAS_20:-20.77|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.50      | ❄️ 空倉          |      -18.55% |     30 |    55.62% | [P:0.46] MACD:-0.59|KD_Diff:-8.27|Vol_Ratio:0.82|MA_Bull:0.00
5403.TWO     | 中菲         | 93.50      | ❄️ 空倉          |       -1.23% |     24 |    54.88% | [P:0.44] MACD:0.20|KD_Diff:-4.21|MA_Slope:-0.03|MA_Bull:0.00
5410.TWO     | 國眾         | 33.80      | 🟢 持股           |      +13.64% |     37 |    54.60% | [P:0.57] RSI:14.89|MACD:-2.29|KD_Diff:2.30|MA_Bull:0.00
5425.TWO     | 台半         | 67.20      | 🟢 持股           |     +107.33% |     41 |    50.05% | [P:0.59] Vol_Ratio:1.05|BIAS_20:-34.71|MA_Slope:-3.12|BB_Upper:125.11
5426.TWO     | 振發         | 22.45      | 🟢 持股           |      -44.84% |     41 |    51.58% | [P:0.54] MACD:-1.69|Vol_Ratio:0.91|BB_Upper:46.98|MA_Bull:0.00
5432.TWO     | 新門         | 98.30      | 🚀 買進           |       -2.17% |     42 |    50.42% | [P:0.56] MACD:-10.57|D_Value:10.77|Vol_Ratio:1.17|MA_Bull:0.00
5434.TW      | 崇越         | 475.50     | ❄️ 空倉          |      +20.31% |     26 |    51.31% | [P:0.44] KD_Diff:-14.60|BIAS_20:-10.79|MA_Slope:-0.61|BB_Upper:24.20
5439.TWO     | 高技         | 185.50     | ❄️ 空倉          |      +49.84% |     24 |    53.92% | [P:0.36] RSI:8.06|D_Value:9.72|BB_Upper:103.96|MA_Bull:0.00
5443.TWO     | 均豪         | 78.30      | 🟢 持股           |      +19.73% |     39 |    50.32% | [P:0.51] MACD:-6.56|Vol_Ratio:1.02|BB_Upper:56.55|MA_Bull:0.00
5450.TWO     | 南良         | 14.15      | ❄️ 空倉          |      +29.23% |     36 |    54.03% | [P:0.47] MACD:0.09|D_Value:27.26|BIAS_20:-8.89|MA_Bull:0.00
5452.TWO     | 佶優         | 22.90      | 🟢 持股           |      -40.35% |     39 |    52.91% | [P:0.55] MACD:-2.30|BIAS_20:-19.64|MA_Slope:-1.97|BB_Upper:52.75
5455.TWO     | 昇益         | 28.10      | ❄️ 空倉          |       +9.74% |     30 |    56.74% | [P:0.48] MACD:0.43|BIAS_20:1.52|MA_Slope:0.26|MA_Bull:0.00
5457.TWO     | 宣德         | 26.20      | 🟢 持股           |       -2.29% |     23 |    51.82% | [P:0.55] MACD:-1.69|KD_Diff:-2.06|D_Value:13.89|MA_Bull:0.00
5460.TWO     | 同協         | 15.60      | 🟢 持股           |      +23.42% |      9 |    52.15% | [P:0.61] [⚠️降級預設] RSI:38.24|MACD:-0.15|KD_Diff:-3.70|D_Value:23.17
5464.TWO     | 霖宏         | 59.50      | 🟢 持股           |      +72.01% |     19 |    51.72% | [P:0.50] KD_Diff:-8.92|BIAS_20:-29.72|MA_Slope:-2.50|BB_Upper:82.22
5465.TWO     | 富驊         | 21.35      | 🟢 持股           |       -1.54% |      9 |    48.38% | [P:0.67] [⚠️降級預設] RSI:27.63|MACD:-0.72|KD_Diff:-1.73|D_Value:24.37
5468.TWO     | 凱鈺         | 22.80      | 🟢 持股           |       +0.79% |     31 |    56.64% | [P:0.57] RSI:31.68|MACD:-0.89|KD_Diff:-6.41|MA_Bull:0.00
5469.TW      | 瀚宇博        | 62.80      | 🟢 持股           |      +30.22% |     41 |    51.21% | [P:0.55] KD_Diff:-5.83|Vol_Ratio:1.22|BB_Upper:39.26|MA_Bull:0.00
5471.TW      | 松翰         | 46.80      | 🟢 持股           |      +50.98% |     33 |    52.40% | [P:0.61] RSI:16.68|MACD:-2.41|Vol_Ratio:0.90|MA_Slope:-1.41
5474.TWO     | 聰泰         | 135.00     | 🟢 持股           |       +3.42% |     37 |    51.21% | [P:0.59] KD_Diff:-1.01|Vol_Ratio:1.24|BB_Upper:29.06|MA_Bull:0.00
5475.TWO     | 德宏         | 101.00     | ❄️ 空倉          |     +311.51% |     26 |    56.10% | [P:0.35] RSI:6.22|MACD:-33.99|BB_Upper:140.75|MA_Bull:0.00
5478.TWO     | 智冠         | 98.40      | 💥 賣出           |       -5.65% |     45 |    50.63% | [P:0.47] Vol_Ratio:0.86|BIAS_20:-1.82|BB_Upper:5.35|MA_Bull:0.00
5481.TWO     | 新華         | 20.25      | ❄️ 空倉          |       -9.39% |     24 |    57.49% | [P:0.37] KD_Diff:-5.84|BIAS_20:-2.91|MA_Slope:-0.30|BB_Upper:6.12
5483.TWO     | 中美晶        | 152.50     | ❄️ 空倉          |      -17.03% |     54 |    51.17% | [P:0.43] D_Value:14.51|Vol_Ratio:1.43|BB_Upper:79.25|MA_Bull:0.00
5484.TW      | 慧友         | 36.50      | ❄️ 空倉          |       +5.53% |     36 |    54.91% | [P:0.42] D_Value:8.90|Vol_Ratio:0.97|BB_Upper:42.99|MA_Bull:0.00
5487.TWO     | 通泰         | 28.00      | 🟢 持股           |      +10.80% |     43 |    53.21% | [P:0.62] D_Value:25.20|BIAS_20:-1.25|MA_Slope:-0.12|MA_Bull:0.00
5488.TWO     | 松普         | 12.05      | ❄️ 空倉          |      +26.91% |     34 |    53.31% | [P:0.35] D_Value:12.83|BIAS_20:-19.43|MA_Slope:-0.66|BB_Upper:52.39
5489.TWO     | 彩富         | 40.10      | 🟢 持股           |      +17.10% |     11 |    47.95% | [P:0.75] [⚠️降級預設] RSI:6.63|MACD:-2.93|KD_Diff:-2.35|D_Value:11.65
5490.TWO     | 同亨         | 31.25      | 🟢 持股           |      -12.67% |     37 |    53.52% | [P:0.56] KD_Diff:-2.85|Vol_Ratio:1.11|BIAS_20:0.81|BB_Upper:8.40
5493.TWO     | 三聯         | 71.30      | 🟢 持股           |      -17.80% |     27 |    53.65% | [P:0.53] KD_Diff:-5.78|BIAS_20:-13.78|MA_Slope:-1.30|BB_Upper:32.13
5498.TWO     | 凱崴         | 38.15      | 💥 賣出           |       -9.72% |     43 |    52.50% | [P:0.45] Vol_Ratio:1.15|BIAS_20:-26.95|BB_Upper:75.54|MA_Bull:0.00
5508.TWO     | 永信建        | 50.00      | ❄️ 空倉          |      -11.40% |     10 |    53.72% | [P:0.41] MACD:-1.27|BIAS_20:-7.36|BB_Upper:21.23|MA_Bull:0.00
5511.TWO     | 德昌         | 71.10      | 💥 賣出           |      -12.02% |      7 |    53.41% | [P:0.36] KD_Diff:-7.68|BIAS_20:2.71|MA_Slope:-0.67|BB_Upper:8.43
5512.TWO     | 力麒         | 7.64       | 🚀 買進           |       -5.09% |     22 |    53.72% | [P:0.53] RSI:39.72|D_Value:31.75|Vol_Ratio:0.66|BIAS_20:-3.47
5514.TWO     | 三豐         | 13.70      | ❄️ 空倉          |       -1.82% |     32 |    55.49% | [P:0.49] RSI:57.69|KD_Diff:1.40|BIAS_20:1.09|MA_Bull:0.00
5515.TW      | 建國         | 42.90      | 💥 賣出           |       +5.35% |     43 |    51.78% | [P:0.41] Vol_Ratio:0.84|MA_Slope:0.30|BB_Upper:3.13|MA_Bull:0.00
5516.TWO     | 雙喜         | 10.65      | ❄️ 空倉          |      -26.86% |     20 |    56.37% | [P:0.48] MACD:-0.03|KD_Diff:1.04|D_Value:53.13|MA_Slope:0.14
5519.TW      | 隆大         | 27.90      | 🟢 持股           |       -8.26% |     25 |    50.97% | [P:0.53] MACD:-1.21|D_Value:23.71|Vol_Ratio:0.72|MA_Bull:0.00
5520.TWO     | 力泰         | 81.20      | 🚀 買進           |       +2.45% |     20 |    51.31% | [P:0.51] MACD:-0.19|D_Value:31.22|MA_Slope:-0.08|MA_Bull:0.00
5521.TW      | 工信         | 9.60       | 💥 賣出           |       +9.66% |     49 |    53.11% | [P:0.44] Vol_Ratio:0.89|MA_Slope:-0.36|BB_Upper:12.90|MA_Bull:0.00
5522.TW      | 遠雄         | 65.40      | 💥 賣出           |       -4.01% |     43 |    50.54% | [P:0.44] Vol_Ratio:0.55|BIAS_20:-1.13|BB_Upper:5.98|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.25      | ❄️ 空倉          |       -0.16% |     50 |    57.63% | [P:0.39] MACD:-0.02|Vol_Ratio:0.19|MA_Slope:-0.01|BB_Upper:0.73
5525.TW      | 順天         | 22.70      | 💥 賣出           |      -16.01% |     57 |    53.72% | [P:0.41] Vol_Ratio:0.51|BIAS_20:1.40|MA_Slope:0.28|MA_Bull:0.00
5529.TWO     | 鉅陞         | 20.80      | ❄️ 空倉          |       -9.94% |     12 |    57.66% | [P:0.43] MACD:-0.18|D_Value:38.55|BIAS_20:-3.38|BB_Upper:7.54
5530.TWO     | 龍巖         | 47.10      | 🟢 持股           |       +7.37% |     29 |    50.36% | [P:0.55] D_Value:42.96|BIAS_20:-2.92|MA_Slope:-0.10|MA_Bull:0.00
5531.TW      | 鄉林         | 7.75       | ❄️ 空倉          |       +8.21% |     34 |    53.44% | [P:0.48] RSI:41.53|KD_Diff:4.31|MA_Slope:-0.10|MA_Bull:0.00
5533.TW      | 皇鼎         | 14.30      | ❄️ 空倉          |       +0.00% |     12 |    54.65% | [P:0.28] [⚠️降級預設] RSI:100.00|MACD:0.23|KD_Diff:-0.64|D_Value:94.29
5534.TW      | 長虹         | 78.40      | ❄️ 空倉          |       -0.36% |     26 |    50.76% | [P:0.46] KD_Diff:-2.28|Vol_Ratio:0.77|BB_Upper:4.22|MA_Bull:0.00
5536.TWO     | 聖暉*        | 906.00     | 🟢 持股           |       -6.55% |     35 |    53.28% | [P:0.51] KD_Diff:-8.95|BIAS_20:-23.67|MA_Slope:-2.10|BB_Upper:61.34
5538.TW      | 東明-KY      | 33.50      | 🟢 持股           |      +28.32% |     33 |    54.81% | [P:0.55] RSI:54.87|KD_Diff:-8.70|MA_Slope:0.29|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 28.20      | ❄️ 空倉          |      +35.64% |     18 |    54.22% | [P:0.42] MACD:-0.25|KD_Diff:0.42|D_Value:47.87|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.00      | ❄️ 空倉          |      +18.34% |     40 |    57.87% | [P:0.32] D_Value:20.27|Vol_Ratio:0.48|MA_Slope:-0.61|BB_Upper:28.23
5547.TWO     | 久舜         | 20.00      | 🚀 買進           |       -6.87% |     38 |    56.82% | [P:0.52] KD_Diff:20.01|BIAS_20:-0.19|MA_Slope:0.05|MA_Bull:0.00
5548.TWO     | 安倉         | 20.40      | 🚀 買進           |       +2.62% |     24 |    53.05% | [P:0.71] RSI:7.91|D_Value:17.59|Vol_Ratio:0.08|BIAS_20:-7.28
5601.TWO     | 台聯櫃        | 29.00      | 🟢 持股           |       -5.27% |     37 |    53.69% | [P:0.67] D_Value:8.98|BIAS_20:-6.59|MA_Slope:-0.48|MA_Bull:0.00
5603.TWO     | 陸海         | 14.00      | 🟢 持股           |      -14.17% |     15 |    49.64% | [P:0.67] RSI:31.58|MACD:-0.21|D_Value:24.22|MA_Bull:0.00
5604.TWO     | 中連         | 30.15      | ❄️ 空倉          |       +4.01% |      6 |    58.85% | [P:0.41] MACD:-0.24|KD_Diff:1.51|D_Value:16.11|BIAS_20:-1.32
5607.TW      | 遠雄港        | 47.20      | 🚀 買進           |       -2.89% |     28 |    53.79% | [P:0.50] MACD:-0.93|Vol_Ratio:0.76|MA_Slope:-0.30|MA_Bull:0.00
5608.TW      | 四維航        | 12.90      | ❄️ 空倉          |       -3.70% |     12 |    57.22% | [P:0.29] D_Value:17.05|Vol_Ratio:0.76|BIAS_20:-8.07|BB_Upper:18.13
5701.TWO     | 劍湖山        | 4.20       | 🟢 持股           |       +5.87% |     49 |    55.32% | [P:0.58] KD_Diff:-9.40|Vol_Ratio:0.54|BIAS_20:-10.55|MA_Bull:0.00
5703.TWO     | 亞都         | 13.90      | ❄️ 空倉          |      +25.33% |     38 |    57.19% | [P:0.42] RSI:46.15|MACD:-0.02|KD_Diff:2.46|MA_Bull:0.00
5706.TW      | 鳳凰         | 44.70      | ❄️ 空倉          |      -23.33% |     10 |    52.80% | [P:0.43] KD_Diff:-1.26|BIAS_20:-3.55|MA_Slope:-0.23|BB_Upper:8.34
5859.TWO     | 遠壽         | 13.60      | ❄️ 空倉          |       +6.85% |     36 |    54.84% | [P:0.43] KD_Diff:-6.45|BIAS_20:0.00|MA_Slope:0.02|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.45      | ❄️ 空倉          |      +33.90% |     54 |    54.83% | [P:0.40] RSI:65.62|KD_Diff:3.40|MA_Slope:0.20|MA_Bull:10.00
5864.TWO     | 致和證        | 27.75      | ❄️ 空倉          |     +217.59% |     28 |    52.70% | [P:0.38] MACD:-3.32|MA_Slope:-1.83|BB_Upper:63.86|MA_Bull:0.00
5871.TW      | 中租-KY      | 110.50     | 🟢 持股           |      +15.38% |     39 |    51.55% | [P:0.58] RSI:42.10|D_Value:32.28|MA_Slope:-0.21|MA_Bull:0.00
5876.TW      | 上海商銀       | 44.80      | ❄️ 空倉          |       +2.33% |     12 |    52.11% | [P:0.35] RSI:60.11|Vol_Ratio:0.81|BIAS_20:2.26|MA_Slope:0.34
5878.TWO     | 台名         | 38.50      | 🟢 持股           |       +4.01% |     11 |    51.76% | [P:0.50] [⚠️降級預設] RSI:43.59|MACD:-0.18|KD_Diff:9.24|D_Value:28.34
5880.TW      | 合庫金        | 27.00      | ❄️ 空倉          |       +8.66% |     32 |    53.55% | [P:0.28] RSI:87.76|MACD:0.49|BIAS_20:6.00|MA_Bull:10.00
5902.TWO     | 德記         | 34.00      | ❄️ 空倉          |       +5.14% |     12 |    58.99% | [P:0.49] MACD:-0.14|KD_Diff:-5.50|D_Value:72.96|MA_Bull:0.00
5905.TWO     | 南仁湖        | 8.17       | ❄️ 空倉          |      -27.66% |     28 |    54.77% | [P:0.47] MACD:-0.03|KD_Diff:-5.94|D_Value:22.55|BIAS_20:-5.01
5906.TW      | 台南-KY      | 39.70      | 💥 賣出           |       -2.89% |     47 |    51.99% | [P:0.47] Vol_Ratio:2.90|MA_Slope:0.22|BB_Upper:2.46|MA_Bull:10.00
5907.TW      | 大洋-KY      | 4.60       | 💥 賣出           |      -17.57% |     19 |    56.91% | [P:0.47] MACD:-0.09|KD_Diff:-5.91|MA_Slope:-0.41|BB_Upper:13.65
6005.TW      | 群益證        | 32.75      | ❄️ 空倉          |      +51.36% |     14 |    52.91% | [P:0.46] MACD:-1.00|D_Value:42.53|Vol_Ratio:0.71|MA_Slope:-0.65
6015.TWO     | 宏遠證        | 14.55      | ❄️ 空倉          |      +57.04% |     38 |    52.46% | [P:0.42] RSI:23.28|Vol_Ratio:0.87|BB_Upper:29.29|MA_Bull:0.00
6016.TWO     | 康和證        | 19.00      | ❄️ 空倉          |      +25.49% |     48 |    52.80% | [P:0.33] Vol_Ratio:0.40|BIAS_20:-21.50|BB_Upper:61.07|MA_Bull:0.00
6020.TWO     | 大展證        | 20.75      | 🟢 持股           |      +12.51% |     33 |    52.80% | [P:0.70] RSI:24.62|KD_Diff:-2.61|D_Value:20.04|MA_Bull:0.00
6021.TWO     | 美好證        | 31.65      | 🚀 買進           |      +22.99% |     42 |    51.31% | [P:0.52] KD_Diff:-3.08|D_Value:8.66|Vol_Ratio:1.43|MA_Bull:0.00
6024.TW      | 群益期        | 62.90      | 🟢 持股           |       +5.69% |     31 |    53.96% | [P:0.54] MACD:0.61|Vol_Ratio:1.60|BIAS_20:-1.59|MA_Slope:0.09
6026.TWO     | 福邦證        | 13.35      | ❄️ 空倉          |      +42.34% |     26 |    52.13% | [P:0.48] KD_Diff:-3.08|D_Value:20.41|BIAS_20:-9.74|MA_Bull:0.00
6027.TWO     | 德信         | 12.05      | 🚀 買進           |      +97.29% |     52 |    47.99% | [P:0.58] RSI:55.71|BIAS_20:3.97|MA_Slope:0.39|MA_Bull:0.00
6028.TWO     | 公勝保經       | 78.70      | ❄️ 空倉          |      +16.39% |     32 |    54.64% | [P:0.46] KD_Diff:-14.83|D_Value:59.14|BIAS_20:-0.81|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 52.40      | 💥 賣出           |      +25.53% |     45 |    60.24% | [P:0.42] KD_Diff:-1.66|BIAS_20:0.24|MA_Slope:0.04|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 34.60      | 💥 賣出           |      -21.24% |     23 |    50.73% | [P:0.50] KD_Diff:-9.26|BIAS_20:-11.40|MA_Slope:-1.13|BB_Upper:26.92
6103.TWO     | 合邦         | 28.40      | 🟢 持股           |       -4.80% |     19 |    59.27% | [P:0.59] RSI:40.98|MACD:-1.00|BIAS_20:-7.08|MA_Slope:-0.44
6104.TWO     | 創惟         | 84.00      | 🚀 買進           |      +17.48% |     36 |    51.10% | [P:0.52] KD_Diff:-6.29|D_Value:31.97|Vol_Ratio:0.95|MA_Bull:0.00
6108.TW      | 競國         | 16.25      | 🟢 持股           |      +79.93% |     37 |    53.52% | [P:0.70] RSI:21.69|MACD:-0.61|D_Value:22.48|MA_Bull:0.00
6109.TWO     | 亞元         | 11.35      | 🚀 買進           |      +16.81% |     40 |    51.17% | [P:0.51] MACD:-0.26|D_Value:29.51|Vol_Ratio:0.83|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 37.35      | 🟢 持股           |       -9.59% |     33 |    50.66% | [P:0.65] RSI:32.44|KD_Diff:-4.85|D_Value:31.75|MA_Bull:0.00
6112.TW      | 邁達特        | 37.90      | ❄️ 空倉          |      -16.86% |     34 |    50.73% | [P:0.42] KD_Diff:-3.60|D_Value:20.53|BB_Upper:21.37|MA_Bull:0.00
6113.TWO     | 亞矽         | 20.10      | 🟢 持股           |      +16.10% |     47 |    51.72% | [P:0.62] MACD:-1.49|Vol_Ratio:1.26|MA_Slope:-1.33|MA_Bull:0.00
6114.TWO     | 久威         | 25.75      | 🟢 持股           |      +11.65% |     31 |    51.34% | [P:0.71] RSI:21.48|MACD:-1.05|D_Value:12.14|MA_Bull:0.00
6116.TW      | 彩晶         | 11.80      | ❄️ 空倉          |      +82.85% |     36 |    52.63% | [P:0.39] MACD:-1.20|Vol_Ratio:1.09|MA_Slope:-2.14|BB_Upper:63.46
6117.TW      | 迎廣         | 62.00      | 🟢 持股           |       -1.48% |     21 |    52.70% | [P:0.59] MACD:-2.72|Vol_Ratio:0.96|MA_Slope:-0.81|MA_Bull:0.00
6118.TWO     | 建達         | 15.15      | 🟢 持股           |      -24.75% |     47 |    52.26% | [P:0.61] Vol_Ratio:1.59|BIAS_20:-7.89|MA_Slope:-0.45|BB_Upper:16.13
6120.TW      | 達運         | 12.40      | 🟢 持股           |      +48.15% |     45 |    51.68% | [P:0.67] D_Value:22.55|Vol_Ratio:2.10|MA_Slope:-0.66|MA_Bull:0.00
6121.TWO     | 新普         | 346.50     | 🟢 持股           |       +4.18% |     45 |    52.16% | [P:0.60] Vol_Ratio:1.10|BIAS_20:-11.36|MA_Slope:-0.90|BB_Upper:31.37
6122.TWO     | 擎邦         | 48.80      | 🟢 持股           |       -0.79% |     23 |    52.33% | [P:0.50] KD_Diff:-1.95|Vol_Ratio:0.79|BB_Upper:8.85|MA_Bull:0.00
6124.TWO     | 業強         | 24.35      | 🟢 持股           |      +27.05% |     31 |    49.52% | [P:0.53] MACD:-1.22|KD_Diff:-7.32|BB_Upper:25.70|MA_Bull:0.00
6125.TWO     | 廣運         | 42.90      | 🟢 持股           |      -32.68% |     39 |    53.62% | [P:0.62] Vol_Ratio:1.18|BIAS_20:-19.22|MA_Slope:-1.58|BB_Upper:47.45
6126.TWO     | 信音         | 28.60      | 🟢 持股           |      +22.64% |     35 |    52.33% | [P:0.55] MACD:-1.94|Vol_Ratio:0.67|MA_Slope:-1.13|MA_Bull:0.00
6127.TWO     | 九豪         | 42.20      | ❄️ 空倉          |      +59.07% |     44 |    50.25% | [P:0.43] Vol_Ratio:1.07|MA_Slope:-3.66|BB_Upper:112.29|MA_Bull:0.00
6128.TW      | 上福         | 19.85      | ❄️ 空倉          |      +12.71% |     16 |    54.74% | [P:0.39] KD_Diff:-7.03|D_Value:28.00|MA_Slope:-0.10|BB_Upper:4.93
6129.TWO     | 普誠         | 13.20      | 🟢 持股           |      +56.07% |     31 |    54.43% | [P:0.72] D_Value:9.73|Vol_Ratio:0.84|BIAS_20:-20.41|MA_Slope:-2.01
6130.TWO     | 上亞科技       | 24.20      | ❄️ 空倉          |       -2.54% |     18 |    57.29% | [P:0.45] D_Value:29.00|BIAS_20:-4.87|MA_Slope:0.10|BB_Upper:16.34
6133.TW      | 金橋         | 18.95      | 🟢 持股           |       +0.24% |     37 |    54.43% | [P:0.54] Vol_Ratio:0.84|BIAS_20:-16.09|MA_Slope:-1.59|BB_Upper:44.46
6134.TWO     | 萬旭         | 22.85      | 🟢 持股           |      +50.65% |     31 |    54.91% | [P:0.60] MACD:-2.32|Vol_Ratio:0.96|BIAS_20:-19.48|MA_Slope:-2.00
6136.TW      | 富爾特        | 24.10      | ❄️ 空倉          |       +4.54% |     34 |    52.36% | [P:0.43] RSI:50.00|KD_Diff:-0.84|D_Value:53.60|MA_Bull:0.00
6138.TWO     | 茂達         | 257.50     | 🟢 持股           |      -32.41% |     61 |    49.92% | [P:0.58] Vol_Ratio:0.99|BIAS_20:-23.69|MA_Slope:-2.33|BB_Upper:66.63
6139.TW      | 亞翔         | 643.00     | ❄️ 空倉          |      +33.81% |     54 |    49.30% | [P:0.35] Vol_Ratio:0.65|MA_Slope:-1.76|BB_Upper:54.28|MA_Bull:0.00
6140.TWO     | 訊達         | 15.55      | 🟢 持股           |      -17.67% |     39 |    51.10% | [P:0.56] MACD:-1.12|Vol_Ratio:0.98|BB_Upper:37.92|MA_Bull:0.00
6141.TW      | 柏承         | 29.25      | ❄️ 空倉          |     +160.95% |     38 |    50.39% | [P:0.50] MACD:-1.11|KD_Diff:-13.23|BB_Upper:53.87|MA_Bull:0.00
6142.TW      | 友勁         | 9.20       | ❄️ 空倉          |       -2.65% |     50 |    51.72% | [P:0.48] MACD:0.08|D_Value:37.92|MA_Slope:-0.14|MA_Bull:0.00
6143.TWO     | 振曜         | 83.00      | ❄️ 空倉          |       -5.00% |     28 |    53.55% | [P:0.42] KD_Diff:-5.08|Vol_Ratio:0.79|MA_Slope:-0.71|BB_Upper:36.13
6144.TWO     | 得利影        | 13.40      | 💥 賣出           |       +4.51% |     39 |    62.18% | [P:0.46] KD_Diff:-3.34|Vol_Ratio:0.26|BIAS_20:-3.77|MA_Slope:-0.43
6146.TWO     | 耕興         | 186.00     | 🟢 持股           |      +41.32% |     41 |    53.69% | [P:0.65] RSI:26.19|MACD:-3.35|MA_Slope:-0.15|MA_Bull:0.00
6147.TWO     | 頎邦         | 118.50     | ❄️ 空倉          |     +127.40% |     28 |    50.02% | [P:0.44] KD_Diff:-4.99|D_Value:12.88|Vol_Ratio:1.03|BB_Upper:104.06
6148.TWO     | 驊宏資        | 25.20      | 🟢 持股           |      +14.45% |     41 |    53.86% | [P:0.56] MACD:-1.53|BIAS_20:-16.60|MA_Slope:-1.36|BB_Upper:39.62
6150.TWO     | 撼訊         | 52.10      | ❄️ 空倉          |       +6.06% |     34 |    53.14% | [P:0.39] MACD:-2.65|Vol_Ratio:1.00|BIAS_20:-10.92|BB_Upper:25.96
6151.TWO     | 晉倫         | 32.75      | ❄️ 空倉          |      -11.73% |     26 |    54.40% | [P:0.28] D_Value:18.70|Vol_Ratio:0.96|MA_Slope:-0.86|BB_Upper:26.91
6152.TW      | 百一         | 11.00      | 🟢 持股           |       +8.57% |     43 |    51.27% | [P:0.61] KD_Diff:-6.67|Vol_Ratio:0.86|MA_Slope:-0.89|MA_Bull:0.00
6153.TW      | 嘉聯益        | 13.50      | 🟢 持股           |      +17.61% |     21 |    53.52% | [P:0.61] MACD:-1.56|Vol_Ratio:1.13|BIAS_20:-23.79|MA_Slope:-2.01
6155.TW      | 鈞寶         | 46.60      | ❄️ 空倉          |       -0.64% |     48 |    48.76% | [P:0.48] KD_Diff:-0.76|D_Value:10.56|Vol_Ratio:1.91|MA_Bull:0.00
6156.TWO     | 松上         | 19.55      | 🟢 持股           |      +41.11% |     23 |    53.41% | [P:0.55] MACD:-1.09|D_Value:10.25|BIAS_20:-22.48|BB_Upper:59.82
