id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1550.0,☁️ 觀望,203.87,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2308.TW,台達電,2155.0,☁️ 觀望,164.67,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
2383.TW,台光電,5200.0,🟡 預警 (⚡ 糾結噴發),162.08,5,80.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3105.TWO,穩懋,519.0,🟡 預警 (⚡ 糾結噴發),134.35,8,62.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6213.TW,聯茂,267.5,🟡 預警 (⚡ 糾結噴發),74.41,9,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2345.TW,智邦,2495.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
3665.TW,貿聯-KY,2090.0,☁️ 觀望,68.76,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6285.TW,啟��,270.5,☁️ 觀望,56.28,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6451.TW,訊芯-KY,543.0,☁️ 觀望,9.05,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
6271.TW,同欣電,225.0,☁️ 觀望,-34.03,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
2314.TW,台揚,15.8000001907,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [🚀 極強] 等待機會
