====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260618 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.12      | ❄️ 空倉          |       +9.42% |      8 |    62.07% | [P:0.47] RSI:53.55|MACD:0.34|KD_Diff:13.14|BIAS_20:3.73
2340.TW      | 台亞         | 39.95      | ❄️ 空倉          |      +69.20% |     28 |    53.91% | [P:0.36] RSI:54.09|MACD:0.44|BIAS_20:8.31|MA_Slope:0.65
2342.TW      | 茂矽         | 55.20      | 🟢 持股           |      +31.00% |     25 |    52.68% | [P:0.56] D_Value:62.96|Vol_Ratio:1.29|BB_Upper:-7.35|MA_Bull:10.00
2344.TW      | 華邦電        | 218.50     | 🟢 持股           |     +116.12% |     35 |    51.30% | [P:0.59] Vol_Ratio:1.24|MA_Slope:3.26|BB_Upper:-2.09|MA_Bull:10.00
2345.TW      | 智邦         | 2435.00    | 🚀 買進           |      +59.83% |     38 |    52.47% | [P:0.59] Vol_Ratio:1.32|MA_Slope:-0.09|BB_Upper:8.64|MA_Bull:0.00
2347.TW      | 聯強         | 93.40      | ❄️ 空倉          |      +40.79% |     28 |    51.49% | [P:0.38] D_Value:57.48|Vol_Ratio:1.71|MA_Slope:0.51|MA_Bull:10.00
2348.TW      | 海悅         | 76.80      | 🚀 買進           |       +6.60% |     10 |    57.30% | [P:0.56] MACD:1.13|BIAS_20:6.83|BB_Upper:2.32|MA_Bull:10.00
2349.TW      | 錸德         | 13.85      | 🟢 持股           |      -22.90% |     31 |    53.19% | [P:0.54] RSI:49.03|Vol_Ratio:1.09|BB_Upper:10.99|MA_Bull:0.00
2351.TW      | 順德         | 195.00     | ❄️ 空倉          |      +55.80% |     26 |    53.31% | [P:0.42] MACD:2.36|Vol_Ratio:2.90|BIAS_20:-0.64|MA_Bull:0.00
2352.TW      | 佳世達        | 30.85      | 🚀 買進           |      +12.34% |     22 |    51.44% | [P:0.52] MACD:1.10|KD_Diff:6.94|D_Value:44.69|BIAS_20:1.68
2353.TW      | 宏��        | 34.40      | 🟢 持股           |      +15.34% |     29 |    51.04% | [P:0.56] MACD:1.48|Vol_Ratio:0.77|BB_Upper:25.00|MA_Bull:0.00
2354.TW      | 鴻準         | 57.90      | ❄️ 空倉          |      +40.16% |     36 |    53.44% | [P:0.47] RSI:42.86|KD_Diff:9.50|D_Value:31.82|BIAS_20:-2.71
2355.TW      | 敬鵬         | 57.90      | ❄️ 空倉          |      +70.00% |     40 |    52.11% | [P:0.40] RSI:37.58|Vol_Ratio:0.41|BB_Upper:17.11|MA_Bull:0.00
2356.TW      | 英業達        | 67.70      | ❄️ 空倉          |      +27.38% |     20 |    50.87% | [P:0.46] MACD:3.08|D_Value:26.26|Vol_Ratio:1.17|MA_Slope:0.99
2357.TW      | 華碩         | 789.00     | 🟢 持股           |      +19.46% |     17 |    50.13% | [P:0.53] MACD:33.26|KD_Diff:-5.41|BIAS_20:-1.12|MA_Bull:0.00
2359.TW      | 所羅門        | 134.00     | ❄️ 空倉          |       -9.69% |     26 |    49.73% | [P:0.44] KD_Diff:-3.51|BIAS_20:-3.84|MA_Slope:0.00|BB_Upper:11.85
2360.TW      | 致茂         | 2310.00    | 🟢 持股           |     +184.42% |      5 |    52.47% | [P:0.50] RSI:41.37|MACD:7.98|KD_Diff:6.47|MA_Slope:0.08
2362.TW      | 藍天         | 47.55      | 💥 賣出           |       +5.68% |     31 |    51.13% | [P:0.42] RSI:56.89|KD_Diff:1.75|Vol_Ratio:0.76|MA_Bull:0.00
2363.TW      | 矽統         | 62.90      | 🚀 買進           |      +16.81% |     30 |    52.01% | [P:0.55] Vol_Ratio:1.34|BIAS_20:0.29|MA_Slope:0.01|BB_Upper:13.55
2364.TW      | 倫飛         | 67.90      | 🚀 買進           |       +2.36% |     24 |    47.95% | [P:0.51] KD_Diff:-3.76|Vol_Ratio:0.82|BB_Upper:14.46|MA_Bull:0.00
2365.TW      | 昆盈         | 34.05      | 🚀 買進           |       +7.40% |     18 |    53.21% | [P:0.52] KD_Diff:2.95|BIAS_20:-5.37|MA_Slope:-0.35|BB_Upper:18.21
2367.TW      | 燿華         | 61.30      | 🟢 持股           |     +179.40% |     31 |    52.04% | [P:0.53] MACD:-0.82|D_Value:43.48|BB_Upper:13.93|MA_Bull:0.00
2368.TW      | 金像電        | 1355.00    | ❄️ 空倉          |      +68.90% |     24 |    50.64% | [P:0.48] KD_Diff:-1.61|BIAS_20:-0.29|MA_Slope:0.26|BB_Upper:8.16
2369.TW      | 菱生         | 36.85      | 🚀 買進           |      +65.60% |     44 |    51.91% | [P:0.69] Vol_Ratio:1.88|BIAS_20:4.09|MA_Slope:0.98|MA_Bull:0.00
2371.TW      | 大同         | 28.30      | 🟢 持股           |       +7.82% |     21 |    48.83% | [P:0.54] KD_Diff:3.54|D_Value:23.35|Vol_Ratio:1.41|MA_Bull:0.00
2374.TW      | 佳能         | 75.30      | 🟢 持股           |      -16.45% |     33 |    50.07% | [P:0.54] MACD:-1.21|Vol_Ratio:0.85|BB_Upper:15.98|MA_Bull:0.00
2375.TW      | 凱美         | 219.00     | 🟢 持股           |      +55.19% |     29 |    51.45% | [P:0.55] KD_Diff:8.58|Vol_Ratio:0.87|BB_Upper:-5.92|MA_Bull:10.00
2376.TW      | 技嘉         | 344.00     | ❄️ 空倉          |       -0.19% |     18 |    50.74% | [P:0.47] KD_Diff:2.20|BIAS_20:-2.74|MA_Slope:0.39|BB_Upper:15.06
2377.TW      | 微星         | 138.50     | 💥 賣出           |      +33.19% |     25 |    50.67% | [P:0.36] RSI:55.64|D_Value:48.27|MA_Slope:0.95|MA_Bull:10.00
2379.TW      | 瑞昱         | 819.00     | 💥 賣出           |      +13.95% |     27 |    50.67% | [P:0.47] RSI:75.05|D_Value:71.87|Vol_Ratio:1.40|BIAS_20:28.51
2380.TW      | 虹光         | 23.86      | ❄️ 空倉          |     +416.29% |     32 |    55.68% | [P:0.47] MACD:4.68|Vol_Ratio:0.00|MA_Slope:8.94|BB_Upper:14.67
2382.TW      | 廣達         | 376.00     | ❄️ 空倉          |       -2.71% |     18 |    50.90% | [P:0.45] RSI:61.49|D_Value:36.80|Vol_Ratio:1.03|MA_Slope:0.95
2383.TW      | 台光電        | 5600.00    | 💥 賣出           |     +238.68% |      9 |    51.61% | [P:0.49] RSI:61.59|MACD:175.47|KD_Diff:14.03|MA_Slope:0.91
2385.TW      | 群光         | 114.00     | ❄️ 空倉          |       -2.75% |     16 |    50.50% | [P:0.44] MACD:-3.07|D_Value:16.64|Vol_Ratio:0.60|BB_Upper:33.06
2387.TW      | 精元         | 39.50      | ❄️ 空倉          |       +2.49% |     30 |    52.68% | [P:0.45] Vol_Ratio:0.87|BIAS_20:-3.45|MA_Slope:0.05|BB_Upper:10.28
2388.TW      | 威盛         | 81.40      | 🟢 持股           |      +52.91% |     39 |    52.11% | [P:0.69] Vol_Ratio:2.70|BIAS_20:11.07|MA_Slope:-0.31|BB_Upper:6.17
2390.TW      | 云辰         | 12.35      | 🟢 持股           |      +26.33% |     19 |    55.77% | [P:0.56] MACD:0.52|D_Value:52.27|Vol_Ratio:0.60|MA_Slope:0.91
2392.TW      | 正崴         | 39.75      | 🟢 持股           |      +23.24% |     27 |    49.77% | [P:0.55] KD_Diff:4.51|Vol_Ratio:0.80|BB_Upper:8.63|MA_Bull:0.00
2393.TW      | 億光         | 70.60      | 🟢 持股           |      +11.25% |     25 |    49.01% | [P:0.55] MACD:0.97|KD_Diff:1.96|BB_Upper:3.03|MA_Bull:10.00
2395.TW      | 研華         | 494.00     | ❄️ 空倉          |      +63.18% |     34 |    53.08% | [P:0.50] RSI:49.71|Vol_Ratio:2.00|MA_Slope:0.31|MA_Bull:0.00
2397.TW      | 友通         | 60.80      | 🚀 買進           |       -6.56% |     42 |    50.54% | [P:0.52] Vol_Ratio:1.15|BIAS_20:-3.52|BB_Upper:9.31|MA_Bull:0.00
2399.TW      | 映泰         | 48.05      | 🚀 買進           |      +66.67% |     42 |    52.68% | [P:0.55] RSI:50.26|KD_Diff:2.28|BB_Upper:10.01|MA_Bull:0.00
2401.TW      | 凌陽         | 32.25      | 🟢 持股           |      +28.22% |     31 |    50.94% | [P:0.54] Vol_Ratio:1.24|BIAS_20:10.44|MA_Slope:0.46|BB_Upper:2.91
2402.TW      | 毅嘉         | 70.00      | 🚀 買進           |       -1.57% |     26 |    52.28% | [P:0.55] MACD:0.47|D_Value:63.16|Vol_Ratio:0.63|BB_Upper:5.29
2404.TW      | 漢唐         | 1265.00    | 🟢 持股           |       +1.25% |     39 |    50.17% | [P:0.58] Vol_Ratio:0.62|BIAS_20:4.31|BB_Upper:6.37|MA_Bull:10.00
2405.TW      | 輔信         | 18.90      | ❄️ 空倉          |      +16.39% |     18 |    54.35% | [P:0.41] MACD:0.76|KD_Diff:-1.21|MA_Slope:0.78|BB_Upper:14.58
2406.TW      | 國碩         | 34.85      | 🚀 買進           |      +64.99% |     24 |    53.24% | [P:0.50] D_Value:47.14|BIAS_20:-2.04|MA_Slope:0.56|BB_Upper:14.46
2408.TW      | 南亞科        | 459.50     | 💥 賣出           |      +77.78% |     35 |    51.04% | [P:0.47] MACD:35.19|D_Value:66.49|Vol_Ratio:1.34|MA_Slope:2.33
2409.TW      | 友達         | 28.15      | 🟢 持股           |     +129.37% |     21 |    53.44% | [P:0.60] MACD:1.44|KD_Diff:14.24|D_Value:42.68|BIAS_20:14.89
2412.TW      | 中華電        | 144.00     | 🚀 買進           |       +8.71% |     34 |    52.78% | [P:0.68] RSI:67.50|KD_Diff:-3.06|D_Value:84.36|MA_Bull:0.00
2413.TW      | 環科         | 56.50      | 🟢 持股           |      +52.71% |     29 |    51.27% | [P:0.52] KD_Diff:-7.57|BIAS_20:3.28|MA_Slope:0.50|BB_Upper:10.28
2414.TW      | 精技         | 62.80      | ❄️ 空倉          |      +31.00% |     14 |    51.71% | [P:0.46] MACD:3.56|D_Value:75.61|BIAS_20:14.22|BB_Upper:2.81
2415.TW      | 錩新         | 30.35      | ❄️ 空倉          |      +28.40% |     36 |    50.62% | [P:0.28] RSI:76.80|Vol_Ratio:1.20|BIAS_20:9.07|MA_Bull:10.00
2417.TW      | 圓剛         | 46.10      | ❄️ 空倉          |      +19.95% |     30 |    50.46% | [P:0.48] MACD:-0.41|D_Value:31.12|BB_Upper:16.61|MA_Bull:0.00
2419.TW      | 仲琦         | 29.45      | ❄️ 空倉          |      -14.02% |     36 |    51.34% | [P:0.42] Vol_Ratio:0.72|BIAS_20:-3.46|MA_Slope:-0.20|BB_Upper:15.06
2420.TW      | 新巨         | 61.20      | 🚀 買進           |      +17.91% |     28 |    51.61% | [P:0.57] RSI:39.87|D_Value:35.07|MA_Slope:-0.10|MA_Bull:0.00
2421.TW      | 建準         | 145.00     | ❄️ 空倉          |      +12.76% |     38 |    49.90% | [P:0.41] Vol_Ratio:0.90|BIAS_20:-6.22|BB_Upper:19.11|MA_Bull:0.00
2423.TW      | 固緯         | 77.70      | 🟢 持股           |      +61.19% |     33 |    50.84% | [P:0.54] MACD:2.11|Vol_Ratio:0.68|BB_Upper:8.96|MA_Bull:0.00
2424.TW      | 隴華         | 10.60      | ❄️ 空倉          |      -21.83% |     14 |    62.64% | [P:0.29] RSI:34.53|Vol_Ratio:1.02|MA_Slope:-2.25|BB_Upper:39.47
2425.TW      | 承啟         | 39.40      | 🟢 持股           |      +19.24% |     25 |    55.32% | [P:0.54] MACD:1.63|KD_Diff:4.92|D_Value:63.30|BIAS_20:8.95
2426.TW      | 鼎元         | 81.80      | 💥 賣出           |     +157.10% |     27 |    51.85% | [P:0.49] RSI:50.43|KD_Diff:18.08|BB_Upper:5.58|MA_Bull:0.00
2427.TW      | 三商電        | 22.30      | ❄️ 空倉          |       -0.76% |     26 |    52.83% | [P:0.49] KD_Diff:-8.43|D_Value:36.97|BIAS_20:0.37|MA_Bull:0.00
2428.TW      | 興勤         | 316.00     | ❄️ 空倉          |      +25.41% |     32 |    49.83% | [P:0.33] KD_Diff:8.66|D_Value:61.89|BIAS_20:12.96|MA_Bull:10.00
2429.TW      | 銘旺科        | 38.55      | 🟢 持股           |      -12.20% |     17 |    53.24% | [P:0.58] KD_Diff:-0.31|BIAS_20:-11.53|MA_Slope:-1.08|BB_Upper:35.09
2430.TW      | 燦坤         | 18.45      | 🚀 買進           |       +0.02% |     12 |    54.32% | [P:0.55] MACD:-0.29|KD_Diff:9.80|Vol_Ratio:0.83|BB_Upper:4.50
2431.TW      | 聯昌         | 11.65      | ❄️ 空倉          |       +4.80% |     22 |    51.71% | [P:0.35] RSI:62.24|BIAS_20:6.91|MA_Slope:0.62|MA_Bull:10.00
2432.TW      | 倚天酷��-創    | 28.50      | ❄️ 空倉          |      +23.06% |     10 |    57.58% | [P:0.45] MACD:0.33|KD_Diff:-2.76|D_Value:53.89|BB_Upper:2.83
2434.TW      | 統懋         | 38.85      | ❄️ 空倉          |      +29.41% |     36 |    50.67% | [P:0.41] RSI:48.01|KD_Diff:15.03|BIAS_20:12.13|MA_Bull:10.00
2436.TW      | 偉詮電        | 73.40      | 🟢 持股           |      +54.38% |     27 |    50.64% | [P:0.69] KD_Diff:20.73|Vol_Ratio:1.36|BB_Upper:12.35|MA_Bull:0.00
2438.TW      | 翔耀         | 22.50      | 🟢 持股           |      +27.08% |     43 |    49.06% | [P:0.55] KD_Diff:2.65|D_Value:15.30|Vol_Ratio:0.97|MA_Bull:0.00
2439.TW      | 美律         | 92.40      | 🟢 持股           |      +13.36% |     27 |    52.71% | [P:0.51] D_Value:57.58|Vol_Ratio:0.69|BB_Upper:2.24|MA_Bull:0.00
2440.TW      | 太空梭        | 16.95      | ❄️ 空倉          |      +11.76% |     30 |    51.65% | [P:0.48] RSI:45.81|KD_Diff:-0.21|MA_Slope:-0.14|MA_Bull:0.00
2441.TW      | 超豐         | 135.00     | 🟢 持股           |      +64.08% |     37 |    50.54% | [P:0.57] MACD:5.23|Vol_Ratio:1.58|BB_Upper:7.21|MA_Bull:0.00
2442.TW      | 新美齊        | 19.85      | 🟢 持股           |       +0.73% |     29 |    52.70% | [P:0.50] MACD:0.28|BIAS_20:2.90|MA_Slope:0.30|MA_Bull:10.00
2444.TW      | 兆勁         | 13.40      | 💥 賣出           |      +23.68% |     31 |    49.63% | [P:0.38] RSI:61.36|Vol_Ratio:0.76|MA_Slope:0.25|MA_Bull:10.00
2449.TW      | 京元電子       | 308.50     | 🚀 買進           |      +23.74% |     30 |    51.77% | [P:0.51] MACD:-4.61|Vol_Ratio:2.26|BB_Upper:11.30|MA_Bull:0.00
2451.TW      | 創見         | 311.50     | ❄️ 空倉          |     +109.85% |     24 |    53.41% | [P:0.43] RSI:40.70|BIAS_20:-2.94|MA_Slope:-0.03|BB_Upper:17.31
2453.TW      | 凌群         | 56.60      | 🟢 持股           |       -3.35% |     23 |    50.60% | [P:0.65] D_Value:30.78|Vol_Ratio:1.25|BIAS_20:-4.08|MA_Bull:0.00
2454.TW      | 聯發科        | 4390.00    | ❄️ 空倉          |     +121.29% |     18 |    48.73% | [P:0.30] KD_Diff:10.80|BIAS_20:1.00|MA_Slope:0.98|BB_Upper:8.18
2455.TW      | 全新         | 416.00     | ❄️ 空倉          |     +188.04% |     48 |    51.24% | [P:0.41] RSI:49.07|KD_Diff:16.26|Vol_Ratio:1.33|MA_Bull:0.00
2457.TW      | 飛宏         | 28.80      | ❄️ 空倉          |       +6.42% |     24 |    50.37% | [P:0.49] KD_Diff:-9.62|BIAS_20:2.09|MA_Slope:0.67|BB_Upper:11.82
2458.TW      | 義隆         | 172.00     | 🟢 持股           |      +13.54% |     27 |    52.11% | [P:0.64] RSI:58.06|D_Value:46.16|BIAS_20:7.90|MA_Bull:0.00
2460.TW      | 建通         | 34.80      | 🟢 持股           |      +87.33% |     27 |    52.94% | [P:0.55] MACD:0.37|BIAS_20:5.97|MA_Slope:0.50|BB_Upper:4.08
2461.TW      | 光群雷        | 18.40      | 💥 賣出           |       +9.09% |     25 |    52.68% | [P:0.49] MACD:0.56|D_Value:48.66|BIAS_20:2.75|MA_Bull:0.00
2462.TW      | 良得電        | 25.45      | ❄️ 空倉          |       +8.09% |     16 |    54.43% | [P:0.40] MACD:1.06|Vol_Ratio:1.19|BIAS_20:7.84|MA_Slope:1.06
2464.TW      | 盟立         | 172.00     | 🟢 持股           |     +136.54% |     35 |    50.87% | [P:0.68] KD_Diff:14.84|Vol_Ratio:1.46|BB_Upper:14.64|MA_Bull:0.00
2465.TW      | 麗臺         | 80.90      | ❄️ 空倉          |      +19.59% |     34 |    49.68% | [P:0.44] KD_Diff:12.12|D_Value:45.77|Vol_Ratio:0.65|MA_Bull:0.00
2466.TW      | 冠西電        | 50.10      | 🟢 持股           |       +5.41% |     25 |    50.64% | [P:0.59] MACD:-0.63|D_Value:71.43|Vol_Ratio:0.89|MA_Slope:0.26
2467.TW      | 志聖         | 599.00     | 🟢 持股           |     +167.41% |     31 |    50.43% | [P:0.57] MACD:-1.35|KD_Diff:16.86|BB_Upper:12.96|MA_Bull:0.00
2468.TW      | 華經         | 38.00      | 🟢 持股           |       +8.83% |     15 |    53.18% | [P:0.54] BIAS_20:-0.84|MA_Slope:0.59|BB_Upper:21.01|MA_Bull:0.00
2472.TW      | 立隆電        | 402.00     | ❄️ 空倉          |     +211.49% |     16 |    50.17% | [P:0.45] KD_Diff:8.76|BIAS_20:14.20|MA_Slope:1.97|BB_Upper:5.37
2474.TW      | 可成         | 202.50     | ❄️ 空倉          |      +28.95% |     14 |    52.96% | [P:0.47] MACD:0.47|D_Value:19.92|BIAS_20:-4.64|MA_Slope:0.41
2476.TW      | 鉅祥         | 125.00     | 🟢 持股           |      +26.12% |     25 |    54.12% | [P:0.57] D_Value:62.51|Vol_Ratio:0.68|BIAS_20:1.90|MA_Bull:0.00
2477.TW      | 美隆電        | 21.90      | 🟢 持股           |       -8.94% |     21 |    51.16% | [P:0.54] RSI:53.27|D_Value:32.82|BB_Upper:8.50|MA_Bull:0.00
2478.TW      | 大毅         | 234.00     | 🟢 持股           |     +113.27% |     17 |    50.15% | [P:0.54] MACD:31.14|KD_Diff:3.63|BB_Upper:-2.91|MA_Bull:10.00
2480.TW      | 敦陽科        | 153.50     | ❄️ 空倉          |       -0.66% |     14 |    53.24% | [P:0.46] KD_Diff:0.93|Vol_Ratio:0.82|BIAS_20:0.60|MA_Slope:0.21
2481.TW      | 強茂         | 160.00     | 🚀 買進           |      +69.49% |     32 |    50.70% | [P:0.59] RSI:48.74|KD_Diff:14.69|BIAS_20:8.14|MA_Bull:0.00
2482.TW      | 連宇         | 17.35      | 🚀 買進           |      -10.14% |     24 |    54.38% | [P:0.56] D_Value:49.87|Vol_Ratio:0.88|BB_Upper:1.22|MA_Bull:10.00
2483.TW      | 百容         | 39.65      | ❄️ 空倉          |      +21.91% |     38 |    51.68% | [P:0.36] MACD:3.64|D_Value:80.46|MA_Slope:2.53|MA_Bull:10.00
2484.TW      | 希華         | 71.20      | 🟢 持股           |     +123.72% |     29 |    53.08% | [P:0.66] Vol_Ratio:0.43|BIAS_20:21.63|MA_Slope:2.30|BB_Upper:3.42
2485.TW      | 兆赫         | 61.70      | ❄️ 空倉          |      +89.24% |     26 |    51.47% | [P:0.46] MACD:-2.08|KD_Diff:0.14|Vol_Ratio:0.63|BIAS_20:-9.43
2486.TW      | 一詮         | 276.50     | 🚀 買進           |      +98.65% |     28 |    51.66% | [P:0.64] KD_Diff:16.80|D_Value:41.22|BIAS_20:4.72|MA_Bull:0.00
2488.TW      | 漢平         | 54.80      | ❄️ 空倉          |       -0.87% |     26 |    51.10% | [P:0.41] RSI:61.64|D_Value:65.85|BB_Upper:-0.08|MA_Bull:0.00
2489.TW      | 瑞軒         | 48.15      | 🚀 買進           |     +379.87% |     26 |    52.41% | [P:0.57] MACD:0.43|BIAS_20:1.29|MA_Slope:0.14|BB_Upper:15.16
2491.TW      | 吉祥全        | 41.00      | 🟢 持股           |      +54.90% |     41 |    51.45% | [P:0.51] Vol_Ratio:1.66|BIAS_20:38.41|MA_Slope:3.37|BB_Upper:0.71
2492.TW      | 華新科        | 561.00     | 💥 賣出           |     +298.80% |     33 |    49.75% | [P:0.30] RSI:70.42|D_Value:75.79|Vol_Ratio:3.90|MA_Bull:10.00
2493.TW      | 揚博         | 273.50     | 🟢 持股           |      +41.61% |     27 |    51.44% | [P:0.58] MACD:28.79|KD_Diff:5.81|BB_Upper:-5.04|MA_Bull:10.00
2495.TW      | 普安         | 52.10      | 🚀 買進           |      +89.89% |     28 |    54.11% | [P:0.54] MACD:2.59|KD_Diff:6.92|Vol_Ratio:0.82|BB_Upper:4.85
2497.TW      | 怡利電        | 60.20      | 🟢 持股           |      +41.70% |     27 |    52.93% | [P:0.57] RSI:50.94|Vol_Ratio:1.45|BB_Upper:9.85|MA_Bull:0.00
2498.TW      | 宏達電        | 46.40      | ❄️ 空倉          |      +12.99% |     14 |    54.31% | [P:0.40] RSI:52.34|MACD:0.55|KD_Diff:16.93|MA_Slope:0.10
2501.TW      | 國建         | 26.85      | ❄️ 空倉          |       +9.01% |     10 |    57.08% | [P:0.50] RSI:72.11|MACD:1.03|KD_Diff:-3.13|MA_Slope:0.94
2504.TW      | 國產         | 33.60      | 🟢 持股           |       +8.33% |     29 |    52.37% | [P:0.54] MACD:-0.34|Vol_Ratio:1.09|BB_Upper:9.82|MA_Bull:0.00
2509.TW      | 全坤建        | 14.55      | 🟢 持股           |       -2.75% |      9 |    59.64% | [P:0.54] MACD:0.27|KD_Diff:2.42|D_Value:65.05|BIAS_20:11.03
2511.TW      | 太子         | 8.22       | ❄️ 空倉          |       +0.00% |      2 |    59.30% | [P:0.32] RSI:75.73|D_Value:73.41|BIAS_20:3.55|BB_Upper:1.66
2515.TW      | 中工         | 13.35      | 🟢 持股           |      -11.63% |     25 |    52.07% | [P:0.53] MACD:0.01|BIAS_20:2.73|MA_Slope:-0.19|BB_Upper:0.95
2516.TW      | 新建         | 13.35      | ❄️ 空倉          |      +28.47% |     30 |    54.90% | [P:0.49] MACD:0.12|KD_Diff:3.22|Vol_Ratio:0.66|BB_Upper:3.88
2520.TW      | 冠德         | 36.40      | 💥 賣出           |      +29.86% |     33 |    48.86% | [P:0.46] KD_Diff:2.92|D_Value:80.21|Vol_Ratio:1.94|MA_Bull:10.00
2524.TW      | 京城         | 39.25      | ❄️ 空倉          |      +16.33% |     28 |    57.79% | [P:0.39] RSI:65.69|MACD:0.65|Vol_Ratio:0.98|BB_Upper:0.20
2527.TW      | 宏璟         | 39.80      | 🟢 持股           |       -1.37% |     29 |    52.68% | [P:0.60] MACD:1.16|KD_Diff:9.73|BB_Upper:0.89|MA_Bull:10.00
2528.TW      | 皇普         | 22.40      | 💥 賣出           |       -6.85% |     11 |    54.06% | [P:0.47] RSI:58.02|D_Value:61.64|BB_Upper:4.43|MA_Bull:10.00
2530.TW      | 華建         | 20.00      | ❄️ 空倉          |       -6.47% |     14 |    54.77% | [P:0.43] RSI:59.85|KD_Diff:0.19|BB_Upper:4.48|MA_Bull:10.00
2535.TW      | 達欣工        | 93.70      | ❄️ 空倉          |      +27.16% |     34 |    50.64% | [P:0.44] KD_Diff:-3.79|D_Value:89.84|MA_Slope:1.05|MA_Bull:10.00
2537.TW      | 聯上發        | 12.00      | 🟢 持股           |       +4.31% |     27 |    49.35% | [P:0.60] MACD:0.49|D_Value:83.47|Vol_Ratio:1.00|MA_Bull:10.00
2539.TW      | 櫻花建        | 39.95      | 🚀 買進           |       -7.60% |     10 |    52.66% | [P:0.55] KD_Diff:6.56|Vol_Ratio:1.23|BB_Upper:2.54|MA_Bull:10.00
2540.TW      | 愛山林        | 55.10      | ❄️ 空倉          |      +24.90% |     28 |    49.59% | [P:0.44] KD_Diff:10.13|D_Value:57.25|Vol_Ratio:1.18|MA_Bull:0.00
2542.TW      | 興富發        | 44.75      | ❄️ 空倉          |      +17.20% |     24 |    52.01% | [P:0.49] MACD:1.12|KD_Diff:-1.37|D_Value:68.17|MA_Bull:0.00
2543.TW      | 皇昌         | 44.10      | ❄️ 空倉          |      -12.56% |     22 |    52.24% | [P:0.43] MACD:0.03|D_Value:36.67|Vol_Ratio:1.59|BIAS_20:-3.60
2545.TW      | 皇翔         | 38.55      | 🚀 買進           |       +0.38% |     32 |    48.16% | [P:0.59] KD_Diff:-2.27|D_Value:62.28|Vol_Ratio:1.33|MA_Bull:10.00
2546.TW      | 根基         | 96.40      | 🟢 持股           |      +11.98% |     45 |    51.29% | [P:0.63] Vol_Ratio:0.45|BIAS_20:7.27|BB_Upper:2.10|MA_Bull:10.00
2547.TW      | 日勝生        | 11.20      | ❄️ 空倉          |      +15.35% |     24 |    50.13% | [P:0.33] RSI:86.41|D_Value:73.19|MA_Slope:0.55|MA_Bull:10.00
2548.TW      | 華固         | 103.50     | ❄️ 空倉          |      +16.17% |     32 |    51.80% | [P:0.46] RSI:40.51|MACD:-4.59|Vol_Ratio:1.27|MA_Bull:0.00
2596.TWO     | 綠意         | 30.80      | 💥 賣出           |       -3.35% |     17 |    54.60% | [P:0.44] RSI:71.78|MA_Slope:0.32|BB_Upper:4.42|MA_Bull:10.00
2597.TW      | 潤弘         | 178.00     | ❄️ 空倉          |      +17.31% |     28 |    52.18% | [P:0.45] KD_Diff:-17.34|D_Value:44.29|BIAS_20:1.50|MA_Bull:0.00
2601.TW      | 益航         | 5.81       | ❄️ 空倉          |      +35.13% |     12 |    55.04% | [P:0.41] MACD:0.15|KD_Diff:0.83|MA_Slope:0.71|BB_Upper:13.06
2603.TW      | 長榮         | 193.00     | 💥 賣出           |       +9.84% |     23 |    48.93% | [P:0.49] MACD:-2.61|KD_Diff:-10.26|BB_Upper:24.94|MA_Bull:0.00
2605.TW      | 新興         | 31.00      | ❄️ 空倉          |      +48.65% |     34 |    48.93% | [P:0.42] RSI:53.96|KD_Diff:2.16|D_Value:49.77|MA_Bull:0.00
2606.TW      | 裕民         | 61.50      | 🚀 買進           |      +13.08% |     22 |    54.55% | [P:0.51] MACD:-0.75|Vol_Ratio:1.19|BIAS_20:-9.16|MA_Slope:-0.26
2607.TW      | 榮運         | 49.55      | 🟢 持股           |       -2.74% |     33 |    51.49% | [P:0.58] RSI:66.67|KD_Diff:-1.68|Vol_Ratio:1.32|MA_Bull:0.00
2609.TW      | 陽明         | 51.30      | ❄️ 空倉          |      +12.86% |     12 |    52.78% | [P:0.41] MACD:0.01|KD_Diff:0.57|D_Value:29.03|BIAS_20:-1.99
2610.TW      | 華航         | 22.00      | 🟢 持股           |       +6.42% |     15 |    55.22% | [P:0.62] KD_Diff:5.86|BIAS_20:11.27|MA_Slope:0.84|BB_Upper:-0.23
2611.TW      | 志信         | 14.00      | 🚀 買進           |       -5.83% |     24 |    53.32% | [P:0.55] Vol_Ratio:0.88|BIAS_20:3.02|MA_Slope:0.35|BB_Upper:3.42
2612.TW      | 中航         | 53.70      | 🚀 買進           |      +12.28% |     30 |    52.82% | [P:0.52] KD_Diff:-5.04|Vol_Ratio:1.33|MA_Slope:-0.15|BB_Upper:7.23
2613.TW      | 中櫃         | 21.90      | ❄️ 空倉          |      -11.63% |     12 |    57.67% | [P:0.49] RSI:55.07|MACD:-0.08|Vol_Ratio:0.72|BB_Upper:3.98
2614.TW      | 東森         | 18.85      | 💥 賣出           |      -17.30% |     27 |    52.98% | [P:0.46] Vol_Ratio:1.13|BIAS_20:0.69|MA_Slope:0.19|BB_Upper:3.74
