id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1380.0,💎 持股,199.05,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2308.TW,台達電,1840.0,💎 持股,165.75,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2383.TW,台光電,5485.0,☁️ 觀望,147.66,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
3105.TWO,穩懋,447.5,💎 持股,143.8,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6213.TW,聯茂,548.0,🚀 持股,104.97,11,45.45,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2035.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,2170.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6285.TW,啟��,244.0,🟡 預警 (⚡ 糾結噴發),46.62,9,44.44,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6451.TW,訊芯-KY,456.0,☁️ 觀望,9.05,7,28.57,[P:0.95/50.0] [🚀 極強] 等待機會
6271.TW,同欣電,212.0,💎 持股,-31.54,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,11.5,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
