id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1490.0,💎 持股,197.44,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2308.TW,台達電,1805.0,💎 持股,161.96,8,50.0,[📈 標準 V3] [P:0.95/8.0] [⏳ 猶豫] 趨勢維持
2383.TW,台光電,5340.0,☁️ 觀望,147.66,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3105.TWO,穩懋,441.5,💎 持股,137.58,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6213.TW,聯茂,510.0,☁️ 觀望,104.97,11,45.45,[P:0.95/50.0] [📈 穩定] 等待機會
2345.TW,智邦,1955.0,☁️ 觀望,71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3665.TW,貿聯-KY,1935.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6285.TW,啟��,236.0,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6451.TW,訊芯-KY,435.0,❄️ 賣出,-6.4,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
6271.TW,同欣電,223.0,💎 持股,-33.7,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,10.9499998093,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
