====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260909 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.06      | ❄️ 空倉          |      +22.52% |     22 |    52.87% | [P:0.48] RSI:57.21|MACD:0.29|KD_Diff:-8.13|BIAS_20:1.53
2483.TW      | 百容         | 32.30      | ❄️ 空倉          |     -111.51% |     46 |    51.39% | [P:0.48] MACD:-1.91|D_Value:11.17|MA_Slope:-0.58|MA_Bull:0.00
2484.TW      | 希華         | 70.50      | ❄️ 空倉          |     +144.74% |     50 |    52.92% | [P:0.50] Vol_Ratio:1.17|BIAS_20:-4.07|MA_Slope:-0.23|BB_Upper:12.58
2485.TW      | 兆赫         | 40.65      | ❄️ 空倉          |      +79.06% |     32 |    51.51% | [P:0.41] MACD:-0.73|KD_Diff:-9.28|Vol_Ratio:0.81|BIAS_20:-2.77
2486.TW      | 一詮         | 249.50     | 🟢 持股           |      +65.87% |     45 |    51.60% | [P:0.58] KD_Diff:-20.01|D_Value:40.12|BIAS_20:-1.01|MA_Bull:0.00
2488.TW      | 漢平         | 48.25      | ❄️ 空倉          |       -5.72% |     40 |    51.15% | [P:0.48] RSI:39.02|D_Value:31.68|BB_Upper:3.26|MA_Bull:0.00
2489.TW      | 瑞軒         | 39.45      | ❄️ 空倉          |     +401.43% |     34 |    52.59% | [P:0.39] MACD:1.87|BIAS_20:4.63|MA_Slope:0.86|BB_Upper:17.51
2491.TW      | 吉祥全        | 41.75      | 🟢 持股           |      +42.78% |     57 |    51.32% | [P:0.60] Vol_Ratio:0.35|BIAS_20:-2.29|MA_Slope:0.86|BB_Upper:30.79
2492.TW      | 華新科        | 319.50     | 🟢 持股           |      +25.94% |     51 |    49.65% | [P:0.61] RSI:63.82|D_Value:70.83|Vol_Ratio:0.90|MA_Bull:10.00
2493.TW      | 揚博         | 180.00     | ❄️ 空倉          |      +57.39% |     36 |    51.45% | [P:0.46] MACD:-8.56|KD_Diff:-6.55|BB_Upper:19.18|MA_Bull:0.00
2495.TW      | 普安         | 36.95      | ❄️ 空倉          |      +64.93% |     40 |    53.94% | [P:0.48] MACD:-0.70|KD_Diff:-6.75|Vol_Ratio:0.68|BB_Upper:7.37
2497.TW      | 怡利電        | 44.00      | ❄️ 空倉          |      +13.69% |     34 |    52.74% | [P:0.43] RSI:35.79|Vol_Ratio:0.71|BB_Upper:6.56|MA_Bull:0.00
2498.TW      | 宏達電        | 40.50      | ❄️ 空倉          |      +11.78% |     24 |    54.23% | [P:0.42] RSI:54.63|MACD:-0.07|KD_Diff:-11.81|MA_Slope:0.00
2501.TW      | 國建         | 22.40      | ❄️ 空倉          |       +6.10% |     16 |    56.98% | [P:0.40] RSI:32.35|MACD:-0.10|KD_Diff:4.04|MA_Slope:-0.16
2504.TW      | 國產         | 31.55      | ❄️ 空倉          |       +0.00% |     40 |    52.36% | [P:0.48] MACD:0.01|Vol_Ratio:0.62|BB_Upper:2.33|MA_Bull:0.00
2509.TW      | 全坤建        | 14.80      | ❄️ 空倉          |       +0.92% |     16 |    59.49% | [P:0.39] MACD:0.35|KD_Diff:-12.75|D_Value:42.30|BIAS_20:0.24
2511.TW      | 太子         | 8.49       | ❄️ 空倉          |       -0.74% |      4 |    59.06% | [P:0.39] RSI:66.67|D_Value:69.75|BIAS_20:1.71|BB_Upper:0.32
2515.TW      | 中工         | 12.05      | ❄️ 空倉          |      -17.93% |     32 |    51.94% | [P:0.46] MACD:-0.05|BIAS_20:0.58|MA_Slope:0.04|BB_Upper:1.00
2516.TW      | 新建         | 14.60      | ❄️ 空倉          |      +27.46% |     32 |    54.77% | [P:0.49] MACD:0.07|KD_Diff:13.93|Vol_Ratio:2.65|BB_Upper:-0.57
2520.TW      | 冠德         | 36.90      | 🟢 持股           |      +30.39% |     57 |    48.88% | [P:0.58] KD_Diff:3.88|D_Value:67.82|Vol_Ratio:0.54|MA_Bull:10.00
2524.TW      | 京城         | 35.25      | ❄️ 空倉          |      +33.49% |     46 |    58.04% | [P:0.45] RSI:51.61|MACD:-0.04|Vol_Ratio:0.60|BB_Upper:2.26
2527.TW      | 宏璟         | 44.00      | ❄️ 空倉          |      -12.47% |     42 |    52.53% | [P:0.45] MACD:-0.18|KD_Diff:-2.96|BB_Upper:2.47|MA_Bull:0.00
2528.TW      | 皇普         | 20.20      | ❄️ 空倉          |      -17.88% |     20 |    53.95% | [P:0.47] RSI:45.83|D_Value:36.05|BB_Upper:3.10|MA_Bull:0.00
2530.TW      | 華建         | 19.80      | 🟢 持股           |       -6.12% |     31 |    54.75% | [P:0.56] RSI:52.58|KD_Diff:2.17|BB_Upper:1.77|MA_Bull:10.00
2535.TW      | 達欣工        | 88.70      | 🟢 持股           |      +18.85% |     49 |    50.56% | [P:0.53] KD_Diff:-4.73|D_Value:27.08|MA_Slope:-0.01|MA_Bull:0.00
2536.TW      | 宏普         | 19.00      | 🟢 持股           |      -13.54% |     11 |    50.41% | [P:0.74] [⚠️降級預設] RSI:23.94|MACD:-0.20|KD_Diff:-8.05|D_Value:24.55
2537.TW      | 聯上發        | 11.45      | ❄️ 空倉          |       +4.74% |     42 |    49.50% | [P:0.49] MACD:0.10|D_Value:39.83|Vol_Ratio:0.43|MA_Bull:0.00
2539.TW      | 櫻花建        | 35.75      | 💥 賣出           |       -7.52% |     27 |    52.54% | [P:0.41] KD_Diff:7.56|Vol_Ratio:0.89|BB_Upper:8.49|MA_Bull:10.00
2540.TW      | 愛山林        | 49.10      | 🚀 買進           |       +1.04% |     56 |    49.47% | [P:0.50] KD_Diff:5.04|D_Value:44.84|Vol_Ratio:1.51|MA_Bull:0.00
2542.TW      | 興富發        | 48.20      | 🚀 買進           |      +14.52% |     34 |    51.90% | [P:0.53] MACD:0.80|KD_Diff:2.70|D_Value:65.53|MA_Bull:10.00
2543.TW      | 皇昌         | 39.40      | ❄️ 空倉          |      -17.40% |     30 |    52.13% | [P:0.44] MACD:0.02|D_Value:40.67|Vol_Ratio:0.98|BIAS_20:1.70
2545.TW      | 皇翔         | 34.60      | 🚀 買進           |       -3.11% |     44 |    47.96% | [P:0.53] KD_Diff:-2.88|D_Value:54.26|Vol_Ratio:0.53|MA_Bull:10.00
2546.TW      | 根基         | 104.00     | ❄️ 空倉          |      +10.31% |     66 |    51.43% | [P:0.40] Vol_Ratio:0.30|BIAS_20:-2.70|BB_Upper:9.82|MA_Bull:0.00
2547.TW      | 日勝生        | 10.05      | 🟢 持股           |       +5.12% |     35 |    50.07% | [P:0.58] RSI:40.74|D_Value:18.46|MA_Slope:-0.02|MA_Bull:0.00
2548.TW      | 華固         | 95.60      | ❄️ 空倉          |      +18.04% |     52 |    51.86% | [P:0.43] RSI:49.49|MACD:-0.71|Vol_Ratio:1.11|MA_Bull:0.00
2596.TWO     | 綠意         | 35.10      | 🟢 持股           |       +7.60% |     33 |    54.72% | [P:0.51] RSI:64.58|MA_Slope:0.43|BB_Upper:3.63|MA_Bull:0.00
2597.TW      | 潤弘         | 175.00     | 🚀 買進           |      +11.94% |     38 |    52.04% | [P:0.58] KD_Diff:11.80|D_Value:55.21|BIAS_20:3.23|MA_Bull:0.00
2601.TW      | 益航         | 6.85       | ❄️ 空倉          |      +62.45% |     22 |    55.21% | [P:0.42] MACD:0.09|KD_Diff:8.28|MA_Slope:0.51|BB_Upper:8.07
2603.TW      | 長榮         | 234.00     | 🟢 持股           |      +24.35% |     31 |    49.11% | [P:0.58] MACD:4.92|KD_Diff:1.67|BB_Upper:8.30|MA_Bull:0.00
2605.TW      | 新興         | 36.95      | 🟢 持股           |      +65.00% |     49 |    49.05% | [P:0.61] RSI:53.14|KD_Diff:16.81|D_Value:48.61|MA_Bull:10.00
2606.TW      | 裕民         | 79.70      | ❄️ 空倉          |      +11.75% |     28 |    54.36% | [P:0.41] MACD:3.39|Vol_Ratio:0.71|BIAS_20:8.52|MA_Slope:0.84
2607.TW      | 榮運         | 53.50      | 💥 賣出           |       -0.28% |     55 |    51.40% | [P:0.46] RSI:66.67|KD_Diff:-1.32|Vol_Ratio:1.08|MA_Bull:10.00
2608.TW      | 嘉里大榮       | 28.45      | 🟢 持股           |       -7.15% |      7 |    49.42% | [P:0.59] [⚠️降級預設] RSI:40.91|MACD:-0.10|KD_Diff:-5.09|D_Value:18.85
2609.TW      | 陽明         | 58.50      | ❄️ 空倉          |       +7.68% |     20 |    52.66% | [P:0.45] MACD:1.29|KD_Diff:5.79|D_Value:31.19|BIAS_20:0.73
2610.TW      | 華航         | 20.45      | ❄️ 空倉          |       -0.25% |     24 |    54.95% | [P:0.47] KD_Diff:4.23|BIAS_20:0.48|MA_Slope:0.05|BB_Upper:2.03
2611.TW      | 志信         | 14.05      | ❄️ 空倉          |      -17.83% |     38 |    53.09% | [P:0.43] Vol_Ratio:0.50|BIAS_20:-7.06|MA_Slope:0.05|BB_Upper:19.47
2612.TW      | 中航         | 65.00      | ❄️ 空倉          |      +12.62% |     44 |    52.51% | [P:0.27] KD_Diff:7.93|Vol_Ratio:0.86|MA_Slope:0.83|BB_Upper:3.22
2613.TW      | 中櫃         | 22.75      | 🟢 持股           |      -15.16% |     23 |    57.56% | [P:0.55] RSI:50.77|MACD:0.36|Vol_Ratio:0.79|BB_Upper:9.18
2614.TW      | 東森         | 18.15      | ❄️ 空倉          |      -20.22% |     32 |    53.03% | [P:0.44] Vol_Ratio:1.10|BIAS_20:-0.71|MA_Slope:0.05|BB_Upper:3.04
2615.TW      | 萬海         | 116.00     | 💥 賣出           |      +39.82% |     37 |    54.66% | [P:0.41] KD_Diff:7.46|Vol_Ratio:1.50|BIAS_20:3.96|BB_Upper:13.34
2616.TW      | 山隆         | 13.35      | ❄️ 空倉          |      +65.41% |     10 |    58.77% | [P:0.41] D_Value:38.64|BIAS_20:-0.58|MA_Slope:-0.02|BB_Upper:1.51
2617.TW      | 台航         | 33.40      | 🟢 持股           |       +4.95% |     31 |    58.74% | [P:0.52] MACD:0.87|KD_Diff:10.04|D_Value:68.95|MA_Bull:10.00
2618.TW      | 長榮航        | 42.55      | 🟢 持股           |       +5.62% |     39 |    50.98% | [P:0.56] MACD:0.13|D_Value:50.46|BB_Upper:2.30|MA_Bull:10.00
2630.TW      | 亞航         | 48.65      | ❄️ 空倉          |      +25.85% |     34 |    51.39% | [P:0.47] RSI:34.06|MACD:-0.29|MA_Slope:0.07|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 26.10      | ❄️ 空倉          |       +3.06% |     38 |    45.96% | [P:0.42] RSI:53.85|MACD:0.04|KD_Diff:-5.43|MA_Bull:0.00
2634.TW      | 漢翔         | 65.30      | 🟢 持股           |      +51.86% |     33 |    51.36% | [P:0.52] MACD:0.52|KD_Diff:-0.85|D_Value:16.07|MA_Bull:0.00
2636.TW      | 台驊控股       | 69.20      | 🟢 持股           |      +16.64% |     15 |    49.64% | [P:0.53] [⚠️降級預設] RSI:41.53|MACD:0.53|KD_Diff:2.90|D_Value:20.74
2637.TW      | 慧洋-KY      | 100.50     | ❄️ 空倉          |      +22.41% |     50 |    50.96% | [P:0.37] KD_Diff:6.64|D_Value:53.43|BIAS_20:6.41|MA_Bull:10.00
2640.TWO     | 大車隊        | 154.00     | ❄️ 空倉          |      +29.52% |     24 |    54.81% | [P:0.45] KD_Diff:-15.75|D_Value:31.29|MA_Slope:0.16|BB_Upper:4.04
2641.TWO     | 正德         | 18.25      | 🟢 持股           |       +2.51% |     39 |    51.21% | [P:0.53] MACD:0.13|D_Value:24.29|Vol_Ratio:0.84|MA_Bull:0.00
2642.TW      | 宅配通        | 20.25      | ❄️ 空倉          |       -2.58% |     10 |    56.70% | [P:0.41] RSI:45.45|MACD:-0.04|KD_Diff:-11.41|BB_Upper:2.54
2643.TWO     | 捷迅         | 62.80      | 🚀 買進           |      -10.36% |     34 |    53.99% | [P:0.59] MACD:0.32|KD_Diff:4.77|MA_Slope:0.01|MA_Bull:10.00
2644.TWO     | 中信造船       | 77.30      | 💥 賣出           |      +11.49% |     67 |    55.60% | [P:0.44] Vol_Ratio:0.11|BIAS_20:0.06|BB_Upper:3.04|MA_Bull:0.00
2645.TW      | 長榮航太       | 174.50     | ❄️ 空倉          |      -13.94% |     48 |    50.55% | [P:0.45] Vol_Ratio:0.74|MA_Slope:-0.21|BB_Upper:8.77|MA_Bull:0.00
2646.TW      | 星宇航空       | 20.55      | ❄️ 空倉          |       +5.96% |     26 |    63.43% | [P:0.35] D_Value:21.31|Vol_Ratio:0.84|BIAS_20:-1.31|MA_Slope:0.00
2702.TW      | 華園         | 12.70      | ❄️ 空倉          |       +4.60% |     28 |    56.66% | [P:0.46] BIAS_20:1.20|MA_Slope:0.10|BB_Upper:2.20|MA_Bull:0.00
2704.TW      | 國賓         | 46.30      | 💥 賣出           |      +16.22% |     17 |    52.49% | [P:0.49] [⚠️降級預設] RSI:48.25|MACD:-0.03|KD_Diff:16.70|D_Value:52.43
2705.TW      | 六福         | 15.65      | ❄️ 空倉          |       +0.60% |     26 |    56.11% | [P:0.43] RSI:44.44|KD_Diff:-1.04|BB_Upper:2.76|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.45      | ❄️ 空倉          |      -19.45% |     12 |    60.84% | [P:0.42] RSI:51.35|MACD:-0.08|KD_Diff:6.70|BIAS_20:0.16
2718.TWO     | 全心投控       | 41.35      | 🟢 持股           |       -1.84% |     21 |    56.19% | [P:0.55] KD_Diff:3.20|D_Value:7.95|MA_Slope:-0.47|BB_Upper:24.03
2719.TWO     | 燦星旅        | 19.15      | ❄️ 空倉          |      -30.46% |     44 |    57.74% | [P:0.41] MACD:-0.67|Vol_Ratio:1.14|BIAS_20:-6.18|BB_Upper:12.44
2722.TW      | 夏都         | 21.45      | 💥 賣出           |       -1.34% |     31 |    52.43% | [P:0.48] KD_Diff:1.21|MA_Slope:-0.08|BB_Upper:4.15|MA_Bull:0.00
2723.TW      | 美食-KY      | 79.20      | ❄️ 空倉          |       -1.72% |     20 |    53.18% | [P:0.29] RSI:73.68|KD_Diff:-12.52|D_Value:80.22|MA_Slope:1.19
2726.TWO     | 雅茗-KY      | 8.16       | 🟢 持股           |      -16.38% |     29 |    47.47% | [P:0.66] D_Value:25.22|Vol_Ratio:0.17|MA_Slope:-0.43|MA_Bull:0.00
2727.TW      | 王品         | 229.00     | ❄️ 空倉          |       +6.88% |     20 |    53.51% | [P:0.38] KD_Diff:-5.80|D_Value:26.97|MA_Slope:-0.11|BB_Upper:4.05
2729.TWO     | 瓦城         | 155.00     | ❄️ 空倉          |       +4.15% |     32 |    54.65% | [P:0.48] MACD:-1.01|BIAS_20:-0.61|MA_Slope:-0.19|MA_Bull:0.00
2731.TW      | 雄獅         | 142.00     | ❄️ 空倉          |       -6.12% |     16 |    52.48% | [P:0.39] KD_Diff:-6.89|BIAS_20:-1.42|MA_Slope:-0.12|BB_Upper:3.21
2732.TWO     | 六角         | 62.80      | 🟢 持股           |       +0.71% |     13 |    48.39% | [P:0.61] [⚠️降級預設] RSI:36.38|MACD:-0.30|KD_Diff:-4.18|D_Value:32.03
2733.TWO     | 維格餅家       | 10.50      | 🟢 持股           |       -3.64% |     67 |    54.87% | [P:0.72] Vol_Ratio:5.00|BIAS_20:-3.98|BB_Upper:6.12|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.60      | ❄️ 空倉          |       -0.54% |     16 |    56.56% | [P:0.40] MACD:-0.04|D_Value:52.97|Vol_Ratio:1.16|BIAS_20:-2.23
2736.TWO     | 富野         | 11.55      | ❄️ 空倉          |       +0.69% |      8 |    58.18% | [P:0.37] KD_Diff:-7.34|D_Value:26.93|BIAS_20:-1.47|MA_Slope:0.02
2739.TW      | 寒舍         | 37.70      | ❄️ 空倉          |      -10.79% |     10 |    58.04% | [P:0.24] RSI:73.68|BIAS_20:1.10|MA_Slope:0.43|BB_Upper:4.13
2740.TWO     | 華軒         | 31.25      | 🚀 買進           |      -15.51% |     38 |    54.78% | [P:0.52] KD_Diff:10.78|D_Value:59.17|BIAS_20:2.10|MA_Bull:0.00
2741.TWO     | 老四川        | 20.70      | 🟢 持股           |      -12.58% |     49 |    49.06% | [P:0.55] RSI:53.73|D_Value:69.29|BIAS_20:1.45|MA_Bull:10.00
2743.TWO     | 山富         | 53.40      | 💥 賣出           |       -0.33% |     31 |    54.42% | [P:0.45] KD_Diff:-12.24|D_Value:23.58|Vol_Ratio:1.11|BB_Upper:14.84
2745.TWO     | 五福         | 87.50      | 🟢 持股           |      -19.54% |     43 |    50.11% | [P:0.51] KD_Diff:-0.71|D_Value:28.47|BB_Upper:2.69|MA_Bull:0.00
2748.TW      | 雲品         | 39.40      | 🟢 持股           |       +6.85% |     35 |    54.26% | [P:0.55] MACD:0.11|Vol_Ratio:1.22|BIAS_20:1.81|MA_Bull:10.00
2754.TWO     | 亞洲藏壽司      | 68.00      | ❄️ 空倉          |       +3.09% |     24 |    55.09% | [P:0.36] MACD:-0.35|D_Value:21.30|Vol_Ratio:0.11|BIAS_20:-1.49
2755.TWO     | 揚秦         | 99.20      | ❄️ 空倉          |      +19.66% |     24 |    49.82% | [P:0.45] KD_Diff:-9.89|D_Value:31.42|BB_Upper:5.82|MA_Bull:0.00
2756.TWO     | 聯發國際       | 64.00      | 💥 賣出           |       -0.27% |     49 |    53.65% | [P:0.48] RSI:60.66|MACD:1.11|KD_Diff:8.73|MA_Bull:10.00
2758.TWO     | 路易莎咖啡      | 68.40      | 💥 賣出           |      +11.93% |     47 |    61.75% | [P:0.44] D_Value:55.37|Vol_Ratio:0.37|MA_Slope:-0.15|BB_Upper:5.17
2760.TWO     | 巨宇翔        | 8.50       | ❄️ 空倉          |       +2.62% |      4 |    72.20% | [P:0.28] RSI:9.20|MACD:-0.79|MA_Slope:-1.23|BB_Upper:29.67
2761.TWO     | 橘焱胡同       | 13.05      | 🟢 持股           |      +20.55% |     53 |    56.89% | [P:0.57] KD_Diff:-12.48|D_Value:24.74|BIAS_20:-11.12|MA_Bull:0.00
2762.TW      | 世界健身-KY    | 81.20      | 🚀 買進           |      +25.33% |     66 |    50.16% | [P:0.66] Vol_Ratio:1.89|MA_Slope:-0.14|BB_Upper:4.74|MA_Bull:0.00
2801.TW      | 彰銀         | 26.85      | ❄️ 空倉          |      +27.70% |     36 |    52.13% | [P:0.34] RSI:81.91|D_Value:88.27|MA_Slope:0.64|MA_Bull:10.00
2812.TW      | 台中銀        | 19.15      | 💥 賣出           |       +2.55% |     31 |    50.92% | [P:0.40] KD_Diff:-8.37|MA_Slope:0.13|BB_Upper:1.91|MA_Bull:0.00
2816.TW      | 旺旺保        | 38.75      | ❄️ 空倉          |      +28.95% |     22 |    50.65% | [P:0.47] [⚠️降級預設] RSI:64.33|MACD:1.31|KD_Diff:-6.63|D_Value:58.48
2820.TW      | 華票         | 16.95      | ❄️ 空倉          |       +1.47% |     54 |    56.76% | [P:0.33] RSI:66.67|Vol_Ratio:0.51|MA_Slope:0.23|MA_Bull:10.00
2832.TW      | 台產         | 57.80      | 🟢 持股           |       +4.28% |     13 |    52.31% | [P:0.70] [⚠️降級預設] RSI:25.76|MACD:-0.03|KD_Diff:-5.14|D_Value:28.61
2834.TW      | 臺企銀        | 17.95      | ❄️ 空倉          |       -0.21% |     30 |    52.99% | [P:0.40] KD_Diff:9.28|Vol_Ratio:0.90|MA_Slope:0.43|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.35      | ❄️ 空倉          |       +7.36% |     60 |    54.46% | [P:0.46] RSI:61.90|MACD:0.04|KD_Diff:8.80|MA_Bull:10.00
2838.TW      | 聯邦銀        | 21.00      | 🚀 買進           |      +11.12% |     62 |    50.31% | [P:0.56] Vol_Ratio:0.77|BIAS_20:2.97|MA_Slope:0.27|MA_Bull:10.00
2845.TW      | 遠東銀        | 13.55      | 💥 賣出           |      +11.79% |     47 |    52.30% | [P:0.49] KD_Diff:9.91|BIAS_20:1.35|MA_Slope:0.17|MA_Bull:0.00
2849.TW      | 安泰銀        | 16.05      | ❄️ 空倉          |       +8.83% |     12 |    51.10% | [P:0.25] [⚠️降級預設] RSI:74.63|MACD:0.30|KD_Diff:9.62|D_Value:76.66
2850.TW      | 新產         | 158.00     | 🟢 持股           |      +14.78% |     15 |    49.74% | [P:0.66] [⚠️降級預設] RSI:30.00|MACD:0.51|KD_Diff:-1.86|D_Value:18.64
2851.TW      | 中再保        | 45.50      | 🟢 持股           |      +17.00% |     39 |    53.20% | [P:0.53] MACD:2.21|KD_Diff:-11.42|BIAS_20:3.64|MA_Bull:0.00
2852.TW      | 第一保        | 28.05      | ❄️ 空倉          |       +9.17% |     24 |    53.47% | [P:0.47] KD_Diff:-3.46|D_Value:23.78|BB_Upper:6.63|MA_Bull:0.00
2855.TW      | 統一證        | 52.10      | 🟢 持股           |     +116.81% |     35 |    51.71% | [P:0.59] RSI:83.03|D_Value:90.46|BB_Upper:1.34|MA_Bull:10.00
2880.TW      | 華南金        | 44.35      | 🟢 持股           |      +50.87% |     39 |    50.46% | [P:0.58] MACD:1.07|D_Value:88.71|Vol_Ratio:0.71|MA_Bull:10.00
2881.TW      | 富邦金        | 147.00     | ❄️ 空倉          |       +6.66% |     44 |    49.74% | [P:0.44] MACD:5.58|Vol_Ratio:0.95|BB_Upper:5.98|MA_Bull:10.00
2882.TW      | 國泰金        | 110.50     | 🟢 持股           |      +22.47% |     25 |    51.12% | [P:0.61] MACD:3.85|D_Value:79.13|Vol_Ratio:0.97|BB_Upper:6.38
2883.TW      | 凱基金        | 36.75      | 🟢 持股           |      +54.39% |     39 |    51.94% | [P:0.53] MACD:1.71|Vol_Ratio:1.09|BB_Upper:3.83|MA_Bull:10.00
2883B.TW     | 凱基金乙特      | 8.22       | 🟢 持股           |       +3.63% |     15 |    56.81% | [P:0.59] KD_Diff:1.46|D_Value:94.69|Vol_Ratio:0.65|BIAS_20:0.40
2884.TW      | 玉山金        | 44.25      | 🟢 持股           |       +5.27% |     25 |    51.28% | [P:0.59] KD_Diff:-2.07|D_Value:90.76|Vol_Ratio:0.93|BB_Upper:1.98
2885.TW      | 元大金        | 69.70      | 🟢 持股           |      +44.44% |     25 |    49.48% | [P:0.59] MACD:1.18|D_Value:83.76|Vol_Ratio:0.93|BB_Upper:2.61
2886.TW      | 兆豐金        | 50.30      | ❄️ 空倉          |       +4.15% |     40 |    50.13% | [P:0.48] MACD:0.64|D_Value:81.54|MA_Slope:0.35|MA_Bull:10.00
2887.TW      | 台新新光金      | 42.40      | 🟢 持股           |      +58.28% |     43 |    51.48% | [P:0.57] D_Value:85.33|BIAS_20:9.72|BB_Upper:1.97|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.54       | ❄️ 空倉          |       +0.39% |     12 |    65.35% | [P:0.32] RSI:62.50|MACD:0.01|KD_Diff:15.32|D_Value:58.44
2887Z1.TW    | 台新新光己特     | 22.50      | ❄️ 空倉          |       +0.91% |     10 |    53.78% | [P:0.25] [⚠️降級預設] RSI:100.00|MACD:0.92|KD_Diff:2.16|D_Value:94.37
2889.TW      | 國票金        | 16.70      | 🟢 持股           |      -14.29% |     35 |    53.97% | [P:0.53] MACD:0.28|Vol_Ratio:0.69|BB_Upper:0.46|MA_Bull:10.00
2890.TW      | 永豐金        | 43.20      | 🟢 持股           |      +31.16% |     55 |    51.90% | [P:0.58] Vol_Ratio:1.09|BIAS_20:6.14|BB_Upper:1.45|MA_Bull:10.00
2891.TW      | 中信金        | 66.60      | 🟢 持股           |      +11.61% |     23 |    50.00% | [P:0.58] MACD:0.61|D_Value:75.00|Vol_Ratio:0.96|BB_Upper:3.20
2892.TW      | 第一金        | 37.80      | ❄️ 空倉          |      +17.26% |     30 |    50.30% | [P:0.34] RSI:89.47|D_Value:89.91|MA_Slope:0.67|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.85      | 🟢 持股           |      +17.38% |     71 |    51.77% | [P:0.56] RSI:75.00|KD_Diff:-1.12|Vol_Ratio:0.30|MA_Bull:10.00
2901.TW      | 欣欣         | 23.70      | 🚀 買進           |      +20.04% |     48 |    53.48% | [P:0.58] D_Value:62.87|BIAS_20:0.46|MA_Slope:-0.08|MA_Bull:10.00
2903.TW      | 遠百         | 22.40      | ❄️ 空倉          |       -7.00% |     14 |    54.89% | [P:0.49] Vol_Ratio:0.68|BIAS_20:0.53|MA_Slope:0.09|BB_Upper:2.73
2904.TW      | 匯僑         | 12.70      | ❄️ 空倉          |      -14.03% |     12 |    57.01% | [P:0.39] MACD:-0.15|D_Value:26.25|BIAS_20:-0.92|BB_Upper:2.64
2905.TW      | 三商         | 18.05      | ❄️ 空倉          |      +17.46% |     36 |    53.02% | [P:0.45] MACD:0.44|KD_Diff:2.49|MA_Slope:0.47|MA_Bull:10.00
2906.TW      | 高林         | 13.80      | 🟢 持股           |       +0.39% |     15 |    48.90% | [P:0.51] [⚠️降級預設] RSI:55.56|MACD:0.09|KD_Diff:-1.75|D_Value:37.42
2908.TW      | 特力         | 22.25      | 🚀 買進           |      +13.52% |     42 |    52.11% | [P:0.50] RSI:70.00|D_Value:71.47|BIAS_20:1.25|MA_Bull:10.00
2910.TW      | 統領         | 23.95      | ❄️ 空倉          |      +25.21% |     42 |    56.88% | [P:0.47] RSI:49.40|KD_Diff:4.45|Vol_Ratio:0.55|BB_Upper:3.08
2911.TW      | 麗嬰房        | 6.41       | 🚀 買進           |      +84.93% |     42 |    58.14% | [P:0.50] KD_Diff:5.54|Vol_Ratio:0.74|BIAS_20:-2.53|BB_Upper:9.18
2912.TW      | 統一超        | 217.50     | ❄️ 空倉          |       +3.13% |     44 |    53.15% | [P:0.44] RSI:42.86|KD_Diff:4.80|MA_Slope:-0.05|MA_Bull:0.00
2913.TW      | 農林         | 11.10      | ❄️ 空倉          |       +4.53% |      6 |    58.28% | [P:0.42] RSI:36.36|D_Value:27.00|MA_Slope:0.05|BB_Upper:2.34
2915.TW      | 潤泰全        | 57.40      | ❄️ 空倉          |      -12.11% |     30 |    54.28% | [P:0.43] D_Value:33.38|Vol_Ratio:0.71|BB_Upper:9.07|MA_Bull:0.00
2923.TW      | 鼎固-KY      | 27.80      | 💥 賣出           |      +27.34% |     47 |    52.82% | [P:0.33] KD_Diff:15.91|Vol_Ratio:0.81|BIAS_20:9.25|MA_Bull:10.00
2924.TWO     | 宏太-KY      | 17.05      | ❄️ 空倉          |      +20.20% |     26 |    69.08% | [P:0.49] RSI:47.85|MACD:-0.01|BIAS_20:-0.01|MA_Slope:0.19
2926.TWO     | 誠品生活       | 29.80      | ❄️ 空倉          |       +0.77% |      6 |    58.11% | [P:0.38] KD_Diff:-4.45|D_Value:32.38|Vol_Ratio:0.38|MA_Slope:-0.14
2929.TW      | 淘帝-KY      | 5.79       | ❄️ 空倉          |       +2.81% |     16 |    57.75% | [P:0.41] RSI:54.88|MACD:-0.00|D_Value:56.14|BB_Upper:1.05
2938.TWO     | 床的世界       | 22.70      | 💥 賣出           |      +32.59% |     55 |    54.22% | [P:0.49] KD_Diff:-3.01|D_Value:20.29|BIAS_20:-6.56|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.70      | 💥 賣出           |      +26.77% |     49 |    51.69% | [P:0.40] MACD:0.11|KD_Diff:8.21|MA_Slope:-0.05|MA_Bull:0.00
2940.TWO     | 歐都納        | 24.00      | ❄️ 空倉          |       +7.93% |     48 |    60.58% | [P:0.44] RSI:45.45|MACD:-0.03|MA_Slope:-0.02|MA_Bull:0.00
2941.TWO     | 米斯特        | 30.95      | ❄️ 空倉          |       +2.79% |     72 |    49.83% | [P:0.41] MACD:0.01|D_Value:58.41|Vol_Ratio:0.79|MA_Bull:0.00
