====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260629 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.22      | ❄️ 空倉          |       +7.59% |     10 |    57.14% | [P:0.43] RSI:51.54|MACD:0.23|KD_Diff:-21.87|BIAS_20:-3.05
1540.TW      | 喬福         | 21.45      | ❄️ 空倉          |       -9.96% |     14 |    56.75% | [P:0.36] KD_Diff:-9.73|D_Value:32.47|BIAS_20:-2.62|BB_Upper:7.13
1541.TW      | 錩泰         | 21.45      | 💥 賣出           |      +23.38% |     37 |    53.05% | [P:0.41] RSI:55.06|KD_Diff:-6.20|Vol_Ratio:1.52|BB_Upper:6.94
1560.TW      | 中砂         | 738.00     | 🟢 持股           |      +75.80% |     41 |    50.37% | [P:0.55] Vol_Ratio:0.96|BIAS_20:6.46|BB_Upper:3.87|MA_Bull:10.00
1563.TW      | 巧新         | 62.60      | 🟢 持股           |      +35.81% |     15 |    56.49% | [P:0.52] RSI:52.94|BIAS_20:-3.04|MA_Slope:-0.32|BB_Upper:14.25
1568.TW      | 倉佑         | 37.35      | 💥 賣出           |      +85.87% |     29 |    53.60% | [P:0.48] D_Value:43.82|Vol_Ratio:0.64|BB_Upper:32.92|MA_Bull:0.00
1569.TWO     | 濱川         | 44.90      | 🟢 持股           |      +23.60% |     27 |    50.60% | [P:0.56] MACD:-1.78|Vol_Ratio:0.74|BIAS_20:-8.61|MA_Bull:0.00
1570.TWO     | 力肯         | 39.90      | 🟢 持股           |      +14.53% |     23 |    52.39% | [P:0.60] KD_Diff:2.43|BIAS_20:-9.41|MA_Slope:-1.37|BB_Upper:35.31
1582.TW      | 信錦         | 82.40      | 🟢 持股           |      +32.87% |     51 |    49.63% | [P:0.64] RSI:29.15|KD_Diff:-10.77|Vol_Ratio:0.74|MA_Bull:0.00
1583.TW      | 程泰         | 49.45      | 🟢 持股           |      +18.99% |     29 |    52.07% | [P:0.66] RSI:37.91|MACD:-0.21|BIAS_20:-4.62|MA_Bull:0.00
1584.TWO     | 精剛         | 18.55      | 🟢 持股           |      +17.95% |     19 |    74.73% | [P:0.58] RSI:17.45|MACD:-0.32|BIAS_20:-4.99|MA_Slope:-0.32
1586.TWO     | 和勤         | 19.65      | ❄️ 空倉          |      +12.23% |     28 |    57.33% | [P:0.45] MACD:-0.57|Vol_Ratio:0.71|BIAS_20:-6.44|BB_Upper:14.60
1587.TW      | 吉茂         | 27.40      | ❄️ 空倉          |       -2.90% |     12 |    54.13% | [P:0.38] D_Value:24.11|BIAS_20:-3.56|BB_Upper:12.39|MA_Bull:0.00
1590.TW      | 亞德客-KY     | 1355.00    | ❄️ 空倉          |      +56.07% |     26 |    51.84% | [P:0.45] MACD:1.97|D_Value:70.27|Vol_Ratio:1.07|MA_Slope:-0.17
1593.TWO     | 祺驊         | 30.40      | ❄️ 空倉          |      +18.50% |     26 |    56.21% | [P:0.39] MACD:-0.36|Vol_Ratio:0.87|BIAS_20:-1.03|MA_Slope:-0.16
1594.TWO     | 日高         | 8.00       | 🟢 持股           |      +72.32% |     39 |    52.48% | [P:0.50] RSI:39.35|MACD:-0.48|KD_Diff:-5.18|MA_Bull:0.00
1595.TWO     | 川寶         | 79.00      | 💥 賣出           |     +126.04% |     27 |    50.03% | [P:0.45] KD_Diff:-8.10|D_Value:52.06|BB_Upper:6.08|MA_Bull:0.00
1597.TW      | 直得         | 138.00     | ❄️ 空倉          |     +139.18% |     36 |    50.40% | [P:0.49] MACD:-5.13|D_Value:39.80|Vol_Ratio:0.92|MA_Bull:0.00
1598.TW      | 岱宇         | 19.35      | 🟢 持股           |       +8.01% |      5 |    57.25% | [P:0.56] RSI:17.65|MACD:-0.29|KD_Diff:-3.65|BIAS_20:-5.33
1599.TWO     | 宏佳騰        | 23.35      | ❄️ 空倉          |       +2.50% |      2 |    56.45% | [P:0.43] MACD:-0.20|KD_Diff:4.55|D_Value:51.12|Vol_Ratio:0.94
1603.TW      | 華電         | 31.25      | 🟢 持股           |       -2.26% |     13 |    59.34% | [P:0.50] MACD:-0.14|KD_Diff:-5.74|Vol_Ratio:0.83|BB_Upper:7.39
1605.TW      | 華新         | 35.40      | ❄️ 空倉          |      +19.50% |     26 |    51.60% | [P:0.50] MACD:0.25|KD_Diff:-16.44|D_Value:40.93|MA_Bull:0.00
1608.TW      | 華榮         | 32.95      | ❄️ 空倉          |       -2.48% |     46 |    52.28% | [P:0.39] Vol_Ratio:0.58|BIAS_20:-5.54|MA_Slope:-0.22|BB_Upper:16.01
1609.TW      | 大亞         | 36.85      | 🟢 持股           |       -5.19% |     11 |    53.20% | [P:0.54] MACD:0.11|KD_Diff:-4.18|Vol_Ratio:0.89|BB_Upper:12.81
1611.TW      | 中電         | 13.20      | 💥 賣出           |      +15.77% |     39 |    51.70% | [P:0.43] RSI:45.59|KD_Diff:4.96|Vol_Ratio:0.85|MA_Bull:0.00
1612.TW      | 宏泰         | 37.00      | ❄️ 空倉          |       +4.36% |     24 |    52.97% | [P:0.45] RSI:41.76|D_Value:35.62|Vol_Ratio:1.03|BIAS_20:-2.68
1616.TW      | 億泰         | 22.10      | 🚀 買進           |       -2.08% |     10 |    52.91% | [P:0.50] RSI:46.74|MA_Slope:0.02|BB_Upper:9.13|MA_Bull:0.00
1617.TW      | 榮星         | 18.95      | ❄️ 空倉          |       +2.38% |     32 |    58.94% | [P:0.39] RSI:78.22|KD_Diff:16.44|Vol_Ratio:1.21|BB_Upper:-5.24
1618.TW      | 合機         | 40.55      | 🟢 持股           |      -14.98% |     15 |    50.21% | [P:0.55] MACD:0.01|KD_Diff:-0.86|BB_Upper:10.98|MA_Bull:0.00
1623.TW      | 大東電        | 212.00     | 🟢 持股           |      +20.21% |     23 |    59.09% | [P:0.59] RSI:41.58|KD_Diff:-11.47|BIAS_20:-3.89|MA_Slope:-0.71
1626.TW      | 艾美特-KY     | 10.80      | 🚀 買進           |       +9.91% |     28 |    50.41% | [P:0.68] RSI:67.77|MACD:-0.04|MA_Slope:0.41|MA_Bull:0.00
1708.TW      | 東鹼         | 53.90      | 🟢 持股           |      +89.86% |     41 |    50.07% | [P:0.60] KD_Diff:4.56|D_Value:70.99|Vol_Ratio:0.75|MA_Bull:10.00
1709.TW      | 和益         | 21.30      | ❄️ 空倉          |      +17.46% |     20 |    59.34% | [P:0.49] RSI:64.77|D_Value:51.86|Vol_Ratio:0.73|BIAS_20:2.47
1710.TW      | 東聯         | 15.25      | 🟢 持股           |       +9.80% |     27 |    55.98% | [P:0.54] D_Value:47.85|Vol_Ratio:2.00|MA_Slope:0.51|BB_Upper:3.88
1711.TW      | 永光         | 43.60      | 🟢 持股           |     +148.77% |     37 |    51.64% | [P:0.50] MACD:-1.04|Vol_Ratio:0.59|BB_Upper:15.36|MA_Bull:0.00
1712.TW      | 興農         | 39.15      | 🟢 持股           |       -5.24% |     31 |    50.51% | [P:0.52] RSI:47.27|D_Value:26.62|MA_Slope:0.03|MA_Bull:0.00
1714.TW      | 和桐         | 18.90      | 💥 賣出           |      +45.71% |     31 |    50.13% | [P:0.29] RSI:72.40|D_Value:72.18|MA_Slope:3.14|MA_Bull:10.00
1717.TW      | 長興         | 72.90      | 💥 賣出           |     +103.10% |     33 |    51.97% | [P:0.41] MACD:-1.22|BIAS_20:-0.48|MA_Slope:-0.56|BB_Upper:10.76
1718.TW      | 中纖         | 12.25      | ❄️ 空倉          |      +27.56% |     34 |    50.28% | [P:0.38] MACD:0.91|D_Value:65.17|MA_Slope:3.05|MA_Bull:10.00
1721.TW      | 三晃         | 23.10      | ❄️ 空倉          |      +79.54% |     22 |    53.93% | [P:0.48] RSI:41.56|MACD:-0.89|BB_Upper:23.36|MA_Bull:0.00
1722.TW      | 台肥         | 47.70      | ❄️ 空倉          |      +14.62% |     42 |    51.46% | [P:0.47] RSI:50.00|Vol_Ratio:0.70|MA_Slope:0.12|MA_Bull:0.00
1723.TW      | 中碳         | 83.00      | ❄️ 空倉          |      +30.55% |     28 |    54.94% | [P:0.48] MACD:0.77|Vol_Ratio:0.59|MA_Slope:0.04|MA_Bull:0.00
1725.TW      | 元禎         | 35.20      | 🟢 持股           |      +51.99% |     35 |    61.54% | [P:0.61] RSI:59.50|Vol_Ratio:0.28|MA_Slope:0.43|MA_Bull:0.00
1726.TW      | 永記         | 78.20      | 🚀 買進           |       +2.49% |     28 |    53.10% | [P:0.56] RSI:51.79|BIAS_20:-0.25|MA_Slope:0.03|MA_Bull:10.00
1727.TW      | 中華化        | 88.00      | ❄️ 空倉          |      +81.55% |     26 |    52.08% | [P:0.44] RSI:43.78|MACD:1.67|D_Value:47.58|MA_Bull:0.00
1731.TW      | 美吾華        | 21.80      | 🟢 持股           |       -0.46% |      5 |    56.51% | [P:0.52] MACD:0.06|D_Value:67.57|BIAS_20:0.67|BB_Upper:0.74
1733.TW      | 五鼎         | 29.55      | 🟢 持股           |       +0.76% |     45 |    50.37% | [P:0.58] Vol_Ratio:0.85|BIAS_20:0.87|MA_Slope:-0.06|MA_Bull:10.00
1735.TW      | 日勝化        | 21.95      | ❄️ 空倉          |      +94.82% |     26 |    53.63% | [P:0.48] MACD:-0.96|D_Value:35.84|MA_Slope:-0.65|BB_Upper:20.16
1736.TW      | 喬山         | 129.50     | 💥 賣出           |       +6.40% |     19 |    52.50% | [P:0.46] MACD:0.75|KD_Diff:6.56|D_Value:80.91|MA_Bull:10.00
1742.TWO     | 台蠟         | 15.15      | ❄️ 空倉          |      +13.04% |     26 |    57.14% | [P:0.40] RSI:45.21|KD_Diff:0.08|D_Value:40.25|BIAS_20:-1.83
1760.TW      | 寶齡富錦       | 60.60      | ❄️ 空倉          |       -3.62% |     24 |    59.16% | [P:0.42] RSI:62.00|MACD:-0.32|Vol_Ratio:0.89|BB_Upper:1.41
1762.TW      | 中化生        | 37.05      | ❄️ 空倉          |      +28.11% |     28 |    53.10% | [P:0.45] MACD:0.09|KD_Diff:6.77|Vol_Ratio:0.50|MA_Bull:0.00
1773.TW      | 勝一         | 168.00     | 🟢 持股           |       +6.92% |     19 |    50.10% | [P:0.51] MACD:-1.28|D_Value:45.83|Vol_Ratio:0.73|BB_Upper:9.72
1776.TW      | 展宇         | 19.55      | ❄️ 空倉          |      +28.27% |     40 |    53.68% | [P:0.34] RSI:69.82|MACD:0.50|D_Value:69.63|MA_Bull:10.00
1780.TWO     | 立弘         | 25.45      | ❄️ 空倉          |      +31.95% |     20 |    52.44% | [P:0.49] KD_Diff:-1.08|D_Value:30.93|BIAS_20:-12.00|MA_Bull:0.00
1781.TWO     | 合世         | 11.85      | 💥 賣出           |       +5.91% |     23 |    56.61% | [P:0.39] RSI:44.83|MACD:0.17|Vol_Ratio:0.45|BB_Upper:4.09
1784.TWO     | 訊聯         | 68.20      | 🚀 買進           |      -13.46% |     20 |    51.44% | [P:0.56] KD_Diff:-7.51|Vol_Ratio:0.88|BB_Upper:1.88|MA_Bull:10.00
1785.TWO     | 光洋科        | 140.50     | 🟢 持股           |      +52.66% |     33 |    49.43% | [P:0.65] RSI:59.80|MACD:-0.57|BB_Upper:10.49|MA_Bull:0.00
1786.TW      | 科妍         | 55.50      | ❄️ 空倉          |       -7.12% |     16 |    53.54% | [P:0.44] MACD:-0.92|D_Value:25.86|Vol_Ratio:1.34|BB_Upper:7.61
1789.TW      | 神隆         | 20.50      | 💥 賣出           |      +19.53% |     33 |    55.91% | [P:0.44] RSI:52.17|MACD:0.12|Vol_Ratio:1.24|BB_Upper:2.30
1795.TW      | 美時         | 190.50     | 🟢 持股           |       -8.51% |     21 |    51.90% | [P:0.50] KD_Diff:1.29|D_Value:27.77|BIAS_20:-2.06|MA_Bull:0.00
1796.TWO     | 金穎生技       | 31.95      | 🟢 持股           |       -5.08% |     11 |    56.67% | [P:0.54] MACD:-1.11|KD_Diff:-4.36|D_Value:8.92|BIAS_20:-7.12
1799.TWO     | 易威         | 31.15      | ❄️ 空倉          |       +8.26% |     14 |    60.44% | [P:0.40] RSI:41.72|MACD:-1.13|KD_Diff:1.07|D_Value:37.32
1802.TW      | 台玻         | 68.00      | 💥 賣出           |     +142.30% |     19 |    53.97% | [P:0.50] D_Value:49.79|BIAS_20:0.13|MA_Slope:-0.29|BB_Upper:13.08
1805.TW      | 寶徠         | 10.35      | ❄️ 空倉          |       +1.00% |     18 |    54.24% | [P:0.41] MACD:-0.03|KD_Diff:16.82|MA_Slope:0.10|MA_Bull:0.00
1806.TW      | 冠軍         | 8.10       | ❄️ 空倉          |      +11.90% |     22 |    54.72% | [P:0.37] D_Value:36.28|Vol_Ratio:0.53|BIAS_20:-0.88|MA_Slope:0.07
1808.TW      | 潤隆         | 29.90      | 🚀 買進           |      +10.11% |     24 |    56.04% | [P:0.52] RSI:45.71|KD_Diff:-12.24|D_Value:39.74|MA_Bull:0.00
1809.TW      | 中釉         | 50.30      | ❄️ 空倉          |     +186.94% |     34 |    51.27% | [P:0.45] KD_Diff:-7.26|Vol_Ratio:0.48|BB_Upper:18.53|MA_Bull:0.00
1810.TW      | 和成         | 19.90      | ❄️ 空倉          |      -22.75% |     18 |    53.62% | [P:0.44] KD_Diff:-3.18|D_Value:17.71|BIAS_20:-2.70|BB_Upper:10.71
1815.TWO     | 富喬         | 101.00     | 🟢 持股           |      +36.82% |     31 |    50.73% | [P:0.51] MACD:-0.85|Vol_Ratio:0.72|BB_Upper:10.91|MA_Bull:0.00
1904.TW      | 正隆         | 21.35      | ❄️ 空倉          |      +30.72% |     20 |    56.73% | [P:0.48] MACD:0.54|KD_Diff:-11.67|D_Value:31.76|MA_Slope:0.54
1905.TW      | 華紙         | 16.95      | ❄️ 空倉          |      +41.05% |     18 |    54.89% | [P:0.38] MACD:1.20|KD_Diff:-3.09|MA_Slope:1.75|BB_Upper:10.76
1906.TW      | 寶隆         | 11.20      | ❄️ 空倉          |      +33.90% |     10 |    56.83% | [P:0.48] RSI:37.93|KD_Diff:-5.55|D_Value:31.97|Vol_Ratio:0.32
1907.TW      | 永豐餘        | 27.35      | ❄️ 空倉          |       +7.10% |      8 |    54.69% | [P:0.44] MACD:0.68|KD_Diff:-4.33|D_Value:61.30|BB_Upper:4.23
1909.TW      | 榮成         | 9.46       | ❄️ 空倉          |       +5.53% |     28 |    53.67% | [P:0.50] MACD:0.09|Vol_Ratio:0.54|MA_Slope:0.27|MA_Bull:0.00
2002.TW      | 中鋼         | 19.05      | ❄️ 空倉          |      +14.40% |     26 |    54.31% | [P:0.50] RSI:57.14|MACD:0.05|BB_Upper:2.66|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 70.00      | 🟢 持股           |       +9.30% |     27 |    51.17% | [P:0.51] MACD:0.81|Vol_Ratio:0.61|BB_Upper:1.74|MA_Bull:10.00
2007.TW      | 燁興         | 7.16       | ❄️ 空倉          |      +11.18% |     20 |    55.12% | [P:0.45] RSI:39.84|MACD:-0.08|BB_Upper:10.93|MA_Bull:0.00
2009.TW      | 第一銅        | 37.95      | ❄️ 空倉          |       -3.70% |     44 |    53.37% | [P:0.40] Vol_Ratio:0.65|BIAS_20:-5.67|MA_Slope:-0.18|BB_Upper:15.96
2010.TW      | 春源         | 23.65      | ❄️ 空倉          |       +3.16% |     26 |    54.31% | [P:0.49] MACD:0.13|Vol_Ratio:1.07|BB_Upper:5.91|MA_Bull:0.00
2012.TW      | 春雨         | 16.65      | ❄️ 空倉          |       +5.36% |     32 |    53.87% | [P:0.36] KD_Diff:9.21|Vol_Ratio:2.57|MA_Slope:0.75|MA_Bull:10.00
2013.TW      | 中鋼構        | 43.95      | ❄️ 空倉          |       -1.19% |      2 |    57.41% | [P:0.38] RSI:77.59|MACD:0.26|Vol_Ratio:0.80|BB_Upper:0.18
2014.TW      | 中鴻         | 17.40      | ❄️ 空倉          |      +15.02% |     28 |    55.14% | [P:0.45] RSI:44.44|Vol_Ratio:0.68|BB_Upper:8.14|MA_Bull:0.00
2015.TW      | 豐興         | 61.00      | 🟢 持股           |       +5.91% |     13 |    49.26% | [P:0.50] [⚠️降級預設] RSI:50.60|MACD:-0.47|KD_Diff:-4.25|D_Value:15.81
2017.TW      | 官田鋼        | 9.01       | 🟢 持股           |       +7.89% |     27 |    55.34% | [P:0.51] MACD:0.01|Vol_Ratio:1.21|BIAS_20:-3.33|MA_Bull:0.00
2020.TW      | 美亞         | 21.55      | ❄️ 空倉          |       +1.32% |     38 |    51.94% | [P:0.50] RSI:48.39|KD_Diff:-10.46|Vol_Ratio:0.54|MA_Bull:0.00
2022.TW      | 聚亨         | 7.64       | 🚀 買進           |      +34.36% |     40 |    54.31% | [P:0.50] KD_Diff:-7.50|Vol_Ratio:0.57|MA_Slope:-0.03|MA_Bull:0.00
2023.TW      | 燁輝         | 13.65      | ❄️ 空倉          |       -4.73% |     22 |    54.74% | [P:0.41] MACD:-0.05|Vol_Ratio:0.95|BIAS_20:-1.12|MA_Slope:0.00
2024.TW      | 志聯         | 14.20      | ❄️ 空倉          |      +12.00% |     30 |    57.10% | [P:0.40] RSI:48.08|D_Value:39.71|BIAS_20:0.34|MA_Slope:0.04
2025.TW      | 千興         | 13.05      | 🟢 持股           |      +34.07% |     35 |    52.23% | [P:0.54] KD_Diff:-6.99|MA_Slope:0.42|BB_Upper:19.59|MA_Bull:0.00
2027.TW      | 大成鋼        | 40.40      | 🟢 持股           |       +9.21% |     11 |    52.66% | [P:0.54] MACD:-0.21|KD_Diff:-2.31|Vol_Ratio:0.71|BB_Upper:11.39
2028.TW      | 威致         | 16.20      | 💥 賣出           |       +4.87% |     37 |    54.78% | [P:0.45] RSI:39.47|MACD:-0.22|Vol_Ratio:0.85|BB_Upper:7.13
2030.TW      | 彰源         | 18.40      | 🟢 持股           |      +29.50% |     27 |    57.00% | [P:0.51] RSI:51.02|MACD:0.38|Vol_Ratio:0.57|BB_Upper:7.08
2031.TW      | 新光鋼        | 38.30      | 🟢 持股           |      -11.17% |     31 |    52.37% | [P:0.51] MACD:-0.30|Vol_Ratio:0.59|BB_Upper:11.53|MA_Bull:0.00
2032.TW      | 新鋼         | 16.85      | ❄️ 空倉          |      +10.13% |     34 |    53.47% | [P:0.42] RSI:37.65|Vol_Ratio:0.70|BB_Upper:10.89|MA_Bull:0.00
2033.TW      | 佳大         | 16.10      | ❄️ 空倉          |       -3.80% |     28 |    56.39% | [P:0.42] MACD:0.22|Vol_Ratio:0.65|MA_Slope:0.20|BB_Upper:4.59
2034.TW      | 允強         | 20.15      | ❄️ 空倉          |       -7.66% |     30 |    52.39% | [P:0.44] Vol_Ratio:0.67|BIAS_20:-1.04|MA_Slope:0.01|BB_Upper:4.33
2038.TW      | 海光         | 13.20      | 💥 賣出           |      +25.86% |     35 |    56.03% | [P:0.46] RSI:39.47|MACD:-0.15|Vol_Ratio:0.80|BB_Upper:9.38
2049.TW      | 上銀         | 318.50     | ❄️ 空倉          |      +39.80% |     24 |    49.00% | [P:0.37] KD_Diff:-7.79|MA_Slope:-1.03|BB_Upper:18.30|MA_Bull:0.00
2059.TW      | 川湖         | 7110.00    | 💥 賣出           |      +50.72% |     15 |    51.57% | [P:0.36] RSI:62.77|MACD:604.22|KD_Diff:-11.54|MA_Bull:0.00
2061.TWO     | 風青         | 60.50      | 🚀 買進           |     +171.12% |     28 |    55.51% | [P:0.53] KD_Diff:-3.62|Vol_Ratio:0.28|BIAS_20:28.79|BB_Upper:14.82
2063.TWO     | 世鎧         | 24.35      | ❄️ 空倉          |       -0.21% |      8 |    56.64% | [P:0.41] MACD:-0.32|D_Value:25.68|Vol_Ratio:1.45|MA_Slope:-0.17
2064.TWO     | 晉椿         | 13.55      | 🟢 持股           |       +8.55% |     35 |    50.77% | [P:0.58] D_Value:40.66|BIAS_20:-4.61|MA_Slope:-0.09|MA_Bull:0.00
2065.TWO     | 世豐         | 33.00      | ❄️ 空倉          |      +13.93% |     20 |    60.01% | [P:0.48] MACD:-0.03|BIAS_20:-3.56|BB_Upper:8.52|MA_Bull:0.00
2066.TWO     | 世德         | 66.80      | 🚀 買進           |       -0.80% |     26 |    51.74% | [P:0.61] MACD:3.86|D_Value:79.69|BIAS_20:5.50|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 6.79       | 🟢 持股           |       +5.91% |     31 |    55.11% | [P:0.57] KD_Diff:-2.62|BIAS_20:4.85|MA_Slope:0.18|MA_Bull:10.00
2069.TW      | 運錩         | 18.40      | 🟢 持股           |      +17.53% |     35 |    51.47% | [P:0.56] KD_Diff:-8.24|D_Value:25.78|BIAS_20:-4.05|MA_Bull:0.00
2070.TWO     | 精湛         | 62.20      | 🟢 持股           |      +28.63% |     21 |    57.75% | [P:0.50] MACD:-0.25|KD_Diff:-17.33|D_Value:44.68|MA_Slope:-1.16
2071.TWO     | 震南鐵        | 25.10      | 🚀 買進           |      +19.68% |     28 |    46.91% | [P:0.69] RSI:78.16|D_Value:74.44|BIAS_20:12.24|MA_Bull:0.00
2072.TW      | 世紀風電       | 152.00     | ❄️ 空倉          |       -1.35% |     10 |    68.00% | [P:0.44] RSI:10.64|KD_Diff:-4.62|Vol_Ratio:1.97|BIAS_20:-14.46
2073.TWO     | 雄順         | 26.10      | ❄️ 空倉          |      +18.29% |     12 |    70.70% | [P:0.43] RSI:51.32|MACD:0.13|KD_Diff:0.13|BIAS_20:0.22
2101.TW      | 南港         | 31.85      | ❄️ 空倉          |      +14.16% |     12 |    53.94% | [P:0.42] MACD:-0.17|D_Value:30.59|MA_Slope:0.28|BB_Upper:6.28
2102.TW      | 泰豐         | 17.90      | ❄️ 空倉          |       +3.78% |     26 |    55.71% | [P:0.48] KD_Diff:-9.75|Vol_Ratio:1.10|MA_Slope:0.00|BB_Upper:3.29
2103.TW      | 台橡         | 20.65      | 💥 賣出           |      +63.15% |     43 |    53.43% | [P:0.48] RSI:46.11|MACD:0.17|Vol_Ratio:0.53|BB_Upper:10.46
2104.TW      | 國際中橡       | 9.99       | ❄️ 空倉          |      +21.88% |     22 |    55.67% | [P:0.42] RSI:37.04|KD_Diff:-5.24|MA_Slope:-0.10|BB_Upper:12.12
2105.TW      | 正新         | 30.25      | ❄️ 空倉          |      +10.47% |     30 |    51.10% | [P:0.46] KD_Diff:4.60|D_Value:13.87|MA_Slope:-0.34|MA_Bull:0.00
2106.TW      | 建大         | 17.10      | ❄️ 空倉          |       +8.46% |     26 |    56.67% | [P:0.40] MACD:-0.12|Vol_Ratio:0.91|BIAS_20:-2.37|MA_Slope:0.10
2108.TW      | 南帝         | 27.35      | 💥 賣出           |      +26.56% |     39 |    50.47% | [P:0.49] RSI:36.91|KD_Diff:-6.67|MA_Slope:0.05|MA_Bull:0.00
2115.TW      | 六暉-KY      | 20.50      | 🟢 持股           |       -5.51% |     13 |    55.97% | [P:0.52] D_Value:14.67|Vol_Ratio:0.93|BIAS_20:-3.04|MA_Slope:-0.26
2201.TW      | 裕隆         | 27.40      | ❄️ 空倉          |       -6.12% |     12 |    53.97% | [P:0.41] KD_Diff:-2.14|D_Value:27.32|BIAS_20:-1.55|BB_Upper:5.95
2204.TW      | 中華         | 55.60      | ❄️ 空倉          |       -5.26% |     22 |    50.53% | [P:0.47] KD_Diff:1.02|D_Value:43.07|BB_Upper:2.36|MA_Bull:0.00
2206.TW      | 三陽工業       | 62.00      | ❄️ 空倉          |       +9.74% |     22 |    54.27% | [P:0.40] RSI:42.70|D_Value:44.64|Vol_Ratio:0.87|MA_Slope:0.11
2207.TW      | 和泰車        | 478.50     | ❄️ 空倉          |       +5.49% |     36 |    52.88% | [P:0.47] RSI:65.95|KD_Diff:1.19|Vol_Ratio:0.90|MA_Bull:0.00
2208.TW      | 台船         | 17.55      | 💥 賣出           |      -12.78% |     31 |    52.34% | [P:0.46] Vol_Ratio:0.82|BIAS_20:-1.53|BB_Upper:4.91|MA_Bull:0.00
2211.TW      | 長榮鋼        | 93.80      | ❄️ 空倉          |       -2.54% |     12 |    54.99% | [P:0.46] MACD:-0.18|D_Value:49.07|MA_Slope:0.03|BB_Upper:2.51
2221.TWO     | 大甲         | 46.20      | ❄️ 空倉          |      +52.34% |     24 |    54.24% | [P:0.48] MACD:1.75|KD_Diff:-10.70|D_Value:52.09|MA_Slope:0.41
2230.TWO     | 泰茂         | 25.30      | ❄️ 空倉          |      -23.84% |     22 |    51.77% | [P:0.40] KD_Diff:-6.07|MA_Slope:-0.54|BB_Upper:14.46|MA_Bull:0.00
2231.TW      | 為升         | 92.00      | 💥 賣出           |      +26.26% |     33 |    52.60% | [P:0.48] RSI:42.21|MACD:-4.31|KD_Diff:-0.61|MA_Bull:0.00
2233.TW      | 宇隆         | 193.00     | ❄️ 空倉          |       +4.21% |     28 |    51.07% | [P:0.38] KD_Diff:-12.10|D_Value:21.37|BB_Upper:90.78|MA_Bull:0.00
2235.TWO     | 謚源         | 30.00      | ❄️ 空倉          |      -14.01% |     26 |    58.14% | [P:0.39] RSI:48.65|KD_Diff:-5.57|D_Value:43.06|BIAS_20:-0.91
2236.TW      | 百達-KY      | 147.00     | 🚀 買進           |       +4.58% |     30 |    50.47% | [P:0.60] KD_Diff:4.92|Vol_Ratio:1.88|BB_Upper:-2.21|MA_Bull:10.00
2237.TWO     | 華德動能       | 39.60      | 💥 賣出           |      +33.02% |     43 |    55.37% | [P:0.48] RSI:64.00|MACD:0.95|KD_Diff:0.89|MA_Bull:0.00
2239.TW      | 英利-KY      | 21.90      | ❄️ 空倉          |       -0.96% |      8 |    54.88% | [P:0.42] RSI:24.49|KD_Diff:-1.17|BB_Upper:15.05|MA_Bull:0.00
2241.TW      | 艾姆勒        | 45.40      | 🟢 持股           |      +16.67% |     33 |    51.23% | [P:0.63] MACD:3.34|D_Value:54.91|BIAS_20:8.32|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 53.20      | ❄️ 空倉          |     +196.51% |     22 |    55.69% | [P:0.33] RSI:81.23|BIAS_20:34.50|MA_Slope:3.38|BB_Upper:13.63
2245.TWO     | 詠勝昌*       | 27.65      | 🚀 買進           |      +21.51% |     50 |    49.48% | [P:0.53] KD_Diff:-3.78|D_Value:60.26|Vol_Ratio:0.21|MA_Bull:0.00
2247.TW      | 汎德永業       | 233.00     | ❄️ 空倉          |       -4.18% |     18 |    56.61% | [P:0.45] RSI:58.33|MACD:4.01|KD_Diff:-15.52|D_Value:50.20
2248.TW      | 華勝-KY      | 55.00      | ❄️ 空倉          |      +21.40% |     26 |    57.67% | [P:0.48] MACD:-0.06|KD_Diff:-6.00|BB_Upper:4.99|MA_Bull:0.00
2249.TWO     | 湧盛         | 110.00     | 🟢 持股           |      +42.77% |     23 |    52.53% | [P:0.54] MACD:-3.06|KD_Diff:3.72|D_Value:25.57|MA_Bull:0.00
2250.TW      | IKKA-KY    | 60.70      | ❄️ 空倉          |       -0.70% |     16 |    55.40% | [P:0.44] MACD:-0.52|D_Value:31.55|BIAS_20:-2.14|BB_Upper:7.76
2252.TWO     | 為昇科        | 17.60      | 💥 賣出           |      +86.08% |     31 |    51.47% | [P:0.47] KD_Diff:-1.35|Vol_Ratio:0.25|MA_Slope:-0.12|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 59.50      | 🚀 買進           |      +47.30% |     10 |    56.03% | [P:0.53] MACD:-1.44|KD_Diff:-0.12|D_Value:22.21|MA_Slope:-0.91
2255.TWO     | 凱銳光電       | 18.10      | ❄️ 空倉          |       +4.17% |     38 |    60.22% | [P:0.42] MACD:-0.36|Vol_Ratio:0.53|BIAS_20:-0.49|MA_Slope:-0.23
