id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1635.0,☁️ 觀望,203.87,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,63.2999992371,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
3105.TWO,穩懋,478.0,☁️ 觀望,134.35,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,259.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6285.TW,啟碁,270.0,☁️ 觀望,56.28,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6443.TW,元晶,40.0999984741,☁️ 觀望,55.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,63.4000015259,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2455.TW,全新,355.5,☁️ 觀望,26.04,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3062.TW,建漢,25.2999992371,☁️ 觀望,-26.94,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6271.TW,同欣電,225.0,☁️ 觀望,-34.03,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
2314.TW,台揚,15.5500001907,❄️ 賣出,-43.04,4,0.0,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
