股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2237,華德動能,0.00,0,41.90,21.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5487,通泰,29.70,71,31.70,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00936,台新永續高息中小,21.44,401,22.07,14.81,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4549,桓達,100.50,62,142.65,85.60,---,3.04%,進入盤整,無,無,ADX 為 12.71 (低於 20),進入盤整
1268,漢來美食,180.50,15,185.00,144.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6834,天二科技,89.90,1387,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 7.87 (低於 20),進入盤整
2363,矽統,50.60,4155,76.10,44.80,---,0.9%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00996,主動兆豐台灣豐收,13.40,1174,16.32,9.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.65,11,10.60,6.43,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,6.68,156,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6692,進能服,23.75,12,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6798,展逸,64.20,219,64.20,22.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (63.28)，進入噴發段,強勢突破 (軌外)
8096,擎亞,106.00,1688,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,61.00,116,95.80,61.00,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2650.00,169,4200.00,966.00,📅 預告 (20260901),0.93%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6945,圓祥生技,101.50,235,231.50,87.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,139.50,117,150.00,87.47,---,3.27%,進入盤整,無,無,ADX 為 13.23 (低於 20),進入盤整
3645,達邁,65.20,483,117.50,50.80,---,2.06%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7855,和運租車,43.65,857,82.30,43.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2414,精技,52.50,260,64.60,40.25,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,382.00,197,688.00,305.00,📅 預告 (20260828),---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (378.26)，進入噴發段,強勢突破 (軌外)
2705,六福,15.90,57,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2355,敬鵬,41.65,1290,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.05,93,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6161,捷波,51.60,115,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1598,岱宇,20.95,692,24.35,18.70,---,2.2%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.92)，進入噴發段,強勢突破 (軌外)
7808,訊聯智藥,30.00,11,64.30,28.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00893,國泰智能電動車,42.73,949,48.08,26.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6907,雅特力-KY,180.00,1775,239.00,42.50,---,0.74%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,160.50,109,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5450,南良,15.00,104,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2233,宇隆,174.50,919,381.50,173.50,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.45,14,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
7828,創新服務,1550.00,109,2325.00,331.00,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,26.65,329,35.30,7.64,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.91)，進入噴發段,強勢突破 (軌外)
4535,至興,28.75,13,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2527,宏璟,42.80,457,50.50,22.05,---,7.25%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4108,懷特,11.05,306,17.30,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9950,萬國通,10.35,13,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2330,台積電,2375.00,11648,2510.00,1126.72,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2385,群光,105.50,1003,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1529,樂事綠能,17.10,195,29.15,16.65,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6786,芯測,53.70,54,138.00,31.00,---,---,進入盤整,無,無,ADX 為 7.86 (低於 20),進入盤整
00746,富邦A級公司債,34.45,180,36.41,33.28,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1413,宏洲,9.39,1,11.80,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00405,主動富邦台灣龍耀,8.19,50251,9.79,6.68,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,120.00,136,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 18.28 (低於 20),進入盤整
3296,勝德,24.35,17,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3230,錦明,42.00,640,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 16.28 (低於 20),進入盤整
6170,統振,47.65,58,53.70,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1343,旭東環保,34.05,15,55.10,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6727,亞泰金屬,445.00,755,660.00,137.00,---,4.17%,進入盤整,無,無,ADX 為 11.34 (低於 20),進入盤整
3363,上詮,567.00,2046,990.00,299.00,---,0.41%,進入盤整,無,連1日大跌,ADX 為 14.16 (低於 20),進入盤整
910861,神州-DR,3.84,59,6.34,3.79,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6121,新普,391.00,500,467.50,312.00,---,---,進入盤整,無,無,ADX 為 18.80 (低於 20),進入盤整
2760,巨宇翔,9.99,1,60.40,9.99,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1460.00,1108,2370.00,666.00,---,1.91%,進入盤整,無,無,ADX 為 9.24 (低於 20),進入盤整
7897,禾迅綠電,29.00,1,71.00,28.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,60.50,92,86.20,33.00,---,2.58%,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
8081,致新,253.00,278,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
9934,成霖,11.25,999,12.00,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7747,昕奇雲端,114.50,4,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1727,中華化,90.00,3662,104.50,33.35,---,1.53%,進入盤整,無,無,ADX 為 17.90 (低於 20),進入盤整
00886,永豐美國科技,46.65,80,47.44,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4943,康控-KY,8.31,9,18.00,8.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1587,吉茂,24.00,83,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2017,官田鋼,9.11,325,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2645,長榮航太,174.00,1918,251.50,135.50,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,92.50,38,114.48,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6986,和迅,42.80,32,70.80,42.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8404,百和興業-KY,16.20,138,28.00,15.86,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6549,景凱,6.90,37,9.94,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6229,研通,23.30,40,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
009816,凱基台灣TOP50,15.12,67268,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2912,統一超,223.50,2465,258.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7907,錸恩帕斯,216.50,76,409.50,194.00,---,---,貼軌運行,無,無,股價於高位貼軌 (216.50 > 1.5σ)，動能強勁,貼軌運行
6938,藍新資訊,97.60,0,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6197,佳必琪,290.00,370,373.50,129.50,📅 預告 (20260901),4.4%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6679,鈺太,196.50,197,338.95,166.29,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,37.20,1,120.50,34.73,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6944,兆聯實業,705.00,130,1070.00,472.50,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
9110,越南控-DR,3.07,7,5.30,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4950,金耘國際,15.85,11,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9914,美利達,84.50,2035,115.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,40.75,20,54.37,38.80,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6523,達爾膚,90.10,13,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3024,憶聲,14.50,2177,17.80,9.97,---,3%,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.44)，進入噴發段,強勢突破 (軌外)
2729,瓦城,162.50,88,195.00,154.50,---,3.85%,強勢突破 (軌外),無,無,股價衝破布林上軌 (162.49)，進入噴發段,強勢突破 (軌外)
2605,新興,36.60,29724,43.35,21.95,---,5.84%,貼軌運行,無,無,股價於高位貼軌 (36.60 > 1.5σ)，動能強勁,貼軌運行
5283,禾聯碩,59.20,161,64.47,51.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.13)，進入噴發段,強勢突破 (軌外)
3276,宇環,14.25,123,18.30,13.10,---,0.16%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2712,遠雄來,14.60,2,21.30,14.30,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3652,精聯,33.25,146,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,60.80,229,95.90,49.61,---,1%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6874,倍力,78.80,22,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7837,啟新生,74.50,2,121.00,68.23,---,---,貼軌運行,無,無,股價於高位貼軌 (74.50 > 1.5σ)，動能強勁,貼軌運行
4153,鈺緯,33.45,11,38.32,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4935,茂林-KY,34.05,47,51.10,33.70,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7703,銳澤,179.50,51,289.00,153.00,---,3.93%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3491,昇達科,1290.00,1392,2200.00,339.50,---,1.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00857,永豐20年美公債,22.55,943,24.20,21.79,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1436,華友聯,38.80,96,81.50,35.40,---,8.45%,貼軌運行,無,無,股價於高位貼軌 (38.80 > 1.5σ)，動能強勁,貼軌運行
5864,致和證,34.00,2693,53.60,12.60,---,3%,進入盤整,無,無,ADX 為 19.00 (低於 20),進入盤整
1215,卜蜂,109.00,1327,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6583,友松,11.85,0,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7832,智新生技*,13.30,195,17.10,9.53,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,24.65,3,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6785,昱展新藥,98.80,19,309.00,93.00,---,0.17%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1708,東鹼,49.80,4911,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6603,富強鑫,26.40,1650,34.35,15.14,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3483,力致,71.10,164,115.50,68.21,---,2.62%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5904,寶雅,75.90,7136,737.00,65.10,📅 預告 (20260825),---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.13,19164,10.32,10.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2915,潤泰全,59.70,4550,61.80,42.60,---,4.7%,進入盤整,無,無,ADX 為 10.39 (低於 20),進入盤整
6417,韋僑,109.00,21,146.50,95.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7730,暉盛-創,172.50,84,230.00,78.50,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,81.60,111,105.00,40.55,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6274,台燿,1455.00,3701,1900.00,272.32,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,967.00,993,1555.00,569.00,📅 預告 (20260904),1.48%,進入盤整,無,無,ADX 為 16.23 (低於 20),進入盤整
6539,麗彤,40.90,1,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2613,中櫃,23.90,10509,28.70,20.00,---,2.99%,貼軌運行,無,無,股價於高位貼軌 (23.90 > 1.5σ)，動能強勁,貼軌運行
2547,日勝生,10.15,814,11.60,9.86,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8183,精星,29.10,128,40.65,26.05,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5522,遠雄,63.50,315,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00892,富邦台灣半導體,38.93,2682,44.78,15.81,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6923,中台,76.70,8,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00656,國泰中國A50反1,5.91,1159,6.52,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8277,商丞,8.01,57,16.45,6.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2399,映泰,47.75,13909,55.00,18.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,7.86,20,10.55,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5392,能率,45.90,945,58.40,34.40,---,0.46%,進入盤整,無,無,ADX 為 7.85 (低於 20),進入盤整
1468,昶和,13.20,62,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4105,東洋,77.90,446,81.45,71.25,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4767,誠泰科技,27.40,19,29.70,24.35,📅 預告 (20260825),5.52%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5262,立達,43.95,111,65.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2820,華票,16.45,997,17.85,15.60,---,5%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1271,晨暉生技,61.00,21,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3042,晶技,177.50,11967,249.00,79.70,---,1.97%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1563,巧新,63.00,1278,71.00,40.00,---,4.41%,進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
4934,太極,14.20,290,20.75,9.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2536,宏普,20.80,706,29.10,17.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,119.00,248,135.50,80.00,---,4.05%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3228,金麗科,139.50,84,257.50,117.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00772,中信高評級公司債,32.47,1119,34.37,31.64,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4139,馬光-KY,36.00,62,42.40,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7422,SMOBIO TECHNOLOGY INC,33.55,3,35.55,29.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1530,亞崴,29.20,20,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6020,大展證,20.55,12,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2424,隴華,8.37,17,79.40,7.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6758,冠亞,29.10,0,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6270,倍微,29.20,121,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8927,北基,20.20,128,43.10,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6271,同欣電,193.00,1921,287.50,103.00,---,1.25%,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
6787,晶瑞光,30.80,226,49.65,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2441,超豐,113.50,2957,145.00,56.93,---,4.96%,進入盤整,無,無,ADX 為 11.88 (低於 20),進入盤整
00992,主動群益科技創新,17.37,26450,19.42,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,360.50,230,478.63,306.00,---,3.68%,離開盤整 (向下),無,無,跌破布林下軌 (360.74),離開盤整 (向下)
8440,綠電,20.65,115,29.85,18.25,---,0.43%,貼軌運行,無,無,股價於高位貼軌 (20.65 > 1.5σ)，動能強勁,貼軌運行
2442,新美齊,19.60,1896,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6021,美好證,38.85,206,44.30,18.90,---,6.45%,貼軌運行,無,無,股價於高位貼軌 (38.85 > 1.5σ)，動能強勁,貼軌運行
3257,虹冠電,49.30,167,78.30,46.85,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
5244,弘凱,34.10,142,50.80,28.80,---,3.14%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7811,民盛,72.50,3,143.50,70.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (72.37)，進入噴發段,強勢突破 (軌外)
5263,智崴,88.10,224,125.00,84.00,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00915,凱基優選高股息30,31.50,1181,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8940,新天地,15.65,24,22.25,15.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8021,尖點,388.50,3243,581.00,79.00,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,13.90,20,25.60,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6929,佑全,23.80,7,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7834,來毅數位,5.42,21,41.15,5.15,---,---,進入盤整,無,無,ADX 為 18.94 (低於 20),進入盤整
4745,合富-KY,11.95,14,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5381,光譜,24.70,338,40.00,21.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8121,越峰,27.10,515,54.40,17.75,📅 預告 (20260828),---,進入盤整,無,無,ADX 為 19.18 (低於 20),進入盤整
9912,偉聯,12.85,12,12.95,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7780,大研生醫*,16.90,720,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00780,國泰A級金融債,36.50,117,38.19,35.25,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4128,中天,15.15,1567,25.65,13.65,📅 預告 (20260827),---,進入盤整,無,無,ADX 為 11.80 (低於 20),進入盤整
3630,新鉅科,25.35,382,41.50,24.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00671,富邦NASDAQ反1,2.46,1502,3.13,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6565,物聯,17.70,5,33.60,14.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,69.50,216,125.00,45.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4995,晶達,48.95,3,50.80,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8067,志旭,12.30,21,17.65,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6891,樂迦再生,38.70,282,90.30,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8070,長華*,49.00,2048,65.30,37.99,---,3.58%,進入盤整,無,無,ADX 為 14.09 (低於 20),進入盤整
1905,華紙,13.40,1180,18.55,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7723,築間,19.40,70,42.10,18.45,---,1.22%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1456,怡華,13.55,29,15.60,11.60,---,1%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6662,樂斯科,29.45,0,33.90,28.18,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1402,遠東新,29.45,26190,30.35,23.45,📅 預告 (20260825),4.95%,貼軌運行,無,無,股價於高位貼軌 (29.45 > 1.5σ)，動能強勁,貼軌運行
1313,聯成,11.60,2174,14.30,9.39,📅 預告 (20260827),1.93%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3349,寶德,24.10,210,32.00,17.50,---,---,貼軌運行,無,無,股價於高位貼軌 (24.10 > 1.5σ)，動能強勁,貼軌運行
3450,聯鈞,507.00,10468,612.00,188.50,---,0.23%,進入盤整,無,連1日大跌,ADX 為 8.73 (低於 20),進入盤整
6629,泰金-KY,111.50,24,152.50,77.73,---,3.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2816,旺旺保,37.35,759,37.90,24.61,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.96)，進入噴發段,強勢突破 (軌外)
3003,健和興,63.90,331,70.50,46.10,---,4.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00688,國泰20年美債正2,6.41,1593,7.89,6.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4555,氣立,45.90,77,57.59,33.60,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,61.00,55,135.50,60.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,586.00,475,805.00,201.78,📅 預告 (20260827),0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,10.90,138,15.00,10.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2323,中環,10.70,4172,13.10,8.21,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2368,金像電,948.00,4858,1495.00,399.00,---,2.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,14.40,566,40.75,14.40,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.08),離開盤整 (向下)
1476,儒鴻,315.00,865,452.00,310.50,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.15,23,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
8298,威睿,37.20,1,58.00,19.30,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (39.25),離開盤整 (向下)
3058,立德,8.18,229,13.80,8.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
9933,中鼎,41.55,1347,43.75,28.31,---,3.11%,進入盤整,無,無,ADX 為 18.00 (低於 20),進入盤整
6277,宏正,81.20,301,87.50,57.11,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
5245,智晶,23.25,20,33.90,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00961,FT臺灣永續高息,13.13,10328,13.47,8.62,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7772,耀穎,87.90,71,318.50,61.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3716,中化控股,36.10,781,36.70,31.65,---,2.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5607,遠雄港,55.50,2414,55.90,44.80,---,2.43%,貼軌運行,無,無,股價於高位貼軌 (55.50 > 1.5σ)，動能強勁,貼軌運行
6152,百一,13.75,566,22.05,8.11,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
