股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00634,富邦上証反1,3.06,999,3.67,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5530,龍巖,47.90,152,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8416,實威,170.00,2,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7888,麗寶新藥,30.10,51,61.00,30.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,142.50,4545,203.50,47.80,---,3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,18.50,139,21.05,14.95,---,0.88%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.95)，進入噴發段,強勢突破 (軌外)
1570,力肯,39.00,32,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3444,利機,83.20,196,117.50,48.70,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,244.00,889,293.00,77.60,---,0.52%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7868,聖育,63.00,13,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,27.70,485,51.70,27.35,---,2.87%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00763,期街口道瓊銅,33.90,547,35.67,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7760,享溫馨,0.00,0,43.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,426.00,2915,870.00,130.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,13.90,14,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4542,科嶠,372.00,257,494.00,49.53,---,1.6%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,41.40,35,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6415,矽力*-KY,504.00,2966,673.00,177.94,---,0.55%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,23.35,1081,27.95,8.42,---,---,進入盤整,無,無,ADX 為 10.67 (低於 20),進入盤整
5220,萬達光電,21.00,52,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2207,和泰車,480.00,277,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3597,映興,26.75,42,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5536,聖暉*,1250.00,1097,1435.00,399.25,---,1.23%,進入盤整,連1日大漲,無,ADX 為 12.47 (低於 20),進入盤整
6558,興能高,29.15,152,56.00,27.00,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6104,創惟,99.90,1479,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
910322,康師傅-DR,22.90,22,27.15,20.05,---,3.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3321,同泰,20.55,549,26.85,11.25,---,---,進入盤整,無,無,ADX 為 10.95 (低於 20),進入盤整
2211,長榮鋼,95.50,593,121.00,76.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4439,冠星-KY,107.50,45,108.00,82.00,---,2.17%,強勢突破 (軌外),無,無,股價衝破布林上軌 (106.53)，進入噴發段,強勢突破 (軌外)
4197,暐世,9.09,5,19.00,8.20,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.05%,均線糾擺
7706,宏�硈邿F,40.40,2,47.35,35.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00949,復華日本龍頭,20.60,736,21.11,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2542,興富發,43.45,6373,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6431,光麗-KY,18.40,31,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7922,源點*,109.50,3,146.50,103.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7721,微程式,68.00,181,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4589,碩陽電機,36.95,52,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4953,緯軟,125.00,290,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6625,必應,78.30,97,100.44,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7873,瑞峰,162.00,421,277.50,132.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.95,8,28.75,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00994,主動第一金台股優,16.94,3133,18.89,9.98,---,2.53%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,107.00,603,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8074,鉅橡,61.50,452,91.60,19.96,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,99.60,37,135.00,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6881,潤德,210.00,30,256.05,206.70,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,33.55,25,64.29,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2245,詠勝昌*,27.25,9,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4924,欣厚-KY,10.90,51,15.70,9.75,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.05 (低於 20),進入盤整
5548,安倉,23.80,26,25.85,21.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00756,群益投等新興公債,31.76,115,32.22,26.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8271,宇瞻,181.50,1414,260.50,49.40,---,4.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8182,加高,44.80,1533,59.00,24.65,---,7.04%,進入盤整,無,無,ADX 為 16.13 (低於 20),進入盤整
6940,格斯科技*,23.30,688,42.00,19.75,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,52.40,6,79.80,52.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6167,久正,11.60,246,16.40,10.80,---,3.09%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2926,誠品生活,32.10,5,46.30,32.00,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6734,安盛生,6.84,26,17.85,5.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4732,彥臣,16.85,22,24.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8047,星雲,42.75,90,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,5.01,1539,9.01,3.94,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,32.75,23,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4540,全球傳動,55.80,906,77.30,33.20,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,14.70,756,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3158,嘉實,83.30,8,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3669,圓展,35.35,68,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7853,政美應用,356.00,535,605.00,60.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,15.10,4073,26.50,9.82,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6028,公勝保經,80.00,34,132.81,78.40,---,6.65%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (80.00 > 1.5σ)，動能強勁,貼軌運行
00904,新光臺灣半導體30,41.33,1822,45.61,16.17,---,2.08%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6756,威鋒電子,101.00,151,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3311,閎暉,36.20,486,41.30,29.95,---,0.95%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6919,康霈*,109.50,9834,257.50,78.50,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.59 (低於 20),進入盤整
3211,順達,427.00,7860,469.00,216.50,---,6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,1905.00,2378,2625.00,405.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,69.55,2070,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
9962,有益,9.87,40,12.40,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7818,溢泰實業,70.00,217,124.00,61.20,---,---,資料不足 -> 進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
6634,欣耀,67.50,114,79.90,30.10,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.45%,均線糾擺
6180,橘子,45.90,285,69.50,38.05,---,8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,302.00,1716,363.00,173.50,---,5.67%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3094,聯傑,40.45,6562,45.25,22.20,---,0.66%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.10%,均線糾擺
7735,台智雲,201.50,16,350.00,199.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5484,慧友,47.80,377,57.90,33.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,92.30,3437,124.00,61.20,---,3.85%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
4558,寶緯,17.90,63,29.05,17.90,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5211,蒙恬,21.35,91,32.25,17.60,---,---,進入盤整,連1日大漲,無,ADX 為 11.99 (低於 20),進入盤整
1454,台富,13.00,17,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7783,佳運,82.70,23,180.00,74.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7794,宏�硒撥s,30.60,14,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00941,中信上游半導體,28.41,4043,30.52,13.08,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3014,聯陽,134.00,1900,168.50,111.50,---,6.57%,進入盤整,無,無,ADX 為 9.69 (低於 20),進入盤整
6870,騰雲,304.50,50,321.50,172.50,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,69.90,33,110.00,34.46,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3558,神準,140.00,144,175.79,107.50,---,1.79%,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
7803,雲象科技-創,22.95,101,25.25,21.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1260,富味鄉,24.20,19,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3406,玉晶光,554.00,3241,774.00,392.17,---,2.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2420.00,214,2940.00,135.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7725,列特博,23.00,6,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6794,向榮生技,79.10,55,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2383,台光電,5080.00,1325,6080.00,889.33,---,1.29%,進入盤整,無,無,ADX 為 15.61 (低於 20),進入盤整
7402,邑錡,135.50,2246,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,44.20,1453,74.73,38.95,---,2.08%,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3149,正達,90.20,5764,104.50,30.00,---,---,進入盤整,隔一漲,無,ADX 為 9.99 (低於 20),進入盤整
7717,萊德光電-KY,532.00,398,924.00,142.00,---,---,趨勢運行 -> 均線糾擺,連3日大漲,無,MA 乖離率僅 1.49%,均線糾擺
00963,中信全球高股息,12.99,912,12.99,9.64,---,0.7%,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.99)，進入噴發段,強勢突破 (軌外)
7813,宇辰系統,130.50,60,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4580,捷流閥業,81.70,32,96.60,74.09,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5267,龍翩,52.20,163,97.30,25.10,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1105.00,169,1710.00,367.50,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,20.65,10,53.50,17.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.65 > 1.5σ)，動能強勁,貼軌運行
2023,燁輝,14.05,1185,16.20,13.45,---,1.3%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,31.80,788,55.10,19.85,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2340.00,2057,2750.00,728.47,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.96,57,18.50,4.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3018,隆銘綠能,11.85,28,16.45,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6526,達發,643.00,460,753.00,422.50,📅 預告 (20260804),2.28%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5863,瑞興銀,11.05,10,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.00%,均線糾擺
6641,基士德-KY,18.05,19,27.20,17.77,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6843,進典,39.10,8,66.20,38.15,---,3.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,40.85,5,56.40,39.05,---,4%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.85 > 1.5σ)，動能強勁,貼軌運行
6543,普惠醫工,18.20,20,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1776,展宇,18.75,93,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8240,華宏,47.30,312,74.80,29.55,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.05,68,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5601,台聯櫃,31.75,4,38.70,31.25,---,0.92%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3686,達能,16.20,169,23.30,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
5210,寶碩,30.85,444,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6933,AMAX-KY,170.50,572,246.00,119.10,---,1.17%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (170.08)，進入噴發段,強勢突破 (軌外)
4183,福永生技,14.80,0,20.04,12.45,---,2.97%,貼軌運行,無,無,股價於高位貼軌 (14.80 > 1.5σ)，動能強勁,貼軌運行
2061,風青,68.00,3451,83.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,35.25,562,41.65,22.95,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.37,283,11.00,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
006203,元大MSCI台灣,192.75,15,201.75,87.01,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6750,泰創工程,61.20,106,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7833,綠岩能源,21.90,96,73.32,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,5.05,585,6.43,4.67,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7719,碳基,56.10,742,89.80,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,1080.00,711,1290.00,663.00,---,3.33%,進入盤整,無,無,ADX 為 18.14 (低於 20),進入盤整
3663,鑫科,77.30,780,91.70,40.35,---,1.31%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,26.90,72,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6588,東典光電,80.70,587,159.50,27.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4175,杏一,50.20,29,60.41,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4563,百德,42.30,53,68.40,39.50,---,0.68%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4115,善德生技,7.84,33,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6494,九齊,60.40,152,69.20,33.45,---,5.96%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 9.18 (低於 20),進入盤整
1506,正道,10.95,573,14.50,9.99,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.88)，進入噴發段,強勢突破 (軌外)
6155,鈞寶,67.50,2215,98.50,21.60,---,4.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,50.90,410,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3707,漢磊,80.00,11478,100.50,33.45,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,37.65,25,175.50,37.25,---,3.83%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4120,友華,47.85,27,56.00,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7785,北祥科服,29.20,52,58.00,26.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1195.00,58,1410.00,316.00,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.11%,均線糾擺
1423,利華,37.10,100,41.48,34.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3064,泰偉,0.00,0,66.20,18.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,85.80,791,128.00,48.82,---,6.28%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,123.00,1780,160.00,36.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3297,杭特,30.20,8,70.90,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3310,佳穎,68.30,10,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2883,凱基金乙特,30.15,51069,30.75,14.70,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
9937,全國,56.90,101,65.77,55.00,---,3.14%,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.38)，進入噴發段,強勢突破 (軌外)
6788,華景電,391.00,469,504.56,202.11,---,4.44%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,25.75,8,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6793,天力離岸,6.15,293,8.77,4.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.15,39,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7927,連距電機,182.00,20,272.00,180.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,1040.00,843,1500.00,955.00,---,1.2%,離開盤整 (向下),無,無,跌破布林下軌 (1055.82),離開盤整 (向下)
2308,台達電,1890.00,8765,2520.00,450.00,📅 預告 (20260730),1.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,406.00,1769,434.00,99.50,---,6.84%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (406.00 > 1.5σ)，動能強勁,貼軌運行
2324,仁寶,36.15,33153,47.05,26.80,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00764,群益25年美債,27.75,4985,29.03,25.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6108,競國,17.75,504,24.20,12.65,---,6.37%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4148,全宇生技-KY,30.15,20,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3332,幸康,67.10,13,79.50,40.71,---,2.01%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (67.10 > 1.5σ)，動能強勁,貼軌運行
6578,達邦蛋白,17.30,230,25.55,14.65,---,2.09%,離開盤整 (向下) -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.94)，進入噴發段,強勢突破 (軌外)
1907,永豐餘,29.20,4207,29.20,22.51,---,3.4%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.86)，進入噴發段,強勢突破 (軌外)
4432,銘旺實,16.40,9,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2375,凱美,170.00,9116,232.50,53.72,---,---,進入盤整,無,無,ADX 為 15.10 (低於 20),進入盤整
00965,元大航太防衛科技,24.98,988,26.75,18.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2644,中信造船,84.90,32,123.00,73.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4513,福裕,22.35,7516,23.35,13.95,---,0.12%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (20.40)，進入噴發段,強勢突破 (軌外)
6805,富世達,1395.00,803,2215.00,777.03,---,0.76%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,15.60,1053,17.10,11.77,---,2.32%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.60 > 1.5σ)，動能強勁,貼軌運行
1731,美吾華,20.75,181,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2073,雄順,26.95,8,29.00,25.10,---,2.43%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6969,成信實業*-創,25.85,60,52.50,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8201,無敵,12.55,52,19.05,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5292,華懋,177.50,144,265.00,137.73,---,2.88%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.29,1026,9.55,8.14,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3605,宏致,85.80,4252,91.20,54.06,---,0.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,11.90,114,19.65,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2474,可成,191.00,2623,257.00,174.16,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4433,興采,20.20,22,28.47,19.80,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6272,驊陞,29.30,104,61.40,28.35,---,5.72%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7759,視航生醫,31.45,36,88.50,27.60,---,---,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,98.00,823,140.00,91.00,---,0.49%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,28.20,28,45.00,21.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (28.83),離開盤整 (向下)
3529,力旺,2530.00,803,4705.00,1490.00,📅 預告 (20260814),0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,115.50,391,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6276,安鈦克,22.00,51,61.10,20.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6832,金鼎科,81.00,25,139.50,37.79,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.05%,均線糾擺
8473,山林水,45.15,752,56.00,30.83,---,2.3%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,383.00,2,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6182,合晶,179.50,117780,189.50,20.35,---,1.72%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
