id,name,price,signal,pnl,count,win_rate,reason
3491.TWO,昇達科,1445.0,💎 持股,196.8,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2383.TW,台光電,5445.0,☁️ 觀望,147.66,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
3105.TWO,穩懋,469.5,💎 持股,138.8,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6213.TW,聯茂,536.0,❄️ 賣出,104.97,11,45.45,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
2308.TW,台達電,1730.0,💎 持股,87.12,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2345.TW,智邦,2140.0,🟡 預警 (⚡ 糾結噴發),71.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3665.TW,貿聯-KY,2170.0,☁️ 觀望,68.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6285.TW,啟��,245.5,☁️ 觀望,46.62,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6451.TW,訊芯-KY,500.0,💎 持股,8.06,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6271.TW,同欣電,223.0,💎 持股,-35.38,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2314.TW,台揚,11.3999996185,☁️ 觀望,-43.04,4,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
