====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260903 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.88      | ❄️ 空倉          |      +21.35% |     20 |    53.01% | [P:0.48] RSI:51.56|MACD:0.32|KD_Diff:0.15|BIAS_20:1.71
1409.TW      | 新纖         | 24.60      | ❄️ 空倉          |      +48.81% |     30 |    55.58% | [P:0.40] MACD:0.24|KD_Diff:-1.40|D_Value:51.33|Vol_Ratio:0.79
1410.TW      | 南染         | 24.55      | ❄️ 空倉          |       +4.21% |     52 |    56.37% | [P:0.49] MACD:-0.35|Vol_Ratio:1.51|BIAS_20:-2.99|MA_Slope:-0.18
1413.TW      | 宏洲         | 9.08       | ❄️ 空倉          |       +0.00% |      0 |    57.59% | [P:0.41] RSI:29.55|KD_Diff:-6.70|D_Value:40.30|MA_Slope:-0.10
1414.TW      | 東和         | 17.90      | 🟢 持股           |       +5.88% |     29 |    52.02% | [P:0.52] MACD:-0.06|KD_Diff:-9.98|BB_Upper:15.60|MA_Bull:0.00
1418.TW      | 東華         | 17.45      | ❄️ 空倉          |      +10.03% |     32 |    62.93% | [P:0.39] RSI:30.43|MACD:-0.16|Vol_Ratio:0.98|BB_Upper:4.06
1419.TW      | 新紡         | 66.40      | ❄️ 空倉          |      +18.75% |     38 |    56.90% | [P:0.43] RSI:55.65|KD_Diff:-2.48|Vol_Ratio:1.09|BB_Upper:2.20
1432.TW      | 大魯閣        | 15.00      | ❄️ 空倉          |       -3.08% |     20 |    57.40% | [P:0.41] MACD:-0.05|D_Value:23.84|Vol_Ratio:0.95|BIAS_20:-0.55
1434.TW      | 福懋         | 18.10      | 💥 賣出           |      +13.27% |     37 |    55.64% | [P:0.49] RSI:62.00|MACD:0.11|Vol_Ratio:0.82|MA_Slope:0.28
1435.TW      | 中福         | 21.05      | 💥 賣出           |      -58.41% |     39 |    56.97% | [P:0.41] RSI:30.46|KD_Diff:-5.50|Vol_Ratio:1.31|MA_Slope:-0.03
1436.TW      | 華友聯        | 38.15      | ❄️ 空倉          |      -13.46% |     28 |    53.15% | [P:0.41] KD_Diff:-18.65|BIAS_20:0.39|BB_Upper:3.77|MA_Bull:0.00
1437.TW      | 勤益控        | 31.95      | ❄️ 空倉          |       -1.74% |     14 |    50.10% | [P:0.47] [⚠️降級預設] RSI:60.38|MACD:0.36|KD_Diff:-2.64|D_Value:61.12
1438.TW      | 三地開發       | 22.30      | ❄️ 空倉          |      -16.84% |     18 |    54.67% | [P:0.46] D_Value:58.96|BIAS_20:-0.37|BB_Upper:0.94|MA_Bull:0.00
1439.TW      | 雋揚         | 28.90      | 💥 賣出           |       +1.36% |     23 |    52.85% | [P:0.50] MACD:0.55|KD_Diff:-15.35|D_Value:64.51|MA_Bull:0.00
1440.TW      | 南紡         | 14.20      | 💥 賣出           |       +4.58% |     19 |    57.62% | [P:0.48] D_Value:56.81|Vol_Ratio:1.73|MA_Slope:0.63|BB_Upper:0.86
1441.TW      | 大東         | 8.80       | ❄️ 空倉          |       -4.78% |      8 |    54.82% | [P:0.40] MACD:-0.05|D_Value:28.35|BIAS_20:-1.30|BB_Upper:3.71
1442.TW      | 名軒         | 29.50      | ❄️ 空倉          |       +7.68% |     42 |    53.48% | [P:0.48] MACD:0.08|D_Value:38.10|BIAS_20:-1.44|MA_Bull:0.00
1443.TW      | 立益物流       | 23.80      | 🟢 持股           |       -3.58% |     47 |    54.43% | [P:0.68] RSI:32.43|KD_Diff:-12.80|MA_Slope:-0.40|MA_Bull:0.00
1444.TW      | 力麗         | 7.10       | ❄️ 空倉          |      +28.98% |     42 |    54.01% | [P:0.40] MACD:-0.11|Vol_Ratio:1.50|MA_Slope:-0.07|MA_Bull:0.00
1445.TW      | 大宇         | 10.20      | ❄️ 空倉          |       +4.13% |     46 |    51.64% | [P:0.42] KD_Diff:-6.35|Vol_Ratio:2.18|BB_Upper:3.96|MA_Bull:0.00
1446.TW      | 宏和         | 13.45      | 🟢 持股           |       -5.47% |     11 |    48.91% | [P:0.72] [⚠️降級預設] RSI:22.22|MACD:-0.16|KD_Diff:-3.60|D_Value:21.72
1447.TW      | 力鵬         | 6.75       | ❄️ 空倉          |      +30.21% |     42 |    52.49% | [P:0.46] RSI:45.39|MACD:-0.11|KD_Diff:-7.06|MA_Bull:0.00
1449.TW      | 佳和         | 12.15      | 🚀 買進           |      +19.28% |     34 |    58.54% | [P:0.51] RSI:50.00|Vol_Ratio:1.26|BIAS_20:-2.10|BB_Upper:5.74
1452.TW      | 宏益         | 11.35      | ❄️ 空倉          |       -4.26% |     20 |    55.43% | [P:0.46] MACD:0.00|BIAS_20:-0.79|BB_Upper:2.37|MA_Bull:0.00
1453.TW      | 大將         | 11.10      | ❄️ 空倉          |       -5.40% |     36 |    53.91% | [P:0.50] RSI:43.21|Vol_Ratio:0.10|BB_Upper:2.96|MA_Bull:0.00
1454.TW      | 台富         | 12.10      | 💥 賣出           |       -7.34% |     63 |    51.10% | [P:0.50] MACD:-0.14|Vol_Ratio:0.69|BB_Upper:6.82|MA_Bull:0.00
1455.TW      | 集盛         | 9.97       | ❄️ 空倉          |      +41.19% |     30 |    54.06% | [P:0.46] MACD:0.20|D_Value:43.28|BIAS_20:0.50|BB_Upper:4.57
1456.TW      | 怡華         | 14.00      | ❄️ 空倉          |      +37.36% |     70 |    51.88% | [P:0.48] KD_Diff:8.21|Vol_Ratio:0.58|BIAS_20:0.92|MA_Bull:10.00
1457.TW      | 宜進         | 14.40      | ❄️ 空倉          |       -4.04% |     42 |    52.40% | [P:0.40] MACD:0.03|Vol_Ratio:1.57|BB_Upper:1.57|MA_Bull:0.00
1459.TW      | 聯發         | 15.30      | ❄️ 空倉          |       +5.01% |     34 |    56.46% | [P:0.24] RSI:76.00|Vol_Ratio:0.41|BIAS_20:4.70|BB_Upper:5.96
1460.TW      | 宏遠         | 6.56       | ❄️ 空倉          |      +15.18% |     12 |    57.76% | [P:0.35] RSI:44.29|KD_Diff:-11.20|D_Value:34.82|MA_Slope:0.02
1463.TW      | 強盛新        | 17.35      | ❄️ 空倉          |       -6.76% |     40 |    53.81% | [P:0.42] RSI:36.36|Vol_Ratio:1.08|BB_Upper:3.36|MA_Bull:0.00
1465.TW      | 偉全         | 11.95      | 🚀 買進           |       +9.48% |     30 |    52.65% | [P:0.55] D_Value:39.77|BIAS_20:-1.65|MA_Slope:-0.14|MA_Bull:0.00
1466.TW      | 聚隆         | 15.70      | 💥 賣出           |      +33.33% |     75 |    53.38% | [P:0.48] RSI:22.45|MACD:-0.14|Vol_Ratio:1.32|MA_Bull:0.00
1467.TW      | 南緯         | 8.21       | 🟢 持股           |      +52.03% |     37 |    55.34% | [P:0.56] MACD:-0.22|KD_Diff:-3.98|MA_Slope:-1.02|MA_Bull:0.00
1468.TW      | 昶和         | 12.90      | ❄️ 空倉          |      +18.38% |     32 |    53.90% | [P:0.49] MACD:-0.06|Vol_Ratio:0.59|MA_Slope:-0.21|MA_Bull:0.00
1471.TW      | 首利         | 9.73       | 🟢 持股           |      +65.46% |     45 |    51.68% | [P:0.52] Vol_Ratio:0.54|BIAS_20:0.17|MA_Slope:0.14|BB_Upper:5.25
1472.TW      | 三洋實業       | 88.20      | ❄️ 空倉          |       +2.24% |     14 |    46.25% | [P:0.48] [⚠️降級預設] RSI:45.00|MACD:0.11|KD_Diff:-5.73|D_Value:58.36
1473.TW      | 台南         | 20.10      | ❄️ 空倉          |       +1.44% |     48 |    53.97% | [P:0.39] MACD:0.00|Vol_Ratio:0.62|MA_Slope:0.08|BB_Upper:0.62
1474.TW      | 弘裕         | 9.99       | 🟢 持股           |      +11.48% |     11 |    48.88% | [P:0.50] [⚠️降級預設] RSI:54.72|MACD:-0.05|KD_Diff:-9.73|D_Value:43.89
1475.TW      | 業旺         | 26.25      | ❄️ 空倉          |      -10.39% |     12 |    48.47% | [P:0.43] [⚠️降級預設] RSI:66.67|MACD:-0.14|KD_Diff:-2.29|D_Value:64.15
1476.TW      | 儒鴻         | 313.50     | 🚀 買進           |      -23.26% |     34 |    50.94% | [P:0.52] D_Value:47.97|Vol_Ratio:1.41|BB_Upper:8.09|MA_Bull:0.00
1477.TW      | 聚陽         | 194.00     | 🚀 買進           |       +5.58% |     50 |    51.45% | [P:0.50] KD_Diff:-3.66|D_Value:27.26|MA_Slope:-0.78|MA_Bull:0.00
1480.TWO     | 東盟開發       | 7.87       | ❄️ 空倉          |      +27.55% |     42 |    50.60% | [P:0.45] RSI:46.43|KD_Diff:-4.23|D_Value:65.60|MA_Bull:0.00
1503.TW      | 士電         | 201.00     | 💥 賣出           |       +2.37% |     27 |    52.79% | [P:0.46] MACD:0.19|MA_Slope:0.14|BB_Upper:4.52|MA_Bull:0.00
1504.TW      | 東元         | 71.00      | 💥 賣出           |      +20.59% |     59 |    50.00% | [P:0.46] RSI:51.47|KD_Diff:-7.81|Vol_Ratio:0.85|MA_Bull:0.00
1506.TW      | 正道         | 10.05      | ❄️ 空倉          |      +11.64% |     16 |    59.23% | [P:0.40] MACD:-0.10|D_Value:19.83|MA_Slope:-0.12|BB_Upper:4.81
1512.TW      | 瑞利         | 6.20       | ❄️ 空倉          |       +3.49% |     12 |    56.50% | [P:0.48] MACD:-0.11|D_Value:18.75|BIAS_20:-4.96|BB_Upper:9.46
1513.TW      | 中興電        | 162.50     | ❄️ 空倉          |      +34.85% |     50 |    50.95% | [P:0.49] MACD:0.57|D_Value:34.93|Vol_Ratio:0.83|MA_Bull:0.00
1514.TW      | 亞力         | 100.50     | ❄️ 空倉          |       +5.10% |     38 |    51.87% | [P:0.41] KD_Diff:-11.37|BIAS_20:-1.34|MA_Slope:-0.05|BB_Upper:4.36
1515.TW      | 力山         | 31.00      | ❄️ 空倉          |      +29.07% |     42 |    51.93% | [P:0.35] KD_Diff:-15.75|Vol_Ratio:0.57|BIAS_20:-5.50|BB_Upper:16.78
1516.TW      | 川飛         | 14.35      | ❄️ 空倉          |       -6.65% |     26 |    51.51% | [P:0.43] RSI:44.00|MA_Slope:-0.40|BB_Upper:8.19|MA_Bull:0.00
1517.TW      | 利奇         | 10.80      | 🟢 持股           |      +17.89% |     11 |    47.74% | [P:0.71] [⚠️降級預設] RSI:30.30|MACD:-0.08|KD_Diff:-5.60|D_Value:13.23
1519.TW      | 華城         | 722.00     | 💥 賣出           |      +28.96% |     33 |    51.94% | [P:0.49] KD_Diff:-9.90|BIAS_20:0.26|MA_Slope:0.42|BB_Upper:7.10
1521.TW      | 大億         | 25.80      | ❄️ 空倉          |      +11.27% |     60 |    56.51% | [P:0.39] KD_Diff:-1.72|Vol_Ratio:0.23|BIAS_20:0.64|BB_Upper:1.49
1522.TW      | 堤維西        | 26.95      | ❄️ 空倉          |      -35.42% |     30 |    50.89% | [P:0.50] MACD:-0.30|Vol_Ratio:1.02|BB_Upper:6.48|MA_Bull:0.00
1524.TW      | 耿鼎         | 26.75      | 🚀 買進           |      +13.88% |     36 |    55.37% | [P:0.54] MACD:-0.02|Vol_Ratio:1.55|BIAS_20:-1.74|BB_Upper:3.49
1525.TW      | 江申         | 66.60      | ❄️ 空倉          |       +0.79% |     36 |    51.25% | [P:0.42] MACD:-0.09|D_Value:68.19|BB_Upper:3.02|MA_Bull:0.00
1526.TW      | 日馳         | 15.40      | 🟢 持股           |      +21.13% |     15 |    41.23% | [P:0.72] [⚠️降級預設] RSI:21.88|MACD:-0.28|KD_Diff:-3.24|D_Value:13.22
1528.TW      | 恩德         | 18.70      | 💥 賣出           |       -1.54% |     35 |    53.75% | [P:0.41] RSI:40.54|D_Value:61.49|BB_Upper:5.55|MA_Bull:0.00
1529.TW      | 樂事綠能       | 16.70      | ❄️ 空倉          |      +27.03% |     40 |    53.25% | [P:0.47] MACD:-0.41|D_Value:39.53|Vol_Ratio:1.31|MA_Bull:0.00
1530.TW      | 亞崴         | 28.60      | 🚀 買進           |      +13.73% |     42 |    53.85% | [P:0.52] KD_Diff:-7.45|Vol_Ratio:1.35|BIAS_20:-0.83|BB_Upper:4.92
1531.TW      | 高林股        | 11.90      | 🚀 買進           |      +21.99% |     14 |    49.97% | [P:0.56] [⚠️降級預設] RSI:47.08|MACD:-0.00|KD_Diff:-18.44|D_Value:41.42
1532.TW      | 勤美         | 23.05      | ❄️ 空倉          |       -6.68% |     12 |    49.73% | [P:0.40] [⚠️降級預設] RSI:77.78|MACD:0.29|KD_Diff:-8.16|D_Value:74.26
1533.TW      | 車王電        | 31.40      | ❄️ 空倉          |       +9.08% |     46 |    54.71% | [P:0.42] RSI:44.00|MACD:-0.55|Vol_Ratio:0.60|BB_Upper:5.22
1535.TW      | 中宇         | 45.30      | 🟢 持股           |       +2.45% |     35 |    51.88% | [P:0.53] RSI:33.33|D_Value:27.41|BB_Upper:2.53|MA_Bull:0.00
1536.TW      | 和大         | 49.20      | ❄️ 空倉          |      -15.25% |     30 |    52.46% | [P:0.42] RSI:37.50|MACD:-0.23|BB_Upper:6.11|MA_Bull:0.00
1537.TW      | 廣隆         | 116.50     | 🟢 持股           |      +10.00% |     49 |    57.13% | [P:0.57] RSI:25.06|MACD:-2.05|KD_Diff:-0.46|MA_Bull:0.00
1539.TW      | 巨庭         | 15.60      | 🟢 持股           |      +12.68% |     13 |    49.30% | [P:0.64] [⚠️降級預設] RSI:28.57|MACD:-0.11|KD_Diff:1.43|D_Value:19.33
1540.TW      | 喬福         | 19.70      | 🚀 買進           |      -10.39% |     16 |    56.64% | [P:0.51] KD_Diff:5.44|D_Value:69.28|BIAS_20:1.62|BB_Upper:1.40
1541.TW      | 錩泰         | 21.55      | ❄️ 空倉          |      +29.22% |     46 |    53.23% | [P:0.42] RSI:49.15|KD_Diff:-9.03|Vol_Ratio:0.80|BB_Upper:2.59
1558.TW      | 伸興         | 106.00     | ❄️ 空倉          |       -0.10% |     12 |    49.35% | [P:0.32] [⚠️降級預設] RSI:72.38|MACD:3.42|KD_Diff:0.93|D_Value:79.43
1560.TW      | 中砂         | 711.00     | ❄️ 空倉          |      +79.92% |     60 |    50.43% | [P:0.49] Vol_Ratio:1.14|BIAS_20:1.59|BB_Upper:4.65|MA_Bull:0.00
1568.TW      | 倉佑         | 28.70      | ❄️ 空倉          |      +63.45% |     36 |    53.61% | [P:0.44] D_Value:48.17|Vol_Ratio:1.41|BB_Upper:4.21|MA_Bull:0.00
1569.TWO     | 濱川         | 45.40      | 🚀 買進           |      +14.56% |     40 |    50.49% | [P:0.50] MACD:0.78|Vol_Ratio:1.12|BIAS_20:2.76|MA_Bull:10.00
1570.TWO     | 力肯         | 33.00      | ❄️ 空倉          |       +9.87% |     26 |    52.55% | [P:0.40] KD_Diff:-5.56|BIAS_20:-1.58|MA_Slope:-0.11|BB_Upper:3.88
1580.TWO     | 新麥         | 103.00     | 🟢 持股           |       +1.44% |     17 |    48.87% | [P:0.72] [⚠️降級預設] RSI:15.38|MACD:-2.19|KD_Diff:-1.90|D_Value:23.15
1582.TW      | 信錦         | 73.20      | 🟢 持股           |       +8.78% |     65 |    49.50% | [P:0.51] RSI:45.45|KD_Diff:-11.01|Vol_Ratio:0.73|MA_Bull:0.00
1583.TW      | 程泰         | 48.25      | ❄️ 空倉          |      +26.38% |     46 |    52.23% | [P:0.47] RSI:43.52|MACD:-0.34|BIAS_20:-0.83|MA_Bull:0.00
1584.TWO     | 精剛         | 18.10      | ❄️ 空倉          |      +24.06% |     26 |    70.50% | [P:0.48] RSI:49.18|MACD:-0.08|BIAS_20:0.29|MA_Slope:0.17
1586.TWO     | 和勤         | 18.00      | 🚀 買進           |      +16.17% |     38 |    57.45% | [P:0.53] MACD:-0.16|Vol_Ratio:1.30|BIAS_20:-1.77|BB_Upper:6.04
1587.TW      | 吉茂         | 24.20      | ❄️ 空倉          |       -3.70% |     14 |    54.17% | [P:0.42] D_Value:44.53|BIAS_20:-0.01|BB_Upper:1.51|MA_Bull:0.00
1590.TW      | 亞德客-KY     | 1375.00    | ❄️ 空倉          |      +56.96% |     40 |    51.87% | [P:0.49] MACD:-3.90|D_Value:36.84|Vol_Ratio:0.87|MA_Slope:-0.63
1591.TWO     | 駿吉-KY      | 35.40      | ❄️ 空倉          |      +30.48% |     24 |    61.15% | [P:0.38] KD_Diff:-7.18|D_Value:31.25|BIAS_20:-1.52|BB_Upper:4.86
1593.TWO     | 祺驊         | 31.60      | 🚀 買進           |      +19.54% |     36 |    56.24% | [P:0.52] MACD:0.25|Vol_Ratio:1.42|BIAS_20:-0.39|MA_Slope:0.09
1594.TWO     | 日高         | 7.89       | 💥 賣出           |      +90.46% |     55 |    52.77% | [P:0.46] RSI:44.83|MACD:-0.07|KD_Diff:-5.47|MA_Bull:0.00
1595.TWO     | 川寶         | 70.00      | 🟢 持股           |     +142.25% |     35 |    50.10% | [P:0.60] KD_Diff:4.93|D_Value:69.66|BB_Upper:0.72|MA_Bull:10.00
1597.TW      | 直得         | 144.50     | ❄️ 空倉          |     +160.07% |     54 |    50.53% | [P:0.42] MACD:2.21|D_Value:60.70|Vol_Ratio:1.23|MA_Bull:0.00
1598.TW      | 岱宇         | 19.90      | ❄️ 空倉          |       +5.58% |      8 |    57.14% | [P:0.43] RSI:40.58|MACD:0.05|KD_Diff:-15.15|BIAS_20:-2.08
1599.TWO     | 宏佳騰        | 23.05      | ❄️ 空倉          |       +5.84% |      8 |    56.54% | [P:0.43] MACD:-0.17|KD_Diff:5.67|D_Value:26.54|Vol_Ratio:0.78
1603.TW      | 華電         | 30.35      | ❄️ 空倉          |       -0.25% |     20 |    58.27% | [P:0.42] MACD:0.22|KD_Diff:-17.15|Vol_Ratio:1.03|BB_Upper:4.76
1605.TW      | 華新         | 37.60      | ❄️ 空倉          |      +22.84% |     34 |    51.61% | [P:0.48] MACD:0.90|KD_Diff:-10.79|D_Value:54.80|MA_Bull:0.00
1608.TW      | 華榮         | 36.35      | ❄️ 空倉          |       -0.58% |     62 |    52.25% | [P:0.48] Vol_Ratio:0.71|BIAS_20:-0.75|MA_Slope:0.27|BB_Upper:6.01
1609.TW      | 大亞         | 37.00      | ❄️ 空倉          |       +0.52% |     20 |    53.32% | [P:0.42] MACD:0.16|KD_Diff:-12.45|Vol_Ratio:0.89|BB_Upper:3.31
1611.TW      | 中電         | 11.65      | 🟢 持股           |      +15.38% |     59 |    51.74% | [P:0.59] RSI:34.48|KD_Diff:-12.35|Vol_Ratio:0.84|MA_Bull:0.00
1612.TW      | 宏泰         | 34.75      | ❄️ 空倉          |       -7.86% |     36 |    52.63% | [P:0.45] RSI:49.12|D_Value:50.05|Vol_Ratio:1.09|BIAS_20:0.86
1615.TW      | 大山         | 44.30      | 🟢 持股           |      +13.56% |     17 |    52.67% | [P:0.50] [⚠️降級預設] RSI:56.76|MACD:0.39|KD_Diff:-8.93|D_Value:39.52
1616.TW      | 億泰         | 18.80      | ❄️ 空倉          |       -0.80% |     16 |    53.02% | [P:0.43] RSI:40.58|MA_Slope:-0.23|BB_Upper:7.21|MA_Bull:0.00
1617.TW      | 榮星         | 18.30      | 🚀 買進           |      +11.26% |     48 |    58.86% | [P:0.54] RSI:48.03|KD_Diff:6.37|Vol_Ratio:0.76|BB_Upper:6.78
1618.TW      | 合機         | 39.50      | 💥 賣出           |      -25.00% |     21 |    49.97% | [P:0.47] MACD:0.23|KD_Diff:-7.64|BB_Upper:3.32|MA_Bull:0.00
1623.TW      | 大東電        | 207.00     | ❄️ 空倉          |      +19.49% |     32 |    55.88% | [P:0.47] RSI:47.14|KD_Diff:13.66|BIAS_20:0.75|MA_Slope:-0.05
1626.TW      | 艾美特-KY     | 9.63       | 🚀 買進           |       +9.09% |     38 |    50.23% | [P:0.57] RSI:55.14|MACD:-0.07|MA_Slope:-0.02|MA_Bull:10.00
1702.TW      | 南僑         | 32.45      | 🚀 買進           |       -3.02% |     12 |    49.11% | [P:0.50] [⚠️降級預設] RSI:55.56|MACD:-0.10|KD_Diff:-16.15|D_Value:49.01
1707.TW      | 葡萄王        | 90.70      | ❄️ 空倉          |      -17.92% |     10 |    47.98% | [P:0.48] [⚠️降級預設] RSI:56.48|MACD:-0.11|KD_Diff:0.68|D_Value:61.52
1708.TW      | 東鹼         | 50.60      | 💥 賣出           |      +71.92% |     61 |    49.97% | [P:0.44] KD_Diff:-4.34|D_Value:47.80|Vol_Ratio:1.35|MA_Bull:0.00
1709.TW      | 和益         | 33.45      | 🟢 持股           |      +70.05% |     37 |    53.96% | [P:0.61] RSI:55.79|D_Value:71.22|Vol_Ratio:0.65|BIAS_20:4.03
1710.TW      | 東聯         | 16.20      | ❄️ 空倉          |      +64.49% |     36 |    56.08% | [P:0.29] D_Value:73.02|Vol_Ratio:1.50|MA_Slope:0.77|BB_Upper:3.00
1711.TW      | 永光         | 41.55      | 🟢 持股           |     +143.10% |     55 |    51.68% | [P:0.54] MACD:1.33|Vol_Ratio:0.82|BB_Upper:10.18|MA_Bull:0.00
1712.TW      | 興農         | 40.60      | ❄️ 空倉          |       +4.46% |     46 |    50.73% | [P:0.44] RSI:78.33|D_Value:79.84|MA_Slope:0.25|MA_Bull:10.00
1714.TW      | 和桐         | 16.55      | ❄️ 空倉          |      +43.28% |     42 |    50.20% | [P:0.43] RSI:52.67|D_Value:56.99|MA_Slope:0.10|MA_Bull:0.00
1717.TW      | 長興         | 76.80      | 💥 賣出           |     +112.13% |     41 |    51.94% | [P:0.39] MACD:3.12|BIAS_20:3.54|MA_Slope:0.72|BB_Upper:9.34
1718.TW      | 中纖         | 10.70      | ❄️ 空倉          |      -15.41% |     44 |    50.21% | [P:0.48] MACD:-0.03|D_Value:43.75|MA_Slope:0.24|MA_Bull:0.00
1721.TW      | 三晃         | 20.00      | 💥 賣出           |      +47.84% |     39 |    53.57% | [P:0.47] RSI:50.67|MACD:-0.20|BB_Upper:4.00|MA_Bull:0.00
1722.TW      | 台肥         | 44.65      | 💥 賣出           |      +15.00% |     49 |    51.47% | [P:0.46] RSI:43.38|Vol_Ratio:1.04|MA_Slope:-0.06|MA_Bull:0.00
1723.TW      | 中碳         | 86.90      | ❄️ 空倉          |      +34.43% |     38 |    54.96% | [P:0.46] MACD:0.46|Vol_Ratio:1.93|MA_Slope:0.20|MA_Bull:0.00
1725.TW      | 元禎         | 31.35      | 🟢 持股           |      +44.38% |     49 |    56.83% | [P:0.51] RSI:57.83|Vol_Ratio:2.00|MA_Slope:0.20|MA_Bull:0.00
1726.TW      | 永記         | 76.90      | ❄️ 空倉          |       +3.63% |     40 |    53.09% | [P:0.47] RSI:42.86|BIAS_20:-0.72|MA_Slope:-0.01|MA_Bull:0.00
1727.TW      | 中華化        | 89.20      | 🟢 持股           |      +58.78% |     35 |    51.88% | [P:0.56] RSI:67.24|MACD:3.95|D_Value:60.58|MA_Bull:0.00
1731.TW      | 美吾華        | 20.90      | ❄️ 空倉          |       -6.26% |      6 |    56.67% | [P:0.41] MACD:0.04|D_Value:40.57|BIAS_20:-0.25|BB_Upper:1.52
1733.TW      | 五鼎         | 32.25      | ❄️ 空倉          |       +6.33% |     62 |    50.33% | [P:0.42] Vol_Ratio:1.23|BIAS_20:1.74|MA_Slope:0.06|MA_Bull:0.00
1734.TW      | 杏輝         | 30.60      | 🟢 持股           |       +3.34% |      9 |    48.48% | [P:0.60] [⚠️降級預設] RSI:32.67|MACD:-0.11|KD_Diff:1.09|D_Value:28.65
1735.TW      | 日勝化        | 20.10      | 🚀 買進           |      +93.19% |     30 |    53.61% | [P:0.51] MACD:0.05|D_Value:51.92|MA_Slope:-0.12|BB_Upper:6.08
1736.TW      | 喬山         | 122.00     | 🟢 持股           |       +2.69% |     31 |    52.46% | [P:0.56] MACD:-1.90|KD_Diff:-1.17|D_Value:14.46|MA_Bull:0.00
1742.TWO     | 台蠟         | 17.60      | ❄️ 空倉          |      +12.04% |     28 |    57.03% | [P:0.40] RSI:52.08|KD_Diff:-2.59|D_Value:47.60|BIAS_20:-0.86
1760.TW      | 寶齡富錦       | 56.30      | 🚀 買進           |       -0.79% |     36 |    59.18% | [P:0.51] RSI:26.53|MACD:-0.67|Vol_Ratio:1.63|BB_Upper:6.24
1762.TW      | 中化生        | 35.90      | ❄️ 空倉          |      +24.44% |     38 |    53.15% | [P:0.42] MACD:0.24|KD_Diff:-0.74|Vol_Ratio:1.06|MA_Bull:0.00
1773.TW      | 勝一         | 161.00     | 🟢 持股           |       -3.81% |     27 |    49.97% | [P:0.53] MACD:0.33|D_Value:61.41|Vol_Ratio:0.60|BB_Upper:4.15
1776.TW      | 展宇         | 17.00      | 💥 賣出           |      +17.52% |     49 |    53.59% | [P:0.46] RSI:50.00|MACD:-0.13|D_Value:64.83|MA_Bull:0.00
1780.TWO     | 立弘         | 24.30      | ❄️ 空倉          |      +34.56% |     30 |    52.64% | [P:0.40] KD_Diff:-11.31|D_Value:58.11|BIAS_20:0.41|MA_Bull:0.00
1781.TWO     | 合世         | 10.20      | ❄️ 空倉          |       +4.55% |     30 |    56.81% | [P:0.29] RSI:5.56|MACD:-0.29|Vol_Ratio:0.45|BB_Upper:12.01
1784.TWO     | 訊聯         | 59.10      | ❄️ 空倉          |      -18.01% |     30 |    51.48% | [P:0.43] KD_Diff:-18.86|Vol_Ratio:1.01|BB_Upper:7.14|MA_Bull:0.00
1785.TWO     | 光洋科        | 100.00     | ❄️ 空倉          |      +42.77% |     42 |    49.51% | [P:0.44] RSI:37.14|MACD:-3.30|BB_Upper:14.02|MA_Bull:0.00
1786.TW      | 科妍         | 44.30      | ❄️ 空倉          |       -9.79% |     26 |    53.59% | [P:0.50] MACD:-1.26|D_Value:12.55|Vol_Ratio:1.67|BB_Upper:19.50
1789.TW      | 神隆         | 18.90      | ❄️ 空倉          |      +31.45% |     46 |    56.12% | [P:0.39] RSI:60.00|MACD:-0.13|Vol_Ratio:1.26|BB_Upper:2.77
1795.TW      | 美時         | 181.50     | 🟢 持股           |       -9.75% |     37 |    51.97% | [P:0.60] KD_Diff:-13.44|D_Value:25.71|BIAS_20:-3.54|MA_Bull:0.00
1796.TWO     | 金穎生技       | 30.20      | 🚀 買進           |       +1.21% |     14 |    56.66% | [P:0.51] MACD:-0.43|KD_Diff:14.89|D_Value:37.54|BIAS_20:0.63
1799.TWO     | 易威         | 29.75      | ❄️ 空倉          |       +7.95% |     20 |    57.55% | [P:0.42] RSI:41.30|MACD:-0.58|KD_Diff:-2.47|D_Value:28.76
1802.TW      | 台玻         | 58.60      | ❄️ 空倉          |      +97.12% |     26 |    53.84% | [P:0.33] D_Value:66.49|BIAS_20:1.04|MA_Slope:0.35|BB_Upper:6.18
1805.TW      | 寶徠         | 10.15      | ❄️ 空倉          |       -1.51% |     24 |    54.17% | [P:0.48] MACD:0.03|KD_Diff:-11.97|MA_Slope:0.07|MA_Bull:0.00
1806.TW      | 冠軍         | 8.02       | ❄️ 空倉          |      +15.35% |     30 |    54.78% | [P:0.44] D_Value:56.06|Vol_Ratio:1.09|BIAS_20:0.17|MA_Slope:0.03
1808.TW      | 潤隆         | 35.80      | 🟢 持股           |      +17.73% |     35 |    54.68% | [P:0.50] RSI:64.00|KD_Diff:-3.33|D_Value:49.68|MA_Bull:0.00
1809.TW      | 中釉         | 37.10      | 🟢 持股           |     +148.06% |     41 |    51.18% | [P:0.51] KD_Diff:-8.76|Vol_Ratio:1.22|BB_Upper:12.55|MA_Bull:0.00
1810.TW      | 和成         | 24.00      | ❄️ 空倉          |      -22.18% |     32 |    53.59% | [P:0.44] KD_Diff:-7.80|D_Value:17.75|BIAS_20:-5.22|BB_Upper:13.00
